condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,4.7053,0.074309,-0.124991,0.26997,1,1,1,1
deterministic,4.8053,0.063828,-0.108292,0.278277,1,1,1,1
deterministic,4.9054,0.061004,-0.090214,0.27015,1,1,1,1
deterministic,5.0055,0.066209,-0.057462,0.266565,1,1,1,1
deterministic,5.1056,0.080698,-0.014102,0.259746,1,1,1,1
deterministic,5.2056,0.099652,0.011853,0.229545,1,1,1,1
deterministic,5.3057,0.120688,0.046295,0.211586,1,1,1,1
deterministic,5.4058,0.131223,0.075424,0.189804,1,1,1,1
deterministic,5.5059,0.132822,0.108448,0.171941,1,1,1,1
deterministic,5.606,0.133711,0.149889,0.159375,1,1,1,1
deterministic,5.706,0.14605,0.202332,0.149775,1,1,1,1
deterministic,5.8061,0.166587,0.254391,0.14566,1,1,1,1
deterministic,5.9062,0.183433,0.302081,0.148754,1,1,1,1
deterministic,6.0063,0.205042,0.349325,0.159406,1,1,1,1
deterministic,6.1064,0.222218,0.392731,0.180911,1,1,1,1
deterministic,6.2064,0.240104,0.420374,0.184836,1,1,1,1
deterministic,6.3065,0.259163,0.453748,0.192717,1,1,1,1
deterministic,6.4066,0.281938,0.495028,0.201653,1,1,1,1
deterministic,6.5067,0.310442,0.529882,0.189635,1,1,1,1
deterministic,6.6067,0.342817,0.570617,0.185064,1,1,1,1
deterministic,6.7068,0.374907,0.607083,0.184686,1,1,1,1
deterministic,6.8069,0.407971,0.638852,0.194432,1,1,1,1
deterministic,6.907,0.439821,0.659531,0.21866,1,1,1,1
deterministic,7.007,0.464762,0.67208,0.256973,1,1,1,1
deterministic,7.1071,0.476116,0.673653,0.312918,1,1,1,1
deterministic,7.2072,0.486152,0.672629,0.38308,1,1,1,1
deterministic,7.3073,0.499399,0.670986,0.459352,1,1,1,1
deterministic,7.4073,0.515337,0.671313,0.532465,1,1,1,1
deterministic,7.5074,0.518163,0.669718,0.584329,1,1,1,1
deterministic,7.6075,0.532235,0.670277,0.621167,1,1,1,1
deterministic,7.7076,0.542548,0.672677,0.645586,1,1,1,1
deterministic,7.8076,0.559949,0.676681,0.658334,1,1,1,1
deterministic,7.9077,0.574398,0.679712,0.664148,1,1,1,1
deterministic,8.0078,0.57965,0.683268,0.669799,1,1,1,1
deterministic,8.1078,0.584536,0.680675,0.670726,1,1,1,1
deterministic,8.2079,0.580913,0.6789,0.674546,1,1,1,1
deterministic,8.308,0.572782,0.679966,0.685166,1,1,1,1
deterministic,8.4081,0.562925,0.690684,0.710043,1,1,1,1
deterministic,8.5081,0.541367,0.73881,0.785404,1,1,1,1
deterministic,8.6082,0.524088,0.76216,0.823496,1,1,1,1
deterministic,8.7083,0.516904,0.75711,0.817707,1,1,1,1
deterministic,8.8084,0.503029,0.737317,0.783316,1,1,1,1
deterministic,8.9085,0.581074,0.59281,0.569905,1,1,1,1
deterministic,9.0085,0.556125,0.517047,0.487771,1,1,1,1
deterministic,9.1086,0.544971,0.474577,0.426105,1,1,1,1
deterministic,9.2087,0.518809,0.505766,0.43584,1,1,1,1
deterministic,9.3089,0.490929,0.557477,0.4481,1,1,1,1
deterministic,9.4089,0.467891,0.620154,0.488204,1,1,1,1
deterministic,9.509,0.464612,0.691666,0.592651,1,1,1,1
deterministic,9.6091,0.445961,0.712111,0.67635,1,1,1,1
deterministic,9.7091,0.451429,0.692035,0.732304,1,1,1,1
deterministic,9.8092,0.474355,0.63069,0.746758,1,1,1,1
deterministic,9.9094,0.498732,0.545901,0.741038,1,1,1,1
deterministic,10.0096,0.502842,0.435633,0.715159,1,1,1,1
deterministic,10.1097,0.516829,0.333269,0.698568,1,1,1,1
deterministic,10.2098,0.518735,0.245953,0.677133,1,1,1,1
deterministic,10.3099,0.514618,0.180767,0.680847,1,1,1,1
deterministic,10.4099,0.516776,0.124619,0.69631,1,1,1,1
deterministic,10.51,0.498774,0.064826,0.713457,1,1,0,0
deterministic,10.6101,0.463954,-0.001136,0.729203,1,1,0,0
deterministic,10.7101,0.421574,-0.075757,0.748355,1,1,0,0
deterministic,10.8102,0.476679,-0.123833,0.718741,1,1,0,0
deterministic,10.9103,0.518711,-0.214929,0.832045,1,1,0,0
deterministic,11.0104,0.512959,-0.312369,0.860861,1,1,1,1
deterministic,11.1105,0.467055,-0.255367,0.983197,1,1,1,1
deterministic,11.2105,0.421413,-0.322551,0.977034,1,1,1,1
deterministic,11.3107,0.36001,-0.446426,0.902013,1,1,1,1
deterministic,11.4107,0.283171,-0.568051,0.813221,1,1,1,1
deterministic,11.5108,0.213107,-0.791674,0.662116,1,1,1,1
deterministic,11.6109,0.130499,-0.925666,0.597591,0,1,1,0
deterministic,11.711,0.064821,-1.018792,0.573537,0,1,1,0
deterministic,11.8113,0.052137,-1.090178,0.577295,1,1,1,1
deterministic,11.9114,-0.097371,-1.002978,0.617371,0,1,1,0
deterministic,12.0114,-0.124996,-0.984966,0.658994,0,1,1,0
deterministic,12.1115,-0.1688,-1.005155,0.70022,0,1,1,0
deterministic,12.2116,-0.151331,-1.080844,0.70636,1,1,1,1
deterministic,12.3117,-0.128797,-1.179181,0.705966,1,1,1,1
deterministic,12.4118,-0.099228,-1.291658,0.697522,1,1,1,1
deterministic,12.5119,-0.035662,-1.41636,0.674696,1,1,1,1
deterministic,12.612,-0.00977,-1.509512,0.666726,1,1,1,1
deterministic,12.7121,-0.042338,-1.581815,0.667236,1,1,1,1
deterministic,12.8123,-0.078964,-1.604796,0.632202,1,1,1,1
deterministic,12.9124,-0.108142,-1.602522,0.598264,1,1,1,1
deterministic,13.0124,-0.11992,-1.549217,0.585614,1,1,1,1
deterministic,13.1125,-0.064287,-1.420888,0.636808,1,1,1,1
deterministic,13.2127,-0.03568,-1.349637,0.650646,1,1,1,1
deterministic,13.3127,-0.018487,-1.334123,0.668627,1,1,1,1
deterministic,13.4128,0.016584,-1.365668,0.642865,1,1,1,1
deterministic,13.5129,0.025765,-1.436123,0.632983,1,1,1,1
deterministic,13.613,0.01392,-1.526652,0.648951,1,1,1,1
deterministic,13.7131,-0.013752,-1.617392,0.693276,1,1,1,1
deterministic,13.8132,-0.011632,-1.655379,0.717194,1,1,1,1
deterministic,13.9132,-0.024796,-1.651101,0.717343,1,1,1,1
deterministic,14.0133,-0.056574,-1.643182,0.731889,1,1,1,1
deterministic,14.1134,-0.02676,-1.604066,0.727298,1,1,1,1
deterministic,14.2135,-0.000528,-1.573311,0.715605,1,1,1,1
deterministic,14.3136,0.019232,-1.542082,0.678147,1,1,1,1
deterministic,14.4137,0.040572,-1.49869,0.597622,1,1,1,1
deterministic,14.5138,0.043887,-1.444516,0.471303,1,1,1,1
deterministic,14.6139,0.044139,-1.400384,0.335698,1,1,1,1
deterministic,14.714,0.038975,-1.399071,0.189386,1,1,1,1
deterministic,14.814,0.038381,-1.408732,0.148395,1,1,1,1
deterministic,14.9141,0.034714,-1.479406,0.147972,1,1,1,1
deterministic,15.0142,0.030013,-1.533776,0.154871,1,1,1,1
deterministic,15.1142,0.026614,-1.586519,0.179523,1,1,1,1
deterministic,15.2143,0.027787,-1.594809,0.180697,1,1,1,1
deterministic,15.3144,0.027614,-1.572638,0.147289,1,1,1,1
deterministic,15.4145,0.028249,-1.552617,0.123018,1,1,1,1
deterministic,15.5146,0.020578,-1.532662,0.097609,1,1,1,1
deterministic,15.6146,0.023772,-1.487032,0.053593,1,1,1,1
deterministic,15.7147,0.022899,-1.474684,0.050994,1,1,1,1
