condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0004,0.119304,-1.595825,0.033014,1,1,1,1
deterministic,0.1006,0.120992,-1.595731,0.033161,1,1,1,1
deterministic,0.2007,0.11913,-1.594901,0.033361,1,1,1,1
deterministic,0.3008,0.121735,-1.596897,0.033456,1,1,1,1
deterministic,0.4009,0.119739,-1.597571,0.033546,1,1,1,1
deterministic,0.501,0.121319,-1.598417,0.036503,1,1,1,1
deterministic,0.601,0.123126,-1.597891,0.036779,1,1,1,1
deterministic,0.7011,0.116603,-1.594508,0.035691,1,1,1,1
deterministic,0.8012,0.1206,-1.593448,0.034034,1,1,1,1
deterministic,0.9013,0.122324,-1.592618,0.033261,1,1,1,1
deterministic,1.0013,0.119937,-1.591803,0.032192,1,1,1,1
deterministic,1.1014,0.116929,-1.591603,0.032738,1,1,1,1
deterministic,1.2015,0.118518,-1.589888,0.033742,1,1,1,1
deterministic,1.3015,0.123886,-1.585564,0.032064,1,1,1,1
deterministic,1.4016,0.123083,-1.583077,0.027653,1,1,1,1
deterministic,1.5017,0.112381,-1.587528,0.035936,1,1,1,1
deterministic,1.6018,0.105404,-1.588275,0.03535,1,1,1,1
deterministic,1.7018,0.105946,-1.581576,0.03599,1,1,1,1
deterministic,1.8019,0.101612,-1.570148,0.036225,1,1,1,1
deterministic,1.902,0.097324,-1.557881,0.037735,1,1,1,1
deterministic,2.002,0.08541,-1.542314,0.047341,1,1,1,1
deterministic,2.1021,0.082925,-1.535332,0.061423,1,1,1,1
deterministic,2.2022,0.080993,-1.534828,0.075188,1,1,1,1
deterministic,2.3022,0.087057,-1.53692,0.08653,1,1,1,1
deterministic,2.4023,0.087787,-1.539501,0.093541,1,1,1,1
deterministic,2.5024,0.085894,-1.539967,0.095882,1,1,1,1
deterministic,2.6024,0.086658,-1.536198,0.096212,1,1,1,1
deterministic,2.7025,0.086213,-1.529372,0.099409,1,1,1,1
deterministic,2.8026,0.085565,-1.520953,0.107383,1,1,1,1
deterministic,2.9027,0.073557,-1.502366,0.100429,1,1,1,1
deterministic,3.0028,0.068171,-1.489452,0.10138,1,1,1,1
deterministic,3.1028,0.07027,-1.484237,0.104345,1,1,1,1
deterministic,3.2029,0.061388,-1.484552,0.11015,1,1,1,1
deterministic,3.303,0.045094,-1.491724,0.120332,1,1,1,1
deterministic,3.4031,0.040292,-1.50178,0.132156,1,1,1,1
deterministic,3.5031,0.030494,-1.510431,0.144879,1,1,1,1
