condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0012,0.055405,-1.519188,0.025684,1,1,1,1
pdstl,0.1014,0.050648,-1.518947,0.02583,1,1,1,1
pdstl,0.2014,0.049799,-1.518472,0.025839,1,1,1,1
pdstl,0.3015,0.056839,-1.518721,0.02611,1,1,1,1
pdstl,0.4016,0.051358,-1.519165,0.026447,1,1,1,1
pdstl,0.5017,0.050203,-1.518973,0.026469,1,1,1,1
pdstl,0.6021,0.047422,-1.517941,0.02646,1,1,1,1
pdstl,0.7022,0.054333,-1.518121,0.026758,1,1,1,1
pdstl,0.8023,0.05778,-1.518389,0.026668,1,1,1,1
pdstl,0.9023,0.05578,-1.518797,0.026756,1,1,1,1
pdstl,1.0024,0.054584,-1.518878,0.026688,1,1,1,1
pdstl,1.1025,0.050243,-1.519839,0.026901,1,1,1,1
pdstl,1.2026,0.058168,-1.51878,0.027644,1,1,1,1
pdstl,1.3026,0.054617,-1.518749,0.027437,1,1,1,1
pdstl,1.4027,0.05504,-1.519725,0.027541,1,1,1,1
pdstl,1.5028,0.054317,-1.5188,0.02741,1,1,1,1
pdstl,1.6028,0.056309,-1.517289,0.029535,1,1,1,1
pdstl,1.7029,0.056121,-1.515775,0.031404,1,1,1,1
pdstl,1.803,0.051137,-1.514775,0.034339,1,1,1,1
pdstl,1.903,0.062413,-1.51282,0.039414,1,1,1,1
pdstl,2.0031,0.060057,-1.511833,0.045859,1,1,1,1
pdstl,2.1032,0.059762,-1.511019,0.053737,1,1,1,1
pdstl,2.2032,0.063485,-1.509665,0.062314,1,1,1,1
pdstl,2.3033,0.051265,-1.508724,0.070704,1,1,1,1
pdstl,2.4034,0.050376,-1.507443,0.080088,1,1,1,1
pdstl,2.5034,0.036349,-1.505213,0.089381,1,1,1,1
pdstl,2.6035,0.03575,-1.501892,0.096297,1,1,1,1
pdstl,2.7036,0.031179,-1.498042,0.101081,1,1,1,1
pdstl,2.8037,0.033852,-1.494486,0.10566,1,1,1,1
pdstl,2.9037,0.030418,-1.492063,0.109618,1,1,1,1
pdstl,3.0038,0.043626,-1.491376,0.114625,1,1,1,1
pdstl,3.1039,0.049718,-1.491847,0.121159,1,1,1,1
pdstl,3.2039,0.050781,-1.492652,0.128258,1,1,1,1
pdstl,3.304,0.050022,-1.493114,0.134671,1,1,1,1
pdstl,3.4041,0.041327,-1.493234,0.139271,1,1,1,1
pdstl,3.5042,0.037154,-1.491366,0.143467,1,1,1,1
pdstl,3.6043,0.032346,-1.486433,0.146952,1,1,1,1
pdstl,3.7044,0.008958,-1.478396,0.149996,1,1,1,1
pdstl,3.8045,-0.034206,-1.465791,0.150661,1,1,1,1
pdstl,3.9045,-0.087058,-1.450937,0.150151,1,1,1,1
pdstl,4.0046,-0.147002,-1.437344,0.152799,1,1,1,1
pdstl,4.1047,-0.206278,-1.424848,0.158339,1,1,1,1
pdstl,4.2048,-0.256215,-1.414582,0.165123,1,1,1,1
pdstl,4.3048,-0.257332,-1.417093,0.191107,1,1,1,1
pdstl,4.4049,-0.247187,-1.424431,0.189141,1,1,1,1
pdstl,4.505,-0.262822,-1.409329,0.193846,1,1,1,1
pdstl,4.6051,-0.297565,-1.373921,0.195087,1,1,1,1
pdstl,4.7052,-0.34877,-1.327195,0.193946,1,1,1,1
pdstl,4.8053,-0.415167,-1.277116,0.19041,1,1,1,1
pdstl,4.9054,-0.463661,-1.230355,0.183213,1,1,1,1
pdstl,5.0054,-0.509203,-1.197216,0.184061,1,1,1,1
pdstl,5.1055,-0.540246,-1.170811,0.182165,1,1,1,1
pdstl,5.2056,-0.559511,-1.159599,0.202924,1,1,1,1
pdstl,5.3057,-0.568204,-1.135214,0.217614,1,1,1,1
pdstl,5.4058,-0.571191,-1.099605,0.22928,1,1,1,1
pdstl,5.5058,-0.577465,-1.057384,0.236859,1,1,1,1
pdstl,5.6059,-0.589173,-1.012005,0.242319,1,1,1,1
pdstl,5.706,-0.602688,-0.967826,0.244718,1,1,1,1
pdstl,5.8061,-0.613821,-0.924158,0.243992,1,1,1,1
