condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.001,0.058067,-1.483809,0.024823,1,1,1,1
pdstl,0.1012,0.057299,-1.48348,0.024628,1,1,1,1
pdstl,0.2013,0.053354,-1.482294,0.024848,1,1,1,1
pdstl,0.3014,0.052085,-1.480526,0.024971,1,1,1,1
pdstl,0.4015,0.052116,-1.480481,0.025921,1,1,1,1
pdstl,0.5016,0.052104,-1.481476,0.026148,1,1,1,1
pdstl,0.6017,0.058163,-1.485163,0.025404,1,1,1,1
pdstl,0.7019,0.056589,-1.485779,0.026003,1,1,1,1
pdstl,0.8019,0.05603,-1.485872,0.026605,1,1,1,1
pdstl,0.902,0.058263,-1.485395,0.029309,1,1,1,1
pdstl,1.0021,0.058804,-1.48357,0.026122,1,1,1,1
pdstl,1.1021,0.058552,-1.483806,0.024552,1,1,1,1
pdstl,1.2022,0.057729,-1.487526,0.026102,1,1,1,1
pdstl,1.3023,0.056939,-1.488526,0.026488,1,1,1,1
pdstl,1.4023,0.058755,-1.489627,0.030638,1,1,1,1
pdstl,1.5024,0.060087,-1.485904,0.028153,1,1,1,1
pdstl,1.6025,0.059657,-1.485383,0.027391,1,1,1,1
pdstl,1.7025,0.05733,-1.487115,0.026667,1,1,1,1
pdstl,1.8026,0.056837,-1.490668,0.027703,1,1,1,1
pdstl,1.9027,0.053288,-1.49586,0.030507,1,1,1,1
pdstl,2.0027,0.039495,-1.501725,0.03602,1,1,1,1
pdstl,2.1028,0.045773,-1.506729,0.042494,1,1,1,1
pdstl,2.2029,0.038285,-1.510939,0.047387,1,1,1,1
pdstl,2.3029,0.046141,-1.513772,0.054317,1,1,1,1
pdstl,2.403,0.038081,-1.513254,0.061674,1,1,1,1
pdstl,2.503,0.052582,-1.513016,0.069962,1,1,1,1
pdstl,2.6031,0.054946,-1.511179,0.080202,1,1,1,1
pdstl,2.7033,0.059911,-1.510061,0.089968,1,1,1,1
pdstl,2.8033,0.048911,-1.505858,0.095027,1,1,1,1
pdstl,2.9034,0.049274,-1.50094,0.097751,1,1,1,1
pdstl,3.0035,0.065503,-1.499665,0.09738,1,1,1,1
pdstl,3.1035,0.06631,-1.497738,0.099149,1,1,1,1
pdstl,3.2036,0.063257,-1.49627,0.103802,1,1,1,1
pdstl,3.3037,0.055904,-1.496333,0.111075,1,1,1,1
pdstl,3.4037,0.044652,-1.4987,0.118739,1,1,1,1
pdstl,3.5038,0.032736,-1.50202,0.126682,1,1,1,1
pdstl,3.6038,0.014821,-1.500937,0.13329,1,1,1,1
pdstl,3.7039,-0.009429,-1.489651,0.138678,1,1,1,1
pdstl,3.804,-0.04329,-1.463747,0.139837,1,1,1,1
pdstl,3.9041,-0.082357,-1.426931,0.140373,1,1,1,1
pdstl,4.0042,-0.123253,-1.385986,0.141484,1,1,1,1
pdstl,4.1042,-0.155751,-1.348863,0.145055,1,1,1,1
pdstl,4.2043,-0.192486,-1.317939,0.154316,1,1,1,1
pdstl,4.3044,-0.215129,-1.292766,0.167258,1,1,1,1
pdstl,4.4044,-0.218816,-1.27781,0.172685,1,1,1,1
pdstl,4.5045,-0.232457,-1.256654,0.179322,1,1,1,1
pdstl,4.6045,-0.255069,-1.227111,0.18447,1,1,1,1
pdstl,4.7046,-0.299332,-1.19162,0.191333,1,1,1,1
pdstl,4.8047,-0.332008,-1.145948,0.193729,1,1,1,1
pdstl,4.9047,-0.365337,-1.103261,0.194486,1,1,1,1
pdstl,5.0048,-0.386539,-1.063532,0.196635,1,1,1,1
pdstl,5.1049,-0.412808,-1.025999,0.205229,1,1,1,1
pdstl,5.2049,-0.437878,-0.985858,0.213847,1,1,1,1
pdstl,5.305,-0.450014,-0.94457,0.22003,1,1,1,1
pdstl,5.405,-0.46543,-0.904464,0.226334,1,1,1,1
pdstl,5.5051,-0.479958,-0.869989,0.230704,1,1,1,1
pdstl,5.6052,-0.494177,-0.840157,0.235039,1,1,1,1
pdstl,5.7052,-0.496204,-0.806742,0.235004,1,1,1,1
pdstl,5.8053,-0.486972,-0.764384,0.232112,1,1,1,1
pdstl,5.9054,-0.473176,-0.712601,0.226161,1,1,1,1
pdstl,6.0055,-0.456006,-0.659453,0.221682,1,1,1,1
pdstl,6.1055,-0.446179,-0.634862,0.220072,1,1,1,1
pdstl,6.2056,-0.416816,-0.570575,0.217023,1,1,1,1
pdstl,6.3057,-0.390762,-0.532705,0.21558,1,1,1,1
pdstl,6.4057,-0.361252,-0.498119,0.216781,1,1,1,1
pdstl,6.5058,-0.331761,-0.463175,0.22149,1,1,1,1
pdstl,6.6059,-0.302272,-0.430216,0.232147,1,1,1,1
pdstl,6.7059,-0.275458,-0.394587,0.23817,1,1,1,1
pdstl,6.806,-0.247703,-0.362572,0.244335,1,1,1,1
pdstl,6.9061,-0.21248,-0.330796,0.260892,1,1,1,1
pdstl,7.0061,-0.174809,-0.3081,0.273901,1,1,1,1
pdstl,7.1062,-0.124063,-0.281329,0.28876,1,1,1,1
pdstl,7.2063,-0.055388,-0.243841,0.301014,1,1,1,1
pdstl,7.3063,0.01522,-0.198543,0.302945,1,1,1,1
pdstl,7.4064,0.082029,-0.149478,0.292196,1,1,1,1
pdstl,7.5065,0.127872,-0.106136,0.27949,1,1,1,1
pdstl,7.6065,0.14934,-0.077763,0.265213,1,1,1,1
pdstl,7.7066,0.148746,-0.064829,0.248194,1,1,1,1
pdstl,7.8067,0.132804,-0.065633,0.239898,1,1,1,1
pdstl,7.9068,0.115435,-0.06102,0.244264,1,1,1,1
pdstl,8.0069,0.111595,-0.037202,0.253114,1,1,1,1
pdstl,8.1069,0.116635,0.001436,0.264807,1,1,1,1
pdstl,8.207,0.136031,0.068296,0.271962,1,1,1,1
pdstl,8.3071,0.149089,0.121889,0.280579,1,1,1,1
pdstl,8.4072,0.160515,0.16477,0.278157,1,1,1,1
pdstl,8.5072,0.170111,0.202981,0.268735,1,1,1,1
pdstl,8.6073,0.180597,0.231086,0.253863,1,1,1,1
pdstl,8.7073,0.185129,0.253288,0.237321,1,1,1,1
pdstl,8.8074,0.188743,0.272876,0.218535,1,1,1,1
pdstl,8.9075,0.188701,0.296344,0.202469,1,1,1,1
pdstl,9.0076,0.186688,0.331556,0.192605,1,1,1,1
pdstl,9.1076,0.18783,0.378408,0.190197,1,1,1,1
pdstl,9.2077,0.188305,0.430629,0.192986,1,1,1,1
pdstl,9.3078,0.194668,0.479553,0.199496,1,1,1,1
pdstl,9.4078,0.204298,0.513485,0.205202,1,1,1,1
pdstl,9.5079,0.20633,0.5168,0.209682,1,1,1,1
pdstl,9.608,0.210406,0.500181,0.203645,1,1,1,1
pdstl,9.708,0.206884,0.466419,0.199217,1,1,1,1
pdstl,9.8081,0.19727,0.431865,0.193487,1,1,1,1
pdstl,9.9082,0.191227,0.401335,0.189819,1,1,1,1
pdstl,10.0083,0.182717,0.393043,0.189243,1,1,1,1
pdstl,10.1083,0.1832,0.418312,0.219474,1,1,1,1
pdstl,10.2084,0.188461,0.459524,0.268968,1,1,1,1
pdstl,10.3085,0.192685,0.493193,0.334963,1,1,1,1
pdstl,10.4085,0.210685,0.518507,0.420118,1,1,1,1
pdstl,10.5086,0.228447,0.525631,0.518601,1,1,1,1
pdstl,10.6087,0.2327,0.515616,0.607076,1,1,1,1
pdstl,10.7087,0.261072,0.492006,0.672646,1,1,1,1
pdstl,10.8088,0.267668,0.461956,0.712834,1,1,1,1
pdstl,10.9089,0.280218,0.431549,0.726642,1,1,1,1
pdstl,11.009,0.271307,0.408701,0.72647,1,1,1,1
pdstl,11.1091,0.267761,0.399309,0.714727,1,1,1,1
pdstl,11.2091,0.280737,0.406763,0.712656,1,1,1,1
pdstl,11.3092,0.281503,0.419096,0.719601,1,1,1,1
pdstl,11.4093,0.251292,0.441593,0.719707,1,1,1,1
pdstl,11.5094,0.229966,0.460093,0.730595,1,1,1,1
pdstl,11.6094,0.236508,0.470039,0.742863,1,1,1,1
pdstl,11.7096,0.227934,0.466204,0.748431,1,1,1,1
pdstl,11.8096,0.243013,0.447522,0.744636,1,1,1,1
pdstl,11.9099,0.262079,0.424377,0.737853,1,1,1,1
pdstl,12.0101,0.262819,0.400713,0.727603,1,1,1,1
pdstl,12.1103,0.287963,0.382447,0.720976,1,1,1,1
pdstl,12.2104,0.293937,0.371267,0.717154,1,1,1,1
pdstl,12.3104,0.286088,0.34557,0.725756,1,1,1,1
pdstl,12.4105,0.227906,0.386321,0.682412,1,1,1,1
pdstl,12.5106,0.212383,0.401928,0.690375,1,1,1,1
pdstl,12.6107,0.185576,0.395746,0.697337,1,1,1,1
pdstl,12.7107,0.185277,0.374141,0.705913,1,1,1,1
pdstl,12.8108,0.210848,0.325541,0.70256,1,1,1,1
pdstl,12.9109,0.221105,0.258515,0.694121,1,1,1,1
pdstl,13.0109,0.23919,0.185472,0.686023,1,1,1,1
pdstl,13.111,0.263381,0.106679,0.679401,1,1,1,1
pdstl,13.2111,0.281489,0.029821,0.682467,1,1,1,1
pdstl,13.3111,0.275588,-0.043424,0.685894,1,1,1,1
pdstl,13.4112,0.253202,-0.105081,0.693936,1,1,1,1
pdstl,13.5113,0.237957,-0.165375,0.709669,1,1,1,1
pdstl,13.6113,0.228915,-0.228342,0.724254,1,1,1,1
pdstl,13.7114,0.198404,-0.300235,0.731116,1,1,1,1
pdstl,13.8115,0.186273,-0.379052,0.734785,1,1,1,1
pdstl,13.9116,0.183497,-0.474067,0.735092,1,1,0,0
pdstl,14.0117,0.173641,-0.587146,0.728146,1,1,0,0
pdstl,14.1117,0.149778,-0.711642,0.716513,1,1,1,1
pdstl,14.2118,0.101746,-0.834756,0.704119,1,1,1,1
pdstl,14.3119,0.103873,-0.947222,0.704854,0,1,1,0
pdstl,14.4119,0.086163,-1.055667,0.700414,0,1,1,0
pdstl,14.512,-0.003463,-1.129471,0.663259,0,1,1,0
