condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.032913,-1.517095,0.223147,1,1,1,1
deterministic,0.1004,0.021656,-1.509337,0.219602,1,1,1,1
deterministic,0.2005,0.021006,-1.504312,0.220188,1,1,1,1
deterministic,0.3007,0.036259,-1.502114,0.221875,1,1,1,1
deterministic,0.4008,0.048103,-1.500797,0.225632,1,1,1,1
deterministic,0.5009,0.047706,-1.499461,0.232211,1,1,1,1
deterministic,0.6011,0.033032,-1.493494,0.237586,1,1,1,1
deterministic,0.7013,0.017601,-1.47567,0.239633,1,1,1,1
deterministic,0.8014,-0.015784,-1.446868,0.238126,1,1,1,1
deterministic,0.9015,-0.062051,-1.408317,0.235459,1,1,1,1
deterministic,1.0016,-0.121019,-1.360657,0.228627,1,1,1,1
deterministic,1.1018,-0.176865,-1.317681,0.228697,1,1,1,1
deterministic,1.2019,-0.187179,-1.288091,0.227162,1,1,1,1
deterministic,1.302,-0.1867,-1.266081,0.223893,1,1,1,1
deterministic,1.4021,-0.194608,-1.246326,0.22093,1,1,1,1
deterministic,1.5022,-0.210833,-1.222883,0.220875,1,1,1,1
deterministic,1.6023,-0.256154,-1.204431,0.238556,1,1,1,1
deterministic,1.703,-0.28704,-1.160134,0.238743,1,1,1,1
deterministic,1.8031,-0.314807,-1.116008,0.237556,1,1,1,1
deterministic,1.9032,-0.356682,-1.072108,0.237497,1,1,1,1
deterministic,2.0034,-0.380674,-1.033209,0.238659,1,1,1,1
deterministic,2.1035,-0.400857,-0.996561,0.24071,1,1,1,1
deterministic,2.2035,-0.414996,-0.959292,0.242072,1,1,1,1
deterministic,2.3036,-0.425758,-0.921991,0.243052,1,1,1,1
deterministic,2.4037,-0.43731,-0.884812,0.241839,1,1,1,1
deterministic,2.5037,-0.448342,-0.850874,0.238949,1,1,1,1
deterministic,2.6038,-0.457052,-0.817016,0.236265,1,1,1,1
deterministic,2.7039,-0.469191,-0.779362,0.23289,1,1,1,1
deterministic,2.804,-0.469645,-0.730739,0.228247,1,1,1,1
deterministic,2.9041,-0.465471,-0.677808,0.222118,1,1,1,1
deterministic,3.0041,-0.451845,-0.622196,0.212927,1,1,1,1
deterministic,3.1042,-0.434811,-0.572976,0.204786,1,1,1,1
deterministic,3.2043,-0.412552,-0.533426,0.200398,1,1,1,1
deterministic,3.3043,-0.386502,-0.498555,0.200346,1,1,1,1
deterministic,3.4044,-0.353483,-0.473547,0.205343,1,1,1,1
deterministic,3.5044,-0.313617,-0.445028,0.218108,1,1,1,1
deterministic,3.6045,-0.2704,-0.40093,0.226489,1,1,1,1
deterministic,3.7046,-0.22762,-0.339984,0.240198,1,1,1,1
deterministic,3.8046,-0.190171,-0.293116,0.255559,1,1,1,1
deterministic,3.9047,-0.152118,-0.263824,0.279146,1,1,1,1
deterministic,4.0049,-0.106158,-0.256776,0.304695,1,1,1,1
deterministic,4.105,-0.050182,-0.26178,0.334183,1,1,1,1
deterministic,4.205,0.015509,-0.269938,0.351803,1,1,1,1
deterministic,4.3051,0.078635,-0.275782,0.361159,1,1,1,1
deterministic,4.4052,0.136416,-0.263937,0.348597,1,1,1,1
deterministic,4.5053,0.168138,-0.234383,0.315547,1,1,1,1
deterministic,4.6053,0.185331,-0.196065,0.273591,1,1,1,1
deterministic,4.7054,0.182107,-0.148654,0.237559,1,1,1,1
deterministic,4.8055,0.15679,-0.100951,0.22097,1,1,1,1
deterministic,4.9056,0.122984,-0.045892,0.22079,1,1,1,1
deterministic,5.0057,0.096394,0.006159,0.229568,1,1,1,1
deterministic,5.1058,0.082603,0.047434,0.245191,1,1,1,1
deterministic,5.2058,0.084499,0.077576,0.252997,1,1,1,1
deterministic,5.3059,0.098197,0.093918,0.254234,1,1,1,1
deterministic,5.406,0.111879,0.099726,0.248593,1,1,1,1
deterministic,5.5061,0.12789,0.107318,0.229508,1,1,1,1
deterministic,5.6062,0.141038,0.130148,0.215058,1,1,1,1
deterministic,5.7063,0.154339,0.147359,0.180445,1,1,1,1
deterministic,5.8063,0.16692,0.18241,0.16293,1,1,1,1
deterministic,5.9064,0.177251,0.222647,0.153599,1,1,1,1
deterministic,6.0065,0.17579,0.272013,0.151676,1,1,1,1
deterministic,6.1066,0.170697,0.323282,0.14907,1,1,1,1
deterministic,6.2066,0.176642,0.384987,0.158793,1,1,1,1
deterministic,6.3067,0.187634,0.443529,0.168696,1,1,1,1
deterministic,6.4068,0.211183,0.494847,0.179768,1,1,1,1
deterministic,6.5069,0.245587,0.545734,0.19047,1,1,1,1
deterministic,6.6069,0.285151,0.584726,0.197199,1,1,1,1
deterministic,6.707,0.326444,0.613582,0.201387,1,1,1,1
deterministic,6.8071,0.369203,0.633553,0.211729,1,1,1,1
deterministic,6.9072,0.411708,0.638053,0.215507,1,1,1,1
deterministic,7.0072,0.434627,0.642374,0.245654,1,1,1,1
