condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0007,0.069031,-1.553349,0.029771,1,1,1,1
deterministic,0.1012,0.068201,-1.55391,0.029628,1,1,1,1
deterministic,0.2022,0.072326,-1.552366,0.029697,1,1,1,1
deterministic,0.3028,0.06715,-1.550076,0.030928,1,1,1,1
deterministic,0.4031,0.06972,-1.550611,0.029345,1,1,1,1
deterministic,0.5033,0.069418,-1.555103,0.029686,1,1,1,1
deterministic,0.6035,0.072286,-1.558117,0.030311,1,1,1,1
deterministic,0.7037,0.07237,-1.560123,0.031914,1,1,1,1
deterministic,0.804,0.072312,-1.556093,0.032652,1,1,1,1
deterministic,0.9042,0.068201,-1.550353,0.032028,1,1,1,1
deterministic,1.0043,0.070043,-1.546773,0.029428,1,1,1,1
deterministic,1.1044,0.063556,-1.548403,0.030348,1,1,1,1
deterministic,1.2048,0.062426,-1.551172,0.030465,1,1,1,1
deterministic,1.3049,0.06216,-1.554727,0.031326,1,1,1,1
deterministic,1.405,0.066716,-1.557628,0.033144,1,1,1,1
deterministic,1.5051,0.066886,-1.556814,0.036266,1,1,1,1
deterministic,1.6052,0.063658,-1.545455,0.03303,1,1,1,1
deterministic,1.7053,0.058701,-1.537526,0.03487,1,1,1,1
deterministic,1.8054,0.045785,-1.530973,0.03743,1,1,1,1
deterministic,1.9055,0.048632,-1.522486,0.043154,1,1,1,1
deterministic,2.0056,0.044845,-1.518265,0.049788,1,1,1,1
deterministic,2.1057,0.035057,-1.516194,0.057431,1,1,1,1
deterministic,2.2057,0.038098,-1.513954,0.066181,1,1,1,1
deterministic,2.3058,0.03824,-1.512709,0.073897,1,1,1,1
deterministic,2.406,0.037227,-1.511248,0.081725,1,1,1,1
deterministic,2.5061,0.045436,-1.508782,0.092344,1,1,1,1
deterministic,2.6062,0.045698,-1.500668,0.09319,1,1,1,1
deterministic,2.7062,0.053866,-1.494618,0.095671,1,1,1,1
deterministic,2.8063,0.060298,-1.489847,0.097918,1,1,1,1
deterministic,2.9064,0.063354,-1.487143,0.100922,1,1,1,1
deterministic,3.0066,0.053186,-1.487367,0.106646,1,1,1,1
deterministic,3.1067,0.073041,-1.493144,0.114087,1,1,1,1
deterministic,3.2068,0.061727,-1.499916,0.123762,1,1,1,1
deterministic,3.3069,0.059371,-1.505672,0.132432,1,1,1,1
deterministic,3.407,0.049206,-1.509266,0.139858,1,1,1,1
deterministic,3.5071,0.037162,-1.508307,0.144619,1,1,1,1
deterministic,3.6072,0.032019,-1.50232,0.150769,1,1,1,1
deterministic,3.7073,0.012499,-1.489254,0.156126,1,1,1,1
deterministic,3.8075,-0.031855,-1.456535,0.144873,1,1,1,1
deterministic,3.9076,-0.055656,-1.407434,0.14791,1,1,1,1
deterministic,4.0076,-0.101034,-1.360139,0.152904,1,1,1,1
deterministic,4.1077,-0.141476,-1.312388,0.159348,1,1,1,1
deterministic,4.2078,-0.154142,-1.288388,0.165915,1,1,1,1
deterministic,4.308,-0.17411,-1.274597,0.176537,1,1,1,1
deterministic,4.4081,-0.183387,-1.269469,0.186473,1,1,1,1
deterministic,4.5082,-0.194068,-1.262033,0.195897,1,1,1,1
deterministic,4.6082,-0.227532,-1.244364,0.206403,1,1,1,1
deterministic,4.7084,-0.254156,-1.206678,0.208337,1,1,1,1
deterministic,4.8085,-0.284662,-1.162006,0.209443,1,1,1,1
deterministic,4.9086,-0.325992,-1.104585,0.200821,1,1,1,1
deterministic,5.0087,-0.354976,-1.052902,0.197649,1,1,1,1
deterministic,5.1089,-0.381425,-1.005114,0.196097,1,1,1,1
deterministic,5.209,-0.40921,-0.958871,0.197008,1,1,1,1
deterministic,5.3091,-0.433937,-0.915007,0.200349,1,1,1,1
deterministic,5.4092,-0.43373,-0.891636,0.222874,1,1,1,1
deterministic,5.5092,-0.437844,-0.861895,0.238715,1,1,1,1
deterministic,5.6093,-0.436035,-0.860563,0.229533,1,1,1,1
deterministic,5.7094,-0.437884,-0.840157,0.230104,1,1,1,1
deterministic,5.8096,-0.444462,-0.805495,0.228101,1,1,1,1
deterministic,5.9098,-0.454507,-0.753952,0.222679,1,1,1,1
deterministic,6.0099,-0.464404,-0.69561,0.220089,1,1,1,1
deterministic,6.11,-0.470394,-0.638177,0.221527,1,1,1,1
deterministic,6.2101,-0.473404,-0.585739,0.223829,1,1,1,1
deterministic,6.3101,-0.470997,-0.537692,0.228912,1,1,1,1
deterministic,6.4102,-0.45529,-0.509955,0.240523,1,1,1,1
deterministic,6.5103,-0.433641,-0.476252,0.243713,1,1,1,1
deterministic,6.6104,-0.405318,-0.440796,0.246196,1,1,1,1
deterministic,6.7105,-0.376264,-0.403993,0.245896,1,1,1,1
deterministic,6.8106,-0.349444,-0.368822,0.243981,1,1,1,1
deterministic,6.9107,-0.325667,-0.336867,0.241601,1,1,1,1
deterministic,7.0114,-0.302525,-0.304981,0.238754,1,1,1,1
deterministic,7.112,-0.276343,-0.269916,0.237101,1,1,1,1
deterministic,7.2125,-0.219829,-0.200459,0.234661,1,1,1,1
deterministic,7.3126,-0.178318,-0.150875,0.233526,1,0,1,0
deterministic,7.4127,-0.140267,-0.106766,0.234603,1,0,1,0
deterministic,7.5129,-0.109378,-0.07328,0.234326,1,0,1,0
deterministic,7.6129,-0.087165,-0.052507,0.231729,1,1,1,1
deterministic,7.713,-0.071421,-0.050436,0.240201,1,1,1,1
deterministic,7.8131,-0.054368,-0.041731,0.24334,1,1,1,1
deterministic,7.9132,-0.028975,-0.021599,0.244152,1,1,1,1
deterministic,8.0132,0.011711,0.000842,0.222309,1,1,1,1
deterministic,8.1134,0.057511,0.041929,0.21813,1,1,1,1
deterministic,8.2136,0.08163,0.06351,0.219353,1,1,1,1
deterministic,8.3137,0.15392,0.119588,0.230644,1,1,1,1
deterministic,8.4139,0.196391,0.146879,0.244392,1,1,1,1
deterministic,8.514,0.225881,0.17498,0.255655,1,1,1,1
deterministic,8.614,0.247961,0.209249,0.260289,1,1,1,1
deterministic,8.7144,0.277883,0.248857,0.255755,1,1,1,1
deterministic,8.8145,0.309635,0.291458,0.246909,1,1,1,1
deterministic,8.9146,0.344605,0.33251,0.237095,1,1,1,1
deterministic,9.0147,0.3764,0.364688,0.229406,1,1,1,1
deterministic,9.1148,0.401335,0.388937,0.225166,1,1,1,1
deterministic,9.215,0.417682,0.414517,0.223707,1,1,1,1
deterministic,9.3151,0.450884,0.443697,0.224773,1,1,1,1
deterministic,9.4152,0.467569,0.481319,0.224199,1,1,1,1
deterministic,9.5154,0.489109,0.523624,0.22651,1,1,1,1
deterministic,9.6156,0.494061,0.568345,0.225559,1,1,1,1
deterministic,9.7157,0.501706,0.606968,0.228403,1,1,1,1
deterministic,9.8158,0.509682,0.636183,0.235039,1,1,1,1
deterministic,9.9159,0.516636,0.649058,0.252622,1,1,1,1
deterministic,10.016,0.518462,0.650468,0.284798,1,1,1,1
