condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,-0.007453,-1.484745,0.02274,1,1,1,1
pdstl,0.1006,-0.006921,-1.484748,0.022714,1,1,1,1
pdstl,0.2011,-0.008227,-1.483831,0.022542,1,1,1,1
pdstl,0.3016,-0.006477,-1.483202,0.022211,1,1,1,1
pdstl,0.4017,-0.005322,-1.481961,0.020398,1,1,1,1
pdstl,0.5018,-0.005258,-1.482136,0.019497,1,1,1,1
pdstl,0.6021,-0.014862,-1.483681,0.023252,1,1,1,1
pdstl,0.7022,-0.017044,-1.482176,0.024963,1,1,1,1
pdstl,0.8023,-0.005203,-1.485102,0.023578,1,1,1,1
pdstl,0.9024,-0.004639,-1.48472,0.023756,1,1,1,1
pdstl,1.0025,-0.011432,-1.483548,0.024123,1,1,1,1
pdstl,1.1026,-0.013732,-1.484515,0.02408,1,1,1,1
pdstl,1.2027,-0.009872,-1.487101,0.023827,1,1,1,1
pdstl,1.3029,-0.00798,-1.489668,0.027429,1,1,1,1
pdstl,1.403,-0.009763,-1.493226,0.032768,1,1,1,1
pdstl,1.5031,-0.016211,-1.488404,0.023436,1,1,1,1
pdstl,1.6032,-0.01373,-1.48865,0.022986,1,1,1,1
pdstl,1.7034,-0.005919,-1.487732,0.026859,1,1,1,1
pdstl,1.8035,-0.008871,-1.493012,0.029293,1,1,1,1
pdstl,1.9036,-0.014789,-1.501171,0.034102,1,1,1,1
pdstl,2.0037,-0.010633,-1.50982,0.041956,1,1,1,1
pdstl,2.104,-0.013226,-1.513515,0.050816,1,1,1,1
pdstl,2.2041,-0.013192,-1.513592,0.057674,1,1,1,1
pdstl,2.3042,-0.009372,-1.5096,0.063114,1,1,1,1
pdstl,2.4043,0.014534,-1.502964,0.071215,1,1,1,1
pdstl,2.5044,0.030996,-1.494373,0.078014,1,1,1,1
pdstl,2.6048,0.038132,-1.487726,0.083712,1,1,1,1
pdstl,2.7049,0.054942,-1.483383,0.089516,1,1,1,1
pdstl,2.805,0.06034,-1.483028,0.095992,1,1,1,1
pdstl,2.9052,0.060804,-1.487041,0.102168,1,1,1,1
pdstl,3.0053,0.055858,-1.49465,0.108586,1,1,1,1
pdstl,3.1054,0.038796,-1.501051,0.114287,1,1,1,1
pdstl,3.2055,0.034353,-1.505562,0.119582,1,1,1,1
pdstl,3.3056,0.03845,-1.506698,0.124691,1,1,1,1
pdstl,3.4057,0.044797,-1.505367,0.129506,1,1,1,1
pdstl,3.5058,0.037876,-1.501127,0.134383,1,1,1,1
pdstl,3.6059,0.036877,-1.490521,0.140334,1,1,1,1
pdstl,3.706,0.003467,-1.472003,0.143162,1,1,1,1
pdstl,3.8061,-0.038559,-1.445083,0.144746,1,1,1,1
pdstl,3.9063,-0.07897,-1.408031,0.147792,1,1,1,1
pdstl,4.0064,-0.127943,-1.372668,0.149873,1,1,1,1
pdstl,4.1065,-0.165443,-1.341406,0.15176,1,1,1,1
pdstl,4.2066,-0.191637,-1.328273,0.158769,1,1,1,1
pdstl,4.3067,-0.214067,-1.320582,0.168971,1,1,1,1
pdstl,4.4072,-0.230983,-1.30968,0.177053,1,1,1,1
pdstl,4.5073,-0.245424,-1.291849,0.183224,1,1,1,1
pdstl,4.6074,-0.266389,-1.261478,0.187848,1,1,1,1
pdstl,4.7075,-0.298272,-1.218713,0.190899,1,1,1,1
pdstl,4.8076,-0.330637,-1.169174,0.19335,1,1,1,1
pdstl,4.9077,-0.359988,-1.121734,0.195435,1,1,1,1
pdstl,5.0078,-0.389206,-1.078092,0.2011,1,1,1,1
pdstl,5.1079,-0.409683,-1.035471,0.205196,1,1,1,1
pdstl,5.208,-0.426703,-0.992944,0.210929,1,1,1,1
pdstl,5.3081,-0.443699,-0.950504,0.216381,1,1,1,1
pdstl,5.4082,-0.446105,-0.912464,0.219044,1,1,1,1
pdstl,5.5082,-0.453737,-0.878219,0.220582,1,1,1,1
pdstl,5.6083,-0.451305,-0.842923,0.222939,1,1,1,1
pdstl,5.7084,-0.448887,-0.804654,0.22502,1,1,1,1
pdstl,5.8085,-0.448476,-0.758297,0.224887,1,1,1,1
pdstl,5.9086,-0.436332,-0.703541,0.22255,1,1,1,1
pdstl,6.0086,-0.42559,-0.649576,0.220185,1,1,1,1
pdstl,6.1087,-0.409556,-0.604593,0.21832,1,1,1,1
pdstl,6.2087,-0.394169,-0.571048,0.220657,1,1,1,1
pdstl,6.3088,-0.368112,-0.540664,0.223096,1,1,1,1
pdstl,6.4089,-0.343416,-0.50745,0.223249,1,1,1,1
pdstl,6.5089,-0.312378,-0.466696,0.219857,1,1,1,1
pdstl,6.609,-0.277047,-0.419239,0.221498,1,1,1,1
pdstl,6.7091,-0.247747,-0.372231,0.224572,1,1,1,1
pdstl,6.8092,-0.230256,-0.336032,0.232419,1,1,1,1
pdstl,6.9093,-0.207996,-0.309382,0.247315,1,1,1,1
pdstl,7.0093,-0.184046,-0.291657,0.266357,1,1,1,1
pdstl,7.1094,-0.141132,-0.276622,0.287044,1,1,1,1
pdstl,7.2095,-0.087552,-0.254762,0.302258,1,1,1,1
pdstl,7.3096,-0.036721,-0.220962,0.309439,1,1,1,1
pdstl,7.4096,0.027735,-0.177153,0.306534,1,1,1,1
pdstl,7.5097,0.083016,-0.133797,0.295756,1,1,1,1
pdstl,7.6098,0.119661,-0.104476,0.278264,1,1,1,1
pdstl,7.7098,0.139014,-0.094095,0.256355,1,1,1,1
pdstl,7.8099,0.132515,-0.093109,0.240769,1,1,1,1
pdstl,7.91,0.113559,-0.088786,0.239113,1,1,1,1
pdstl,8.0101,0.104085,-0.069948,0.247952,1,1,1,1
pdstl,8.1101,0.109854,-0.0288,0.257887,1,1,1,1
pdstl,8.2102,0.138519,0.012818,0.248439,1,1,1,1
pdstl,8.3103,0.169956,0.062299,0.248346,1,1,1,1
pdstl,8.4103,0.214214,0.10899,0.248064,1,1,1,1
