condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.029454,-1.487217,0.024206,1,1,1,1
pdstl,0.1008,0.030912,-1.487213,0.024183,1,1,1,1
pdstl,0.2009,0.024019,-1.485118,0.025159,1,1,1,1
pdstl,0.301,0.031857,-1.484073,0.023092,1,1,1,1
pdstl,0.4011,0.033404,-1.485046,0.023789,1,1,1,1
pdstl,0.5012,0.03148,-1.485377,0.024645,1,1,1,1
pdstl,0.6013,0.031955,-1.4871,0.024331,1,1,1,1
pdstl,0.7014,0.026093,-1.487613,0.024897,1,1,1,1
pdstl,0.8016,0.025204,-1.487896,0.025409,1,1,1,1
pdstl,0.9017,0.030741,-1.488054,0.026369,1,1,1,1
pdstl,1.0018,0.030489,-1.485925,0.026224,1,1,1,1
pdstl,1.1019,0.030678,-1.487822,0.025036,1,1,1,1
pdstl,1.202,0.030217,-1.491262,0.026122,1,1,1,1
pdstl,1.3021,0.031502,-1.488504,0.026134,1,1,1,1
pdstl,1.4022,0.023803,-1.488501,0.027736,1,1,1,1
pdstl,1.5023,0.021928,-1.489417,0.027235,1,1,1,1
pdstl,1.6024,0.033707,-1.491193,0.025834,1,1,1,1
pdstl,1.7025,0.030391,-1.488673,0.026493,1,1,1,1
pdstl,1.8026,0.030913,-1.485857,0.029144,1,1,1,1
pdstl,1.9027,0.018402,-1.485312,0.030604,1,1,1,1
pdstl,2.0029,-0.003909,-1.489046,0.036123,1,1,1,1
pdstl,2.103,-0.006057,-1.490705,0.045444,1,1,1,1
pdstl,2.2031,-0.008418,-1.492172,0.056565,1,1,1,1
pdstl,2.3033,-0.004647,-1.493133,0.067599,1,1,1,1
pdstl,2.4034,-0.00153,-1.491983,0.077554,1,1,1,1
pdstl,2.5035,0.010691,-1.492053,0.086472,1,1,1,1
pdstl,2.6036,0.03199,-1.489335,0.087835,1,1,1,1
pdstl,2.7038,0.045409,-1.490468,0.093527,1,1,1,1
pdstl,2.804,0.05071,-1.492788,0.101574,1,1,1,1
pdstl,2.904,0.046623,-1.485739,0.095841,1,1,1,1
pdstl,3.0041,0.04882,-1.484209,0.101826,1,1,1,1
pdstl,3.1042,0.062041,-1.478969,0.112022,1,1,1,1
pdstl,3.2043,0.055597,-1.478696,0.118246,1,1,1,1
pdstl,3.3044,0.041583,-1.483021,0.12141,1,1,1,1
pdstl,3.4045,0.042735,-1.489601,0.123295,1,1,1,1
pdstl,3.5045,0.039483,-1.497852,0.125951,1,1,1,1
pdstl,3.6046,0.022388,-1.500898,0.128234,1,1,1,1
pdstl,3.7047,-0.001618,-1.493554,0.129775,1,1,1,1
pdstl,3.8047,-0.028376,-1.471497,0.131253,1,1,1,1
pdstl,3.9048,-0.070845,-1.438429,0.13231,1,1,1,1
pdstl,4.0049,-0.124615,-1.398702,0.135396,1,1,1,1
pdstl,4.105,-0.148957,-1.361894,0.139076,1,1,1,1
pdstl,4.205,-0.178001,-1.331216,0.144949,1,1,1,1
pdstl,4.3051,-0.199983,-1.314244,0.167097,1,1,1,1
pdstl,4.4052,-0.211845,-1.292951,0.183034,1,1,1,1
pdstl,4.5052,-0.216525,-1.279104,0.185533,1,1,1,1
pdstl,4.6053,-0.226948,-1.250498,0.18808,1,1,1,1
pdstl,4.7053,-0.255291,-1.213758,0.191002,1,1,1,1
pdstl,4.8054,-0.31216,-1.16646,0.188565,1,1,1,1
pdstl,4.9055,-0.352778,-1.117999,0.185635,1,1,1,1
pdstl,5.0055,-0.397745,-1.076447,0.188539,1,1,1,1
pdstl,5.1056,-0.416933,-1.037874,0.187545,1,1,1,1
pdstl,5.2057,-0.440612,-1.001436,0.196057,1,1,1,1
pdstl,5.3057,-0.449876,-0.965924,0.206795,1,1,1,1
pdstl,5.4058,-0.455794,-0.92896,0.217508,1,1,1,1
pdstl,5.5059,-0.463647,-0.892802,0.226549,1,1,1,1
pdstl,5.6059,-0.465167,-0.853206,0.228746,1,1,1,1
pdstl,5.706,-0.46505,-0.807989,0.227511,1,1,1,1
pdstl,5.8061,-0.45869,-0.756109,0.223327,1,1,1,1
pdstl,5.9061,-0.457938,-0.700349,0.220405,1,1,1,1
pdstl,6.0062,-0.448942,-0.64837,0.219656,1,1,1,1
pdstl,6.1063,-0.436908,-0.607935,0.22105,1,1,1,1
pdstl,6.2064,-0.418269,-0.581413,0.224741,1,1,1,1
pdstl,6.3064,-0.394632,-0.558887,0.227386,1,1,1,1
pdstl,6.4065,-0.35385,-0.531809,0.230385,1,1,1,1
pdstl,6.5066,-0.30937,-0.495559,0.237778,1,1,1,1
