condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0006,-0.011873,-0.505471,0.736741,1,1,1,1
pdstl,0.1008,-0.012614,-0.519848,0.726624,1,1,1,1
pdstl,0.2011,-0.013077,-0.532735,0.717789,1,1,1,1
pdstl,0.3012,-0.013534,-0.544156,0.70972,1,1,1,1
pdstl,0.4013,-0.013791,-0.553997,0.702916,1,1,1,1
pdstl,0.5014,-0.074661,-1.646092,-0.07333,1,1,1,1
pdstl,0.6016,-0.051415,-1.483054,0.048373,1,1,1,1
pdstl,0.7017,-0.055502,-1.380837,0.067567,1,1,1,1
pdstl,0.8018,-0.07752,-1.262061,0.069915,1,1,1,1
pdstl,0.9019,-0.100641,-1.125813,0.110415,0,1,1,0
pdstl,1.002,-0.110776,-0.996982,0.181538,0,1,1,0
pdstl,1.1021,-0.083656,-1.058147,0.431965,0,1,1,0
pdstl,1.2023,-0.047804,-1.018836,0.526635,0,1,1,0
pdstl,1.3024,-0.009451,-0.991398,0.591969,0,1,1,0
pdstl,1.4025,0.027818,-1.002235,0.640401,0,1,1,0
pdstl,1.5026,0.051556,-0.999096,0.637312,0,1,1,0
pdstl,1.6027,0.060274,-1.000849,0.608486,0,1,1,0
pdstl,1.703,0.054251,-1.023814,0.581875,0,1,1,0
pdstl,1.8031,0.018498,-1.06189,0.564961,0,1,1,0
pdstl,1.9032,-0.0134,-1.08718,0.526333,0,1,1,0
pdstl,2.0033,-0.003766,-1.093909,0.47243,0,1,1,0
pdstl,2.1034,-0.001054,-1.101235,0.41537,0,1,1,0
pdstl,2.2036,-0.012797,-1.112607,0.356881,0,1,1,0
pdstl,2.3037,0.028483,-1.134151,0.31828,0,1,1,0
pdstl,2.4038,0.045955,-1.174685,0.29125,1,1,1,1
pdstl,2.5039,0.063125,-1.229012,0.280262,1,1,1,1
pdstl,2.6041,0.07149,-1.286486,0.273527,1,1,1,1
pdstl,2.7041,0.072237,-1.342053,0.269155,1,1,1,1
pdstl,2.8042,0.064616,-1.387279,0.259483,1,1,1,1
pdstl,2.9044,0.036058,-1.417169,0.239064,1,1,1,1
pdstl,3.0045,0.032168,-1.429894,0.226899,1,1,1,1
pdstl,3.1046,0.013088,-1.43795,0.210518,1,1,1,1
pdstl,3.2047,0.017856,-1.441584,0.19909,1,1,1,1
pdstl,3.3048,0.022504,-1.44953,0.193045,1,1,1,1
pdstl,3.4049,0.01816,-1.458038,0.190153,1,1,1,1
pdstl,3.505,0.02716,-1.469287,0.193855,1,1,1,1
pdstl,3.6051,0.034471,-1.479356,0.199718,1,1,1,1
pdstl,3.7053,0.036367,-1.49552,0.196947,1,1,1,1
pdstl,3.8054,-0.001805,-1.494342,0.19527,1,1,1,1
pdstl,3.9055,-0.059076,-1.481577,0.190768,1,1,1,1
pdstl,4.0056,-0.132241,-1.461871,0.187577,1,1,1,1
pdstl,4.1057,-0.185703,-1.437769,0.187129,1,1,1,1
pdstl,4.2058,-0.231184,-1.416219,0.189842,1,1,1,1
pdstl,4.3058,-0.257531,-1.398882,0.191494,1,1,1,1
pdstl,4.4059,-0.265444,-1.389359,0.203118,1,1,1,1
pdstl,4.506,-0.284426,-1.373253,0.211975,1,1,1,1
pdstl,4.6061,-0.311227,-1.349405,0.21794,1,1,1,1
pdstl,4.7062,-0.352064,-1.317724,0.222296,1,1,1,1
pdstl,4.8063,-0.414468,-1.275109,0.221639,1,1,1,1
pdstl,4.9064,-0.449248,-1.233344,0.214838,1,1,1,1
pdstl,5.0065,-0.485157,-1.199908,0.206204,1,1,1,1
pdstl,5.1066,-0.519227,-1.17257,0.200329,1,1,1,1
pdstl,5.2066,-0.54939,-1.144373,0.196865,1,1,1,1
pdstl,5.3067,-0.574032,-1.12317,0.20701,1,1,1,1
pdstl,5.4068,-0.600958,-1.088945,0.211119,1,1,1,1
pdstl,5.5069,-0.625685,-1.051528,0.218617,1,1,1,1
pdstl,5.607,-0.645839,-1.016853,0.228309,1,1,1,1
pdstl,5.7071,-0.660033,-0.985217,0.237136,1,1,1,1
pdstl,5.8071,-0.673677,-0.937548,0.226372,1,1,1,1
pdstl,5.9072,-0.666067,-0.896211,0.221332,1,1,1,1
pdstl,6.0073,-0.647503,-0.854434,0.216419,1,1,1,1
pdstl,6.1074,-0.615102,-0.798102,0.212512,1,1,1,1
pdstl,6.2075,-0.580059,-0.750725,0.212899,1,1,1,1
pdstl,6.3076,-0.541106,-0.69908,0.216897,1,1,1,1
pdstl,6.4077,-0.515189,-0.660891,0.221796,1,1,1,1
pdstl,6.5078,-0.493212,-0.6282,0.223002,1,1,1,1
pdstl,6.6079,-0.472878,-0.599938,0.219426,1,1,1,1
pdstl,6.7079,-0.447101,-0.572804,0.214904,1,1,1,1
pdstl,6.808,-0.404655,-0.543831,0.209691,1,1,1,1
pdstl,6.9081,-0.351654,-0.50944,0.201301,1,1,1,1
pdstl,7.0081,-0.291295,-0.471094,0.200715,1,1,1,1
pdstl,7.1082,-0.232473,-0.433861,0.208913,1,1,1,1
pdstl,7.2083,-0.176217,-0.401775,0.224734,1,1,1,1
pdstl,7.3084,-0.123114,-0.381129,0.239728,1,1,1,1
pdstl,7.4085,-0.073906,-0.374992,0.252638,1,1,1,1
pdstl,7.5085,-0.03623,-0.374895,0.271238,1,1,1,1
pdstl,7.6086,-0.011884,-0.367453,0.284333,1,1,1,1
pdstl,7.7087,0.014064,-0.298513,0.252704,1,1,1,1
pdstl,7.8088,0.138501,-0.3347,0.313824,1,1,1,1
pdstl,7.9089,0.220028,-0.293905,0.330362,1,1,1,1
pdstl,8.0089,0.299366,-0.241493,0.346777,1,1,1,1
pdstl,8.109,0.355593,-0.186046,0.356984,1,1,1,1
pdstl,8.2091,0.350556,-0.234848,0.258748,1,1,1,1
pdstl,8.3091,0.276866,-0.245534,0.178853,1,1,1,1
pdstl,8.4092,0.201089,-0.250007,0.110081,1,1,1,1
pdstl,8.5093,0.127124,-0.243675,0.090834,1,1,1,1
pdstl,8.6094,0.104196,-0.190903,0.113923,1,1,1,1
pdstl,8.7095,0.132807,-0.094,0.159809,1,1,1,1
pdstl,8.8095,0.185657,0.022451,0.215846,1,1,1,1
pdstl,8.9096,0.231887,0.129753,0.255754,1,1,1,1
pdstl,9.0097,0.266669,0.216576,0.267294,1,1,1,1
pdstl,9.1098,0.279655,0.281905,0.264124,1,1,1,1
pdstl,9.2098,0.271675,0.318621,0.253708,1,1,1,1
pdstl,9.3099,0.254198,0.296406,0.188853,1,1,1,1
pdstl,9.41,0.239654,0.284787,0.148694,1,1,1,1
pdstl,9.5101,0.22107,0.299178,0.119458,1,1,1,1
pdstl,9.6102,0.224132,0.337602,0.118655,1,1,1,1
pdstl,9.7102,0.233323,0.392921,0.127003,1,1,1,1
pdstl,9.8105,0.246832,0.454116,0.153619,1,1,1,1
pdstl,9.9106,0.265592,0.523647,0.195675,1,1,1,1
pdstl,10.0108,0.277034,0.560134,0.226599,1,1,1,1
pdstl,10.1109,0.285913,0.57247,0.24827,1,1,1,1
pdstl,10.211,0.281643,0.548414,0.248191,1,1,1,1
pdstl,10.311,0.260244,0.49706,0.236991,1,1,1,1
pdstl,10.4111,0.244071,0.430893,0.214925,1,1,1,1
pdstl,10.5112,0.223639,0.374053,0.194477,1,1,1,1
pdstl,10.6112,0.212569,0.348762,0.175459,1,1,1,1
pdstl,10.7113,0.210955,0.373554,0.180142,1,1,1,1
pdstl,10.8114,0.214475,0.409266,0.188898,1,1,1,1
pdstl,10.9115,0.22253,0.467265,0.261689,1,1,1,1
pdstl,11.0115,0.226874,0.4941,0.360648,1,1,1,1
pdstl,11.1116,0.220694,0.493691,0.459582,1,1,1,1
pdstl,11.2117,0.220185,0.473559,0.549063,1,1,1,1
pdstl,11.3117,0.213908,0.443626,0.616048,1,1,1,1
pdstl,11.4118,0.216761,0.411435,0.654574,1,1,1,1
pdstl,11.5119,0.225964,0.381943,0.669093,1,1,1,1
pdstl,11.6119,0.242376,0.361048,0.671888,1,1,1,1
pdstl,11.712,0.24194,0.350489,0.673822,1,1,1,1
pdstl,11.8121,0.287319,0.364003,0.677136,1,1,1,1
pdstl,11.9122,0.2935,0.382088,0.681708,1,1,1,1
pdstl,12.0122,0.302354,0.402505,0.690788,1,1,1,1
pdstl,12.1123,0.296279,0.421287,0.7062,1,1,1,1
pdstl,12.2123,0.285451,0.430205,0.719075,1,1,1,1
pdstl,12.3124,0.252106,0.429695,0.726227,1,1,1,1
pdstl,12.4125,0.22892,0.416826,0.723454,1,1,1,1
pdstl,12.5125,0.221019,0.397016,0.714577,1,1,1,1
pdstl,12.6126,0.196538,0.378206,0.702757,1,1,1,1
pdstl,12.7127,0.221876,0.361414,0.686844,1,1,1,1
pdstl,12.8127,0.253088,0.350759,0.676283,1,1,1,1
pdstl,12.9128,0.285866,0.346718,0.674365,1,1,1,1
pdstl,13.0129,0.304842,0.347471,0.676389,1,1,1,1
pdstl,13.1129,0.258573,0.35423,0.665562,1,1,1,1
pdstl,13.213,0.229961,0.37264,0.670372,1,1,1,1
pdstl,13.3131,0.210661,0.383548,0.680947,1,1,1,1
pdstl,13.4131,0.174325,0.37547,0.693524,1,1,1,1
pdstl,13.5132,0.167567,0.343368,0.70187,1,1,1,1
pdstl,13.6133,0.177449,0.285277,0.697912,1,1,1,1
pdstl,13.7133,0.18309,0.210365,0.695544,1,1,1,1
pdstl,13.8134,0.194067,0.117582,0.689481,1,1,1,1
pdstl,13.9134,0.2285,0.029551,0.686965,1,1,1,1
pdstl,14.0135,0.26013,-0.047783,0.698324,1,1,1,1
pdstl,14.1135,0.293617,-0.101157,0.732843,1,1,1,1
pdstl,14.2136,0.316901,-0.166385,0.747899,1,1,1,1
pdstl,14.3137,0.296949,-0.240712,0.746132,1,1,1,1
pdstl,14.4137,0.282054,-0.32051,0.74717,1,1,1,1
pdstl,14.5138,0.257446,-0.413089,0.749256,1,1,1,1
pdstl,14.6139,0.219308,-0.511828,0.742084,1,1,0,0
pdstl,14.7139,0.181572,-0.611356,0.729643,1,1,1,1
pdstl,14.814,0.127975,-0.704946,0.709328,1,1,1,1
pdstl,14.914,0.106393,-0.797368,0.703094,1,1,1,1
pdstl,15.0141,0.066225,-0.895518,0.69451,1,1,1,1
pdstl,15.1142,0.023756,-1.006536,0.700511,0,1,1,0
pdstl,15.2142,-0.048795,-1.05678,0.635605,0,1,1,0
pdstl,15.3143,-0.072997,-1.150763,0.602435,1,1,1,1
pdstl,15.4144,-0.082853,-1.214883,0.595593,1,1,1,1
pdstl,15.5144,-0.064538,-1.259147,0.613,1,1,1,1
pdstl,15.6145,-0.044561,-1.285469,0.640638,1,1,1,1
pdstl,15.7145,-0.020778,-1.309425,0.664198,1,1,1,1
pdstl,15.8146,-0.004345,-1.326651,0.685933,1,1,1,1
pdstl,15.9147,0.036593,-1.303403,0.719569,1,1,1,1
pdstl,16.0148,0.026529,-1.339558,0.706345,1,1,1,1
pdstl,16.1149,0.004965,-1.394401,0.679932,1,1,1,1
pdstl,16.2149,-0.025595,-1.454917,0.646413,1,1,1,1
pdstl,16.315,-0.045521,-1.503551,0.613354,1,1,1,1
pdstl,16.4151,-0.067191,-1.540036,0.612282,1,1,1,1
pdstl,16.5151,-0.073854,-1.560961,0.634379,1,1,1,1
pdstl,16.6152,-0.067728,-1.574362,0.680579,1,1,1,1
pdstl,16.7153,-0.048386,-1.570451,0.711126,1,1,1,1
pdstl,16.8153,-0.027602,-1.558826,0.727388,1,1,1,1
pdstl,16.9154,0.001611,-1.549555,0.727791,1,1,1,1
pdstl,17.0155,0.018178,-1.558215,0.737947,1,1,1,1
pdstl,17.1155,0.036934,-1.563326,0.725897,1,1,1,1
pdstl,17.2156,0.042187,-1.565644,0.711697,1,1,1,1
pdstl,17.3157,0.012595,-1.457842,0.566438,1,1,1,1
pdstl,17.4158,-0.001096,-1.413075,0.503937,1,1,1,1
pdstl,17.5158,0.034494,-1.397505,0.481678,1,1,1,1
pdstl,17.6159,0.029535,-1.42136,0.488595,1,1,1,1
pdstl,17.716,0.053128,-1.464311,0.486087,1,1,1,1
pdstl,17.8161,0.064344,-1.514529,0.47011,1,1,1,1
pdstl,17.9162,0.074826,-1.55558,0.429578,1,1,1,1
pdstl,18.0163,0.07983,-1.574158,0.358266,1,1,1,1
pdstl,18.1164,0.063398,-1.5661,0.264279,1,1,1,1
pdstl,18.2165,0.060552,-1.540709,0.18081,1,1,1,1
pdstl,18.3165,0.042956,-1.504474,0.115651,1,1,1,1
pdstl,18.4166,0.031591,-1.467324,0.076597,1,1,1,1
pdstl,18.5167,0.016483,-1.447426,0.06928,1,1,1,1
pdstl,18.6167,0.006698,-1.448592,0.082226,1,1,1,1
pdstl,18.7168,0.006612,-1.466627,0.100169,1,1,1,1
pdstl,18.8169,0.016541,-1.491812,0.112547,1,1,1,1
pdstl,18.917,0.02485,-1.516793,0.11788,1,1,1,1
pdstl,19.017,0.034953,-1.535681,0.115382,1,1,1,1
pdstl,19.1171,0.033728,-1.543923,0.104301,1,1,1,1
pdstl,19.2174,0.024203,-1.540074,0.061521,1,1,1,1
pdstl,19.3175,0.015872,-1.537506,0.032485,1,1,1,1
pdstl,19.4176,0.014867,-1.538522,0.021092,1,1,1,1
pdstl,19.5177,0.019072,-1.535689,0.015034,1,1,1,1
pdstl,19.6177,0.015738,-1.54089,0.023346,1,1,1,1
pdstl,19.7178,0.011915,-1.541329,0.024769,1,1,1,1
pdstl,19.8179,0.011007,-1.540948,0.025554,1,1,1,1
pdstl,19.9179,0.016296,-1.541487,0.025081,1,1,1,1
pdstl,20.018,0.015136,-1.541629,0.025013,1,1,1,1
