condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.032526,-1.52092,0.224219,1,1,1,1
deterministic,0.1004,0.039979,-1.522503,0.227006,1,1,1,1
deterministic,0.2007,0.038359,-1.521869,0.227761,1,1,1,1
deterministic,0.3008,0.044137,-1.520366,0.229645,1,1,1,1
deterministic,0.4009,0.042129,-1.517997,0.232647,1,1,1,1
deterministic,0.501,0.040742,-1.514709,0.236421,1,1,1,1
deterministic,0.6011,0.033045,-1.507316,0.240835,1,1,1,1
deterministic,0.7012,0.014334,-1.491565,0.241477,1,1,1,1
deterministic,0.8014,-0.016159,-1.465848,0.238198,1,1,1,1
deterministic,0.9015,-0.055476,-1.427896,0.229359,1,1,1,1
deterministic,1.0016,-0.096198,-1.386197,0.222427,1,1,1,1
deterministic,1.1017,-0.141307,-1.349599,0.222707,1,1,1,1
deterministic,1.202,-0.168876,-1.32492,0.228649,1,1,1,1
deterministic,1.3021,-0.178893,-1.310835,0.23719,1,1,1,1
deterministic,1.4023,-0.199566,-1.298943,0.245973,1,1,1,1
deterministic,1.5024,-0.21529,-1.280113,0.250838,1,1,1,1
deterministic,1.6026,-0.231424,-1.252368,0.251242,1,1,1,1
deterministic,1.7027,-0.264303,-1.21193,0.247337,1,1,1,1
deterministic,1.8028,-0.290821,-1.162131,0.237579,1,1,1,1
deterministic,1.9029,-0.341892,-1.10809,0.229619,1,1,1,1
deterministic,2.0031,-0.371484,-1.05755,0.221815,1,1,1,1
deterministic,2.1033,-0.408115,-1.007303,0.218738,1,1,1,1
deterministic,2.2035,-0.436028,-0.959172,0.216839,1,1,1,1
deterministic,2.3036,-0.459895,-0.920598,0.230101,1,1,1,1
deterministic,2.4037,-0.473543,-0.881278,0.239052,1,1,1,1
deterministic,2.5037,-0.475056,-0.852331,0.23807,1,1,1,1
deterministic,2.6038,-0.481758,-0.823204,0.238243,1,1,1,1
deterministic,2.7039,-0.478858,-0.791011,0.235825,1,1,1,1
deterministic,2.8039,-0.479077,-0.750259,0.231335,1,1,1,1
deterministic,2.904,-0.478972,-0.697751,0.226274,1,1,1,1
deterministic,3.0041,-0.476988,-0.640109,0.226141,1,1,1,1
deterministic,3.1042,-0.474695,-0.58875,0.224476,1,1,1,1
deterministic,3.2043,-0.468167,-0.548247,0.221731,1,1,1,1
deterministic,3.3043,-0.455134,-0.516091,0.220544,1,1,1,1
deterministic,3.4044,-0.434405,-0.487832,0.220114,1,1,1,1
deterministic,3.5045,-0.400039,-0.457454,0.217417,1,1,1,1
deterministic,3.6046,-0.366318,-0.42542,0.218809,1,1,1,1
deterministic,3.7046,-0.336373,-0.391996,0.221771,1,1,1,1
deterministic,3.8047,-0.313681,-0.357824,0.224777,1,1,1,1
deterministic,3.9048,-0.295944,-0.326213,0.227047,1,1,1,1
deterministic,4.0049,-0.281084,-0.290901,0.225557,1,1,1,1
deterministic,4.105,-0.259078,-0.252476,0.22244,1,1,1,1
deterministic,4.205,-0.23249,-0.210144,0.21661,1,1,1,1
deterministic,4.3051,-0.195334,-0.168018,0.212622,1,1,1,1
deterministic,4.4052,-0.15034,-0.129696,0.2121,1,1,1,1
deterministic,4.5053,-0.110641,-0.095112,0.20978,1,1,1,1
deterministic,4.6053,-0.078239,-0.069851,0.212195,1,1,1,1
deterministic,4.7054,-0.055998,-0.049029,0.218366,1,1,1,1
deterministic,4.8055,-0.036821,-0.039644,0.206775,1,1,1,1
deterministic,4.9056,-0.014464,-0.015387,0.200517,1,1,1,1
deterministic,5.0057,0.01145,0.01732,0.196459,1,1,1,1
deterministic,5.1058,0.049823,0.057085,0.199886,1,1,1,1
deterministic,5.2058,0.090302,0.097058,0.208043,1,1,1,1
deterministic,5.3059,0.127723,0.131539,0.217827,1,1,1,1
deterministic,5.406,0.158495,0.1582,0.226944,1,1,1,1
deterministic,5.506,0.183611,0.180173,0.233052,1,1,1,1
deterministic,5.6061,0.204288,0.246931,0.207866,1,1,1,1
deterministic,5.7062,0.226933,0.284648,0.206519,1,1,1,1
