condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.0,0.0,0.0,1,1,1,1
pdstl,0.101,0.01369,-1.491941,0.023528,1,1,1,1
pdstl,0.2011,0.017918,-1.49163,0.023745,1,1,1,1
pdstl,0.3012,0.022043,-1.490633,0.024263,1,1,1,1
pdstl,0.4013,0.018604,-1.490578,0.024241,1,1,1,1
pdstl,0.5014,0.021683,-1.489895,0.024512,1,1,1,1
pdstl,0.6017,0.018882,-1.490561,0.024577,1,1,1,1
pdstl,0.7021,0.023651,-1.4909,0.024708,1,1,1,1
pdstl,0.8022,0.017989,-1.491905,0.024685,1,1,1,1
pdstl,0.9023,0.017354,-1.490335,0.025036,1,1,1,1
pdstl,1.0028,0.023766,-1.488977,0.025752,1,1,1,1
pdstl,1.103,0.0246,-1.48792,0.024944,1,1,1,1
pdstl,1.2032,0.020697,-1.489197,0.02488,1,1,1,1
pdstl,1.3033,0.0257,-1.491172,0.024962,1,1,1,1
pdstl,1.4035,0.023812,-1.49113,0.026171,1,1,1,1
pdstl,1.5036,0.02289,-1.490293,0.026097,1,1,1,1
pdstl,1.6038,0.016821,-1.489499,0.026575,1,1,1,1
pdstl,1.704,0.014482,-1.486986,0.029188,1,1,1,1
pdstl,1.8042,0.032329,-1.486604,0.035132,1,1,1,1
pdstl,1.9044,0.037834,-1.488493,0.042284,1,1,1,1
pdstl,2.0045,0.039915,-1.492162,0.050022,1,1,1,1
pdstl,2.1047,0.037111,-1.496979,0.056683,1,1,1,1
pdstl,2.2049,0.027064,-1.502066,0.062039,1,1,1,1
pdstl,2.305,0.014044,-1.506234,0.074427,1,1,1,1
pdstl,2.4051,0.022492,-1.506662,0.079383,1,1,1,1
pdstl,2.5052,0.016008,-1.505017,0.092748,1,1,1,1
pdstl,2.6053,0.027187,-1.501175,0.100011,1,1,1,1
pdstl,2.7056,0.034242,-1.498691,0.103037,1,1,1,1
pdstl,2.8057,0.030647,-1.491213,0.108787,1,1,1,1
pdstl,2.9058,0.034519,-1.490364,0.109169,1,1,1,1
pdstl,3.0059,0.041681,-1.490323,0.112157,1,1,1,1
pdstl,3.1061,0.042979,-1.491783,0.113062,1,1,1,1
