condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0006,-0.021172,-1.497697,0.022902,1,1,1,1
deterministic,0.1007,-0.020551,-1.49775,0.022725,1,1,1,1
deterministic,0.2008,-0.020939,-1.497758,0.022851,1,1,1,1
deterministic,0.3009,-0.019612,-1.497784,0.023201,1,1,1,1
deterministic,0.401,-0.025107,-1.497241,0.023303,1,1,1,1
deterministic,0.5011,-0.028352,-1.497075,0.023761,1,1,1,1
deterministic,0.6012,-0.020139,-1.49697,0.02361,1,1,1,1
deterministic,0.7014,-0.019289,-1.496538,0.023669,1,1,1,1
deterministic,0.8015,-0.02017,-1.49581,0.023884,1,1,1,1
deterministic,0.9016,-0.020485,-1.495855,0.023428,1,1,1,1
deterministic,1.0017,-0.019307,-1.4965,0.023327,1,1,1,1
deterministic,1.1018,-0.025055,-1.4957,0.023196,1,1,1,1
deterministic,1.202,-0.021301,-1.495566,0.023401,1,1,1,1
deterministic,1.302,-0.021711,-1.495525,0.023542,1,1,1,1
deterministic,1.4021,-0.020646,-1.495757,0.023421,1,1,1,1
deterministic,1.5022,-0.022595,-1.496318,0.023771,1,1,1,1
deterministic,1.6023,-0.015802,-1.495619,0.023846,1,1,1,1
deterministic,1.7023,-0.013958,-1.494562,0.024997,1,1,1,1
deterministic,1.8024,-0.008613,-1.494057,0.027431,1,1,1,1
deterministic,1.9025,-0.009131,-1.491996,0.032113,1,1,1,1
deterministic,2.0025,-0.002179,-1.490751,0.038319,1,1,1,1
deterministic,2.1026,0.002013,-1.490787,0.045404,1,1,1,1
deterministic,2.2027,0.004913,-1.490533,0.052788,1,1,1,1
deterministic,2.3027,0.01871,-1.491205,0.060041,1,1,1,1
deterministic,2.4028,0.031208,-1.491256,0.069117,1,1,1,1
deterministic,2.5029,0.032398,-1.491884,0.080025,1,1,1,1
deterministic,2.603,0.059429,-1.492262,0.091431,1,1,1,1
deterministic,2.7031,0.067412,-1.493835,0.102043,1,1,1,1
deterministic,2.8032,0.060971,-1.489784,0.100569,1,1,1,1
deterministic,2.9033,0.056787,-1.487458,0.099834,1,1,1,1
deterministic,3.0034,0.06382,-1.485873,0.099314,1,1,1,1
deterministic,3.1034,0.047743,-1.485862,0.1016,1,1,1,1
deterministic,3.2037,0.042401,-1.488904,0.114642,1,1,1,1
deterministic,3.3038,0.03912,-1.491027,0.122056,1,1,1,1
deterministic,3.4039,0.027318,-1.496379,0.1397,1,1,1,1
deterministic,3.504,0.024825,-1.497626,0.149608,1,1,1,1
deterministic,3.6041,0.018593,-1.490884,0.15618,1,1,1,1
deterministic,3.7041,0.002576,-1.47484,0.158034,1,1,1,1
deterministic,3.8042,-0.026765,-1.444774,0.156204,1,1,1,1
deterministic,3.9043,-0.073257,-1.398795,0.153122,1,1,1,1
deterministic,4.0044,-0.113409,-1.355994,0.154943,1,1,1,1
deterministic,4.1045,-0.159944,-1.31525,0.16059,1,1,1,1
deterministic,4.2046,-0.194566,-1.28727,0.174047,1,1,1,1
deterministic,4.3047,-0.215165,-1.261395,0.189628,1,1,1,1
deterministic,4.4048,-0.221747,-1.261464,0.186589,1,1,1,1
deterministic,4.5048,-0.227264,-1.244081,0.190478,1,1,1,1
deterministic,4.605,-0.249596,-1.217564,0.195548,1,1,1,1
deterministic,4.705,-0.294713,-1.176568,0.200223,1,1,1,1
deterministic,4.8052,-0.311977,-1.123246,0.200411,1,1,1,1
deterministic,4.9052,-0.342455,-1.080115,0.201037,1,1,1,1
deterministic,5.0053,-0.361479,-1.037105,0.204077,1,1,1,1
deterministic,5.1054,-0.384831,-0.994972,0.212111,1,1,1,1
deterministic,5.2056,-0.400526,-0.963913,0.21727,1,1,1,1
deterministic,5.3056,-0.409776,-0.928204,0.220566,1,1,1,1
deterministic,5.4057,-0.425695,-0.889359,0.221314,1,1,1,1
deterministic,5.5058,-0.438994,-0.857294,0.222366,1,1,1,1
deterministic,5.6058,-0.449398,-0.825346,0.223253,1,1,1,1
deterministic,5.706,-0.45507,-0.788558,0.225581,1,1,1,1
deterministic,5.8061,-0.459907,-0.7425,0.226404,1,1,1,1
deterministic,5.9062,-0.454807,-0.690958,0.226747,1,1,1,1
deterministic,6.0063,-0.451328,-0.641179,0.226087,1,1,1,1
deterministic,6.1064,-0.443975,-0.590826,0.22578,1,1,1,1
deterministic,6.2064,-0.434725,-0.546809,0.225274,1,1,1,1
deterministic,6.3066,-0.418925,-0.509163,0.224813,1,1,1,1
deterministic,6.4067,-0.398368,-0.474629,0.225695,1,1,1,1
deterministic,6.5068,-0.361645,-0.444157,0.230071,1,1,1,1
deterministic,6.6069,-0.330778,-0.407991,0.229104,1,1,1,1
deterministic,6.707,-0.295857,-0.359704,0.245099,1,1,1,1
deterministic,6.8071,-0.261897,-0.326661,0.259297,1,1,1,1
deterministic,6.9071,-0.223939,-0.300811,0.275326,1,1,1,1
deterministic,7.0072,-0.167655,-0.280334,0.293247,1,1,1,1
deterministic,7.1073,-0.101304,-0.257028,0.302794,1,1,1,1
deterministic,7.2074,-0.03873,-0.225441,0.302018,1,1,1,1
deterministic,7.3075,0.035106,-0.186476,0.290152,1,1,1,1
deterministic,7.4075,0.084895,-0.153169,0.26983,1,1,1,1
deterministic,7.5076,0.101684,-0.125912,0.246808,1,1,1,1
deterministic,7.6076,0.094611,-0.106622,0.222795,1,1,1,1
deterministic,7.7077,0.069794,-0.096636,0.206038,1,1,1,1
deterministic,7.8078,0.0439,-0.083842,0.206932,1,1,1,1
deterministic,7.908,0.038118,-0.061678,0.226568,1,1,1,1
deterministic,8.0081,0.048093,-0.031102,0.253584,1,1,1,1
deterministic,8.1082,0.074047,0.00696,0.275789,1,1,1,1
deterministic,8.2083,0.106781,0.056305,0.299079,1,1,1,1
deterministic,8.3084,0.139387,0.097775,0.311637,1,1,1,1
deterministic,8.4087,0.165874,0.13525,0.31407,1,1,1,1
deterministic,8.5088,0.187571,0.141305,0.275595,1,1,1,1
deterministic,8.6089,0.201135,0.164515,0.255804,1,1,1,1
deterministic,8.7089,0.213667,0.176811,0.212418,1,1,1,1
deterministic,8.809,0.234261,0.203386,0.184877,1,1,1,1
deterministic,8.9091,0.232136,0.244329,0.158267,1,1,1,1
deterministic,9.0091,0.236295,0.287865,0.129816,1,1,1,1
deterministic,9.1092,0.238615,0.338422,0.095579,1,1,1,1
deterministic,9.2093,0.235034,0.38456,0.070482,1,1,1,1
deterministic,9.3093,0.239585,0.434977,0.051601,1,1,1,1
deterministic,9.4094,0.252093,0.484964,0.055638,1,1,1,1
deterministic,9.5095,0.272413,0.528342,0.077771,1,1,1,1
deterministic,9.6095,0.29804,0.565448,0.120094,1,1,1,1
deterministic,9.7096,0.326977,0.595038,0.168736,1,1,1,1
deterministic,9.8097,0.357832,0.614585,0.227663,1,1,1,1
deterministic,9.9097,0.387935,0.626366,0.282583,1,1,1,1
deterministic,10.0098,0.416706,0.633416,0.340041,1,1,1,1
deterministic,10.1099,0.451445,0.636056,0.401075,1,1,1,1
deterministic,10.21,0.463161,0.637982,0.466592,1,1,1,1
deterministic,10.3101,0.479864,0.642257,0.534528,1,1,1,1
deterministic,10.4102,0.493958,0.649471,0.598841,1,1,1,1
deterministic,10.5102,0.524168,0.657226,0.654972,1,1,1,1
deterministic,10.6106,0.521179,0.665263,0.690594,1,1,1,1
deterministic,10.7113,0.523366,0.672964,0.718083,1,1,1,1
deterministic,10.8115,0.554461,0.664246,0.713238,1,1,1,1
deterministic,10.9116,0.569582,0.666363,0.719134,1,1,1,1
deterministic,11.0119,0.578139,0.666604,0.721909,1,1,1,1
deterministic,11.112,0.582676,0.661818,0.717307,1,1,1,1
deterministic,11.212,0.580382,0.658319,0.715827,1,1,1,1
deterministic,11.3123,0.580955,0.648797,0.708705,1,1,1,1
deterministic,11.4124,0.578947,0.651895,0.720061,1,1,1,1
deterministic,11.5125,0.576167,0.656033,0.730265,1,1,1,1
deterministic,11.6126,0.578669,0.661097,0.737926,1,1,1,1
deterministic,11.7127,0.575667,0.665548,0.742737,1,1,1,1
deterministic,11.8128,0.574765,0.666744,0.742063,1,1,1,1
deterministic,11.913,0.568628,0.662646,0.736477,1,1,1,1
deterministic,12.0131,0.56535,0.653112,0.728688,1,1,1,1
deterministic,12.1132,0.557295,0.639567,0.719451,1,1,1,1
deterministic,12.2133,0.554871,0.62615,0.713343,1,1,1,1
deterministic,12.3134,0.548525,0.614619,0.709373,1,1,1,1
deterministic,12.4135,0.547406,0.607115,0.709451,1,1,1,1
deterministic,12.5135,0.54448,0.599382,0.714287,1,1,1,1
deterministic,12.6136,0.579821,0.606774,0.754661,1,1,1,1
deterministic,12.7137,0.574244,0.568855,0.777334,1,1,1,1
deterministic,12.8138,0.488867,0.607178,0.761872,1,1,1,1
deterministic,12.9139,0.451987,0.591407,0.769685,1,1,1,1
deterministic,13.014,0.426876,0.541979,0.760922,1,1,1,1
deterministic,13.1141,0.435381,0.430046,0.69728,1,1,1,1
deterministic,13.2142,0.453186,0.294196,0.630312,1,1,1,1
deterministic,13.3143,0.512011,0.160558,0.579537,1,1,1,1
deterministic,13.4145,0.558214,0.04403,0.558493,1,1,1,1
deterministic,13.5146,0.612868,0.01791,0.4283,1,1,1,1
deterministic,13.6147,0.616746,-0.106154,0.253458,1,1,1,1
deterministic,13.7148,0.631223,-0.318541,-0.022594,1,1,1,1
deterministic,13.8148,0.654756,-0.549304,-0.422881,1,1,1,1
deterministic,13.9149,0.682019,-0.793924,-0.931556,1,1,1,1
deterministic,14.0152,0.700737,-1.024844,-1.481416,1,1,1,1
deterministic,14.1153,0.742175,-1.255439,-2.027124,1,1,1,1
deterministic,14.2154,0.794573,-1.483075,-2.569802,1,1,1,1
deterministic,14.3155,0.847216,-1.686666,-3.057141,1,1,1,1
deterministic,14.4156,0.911866,-1.911377,-3.597472,1,1,1,1
deterministic,14.5157,0.982957,-2.134589,-4.13661,1,1,1,1
deterministic,14.6158,1.060506,-2.356356,-4.674604,1,1,1,1
deterministic,14.7159,1.145358,-2.5789,-5.216829,1,1,1,1
deterministic,14.816,1.235871,-2.797757,-5.752527,1,1,1,1
deterministic,14.9163,1.33281,-3.015186,-6.287062,1,1,1,1
deterministic,15.0164,1.436186,-3.231121,-6.820458,1,1,1,1
deterministic,15.1164,1.546044,-3.445569,-7.352704,1,1,1,1
deterministic,15.2165,1.662415,-3.658554,-7.883787,1,1,1,1
deterministic,15.3166,1.785269,-3.870074,-8.41372,1,1,1,1
deterministic,15.4166,1.915965,-4.08216,-8.947781,1,1,1,1
deterministic,15.5167,2.051879,-4.290675,-9.475384,1,1,1,1
deterministic,15.6168,2.194267,-4.497789,-10.001831,1,1,1,1
deterministic,15.7169,2.343154,-4.70351,-10.527143,1,1,1,1
deterministic,15.817,2.49855,-4.907852,-11.051367,1,1,1,1
deterministic,15.917,2.660521,-5.110754,-11.574478,1,1,1,1
deterministic,16.0171,2.829015,-5.312284,-12.096473,1,1,1,1
deterministic,16.1172,3.004089,-5.512422,-12.617278,1,1,1,1
deterministic,16.2173,3.187608,-5.713258,-13.142104,1,1,1,1
deterministic,16.3173,3.375975,-5.910699,-13.660519,1,1,1,1
deterministic,16.4174,3.570895,-6.106769,-14.177771,1,1,1,1
deterministic,16.5175,3.772396,-6.301432,-14.693851,1,1,1,1
deterministic,16.6175,3.980493,-6.494704,-15.2088,1,1,1,1
deterministic,16.7176,4.19518,-6.686639,-15.722629,1,1,1,1
deterministic,16.8177,4.416391,-6.877126,-16.235321,1,1,1,1
deterministic,16.9178,4.64651,-7.068173,-16.751955,1,1,1,1
deterministic,17.0179,4.88099,-7.255898,-17.26235,1,1,1,1
deterministic,17.1179,5.122089,-7.442226,-17.771584,1,1,1,1
deterministic,17.218,5.369864,-7.627166,-18.279606,1,1,1,1
deterministic,17.3181,5.624303,-7.810717,-18.78647,1,1,1,1
deterministic,17.4182,5.885399,-7.992915,-19.29225,1,1,1,1
deterministic,17.5182,6.15314,-8.173735,-19.796795,1,1,1,1
deterministic,17.6183,6.430311,-8.354939,-20.305132,1,1,1,1
deterministic,17.7184,6.711444,-8.532975,-20.807241,1,1,1,1
deterministic,17.8185,6.999259,-8.709702,-21.308157,1,1,1,1
deterministic,17.9186,7.293697,-8.885133,-21.807926,1,1,1,1
deterministic,18.0187,7.594781,-9.059232,-22.306501,1,1,1,1
deterministic,18.1188,7.902537,-9.231971,-22.80385,1,1,1,1
deterministic,18.2189,8.216996,-9.403328,-23.299978,1,1,1,1
deterministic,18.3191,8.541363,-9.575015,-23.799885,1,1,1,1
deterministic,18.4192,8.869179,-9.743604,-24.293688,1,1,1,1
deterministic,18.5193,9.203653,-9.910906,-24.786304,1,1,1,1
