condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0002,0.098724,-1.548485,0.028233,1,1,1,1
deterministic,0.1003,0.098672,-1.549708,0.030595,1,1,1,1
deterministic,0.2004,0.097366,-1.550813,0.033901,1,1,1,1
deterministic,0.3004,0.091322,-1.545553,0.029517,1,1,1,1
deterministic,0.4005,0.090881,-1.542839,0.031437,1,1,1,1
deterministic,0.5008,0.098492,-1.547155,0.028897,1,1,1,1
deterministic,0.6009,0.098516,-1.546857,0.029424,1,1,1,1
deterministic,0.7011,0.095898,-1.546167,0.029869,1,1,1,1
deterministic,0.8012,0.095591,-1.548272,0.029527,1,1,1,1
deterministic,0.9012,0.095498,-1.54991,0.029392,1,1,1,1
deterministic,1.0017,0.097078,-1.547306,0.029979,1,1,1,1
deterministic,1.1024,0.100766,-1.544742,0.031338,1,1,1,1
deterministic,1.2031,0.101014,-1.541617,0.029883,1,1,1,1
deterministic,1.3034,0.100743,-1.541613,0.028804,1,1,1,1
deterministic,1.4036,0.099078,-1.542866,0.028485,1,1,1,1
deterministic,1.5038,0.098791,-1.547457,0.030487,1,1,1,1
deterministic,1.604,0.096758,-1.552833,0.03241,1,1,1,1
deterministic,1.7041,0.090328,-1.55545,0.032434,1,1,1,1
deterministic,1.8042,0.083941,-1.553801,0.030126,1,1,1,1
deterministic,1.9043,0.088976,-1.547223,0.0347,1,1,1,1
deterministic,2.0044,0.080099,-1.543477,0.043808,1,1,1,1
deterministic,2.1045,0.067382,-1.540288,0.055331,1,1,1,1
deterministic,2.2047,0.071229,-1.537292,0.066327,1,1,1,1
deterministic,2.3048,0.066158,-1.53402,0.074993,1,1,1,1
deterministic,2.4051,0.056036,-1.526923,0.078665,1,1,1,1
deterministic,2.5053,0.045817,-1.516448,0.083941,1,1,1,1
deterministic,2.6054,0.041083,-1.503685,0.087637,1,1,1,1
deterministic,2.7055,0.029818,-1.490302,0.091367,1,1,1,1
deterministic,2.8057,0.041091,-1.481649,0.095491,1,1,1,1
