condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.051495,-1.493309,0.215046,1,1,1,1
deterministic,0.1007,0.041058,-1.489158,0.214242,1,1,1,1
deterministic,0.2007,0.040524,-1.488401,0.215193,1,1,1,1
deterministic,0.3008,0.035294,-1.490702,0.217946,1,1,1,1
deterministic,0.4009,0.019689,-1.495178,0.226387,1,1,1,1
deterministic,0.5009,0.011241,-1.497232,0.235186,1,1,1,1
deterministic,0.601,0.021976,-1.490111,0.242451,1,1,1,1
deterministic,0.7011,0.001873,-1.472737,0.243744,1,1,1,1
deterministic,0.8013,-0.026224,-1.443008,0.240531,1,1,1,1
deterministic,0.9014,-0.060025,-1.403345,0.234754,1,1,1,1
deterministic,1.0015,-0.093536,-1.364016,0.229179,1,1,1,1
deterministic,1.1016,-0.14085,-1.332425,0.22844,1,1,1,1
deterministic,1.2017,-0.172546,-1.31651,0.231881,1,1,1,1
deterministic,1.3018,-0.178971,-1.313897,0.234053,1,1,1,1
deterministic,1.4019,-0.190821,-1.308857,0.238485,1,1,1,1
deterministic,1.502,-0.212987,-1.290745,0.245842,1,1,1,1
deterministic,1.602,-0.231659,-1.25077,0.248181,1,1,1,1
deterministic,1.7022,-0.26015,-1.19974,0.248903,1,1,1,1
deterministic,1.8023,-0.294755,-1.143783,0.247788,1,1,1,1
deterministic,1.9024,-0.343166,-1.072633,0.228917,1,1,1,1
deterministic,2.0024,-0.385207,-1.017197,0.222588,1,1,1,1
deterministic,2.1025,-0.406846,-0.979607,0.199907,1,1,1,1
deterministic,2.2026,-0.434481,-0.953963,0.218829,1,1,1,1
deterministic,2.3027,-0.456529,-0.932236,0.220087,1,1,1,1
deterministic,2.4027,-0.471203,-0.90613,0.224492,1,1,1,1
deterministic,2.5028,-0.479302,-0.875036,0.229901,1,1,1,1
deterministic,2.6028,-0.486514,-0.837512,0.233632,1,1,1,1
deterministic,2.703,-0.490172,-0.787909,0.231876,1,1,1,1
deterministic,2.803,-0.488544,-0.73357,0.235349,1,1,1,1
deterministic,2.9031,-0.486875,-0.678792,0.234424,1,1,1,1
deterministic,3.0032,-0.482573,-0.626776,0.235722,1,1,1,1
deterministic,3.1033,-0.476966,-0.583632,0.235833,1,1,1,1
deterministic,3.2033,-0.465807,-0.554697,0.237115,1,1,1,1
deterministic,3.3034,-0.450225,-0.529227,0.235321,1,1,1,1
deterministic,3.4035,-0.4277,-0.500451,0.232125,1,1,1,1
deterministic,3.5035,-0.396474,-0.463427,0.227433,1,1,1,1
deterministic,3.6036,-0.364345,-0.419057,0.226021,1,1,1,1
deterministic,3.7037,-0.337814,-0.375916,0.227973,1,1,1,1
deterministic,3.8037,-0.310259,-0.335205,0.22722,1,1,1,1
deterministic,3.9038,-0.290181,-0.299492,0.230959,1,1,1,1
deterministic,4.0039,-0.272165,-0.270875,0.232516,1,1,1,1
deterministic,4.104,-0.249663,-0.241958,0.231728,1,1,1,1
deterministic,4.2041,-0.218762,-0.211631,0.229516,1,1,1,1
deterministic,4.3042,-0.183057,-0.179579,0.227932,1,1,1,1
deterministic,4.4043,-0.142365,-0.142573,0.222433,1,1,1,1
deterministic,4.5044,-0.10996,-0.109074,0.219971,1,1,1,1
deterministic,4.6045,-0.084267,-0.077222,0.220105,1,1,1,1
deterministic,4.7046,-0.064895,-0.056895,0.212711,1,1,1,1
deterministic,4.8047,-0.047562,-0.034436,0.211269,1,1,1,1
deterministic,4.9048,-0.016504,-0.010022,0.211829,1,1,1,1
deterministic,5.0049,0.020263,0.019961,0.212145,1,1,1,1
deterministic,5.105,0.071428,0.052231,0.211915,1,1,1,1
deterministic,5.2051,0.119622,0.083527,0.214672,1,1,1,1
deterministic,5.3051,0.158167,0.109641,0.220873,1,1,1,1
deterministic,5.4052,0.186638,0.131577,0.222576,1,1,1,1
deterministic,5.5053,0.205118,0.152947,0.222751,1,1,1,1
deterministic,5.6054,0.224662,0.180098,0.220725,1,1,1,1
deterministic,5.7054,0.24992,0.214499,0.21646,1,1,1,1
deterministic,5.8055,0.281711,0.25738,0.213646,1,1,1,1
deterministic,5.9056,0.32119,0.302714,0.213271,1,1,1,1
deterministic,6.0057,0.359174,0.343088,0.21577,1,1,1,1
deterministic,6.1057,0.39749,0.376471,0.217364,1,1,1,1
deterministic,6.2058,0.427036,0.407154,0.218576,1,1,1,1
deterministic,6.3059,0.446623,0.441468,0.220035,1,1,1,1
deterministic,6.406,0.474579,0.475725,0.21523,1,1,1,1
deterministic,6.5061,0.491229,0.514929,0.212912,1,1,1,1
deterministic,6.6062,0.503203,0.553553,0.210986,1,1,1,1
deterministic,6.7062,0.516361,0.586151,0.212663,1,1,1,1
deterministic,6.8063,0.529176,0.612519,0.220874,1,1,1,1
deterministic,6.9064,0.533418,0.624066,0.239305,1,1,1,1
deterministic,7.0064,0.543297,0.630212,0.274182,1,1,1,1
deterministic,7.1065,0.542039,0.625045,0.327509,1,1,1,1
deterministic,7.2066,0.546545,0.621782,0.396778,1,1,1,1
deterministic,7.3066,0.549984,0.62126,0.475027,1,1,1,1
deterministic,7.4067,0.55151,0.623137,0.547085,1,1,1,1
deterministic,7.5068,0.549864,0.628428,0.606354,1,1,1,1
deterministic,7.6068,0.563786,0.636317,0.653071,1,1,1,1
deterministic,7.7069,0.560004,0.642488,0.684402,1,1,1,1
deterministic,7.807,0.553187,0.644534,0.688787,1,1,1,1
deterministic,7.9071,0.550109,0.645722,0.688762,1,1,1,1
deterministic,8.0071,0.561938,0.644451,0.690498,1,1,1,1
deterministic,8.1072,0.564952,0.641304,0.688416,1,1,1,1
deterministic,8.2073,0.578169,0.638186,0.692299,1,1,1,1
deterministic,8.3074,0.555546,0.631922,0.687219,1,1,1,1
deterministic,8.4074,0.568295,0.632109,0.691798,1,1,1,1
deterministic,8.5075,0.570176,0.636859,0.700691,1,1,1,1
deterministic,8.6076,0.544415,0.638824,0.702747,1,1,1,1
deterministic,8.7077,0.561833,0.648329,0.715504,1,1,1,1
deterministic,8.8078,0.526091,0.650257,0.711304,1,1,1,1
deterministic,8.9079,0.519767,0.655524,0.714276,1,1,1,1
deterministic,9.0079,0.522538,0.645068,0.70183,1,1,1,1
deterministic,9.108,0.538442,0.640344,0.697989,1,1,1,1
deterministic,9.2081,0.5259,0.633217,0.69015,1,1,1,1
deterministic,9.3082,0.526428,0.626962,0.690506,1,1,1,1
deterministic,9.4083,0.513945,0.617096,0.686567,1,1,1,1
deterministic,9.5084,0.496135,0.605392,0.687801,1,1,1,1
deterministic,9.6085,0.511254,0.590115,0.690482,1,1,1,1
deterministic,9.7086,0.502964,0.564303,0.692264,1,1,1,1
deterministic,9.8087,0.517135,0.53642,0.691418,1,1,1,1
deterministic,9.9088,0.5144,0.497719,0.6889,1,1,1,1
