condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0003,0.042491,-1.509652,0.223239,1,1,1,1
pdstl,0.1004,0.039272,-1.50601,0.221525,1,1,1,1
pdstl,0.2005,0.032456,-1.502077,0.220321,1,1,1,1
pdstl,0.3006,0.024267,-1.499825,0.220288,1,1,1,1
pdstl,0.4007,0.028465,-1.498866,0.221264,1,1,1,1
pdstl,0.5008,0.025203,-1.501119,0.225128,1,1,1,1
pdstl,0.601,0.012857,-1.498033,0.229018,1,1,1,1
pdstl,0.7011,-0.015793,-1.485799,0.230136,1,1,1,1
pdstl,0.8011,-0.056626,-1.456639,0.225563,1,1,1,1
pdstl,0.9012,-0.086003,-1.414163,0.222906,1,1,1,1
pdstl,1.0013,-0.120692,-1.364945,0.221854,1,1,1,1
pdstl,1.1014,-0.165592,-1.303162,0.207157,1,1,1,1
pdstl,1.2018,-0.18706,-1.254916,0.207645,1,1,1,1
pdstl,1.3019,-0.189508,-1.228298,0.202268,1,1,1,1
pdstl,1.402,-0.195699,-1.2059,0.198698,1,1,1,1
pdstl,1.5021,-0.212944,-1.184981,0.199489,1,1,1,1
pdstl,1.6022,-0.245924,-1.18312,0.233301,1,1,1,1
pdstl,1.7023,-0.268547,-1.163601,0.244159,1,1,1,1
pdstl,1.8024,-0.292583,-1.137116,0.24888,1,1,1,1
pdstl,1.9025,-0.31769,-1.100257,0.248829,1,1,1,1
pdstl,2.0025,-0.35468,-1.050548,0.24283,1,1,1,1
pdstl,2.1027,-0.36549,-0.98888,0.234541,1,1,1,1
pdstl,2.2028,-0.382394,-0.934823,0.229838,1,1,1,1
pdstl,2.3028,-0.394389,-0.883247,0.228064,1,1,1,1
pdstl,2.4029,-0.409023,-0.84245,0.228929,1,1,1,1
pdstl,2.503,-0.419405,-0.816634,0.232941,1,1,1,1
pdstl,2.6031,-0.42966,-0.792949,0.235267,1,1,1,1
pdstl,2.7032,-0.437504,-0.761408,0.233014,1,1,1,1
pdstl,2.8032,-0.435083,-0.723387,0.225517,1,1,1,1
pdstl,2.9033,-0.421327,-0.671124,0.213967,1,1,1,1
pdstl,3.0034,-0.400155,-0.618438,0.203739,1,1,1,1
pdstl,3.1034,-0.372373,-0.575573,0.20448,1,1,1,1
pdstl,3.2035,-0.330609,-0.539777,0.217142,1,1,1,1
pdstl,3.3036,-0.283072,-0.501033,0.233302,1,1,1,1
pdstl,3.4037,-0.239147,-0.463701,0.247329,1,1,1,1
pdstl,3.5038,-0.192771,-0.421276,0.250925,1,1,1,1
pdstl,3.6039,-0.156204,-0.387468,0.254291,1,1,1,1
pdstl,3.704,-0.125444,-0.355592,0.260692,1,1,1,1
pdstl,3.8041,-0.086784,-0.312255,0.294822,1,1,1,1
pdstl,3.9041,-0.048906,-0.285551,0.322592,1,1,1,1
pdstl,4.0042,-0.003543,-0.257954,0.344188,1,1,1,1
pdstl,4.1043,0.051186,-0.229636,0.356179,1,1,1,1
pdstl,4.2044,0.113478,-0.201527,0.355753,1,1,1,1
pdstl,4.3044,0.170352,-0.175537,0.335556,1,1,1,1
pdstl,4.4045,0.202659,-0.153257,0.301567,1,1,0,0
pdstl,4.5046,0.205148,-0.134657,0.257522,1,1,0,0
pdstl,4.6047,0.177676,-0.119303,0.219162,1,1,1,1
pdstl,4.7048,0.12342,-0.107995,0.202443,1,1,1,1
pdstl,4.8049,0.071707,-0.090014,0.200078,1,1,1,1
pdstl,4.9049,0.026606,-0.057161,0.209539,1,1,1,1
pdstl,5.005,0.012106,-0.010247,0.22065,1,1,1,1
pdstl,5.1053,0.028336,0.041657,0.229331,1,1,1,1
pdstl,5.2054,0.056406,0.096116,0.222195,1,1,1,1
pdstl,5.3054,0.088796,0.13155,0.214727,1,1,1,1
pdstl,5.4055,0.110199,0.160985,0.200576,1,1,1,1
pdstl,5.5056,0.121571,0.187643,0.179064,1,1,1,1
pdstl,5.6056,0.123212,0.21971,0.159996,1,1,1,1
pdstl,5.7057,0.121664,0.262287,0.147131,1,1,1,1
pdstl,5.8058,0.124425,0.316736,0.147819,1,1,1,1
pdstl,5.9059,0.134104,0.372913,0.155789,1,1,1,1
pdstl,6.006,0.154164,0.427365,0.166578,1,1,1,1
pdstl,6.1061,0.17312,0.476374,0.181586,1,1,1,1
pdstl,6.2062,0.206358,0.512393,0.193015,1,1,1,1
pdstl,6.3063,0.24932,0.53972,0.197492,1,1,1,1
pdstl,6.4063,0.298794,0.558403,0.196004,1,1,1,1
pdstl,6.5064,0.345627,0.572463,0.195741,1,1,1,1
pdstl,6.6065,0.388358,0.580263,0.194788,1,1,1,1
pdstl,6.7066,0.422117,0.59098,0.203631,1,1,1,1
pdstl,6.8066,0.442472,0.605918,0.231053,1,1,1,1
pdstl,6.9067,0.455703,0.627643,0.280162,1,1,1,1
pdstl,7.0068,0.456076,0.64692,0.339049,1,1,1,1
pdstl,7.1069,0.457187,0.674323,0.428497,1,1,1,1
pdstl,7.2069,0.463347,0.69003,0.510065,1,1,1,1
pdstl,7.307,0.477859,0.69718,0.583685,1,1,1,1
pdstl,7.4071,0.493075,0.694095,0.635431,1,1,1,1
pdstl,7.5072,0.533894,0.681177,0.664977,1,1,1,1
pdstl,7.6073,0.539878,0.663109,0.672644,1,1,1,1
pdstl,7.7073,0.557404,0.645979,0.668885,1,1,1,1
pdstl,7.8074,0.561958,0.638729,0.665975,1,1,1,1
pdstl,7.9075,0.565944,0.63408,0.659949,1,1,1,1
pdstl,8.0075,0.560787,0.63862,0.659314,1,1,1,1
pdstl,8.1076,0.554024,0.650631,0.667745,1,1,1,1
pdstl,8.2077,0.554545,0.669516,0.689407,1,1,1,1
pdstl,8.3078,0.546842,0.681681,0.71038,1,1,1,1
pdstl,8.4078,0.53984,0.687683,0.715938,1,1,1,1
pdstl,8.5079,0.533661,0.68599,0.716143,1,1,1,1
pdstl,8.6079,0.534292,0.671589,0.708877,1,1,1,1
pdstl,8.708,0.537944,0.658365,0.703421,1,1,1,1
pdstl,8.8081,0.53794,0.648118,0.702096,1,1,1,1
