condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,-0.019231,-1.501921,0.024048,1,1,1,1
deterministic,0.101,-0.019522,-1.501799,0.024041,1,1,1,1
deterministic,0.2012,-0.025278,-1.500764,0.024404,1,1,1,1
deterministic,0.302,-0.025764,-1.499828,0.024636,1,1,1,1
deterministic,0.4021,-0.016686,-1.499569,0.023046,1,1,1,1
deterministic,0.5022,-0.01707,-1.498004,0.02206,1,1,1,1
deterministic,0.6023,-0.025434,-1.499357,0.026697,1,1,1,1
deterministic,0.7024,-0.029088,-1.499297,0.028097,1,1,1,1
deterministic,0.8027,-0.022254,-1.501842,0.025295,1,1,1,1
deterministic,0.9028,-0.017884,-1.50116,0.024975,1,1,1,1
deterministic,1.003,-0.019219,-1.501562,0.02505,1,1,1,1
deterministic,1.1031,-0.015963,-1.501681,0.025014,1,1,1,1
deterministic,1.2033,-0.019162,-1.502996,0.025551,1,1,1,1
deterministic,1.3035,-0.021054,-1.50296,0.026014,1,1,1,1
deterministic,1.4037,-0.020588,-1.502323,0.026232,1,1,1,1
deterministic,1.5038,-0.020862,-1.502182,0.026653,1,1,1,1
deterministic,1.604,-0.01693,-1.502053,0.026712,1,1,1,1
deterministic,1.7041,-0.02196,-1.502555,0.030385,1,1,1,1
deterministic,1.8044,-0.014505,-1.50314,0.038135,1,1,1,1
deterministic,1.9044,-0.007498,-1.504874,0.046517,1,1,1,1
deterministic,2.0045,0.00314,-1.50818,0.057101,1,1,1,1
deterministic,2.1047,0.005914,-1.509236,0.067269,1,1,1,1
deterministic,2.2048,0.009876,-1.508673,0.074668,1,1,1,1
deterministic,2.3048,0.014168,-1.507051,0.078733,1,1,1,1
deterministic,2.4049,0.022976,-1.496773,0.0855,1,1,1,1
deterministic,2.505,0.022365,-1.491019,0.090574,1,1,1,1
deterministic,2.6051,0.018016,-1.486238,0.096565,1,1,1,1
deterministic,2.7052,0.017453,-1.482953,0.103906,1,1,1,1
deterministic,2.8052,0.014164,-1.481854,0.112345,1,1,1,1
deterministic,2.9053,0.02428,-1.482555,0.121685,1,1,1,1
deterministic,3.0054,0.021296,-1.485485,0.131825,1,1,1,1
deterministic,3.1055,0.021655,-1.489022,0.140417,1,1,1,1
deterministic,3.2056,0.018515,-1.493709,0.146793,1,1,1,1
deterministic,3.306,0.032555,-1.494393,0.149214,1,1,1,1
deterministic,3.4061,0.034457,-1.495355,0.151139,1,1,1,1
deterministic,3.5063,0.027179,-1.492332,0.151993,1,1,1,1
deterministic,3.6065,0.019971,-1.484338,0.152706,1,1,1,1
deterministic,3.7067,0.006563,-1.467608,0.154223,1,1,1,1
deterministic,3.8069,-0.031489,-1.43838,0.153998,1,1,1,1
deterministic,3.907,-0.067926,-1.401316,0.15575,1,1,1,1
deterministic,4.0071,-0.118262,-1.360956,0.158593,1,1,1,1
deterministic,4.1073,-0.157515,-1.325022,0.165002,1,1,1,1
deterministic,4.2074,-0.183652,-1.302455,0.172485,1,1,1,1
deterministic,4.3075,-0.191498,-1.286861,0.176616,1,1,1,1
deterministic,4.4075,-0.198642,-1.274199,0.184158,1,1,1,1
deterministic,4.5078,-0.213226,-1.254837,0.195909,1,1,1,1
deterministic,4.6079,-0.244593,-1.223625,0.203488,1,1,1,1
deterministic,4.708,-0.263703,-1.182124,0.207066,1,1,1,1
deterministic,4.8081,-0.296946,-1.132558,0.203825,1,1,1,1
deterministic,4.9082,-0.337137,-1.086285,0.204233,1,1,1,1
deterministic,5.0085,-0.351951,-1.051143,0.203717,1,1,1,1
deterministic,5.1086,-0.375988,-1.014678,0.20753,1,1,1,1
deterministic,5.2089,-0.398492,-0.975011,0.214266,1,1,1,1
deterministic,5.309,-0.416899,-0.940187,0.219642,1,1,1,1
deterministic,5.4091,-0.431858,-0.900799,0.222496,1,1,1,1
deterministic,5.5092,-0.444191,-0.864232,0.224279,1,1,1,1
deterministic,5.6093,-0.453209,-0.829985,0.223891,1,1,1,1
deterministic,5.7094,-0.461511,-0.792839,0.22382,1,1,1,1
deterministic,5.8094,-0.46369,-0.750415,0.223089,1,1,1,1
deterministic,5.9095,-0.462365,-0.695913,0.221291,1,1,1,1
deterministic,6.0096,-0.454774,-0.647012,0.219782,1,1,1,1
deterministic,6.1097,-0.444254,-0.609426,0.220099,1,1,1,1
deterministic,6.2098,-0.428664,-0.578806,0.221934,1,1,1,1
deterministic,6.3099,-0.409921,-0.553766,0.228708,1,1,1,1
deterministic,6.41,-0.378968,-0.520639,0.234574,1,1,1,1
deterministic,6.5101,-0.345131,-0.480316,0.238391,1,1,1,1
deterministic,6.6105,-0.302092,-0.434465,0.243049,1,1,1,1
deterministic,6.7109,-0.270403,-0.394005,0.250043,1,1,1,1
deterministic,6.8111,-0.222267,-0.360135,0.256969,1,1,1,1
deterministic,6.9115,-0.189733,-0.325564,0.26379,1,1,1,1
deterministic,7.0117,-0.167983,-0.289049,0.265521,1,1,1,1
deterministic,7.1119,-0.141645,-0.246748,0.26552,1,1,1,1
deterministic,7.212,-0.113981,-0.203898,0.26653,1,1,1,1
deterministic,7.3122,-0.083109,-0.163307,0.271983,1,1,1,1
deterministic,7.4127,-0.049952,-0.126122,0.278239,1,1,1,1
deterministic,7.5129,-0.030961,-0.094263,0.280827,1,1,1,1
deterministic,7.613,0.00628,-0.057898,0.271183,1,1,1,1
deterministic,7.7132,0.032906,-0.037911,0.274679,1,1,1,1
deterministic,7.8133,0.061294,-0.041375,0.260304,1,1,1,1
deterministic,7.9134,0.080926,-0.041599,0.256111,1,1,1,1
deterministic,8.0135,0.102125,-0.033332,0.253632,1,1,1,1
deterministic,8.1136,0.141395,-0.018138,0.242649,1,1,1,1
deterministic,8.2137,0.162282,0.009206,0.234015,1,1,1,1
deterministic,8.3138,0.175666,0.045431,0.2223,1,1,1,1
deterministic,8.4139,0.173063,0.088346,0.211036,1,1,1,1
deterministic,8.5139,0.158702,0.12818,0.199716,1,1,1,1
deterministic,8.614,0.144814,0.166882,0.193412,1,1,1,1
deterministic,8.7141,0.139591,0.203504,0.192695,1,1,1,1
deterministic,8.8142,0.147508,0.237047,0.18879,1,1,1,1
deterministic,8.9144,0.169117,0.274868,0.186919,1,1,1,1
deterministic,9.0145,0.194733,0.309167,0.189372,1,1,1,1
deterministic,9.1145,0.218485,0.341782,0.196179,1,1,1,1
deterministic,9.2147,0.249006,0.358556,0.176912,1,1,1,1
deterministic,9.3148,0.285174,0.393002,0.174228,1,1,1,1
deterministic,9.4148,0.283835,0.437632,0.167963,1,1,1,1
deterministic,9.5149,0.296084,0.500721,0.174607,1,1,1,1
deterministic,9.615,0.308261,0.565334,0.184467,1,1,1,1
deterministic,9.7151,0.32557,0.61148,0.198234,1,1,1,1
deterministic,9.8152,0.346763,0.636985,0.217459,1,1,1,1
deterministic,9.9157,0.374942,0.641131,0.239458,1,1,1,1
deterministic,10.0157,0.410673,0.639906,0.268334,1,1,1,1
deterministic,10.1159,0.443987,0.626162,0.31507,1,1,1,1
deterministic,10.216,0.474197,0.62067,0.376504,1,1,1,1
deterministic,10.3161,0.493898,0.627254,0.438359,1,1,1,1
deterministic,10.4163,0.506661,0.645731,0.507984,1,1,1,1
deterministic,10.5168,0.512176,0.675411,0.583638,1,1,1,1
deterministic,10.6169,0.517227,0.714809,0.667962,1,1,1,1
deterministic,10.7169,0.522,0.731731,0.715479,1,1,1,1
deterministic,10.8176,0.544241,0.737687,0.740993,1,1,1,1
deterministic,10.9178,0.563263,0.735328,0.755812,1,1,1,1
deterministic,11.0179,0.564378,0.721398,0.748338,1,1,1,1
deterministic,11.118,0.551499,0.671807,0.758109,1,1,1,1
deterministic,11.2181,0.490719,0.663392,0.673138,1,1,1,1
deterministic,11.3182,0.479121,0.656625,0.640735,1,1,1,1
deterministic,11.4183,0.475653,0.650437,0.629079,1,1,1,1
deterministic,11.5188,0.48635,0.663907,0.65419,1,1,1,1
deterministic,11.6189,0.506328,0.698167,0.709432,1,1,1,1
deterministic,11.7189,0.519694,0.739265,0.774503,1,1,1,1
deterministic,11.819,0.522133,0.775803,0.830235,1,1,1,1
deterministic,11.9191,0.528376,0.770136,0.821774,1,1,1,1
deterministic,12.0192,0.529772,0.744684,0.783635,1,1,1,1
deterministic,12.1193,0.588729,0.620238,0.608705,1,1,1,1
deterministic,12.2195,0.562148,0.549957,0.532076,1,1,1,1
deterministic,12.3195,0.573356,0.509468,0.502994,1,1,1,1
deterministic,12.4196,0.55481,0.499404,0.508413,1,1,1,1
deterministic,12.5197,0.488115,0.533574,0.487619,1,1,1,1
deterministic,12.6198,0.443439,0.60575,0.559312,1,1,1,1
deterministic,12.72,0.407563,0.662054,0.658927,1,1,1,1
deterministic,12.8204,0.399904,0.680873,0.745625,1,1,1,1
deterministic,12.921,0.407167,0.67468,0.803154,1,1,1,1
deterministic,13.0216,0.432705,0.645541,0.829984,1,1,1,1
deterministic,13.1217,0.477862,0.575025,0.81058,1,1,1,1
deterministic,13.2217,0.477001,0.485903,0.782074,1,1,1,1
deterministic,13.3222,0.472382,0.398754,0.77128,1,1,1,1
deterministic,13.4223,0.456607,0.286918,0.737177,1,1,1,1
deterministic,13.5224,0.450815,0.157324,0.694727,1,1,1,1
deterministic,13.6225,0.454828,0.036921,0.680864,1,1,1,1
deterministic,13.7225,0.464619,-0.113901,0.661958,1,1,1,1
deterministic,13.8226,0.478827,-0.243659,0.675047,1,1,1,1
deterministic,13.9227,0.482356,-0.376325,0.674003,1,1,1,1
deterministic,14.0228,0.460424,-0.477376,0.673953,1,1,1,1
deterministic,14.1228,0.421205,-0.593317,0.641478,1,1,1,1
deterministic,14.2229,0.329521,-0.632401,0.655609,1,1,1,1
deterministic,14.323,0.209931,-0.641258,0.66827,1,1,1,1
deterministic,14.4231,0.119349,-0.641435,0.697075,1,1,1,1
deterministic,14.5232,0.037871,-0.676079,0.710657,1,1,1,1
deterministic,14.6233,-0.00959,-0.750463,0.70856,1,1,1,1
deterministic,14.7234,-0.022809,-0.867472,0.690991,1,1,1,1
deterministic,14.8235,-0.020124,-1.012299,0.677214,0,1,1,0
deterministic,14.9235,-0.013322,-1.15765,0.663806,1,1,1,1
deterministic,15.0236,0.02487,-1.318776,0.67134,1,1,1,1
deterministic,15.1237,0.010273,-1.359052,0.675416,1,1,1,1
deterministic,15.2238,0.009023,-1.425048,0.689425,1,1,1,1
deterministic,15.3239,0.000401,-1.445097,0.701244,1,1,1,1
deterministic,15.424,-0.040594,-1.422102,0.670869,1,1,1,1
deterministic,15.5242,-0.068231,-1.41229,0.657438,1,1,1,1
deterministic,15.6244,-0.090771,-1.402148,0.633258,1,1,1,1
