condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.005023,-1.477673,0.219504,1,1,1,1
deterministic,0.1007,0.009024,-1.481506,0.21915,1,1,1,1
deterministic,0.2008,0.001773,-1.484455,0.222712,1,1,1,1
deterministic,0.301,0.009532,-1.490936,0.227725,1,1,1,1
deterministic,0.4011,0.011839,-1.49491,0.232513,1,1,1,1
deterministic,0.5012,0.015303,-1.494722,0.2367,1,1,1,1
deterministic,0.6013,-0.005838,-1.486763,0.238796,1,1,1,1
deterministic,0.7013,-0.02637,-1.465191,0.240284,1,1,1,1
deterministic,0.8014,-0.05656,-1.434347,0.238833,1,1,1,1
deterministic,0.9015,-0.103406,-1.396319,0.234246,1,1,1,1
deterministic,1.0015,-0.1289,-1.358728,0.227902,1,1,1,1
deterministic,1.1016,-0.164013,-1.331422,0.22554,1,1,1,1
deterministic,1.2016,-0.194812,-1.311897,0.231775,1,1,1,1
deterministic,1.3017,-0.191668,-1.305893,0.235933,1,1,1,1
deterministic,1.4018,-0.201438,-1.29338,0.243674,1,1,1,1
deterministic,1.5019,-0.212514,-1.267446,0.248783,1,1,1,1
deterministic,1.602,-0.243438,-1.226081,0.248209,1,1,1,1
deterministic,1.702,-0.269928,-1.171767,0.240574,1,1,1,1
deterministic,1.8021,-0.307917,-1.116856,0.235263,1,1,1,1
deterministic,1.9022,-0.342774,-1.067827,0.231482,1,1,1,1
deterministic,2.0023,-0.378627,-1.02525,0.234398,1,1,1,1
deterministic,2.1024,-0.395377,-0.991028,0.230473,1,1,1,1
deterministic,2.2025,-0.422114,-0.954728,0.234081,1,1,1,1
deterministic,2.3026,-0.43696,-0.916207,0.236317,1,1,1,1
deterministic,2.4027,-0.454436,-0.878322,0.238302,1,1,1,1
deterministic,2.5028,-0.465576,-0.840813,0.238403,1,1,1,1
deterministic,2.6028,-0.472918,-0.806844,0.237581,1,1,1,1
deterministic,2.7029,-0.475988,-0.767666,0.237733,1,1,1,1
deterministic,2.803,-0.476665,-0.725159,0.239861,1,1,1,1
deterministic,2.9031,-0.476421,-0.678166,0.244766,1,1,1,1
deterministic,3.0032,-0.478358,-0.634127,0.249859,1,1,1,1
deterministic,3.1032,-0.479177,-0.598731,0.252554,1,1,1,1
deterministic,3.2033,-0.481214,-0.535032,0.223624,1,1,1,1
deterministic,3.3034,-0.470464,-0.493697,0.213385,1,1,1,1
deterministic,3.4035,-0.45058,-0.451947,0.206754,1,1,1,1
deterministic,3.5036,-0.415662,-0.413569,0.206644,1,1,1,1
deterministic,3.6037,-0.377059,-0.378759,0.211061,1,1,1,1
deterministic,3.7038,-0.341757,-0.350363,0.217219,1,1,1,1
deterministic,3.8039,-0.313204,-0.328212,0.222396,1,1,1,1
deterministic,3.904,-0.289597,-0.311617,0.227216,1,1,1,1
deterministic,4.0041,-0.267856,-0.290391,0.227981,1,1,1,1
deterministic,4.1041,-0.241824,-0.25842,0.225204,1,1,1,1
deterministic,4.2042,-0.211315,-0.217239,0.221687,1,1,1,1
deterministic,4.3043,-0.176718,-0.172666,0.2204,1,1,1,1
deterministic,4.4043,-0.138528,-0.129333,0.219331,1,1,1,1
deterministic,4.5044,-0.106066,-0.093892,0.220097,1,1,1,1
deterministic,4.6045,-0.08069,-0.06575,0.224053,1,1,1,1
deterministic,4.7047,-0.056394,-0.048337,0.222155,1,1,1,1
deterministic,4.8048,-0.031448,-0.030114,0.219291,1,1,1,1
deterministic,4.9049,-0.000106,-0.007547,0.215507,1,1,1,1
deterministic,5.005,0.03652,0.021206,0.213243,1,1,1,1
deterministic,5.1051,0.077903,0.053025,0.214641,1,1,1,1
