condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0004,0.107681,-1.569679,0.031412,1,1,1,1
deterministic,0.1006,0.108459,-1.570314,0.031868,1,1,1,1
deterministic,0.2008,0.10738,-1.571396,0.032142,1,1,1,1
deterministic,0.301,0.108893,-1.572833,0.034753,1,1,1,1
deterministic,0.4012,0.105966,-1.572092,0.032878,1,1,1,1
deterministic,0.5018,0.112242,-1.570283,0.035594,1,1,1,1
deterministic,0.6029,0.10994,-1.564614,0.034006,1,1,1,1
deterministic,0.7031,0.106557,-1.559663,0.029557,1,1,1,1
deterministic,0.8032,0.102497,-1.5635,0.029968,1,1,1,1
deterministic,0.9033,0.099099,-1.573898,0.030813,1,1,1,1
deterministic,1.0034,0.102494,-1.577724,0.03366,1,1,1,1
deterministic,1.1035,0.104596,-1.577429,0.035093,1,1,1,1
deterministic,1.2037,0.103634,-1.573271,0.034513,1,1,1,1
deterministic,1.3039,0.098875,-1.568483,0.034013,1,1,1,1
deterministic,1.4041,0.098506,-1.565419,0.032123,1,1,1,1
deterministic,1.5043,0.091047,-1.561067,0.032888,1,1,1,1
deterministic,1.6044,0.092872,-1.559053,0.035382,1,1,1,1
deterministic,1.7046,0.092267,-1.558474,0.039696,1,1,1,1
deterministic,1.8047,0.086407,-1.558763,0.043066,1,1,1,1
deterministic,1.9049,0.078557,-1.545428,0.058543,1,1,1,1
deterministic,2.0051,0.075462,-1.531942,0.070248,1,1,1,1
deterministic,2.1052,0.071779,-1.516906,0.076085,1,1,1,1
deterministic,2.2054,0.062313,-1.499645,0.077277,1,1,1,1
deterministic,2.3057,0.070111,-1.487135,0.08094,1,1,1,1
deterministic,2.4059,0.07356,-1.479435,0.084951,1,1,1,1
deterministic,2.5061,0.08011,-1.47806,0.091312,1,1,1,1
deterministic,2.6062,0.080352,-1.481418,0.098719,1,1,1,1
deterministic,2.7064,0.072483,-1.48744,0.107003,1,1,1,1
deterministic,2.8066,0.060884,-1.492957,0.1143,1,1,1,1
