condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0003,0.071898,-1.515932,0.223224,1,1,1,1
pdstl,0.1004,0.066208,-1.518927,0.225001,1,1,1,1
pdstl,0.2005,0.050318,-1.520092,0.227905,1,1,1,1
pdstl,0.3007,0.04461,-1.519822,0.230294,1,1,1,1
pdstl,0.4009,0.033904,-1.517759,0.232524,1,1,1,1
pdstl,0.501,0.018832,-1.514231,0.23475,1,1,1,1
pdstl,0.6011,0.007601,-1.506086,0.236284,1,1,1,1
pdstl,0.7012,0.006876,-1.48703,0.236985,1,1,1,1
pdstl,0.8013,-0.012394,-1.456392,0.234262,1,1,1,1
pdstl,0.9014,-0.044152,-1.41653,0.230567,1,1,1,1
pdstl,1.0016,-0.074921,-1.373861,0.225711,1,1,1,1
pdstl,1.1017,-0.107634,-1.337064,0.221955,1,1,1,1
pdstl,1.2018,-0.146129,-1.305765,0.222238,1,1,1,1
pdstl,1.3019,-0.168308,-1.290335,0.238331,1,1,1,1
pdstl,1.402,-0.178491,-1.287322,0.236168,1,1,1,1
pdstl,1.5021,-0.207526,-1.25824,0.237856,1,1,1,1
pdstl,1.6022,-0.245486,-1.226555,0.243683,1,1,1,1
pdstl,1.7023,-0.28072,-1.185297,0.247872,1,1,1,1
pdstl,1.8025,-0.306754,-1.135572,0.243603,1,1,1,1
pdstl,1.9026,-0.328913,-1.087363,0.240375,1,1,1,1
pdstl,2.0027,-0.34808,-1.063338,0.240903,1,1,1,1
pdstl,2.103,-0.366327,-1.014364,0.241025,1,1,1,1
pdstl,2.2032,-0.384323,-0.940427,0.238735,1,1,1,1
pdstl,2.3033,-0.390081,-0.923877,0.238226,1,1,1,1
pdstl,2.4034,-0.396337,-0.865865,0.237147,1,1,1,1
pdstl,2.5035,-0.396816,-0.835894,0.236609,1,1,1,1
pdstl,2.6036,-0.394278,-0.798859,0.235961,1,1,1,1
pdstl,2.7037,-0.390625,-0.757542,0.237063,1,1,1,1
pdstl,2.8038,-0.391565,-0.7063,0.236804,1,1,1,1
pdstl,2.9039,-0.394422,-0.657097,0.237762,1,1,1,1
pdstl,3.004,-0.399118,-0.608675,0.237916,1,1,1,1
pdstl,3.1041,-0.401289,-0.569231,0.236613,1,1,1,1
pdstl,3.2042,-0.395092,-0.527709,0.234525,1,1,1,1
pdstl,3.3043,-0.376171,-0.486575,0.232653,1,1,1,1
pdstl,3.4044,-0.347064,-0.443763,0.228004,1,1,1,1
pdstl,3.5045,-0.306011,-0.403411,0.224138,1,1,1,1
pdstl,3.6046,-0.271295,-0.370028,0.22359,1,1,1,1
pdstl,3.7047,-0.242946,-0.342777,0.228577,1,1,1,1
pdstl,3.8047,-0.221808,-0.321373,0.230853,1,1,1,1
pdstl,3.9048,-0.203154,-0.298093,0.229207,1,1,1,1
pdstl,4.0049,-0.181345,-0.266934,0.225229,1,1,1,1
pdstl,4.105,-0.152599,-0.225891,0.22098,1,1,1,1
pdstl,4.205,-0.119716,-0.179804,0.216713,1,1,1,1
pdstl,4.3051,-0.082311,-0.132155,0.21647,1,1,1,1
pdstl,4.4052,-0.047278,-0.093355,0.217972,1,1,1,1
pdstl,4.5052,-0.019604,-0.065831,0.218994,1,1,1,1
pdstl,4.6053,0.000743,-0.047737,0.216185,1,1,1,1
pdstl,4.7054,0.016501,-0.04027,0.218483,1,1,1,1
pdstl,4.8054,0.034258,-0.024727,0.213025,1,1,1,1
pdstl,4.9055,0.057272,0.006113,0.204087,1,1,1,1
pdstl,5.0056,0.08937,0.05548,0.19626,1,1,1,1
pdstl,5.1057,0.127741,0.117475,0.194861,1,1,1,1
pdstl,5.2057,0.166719,0.182469,0.20302,1,1,1,1
pdstl,5.3058,0.201648,0.237329,0.215924,1,1,1,1
pdstl,5.4059,0.230825,0.27943,0.224168,1,1,1,1
pdstl,5.506,0.254699,0.292895,0.232549,1,1,1,1
pdstl,5.606,0.274457,0.3018,0.232199,1,1,1,1
pdstl,5.7061,0.298898,0.31583,0.227365,1,1,1,1
pdstl,5.8062,0.325814,0.336018,0.220799,1,1,1,1
pdstl,5.9062,0.353556,0.368536,0.214981,1,1,1,1
pdstl,6.0063,0.377848,0.407218,0.212842,1,1,1,1
pdstl,6.1064,0.405601,0.451569,0.214222,1,1,1,1
pdstl,6.2065,0.430879,0.497501,0.218559,1,1,1,1
pdstl,6.3065,0.457172,0.542226,0.223315,1,1,1,1
pdstl,6.4066,0.478368,0.578566,0.228244,1,1,1,1
pdstl,6.5067,0.503291,0.605712,0.230499,1,1,1,1
pdstl,6.6067,0.513676,0.618792,0.234216,1,1,1,1
pdstl,6.7068,0.525915,0.621191,0.241406,1,1,1,1
pdstl,6.8069,0.536051,0.625217,0.267174,1,1,1,1
pdstl,6.907,0.535935,0.623606,0.316177,1,1,1,1
pdstl,7.0071,0.530392,0.627213,0.382573,1,1,1,1
pdstl,7.1071,0.528411,0.63518,0.458712,1,1,1,1
pdstl,7.2072,0.535999,0.648931,0.534171,1,1,1,1
pdstl,7.3072,0.53319,0.660789,0.600916,1,1,1,1
pdstl,7.4073,0.546309,0.668066,0.648885,1,1,1,1
pdstl,7.5074,0.544288,0.670016,0.676589,1,1,1,1
pdstl,7.6074,0.554004,0.663853,0.686436,1,1,1,1
pdstl,7.7075,0.544123,0.657889,0.691763,1,1,1,1
pdstl,7.8076,0.572863,0.647803,0.687024,1,1,1,1
pdstl,7.9076,0.588228,0.642012,0.68668,1,1,1,1
pdstl,8.0077,0.57455,0.639488,0.685442,1,1,1,1
pdstl,8.1078,0.561798,0.642541,0.688085,1,1,1,1
pdstl,8.2078,0.548948,0.652334,0.698272,1,1,1,1
pdstl,8.3079,0.520058,0.659025,0.708001,1,1,1,1
pdstl,8.408,0.494164,0.668171,0.71034,1,1,1,1
pdstl,8.508,0.480085,0.668209,0.708049,1,1,1,1
pdstl,8.6081,0.479904,0.667691,0.709241,1,1,1,1
pdstl,8.7082,0.491047,0.657852,0.703163,1,1,1,1
pdstl,8.8082,0.515362,0.644664,0.695903,1,1,1,1
pdstl,8.9083,0.521074,0.636065,0.691216,1,1,1,1
pdstl,9.0084,0.532342,0.627562,0.688474,1,1,1,1
pdstl,9.1085,0.540248,0.619482,0.687194,1,1,1,1
pdstl,9.2085,0.546425,0.612964,0.689206,1,1,1,1
pdstl,9.3086,0.539489,0.602413,0.690043,1,1,1,1
pdstl,9.4087,0.546346,0.588549,0.693633,1,1,1,1
pdstl,9.5088,0.56285,0.571529,0.704015,1,1,1,1
pdstl,9.609,0.514137,0.523401,0.699923,1,1,1,1
pdstl,9.7097,0.479778,0.486286,0.676547,1,1,1,1
pdstl,9.8098,0.457016,0.433945,0.66926,1,1,1,1
