condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0008,0.026101,-1.524218,0.025884,1,1,1,1
deterministic,0.1011,0.029759,-1.524436,0.026115,1,1,1,1
deterministic,0.2013,0.02893,-1.523578,0.026437,1,1,1,1
deterministic,0.3014,0.027508,-1.522446,0.026581,1,1,1,1
deterministic,0.4015,0.027776,-1.521902,0.026493,1,1,1,1
deterministic,0.5021,0.026814,-1.521737,0.025934,1,1,1,1
deterministic,0.6028,0.029137,-1.522579,0.024798,1,1,1,1
deterministic,0.7033,0.02424,-1.524942,0.026168,1,1,1,1
deterministic,0.8035,0.01987,-1.527001,0.025715,1,1,1,1
deterministic,0.9038,0.028019,-1.522355,0.027075,1,1,1,1
deterministic,1.0039,0.028773,-1.521031,0.02677,1,1,1,1
deterministic,1.1041,0.02818,-1.520685,0.026439,1,1,1,1
deterministic,1.2042,0.023966,-1.52131,0.026514,1,1,1,1
deterministic,1.3043,0.031491,-1.522052,0.027169,1,1,1,1
deterministic,1.4044,0.033581,-1.523559,0.030943,1,1,1,1
deterministic,1.5044,0.03506,-1.527261,0.039806,1,1,1,1
deterministic,1.6045,0.028587,-1.517259,0.028897,1,1,1,1
deterministic,1.7051,0.023448,-1.512128,0.028869,1,1,1,1
deterministic,1.8052,0.027261,-1.510964,0.030071,1,1,1,1
deterministic,1.9053,0.025126,-1.512233,0.036071,1,1,1,1
deterministic,2.0054,0.02925,-1.515373,0.044419,1,1,1,1
deterministic,2.1055,0.026223,-1.520501,0.055986,1,1,1,1
deterministic,2.2056,0.029727,-1.522734,0.068377,1,1,1,1
deterministic,2.3058,0.037268,-1.522529,0.081611,1,1,1,1
deterministic,2.406,0.038354,-1.514044,0.086214,1,1,1,1
deterministic,2.5064,0.042122,-1.503431,0.087498,1,1,1,1
deterministic,2.6066,0.041938,-1.492134,0.088206,1,1,1,1
deterministic,2.7067,0.047037,-1.483768,0.0923,1,1,1,1
deterministic,2.8069,0.051349,-1.481073,0.099967,1,1,1,1
deterministic,2.9071,0.056781,-1.48234,0.108825,1,1,1,1
deterministic,3.0072,0.052657,-1.485901,0.116796,1,1,1,1
deterministic,3.1074,0.045506,-1.491376,0.124407,1,1,1,1
deterministic,3.2076,0.028586,-1.49579,0.130709,1,1,1,1
deterministic,3.3078,0.024072,-1.498841,0.13417,1,1,1,1
deterministic,3.408,0.037815,-1.492961,0.141699,1,1,1,1
deterministic,3.5082,0.037956,-1.488388,0.147547,1,1,1,1
deterministic,3.6084,0.033435,-1.478561,0.151965,1,1,1,1
deterministic,3.7086,0.008337,-1.458459,0.154232,1,1,1,1
deterministic,3.8088,-0.018243,-1.429467,0.154591,1,1,1,1
deterministic,3.909,-0.061752,-1.393105,0.152891,1,1,1,1
deterministic,4.009,-0.108106,-1.354609,0.152765,1,1,1,1
deterministic,4.1092,-0.161032,-1.32109,0.15889,1,1,1,1
deterministic,4.2094,-0.171209,-1.307989,0.162265,1,1,1,1
deterministic,4.3096,-0.204814,-1.280119,0.171806,1,1,1,1
deterministic,4.4098,-0.218213,-1.268889,0.18426,1,1,1,1
deterministic,4.51,-0.234342,-1.250321,0.196323,1,1,1,1
deterministic,4.6102,-0.254951,-1.219285,0.202118,1,1,1,1
deterministic,4.7103,-0.277928,-1.174818,0.203603,1,1,1,1
deterministic,4.8106,-0.303698,-1.127941,0.203388,1,1,1,1
deterministic,4.9107,-0.33566,-1.08379,0.204623,1,1,1,1
deterministic,5.0108,-0.349301,-1.047588,0.203007,1,1,1,1
deterministic,5.1111,-0.377634,-1.015608,0.206424,1,1,1,1
deterministic,5.2112,-0.393143,-0.981887,0.206546,1,1,1,1
deterministic,5.3113,-0.414684,-0.944189,0.207218,1,1,1,1
deterministic,5.4114,-0.442817,-0.905829,0.212723,1,1,1,1
deterministic,5.5115,-0.459099,-0.865585,0.215623,1,1,1,1
deterministic,5.6121,-0.475422,-0.827276,0.21819,1,1,1,1
deterministic,5.7124,-0.482585,-0.787358,0.22034,1,1,1,1
deterministic,5.8124,-0.483877,-0.742796,0.221765,1,1,1,1
deterministic,5.9125,-0.47231,-0.697158,0.222897,1,1,1,1
deterministic,6.0129,-0.459061,-0.650409,0.224256,1,1,1,1
deterministic,6.1131,-0.445426,-0.609057,0.224773,1,1,1,1
deterministic,6.2132,-0.427408,-0.573576,0.221516,1,1,1,1
deterministic,6.3133,-0.40872,-0.538275,0.218785,1,1,1,1
deterministic,6.4134,-0.389291,-0.49873,0.217345,1,1,1,1
deterministic,6.5135,-0.365162,-0.458308,0.221006,1,1,1,1
deterministic,6.6139,-0.325148,-0.420684,0.230161,1,1,1,1
deterministic,6.714,-0.292739,-0.384681,0.238162,1,1,1,1
deterministic,6.8142,-0.237396,-0.353166,0.245841,1,1,1,1
deterministic,6.9142,-0.196884,-0.324359,0.254387,1,1,1,1
deterministic,7.0143,-0.15501,-0.293145,0.262079,1,1,1,1
deterministic,7.1144,-0.118123,-0.258026,0.266908,1,1,1,1
deterministic,7.2146,-0.060345,-0.214662,0.275747,1,1,1,1
deterministic,7.3149,-0.018406,-0.172093,0.283349,1,1,1,1
deterministic,7.415,0.028517,-0.132864,0.284589,1,1,1,1
deterministic,7.5151,0.062793,-0.107132,0.281992,1,1,1,1
deterministic,7.6152,0.080811,-0.089741,0.271534,1,1,1,1
deterministic,7.7153,0.08237,-0.08136,0.260732,1,1,1,1
deterministic,7.8154,0.082882,-0.075124,0.258651,1,1,1,1
deterministic,7.9158,0.089367,-0.058765,0.262079,1,1,1,1
deterministic,8.0159,0.090021,-0.033617,0.261553,1,1,1,1
deterministic,8.116,0.117263,0.004768,0.25918,1,1,1,1
deterministic,8.2162,0.13689,0.04197,0.263093,1,1,1,1
deterministic,8.3163,0.15437,0.080106,0.268181,1,1,1,1
deterministic,8.4163,0.154986,0.111263,0.262856,1,1,1,1
deterministic,8.5165,0.151833,0.143871,0.253186,1,1,1,1
deterministic,8.6166,0.151951,0.163236,0.223659,1,1,1,1
deterministic,8.7167,0.158471,0.195388,0.20539,1,1,1,1
deterministic,8.8169,0.155614,0.233782,0.191857,1,1,1,1
deterministic,8.917,0.16732,0.281429,0.184323,1,1,1,1
deterministic,9.0171,0.18249,0.332833,0.186739,1,1,1,1
deterministic,9.1172,0.201601,0.38389,0.199172,1,1,1,1
deterministic,9.2173,0.223296,0.43801,0.225722,1,1,1,1
deterministic,9.3174,0.247995,0.493827,0.265676,1,1,1,1
deterministic,9.4175,0.273172,0.560612,0.324967,1,1,1,1
deterministic,9.5176,0.318499,0.490765,0.171988,1,1,1,1
deterministic,9.6178,0.35547,0.505559,0.151057,1,1,1,1
deterministic,9.7179,0.390266,0.52446,0.143886,1,1,1,1
deterministic,9.818,0.419259,0.55435,0.159868,1,1,1,1
deterministic,9.9182,0.432826,0.585532,0.190263,1,1,1,1
deterministic,10.0185,0.444181,0.619054,0.243973,1,1,1,1
deterministic,10.1186,0.440967,0.642607,0.309016,1,1,1,1
deterministic,10.2187,0.444206,0.657556,0.377863,1,1,1,1
deterministic,10.3188,0.47803,0.672263,0.466258,1,1,1,1
deterministic,10.419,0.502542,0.680721,0.55339,1,1,1,1
deterministic,10.5192,0.519351,0.681187,0.625103,1,1,1,1
deterministic,10.6195,0.531237,0.678506,0.669868,1,1,1,1
deterministic,10.7197,0.477074,0.646279,0.691884,1,1,1,1
deterministic,10.8197,0.463814,0.646027,0.697648,1,1,1,1
deterministic,10.9199,0.442622,0.69976,0.772346,1,1,1,1
deterministic,11.02,0.452962,0.705184,0.775888,1,1,1,1
deterministic,11.1201,0.465921,0.70149,0.763319,1,1,1,1
deterministic,11.2202,0.510084,0.666421,0.71457,1,1,1,1
deterministic,11.3204,0.548771,0.631083,0.674457,1,1,1,1
deterministic,11.4205,0.581968,0.600317,0.648313,1,1,1,1
deterministic,11.5206,0.596494,0.586854,0.641171,1,1,1,1
deterministic,11.6207,0.592795,0.592701,0.650065,1,1,1,1
deterministic,11.7208,0.574378,0.610497,0.667151,1,1,1,1
deterministic,11.8209,0.562956,0.582732,0.618413,1,1,1,1
deterministic,11.9211,0.603354,0.498006,0.512984,1,1,1,1
deterministic,12.0212,0.602161,0.487231,0.505396,1,1,1,1
deterministic,12.1213,0.525735,0.506732,0.505685,1,1,1,1
deterministic,12.2214,0.490953,0.536801,0.542149,1,1,1,1
deterministic,12.3215,0.456675,0.587649,0.618558,1,1,1,1
deterministic,12.4216,0.427627,0.653984,0.723619,1,1,1,1
deterministic,12.5221,0.414835,0.699982,0.803791,1,1,1,1
deterministic,12.6221,0.411486,0.714807,0.84049,1,1,1,1
deterministic,12.7222,0.4162,0.7079,0.847235,1,1,1,1
deterministic,12.8226,0.422154,0.673288,0.825136,1,1,1,1
deterministic,12.9228,0.443597,0.61098,0.787462,1,1,1,1
