condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.14224,-1.569842,0.029818,1,1,1,1
deterministic,0.1004,0.142139,-1.570021,0.029919,1,1,1,1
deterministic,0.2005,0.140098,-1.569096,0.030035,1,1,1,1
deterministic,0.301,0.142266,-1.569619,0.029815,1,1,1,1
deterministic,0.4014,0.141987,-1.569466,0.029907,1,1,1,1
deterministic,0.5015,0.1426,-1.569018,0.029746,1,1,1,1
deterministic,0.6016,0.142321,-1.568847,0.029571,1,1,1,1
deterministic,0.7017,0.142263,-1.56948,0.02965,1,1,1,1
deterministic,0.8018,0.142946,-1.569211,0.030015,1,1,1,1
deterministic,0.9019,0.142654,-1.569542,0.029841,1,1,1,1
deterministic,1.0021,0.142828,-1.569511,0.029927,1,1,1,1
deterministic,1.1022,0.142702,-1.569637,0.030182,1,1,1,1
deterministic,1.2023,0.139964,-1.569542,0.029679,1,1,1,1
deterministic,1.3023,0.143089,-1.56909,0.029595,1,1,1,1
deterministic,1.4025,0.143182,-1.569261,0.029788,1,1,1,1
deterministic,1.5026,0.143011,-1.569495,0.030049,1,1,1,1
deterministic,1.6027,0.140171,-1.569535,0.029513,1,1,1,1
deterministic,1.7028,0.14294,-1.569811,0.030617,1,1,1,1
deterministic,1.8029,0.142704,-1.569566,0.03016,1,1,1,1
deterministic,1.9031,0.142311,-1.569564,0.029953,1,1,1,1
deterministic,2.0032,0.142453,-1.569858,0.029959,1,1,1,1
deterministic,2.1033,0.141967,-1.569962,0.029966,1,1,1,1
deterministic,2.2034,0.142154,-1.5693,0.029951,1,1,1,1
deterministic,2.3035,0.14277,-1.569502,0.030239,1,1,1,1
deterministic,2.4036,0.142761,-1.56966,0.03061,1,1,1,1
deterministic,2.5037,0.136309,-1.568745,0.029336,1,1,1,1
deterministic,2.6038,0.135682,-1.568393,0.029518,1,1,1,1
deterministic,2.7039,0.142667,-1.569709,0.03008,1,1,1,1
deterministic,2.804,0.141879,-1.570073,0.030074,1,1,1,1
deterministic,2.9041,0.142306,-1.569759,0.030462,1,1,1,1
