condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0008,0.031202,-1.455655,0.024101,1,1,1,1
deterministic,0.1011,0.040246,-1.456011,0.023851,1,1,1,1
deterministic,0.2014,0.039138,-1.456316,0.024244,1,1,1,1
deterministic,0.3018,0.039659,-1.456168,0.024974,1,1,1,1
deterministic,0.402,0.039562,-1.452239,0.02557,1,1,1,1
deterministic,0.5022,0.038756,-1.448828,0.024771,1,1,1,1
deterministic,0.6025,0.038315,-1.449647,0.021512,1,1,1,1
deterministic,0.7026,0.038482,-1.453479,0.021427,1,1,1,1
deterministic,0.8027,0.037337,-1.456567,0.02467,1,1,1,1
deterministic,0.9028,0.036795,-1.458145,0.030421,1,1,1,1
deterministic,1.0029,0.03784,-1.452167,0.02627,1,1,1,1
deterministic,1.103,0.040598,-1.450217,0.025414,1,1,1,1
deterministic,1.2032,0.041287,-1.448916,0.023801,1,1,1,1
deterministic,1.3034,0.039158,-1.450728,0.019668,1,1,1,1
deterministic,1.4036,0.028942,-1.457792,0.023461,1,1,1,1
deterministic,1.5038,0.020544,-1.464519,0.024609,1,1,1,1
deterministic,1.604,0.025839,-1.460151,0.031388,1,1,1,1
deterministic,1.704,0.021353,-1.460836,0.034764,1,1,1,1
deterministic,1.8042,0.014407,-1.4629,0.038688,1,1,1,1
deterministic,1.9043,0.017841,-1.464469,0.043625,1,1,1,1
deterministic,2.0044,0.02206,-1.466489,0.050823,1,1,1,1
deterministic,2.1045,0.027303,-1.469131,0.062058,1,1,1,1
deterministic,2.2046,0.026196,-1.473472,0.073854,1,1,1,1
deterministic,2.3047,0.019137,-1.473086,0.076182,1,1,1,1
deterministic,2.4048,0.01953,-1.476577,0.081637,1,1,1,1
deterministic,2.505,0.02705,-1.479203,0.086981,1,1,1,1
deterministic,2.6051,0.029769,-1.481496,0.091305,1,1,1,1
deterministic,2.7052,0.023444,-1.482698,0.097166,1,1,1,1
deterministic,2.8054,0.017838,-1.483544,0.10429,1,1,1,1
deterministic,2.9055,0.021033,-1.485674,0.111114,1,1,1,1
deterministic,3.0056,0.016971,-1.489082,0.11865,1,1,1,1
