condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,5.9089,-0.46316,-0.725719,0.223605,1,1,1,1
deterministic,6.0092,-0.462419,-0.670806,0.222918,1,1,1,1
deterministic,6.1095,-0.457113,-0.617465,0.222536,1,1,1,1
deterministic,6.2096,-0.44784,-0.571104,0.2228,1,1,1,1
deterministic,6.3096,-0.431493,-0.531788,0.224083,1,1,1,1
deterministic,6.41,-0.405495,-0.496141,0.224964,1,1,1,1
deterministic,6.5101,-0.368251,-0.461975,0.22753,1,1,1,1
deterministic,6.6108,-0.328928,-0.424664,0.23073,1,1,1,1
deterministic,6.7109,-0.290929,-0.385634,0.230151,1,1,1,1
deterministic,6.811,-0.25921,-0.350263,0.230637,1,1,1,1
deterministic,6.9111,-0.225221,-0.32835,0.236328,1,1,1,1
deterministic,7.0113,-0.197711,-0.309202,0.2423,1,1,1,1
deterministic,7.1115,-0.164964,-0.292479,0.245548,1,1,1,1
deterministic,7.2115,-0.129437,-0.264201,0.249659,1,1,1,1
deterministic,7.3116,-0.090063,-0.218226,0.250547,1,1,1,1
deterministic,7.4117,-0.051537,-0.167504,0.254437,1,1,1,1
deterministic,7.5118,-0.020324,-0.121652,0.25681,1,1,1,1
deterministic,7.6119,0.007063,-0.084399,0.257559,1,1,1,1
deterministic,7.712,0.02344,-0.055022,0.259242,1,1,1,1
deterministic,7.8121,0.034122,-0.032036,0.257896,1,1,1,1
deterministic,7.9122,0.045723,-0.011125,0.259228,1,1,1,1
deterministic,8.0123,0.063748,0.007653,0.255252,1,1,1,1
deterministic,8.1124,0.091885,0.03447,0.255183,1,1,1,1
deterministic,8.2125,0.121261,0.066709,0.256155,1,1,1,1
deterministic,8.3126,0.144407,0.096617,0.25419,1,1,1,1
deterministic,8.4127,0.159214,0.126352,0.243849,1,1,1,1
deterministic,8.5128,0.163842,0.135784,0.238989,1,1,1,1
deterministic,8.6129,0.163399,0.15246,0.232805,1,1,1,1
deterministic,8.7129,0.171394,0.178472,0.221517,1,1,1,1
deterministic,8.813,0.181826,0.220286,0.207641,1,1,1,1
deterministic,8.9132,0.204068,0.279391,0.195172,1,1,1,1
deterministic,9.0132,0.234117,0.349499,0.185611,1,1,1,1
deterministic,9.1133,0.266105,0.420919,0.186485,1,1,1,1
deterministic,9.2134,0.279348,0.446185,0.195572,1,1,1,1
deterministic,9.3136,0.284162,0.455936,0.19992,1,1,1,1
deterministic,9.4141,0.304133,0.485717,0.208017,1,1,1,1
deterministic,9.5142,0.323148,0.51126,0.207086,1,1,1,1
deterministic,9.6143,0.347485,0.542913,0.203234,1,1,1,1
deterministic,9.7144,0.372093,0.576934,0.202388,1,1,1,1
deterministic,9.8145,0.405026,0.609621,0.212953,1,1,1,1
deterministic,9.9147,0.433743,0.636455,0.237842,1,1,1,1
deterministic,10.0151,0.458532,0.65563,0.281876,1,1,1,1
deterministic,10.1152,0.465646,0.661615,0.344987,1,1,1,1
deterministic,10.2153,0.476225,0.664646,0.421622,1,1,1,1
deterministic,10.3155,0.500199,0.664928,0.503275,1,1,1,1
deterministic,10.4156,0.492769,0.657789,0.570556,1,1,1,1
deterministic,10.5157,0.521187,0.653048,0.625907,1,1,1,1
deterministic,10.6159,0.513776,0.652929,0.66049,1,1,1,1
deterministic,10.716,0.528269,0.648051,0.671692,1,1,1,1
deterministic,10.8162,0.541859,0.648118,0.674909,1,1,1,1
deterministic,10.9163,0.550371,0.649601,0.678025,1,1,1,1
deterministic,11.0164,0.55298,0.65427,0.681299,1,1,1,1
deterministic,11.1165,0.568468,0.660412,0.691299,1,1,1,1
deterministic,11.2165,0.578256,0.666757,0.708092,1,1,1,1
deterministic,11.3166,0.596942,0.672327,0.727279,1,1,1,1
deterministic,11.4167,0.588671,0.655203,0.747558,1,1,1,1
deterministic,11.5168,0.534271,0.676255,0.724924,1,1,1,1
deterministic,11.6171,0.498477,0.731087,0.795817,1,1,1,1
deterministic,11.7171,0.474433,0.744254,0.812201,1,1,1,1
deterministic,11.8172,0.466522,0.72076,0.779826,1,1,1,1
deterministic,11.9175,0.493568,0.629008,0.653062,1,1,1,1
deterministic,12.0177,0.509202,0.587755,0.600786,1,1,1,1
deterministic,12.1178,0.529823,0.555723,0.556585,1,1,1,1
deterministic,12.218,0.549545,0.537332,0.512511,1,1,1,1
deterministic,12.318,0.566127,0.532416,0.46878,1,1,1,1
deterministic,12.4182,0.573386,0.533274,0.42347,1,1,1,1
deterministic,12.5184,0.562707,0.538241,0.384577,1,1,1,1
deterministic,12.6186,0.53754,0.541937,0.354374,1,1,1,1
deterministic,12.7188,0.504978,0.538864,0.333453,1,1,1,1
deterministic,12.819,0.452985,0.519866,0.339716,1,1,1,1
deterministic,12.919,0.412036,0.494202,0.369002,1,1,1,1
deterministic,13.0192,0.404206,0.40129,0.349361,1,1,1,1
deterministic,13.1207,0.400585,0.341233,0.392227,1,1,1,1
deterministic,13.221,0.422023,0.28584,0.458616,1,1,1,1
deterministic,13.3211,0.443433,0.24351,0.527554,1,1,1,1
deterministic,13.4211,0.475147,0.187139,0.629756,1,1,1,1
deterministic,13.5212,0.490907,0.122362,0.727663,1,1,1,1
deterministic,13.6214,0.488343,0.051798,0.806978,1,1,1,1
deterministic,13.7217,0.413765,-0.048562,0.867135,1,1,1,1
deterministic,13.8218,0.394519,-0.173927,0.893537,1,1,1,1
deterministic,13.922,0.336952,-0.289863,0.912186,1,1,1,1
deterministic,14.0222,0.311705,-0.402929,0.914277,1,1,1,1
deterministic,14.1223,0.287714,-0.509233,0.90951,1,1,0,0
deterministic,14.2225,0.265791,-0.610049,0.90426,1,1,0,0
deterministic,14.3226,0.23601,-0.709628,0.899534,1,1,1,1
deterministic,14.4227,0.21121,-0.775882,0.874448,1,1,1,1
deterministic,14.5229,0.174191,-0.849893,0.861335,1,1,1,1
deterministic,14.623,0.165741,-0.92533,0.85417,1,1,1,1
deterministic,14.7231,0.121491,-1.005659,0.846151,0,1,1,0
deterministic,14.8232,0.116218,-1.089747,0.838171,0,1,1,0
deterministic,14.9233,0.086382,-1.176283,0.830999,1,1,1,1
deterministic,15.0235,0.042113,-1.25757,0.823017,1,1,1,1
deterministic,15.1237,0.039005,-1.327361,0.815892,1,1,1,1
deterministic,15.2238,0.016606,-1.387995,0.806939,1,1,1,1
deterministic,15.3239,-0.047816,-1.430382,0.787505,1,1,1,1
deterministic,15.4241,-0.053238,-1.486977,0.734386,1,1,1,1
deterministic,15.5242,-0.056821,-1.506794,0.709835,1,1,1,1
deterministic,15.6244,-0.037187,-1.498251,0.708677,1,1,1,1
deterministic,15.7246,0.000984,-1.467122,0.726326,1,1,1,1
deterministic,15.8248,0.064829,-1.36792,0.785354,1,1,1,1
deterministic,15.9249,0.097171,-1.33944,0.792784,1,1,1,1
deterministic,16.0251,0.066848,-1.36979,0.734011,1,1,1,1
deterministic,16.1252,0.033175,-1.42746,0.691047,1,1,1,1
deterministic,16.2254,-0.010996,-1.505783,0.662107,1,1,1,1
deterministic,16.3256,-0.048599,-1.587385,0.661931,1,1,1,1
deterministic,16.4259,-0.078603,-1.635594,0.655737,1,1,1,1
deterministic,16.5261,-0.088628,-1.689861,0.744473,1,1,1,1
deterministic,16.6263,-0.044376,-1.683993,0.776898,1,1,1,1
deterministic,16.7265,-0.012554,-1.669358,0.807698,1,1,1,1
deterministic,16.8266,0.025179,-1.618192,0.787527,1,1,1,1
deterministic,16.9271,0.047278,-1.514673,0.691502,1,1,1,1
deterministic,17.0272,0.058691,-1.44848,0.629872,1,1,1,1
deterministic,17.1273,0.051724,-1.401628,0.564166,1,1,1,1
deterministic,17.2274,0.036278,-1.389297,0.506949,1,1,1,1
deterministic,17.3275,0.016784,-1.411056,0.453269,1,1,1,1
deterministic,17.428,-0.008845,-1.472926,0.430045,1,1,1,1
deterministic,17.528,-0.002399,-1.530477,0.405466,1,1,1,1
deterministic,17.6281,0.003461,-1.587875,0.402447,1,1,1,1
deterministic,17.7282,0.005393,-1.621572,0.385134,1,1,1,1
deterministic,17.8283,0.037911,-1.622228,0.346621,1,1,1,1
deterministic,17.9284,0.065579,-1.601764,0.29072,1,1,1,1
deterministic,18.0286,0.06465,-1.557597,0.21688,1,1,1,1
deterministic,18.1288,0.076559,-1.506615,0.151452,1,1,1,1
deterministic,18.2289,0.065164,-1.465293,0.093613,1,1,1,1
deterministic,18.329,0.042054,-1.44016,0.045586,1,1,1,1
deterministic,18.4291,0.02514,-1.438543,0.019124,1,1,1,1
deterministic,18.5297,0.020334,-1.425593,0.030445,1,1,1,1
deterministic,18.6303,0.025419,-1.416183,0.052374,1,1,1,1
deterministic,18.7309,0.039734,-1.422955,0.080002,1,1,1,1
deterministic,18.831,0.057668,-1.44848,0.107709,1,1,1,1
deterministic,18.9312,0.064239,-1.485514,0.113762,1,1,1,1
deterministic,19.0313,0.067428,-1.521649,0.054182,1,1,1,1
deterministic,19.1315,0.073971,-1.54492,0.029398,1,1,1,1
deterministic,19.2316,0.056421,-1.533583,0.024445,1,1,1,1
deterministic,19.3317,0.054459,-1.535981,0.017744,1,1,1,1
deterministic,19.4317,0.059073,-1.518741,0.027293,1,1,1,1
deterministic,19.5318,0.057543,-1.512762,0.030208,1,1,1,1
deterministic,19.632,0.063636,-1.52003,0.025823,1,1,1,1
deterministic,19.7321,0.062902,-1.518456,0.025489,1,1,1,1
