condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0004,0.047758,-1.89966,0.614915,1,1,1,1
deterministic,0.1006,0.071481,-1.516464,0.053139,1,1,1,1
deterministic,0.2011,0.036663,-1.473928,-0.064148,1,1,1,1
deterministic,0.3012,0.035442,-1.437971,-0.121883,1,1,1,1
deterministic,0.4013,0.034341,-1.410698,-0.165645,1,1,1,1
deterministic,0.5014,0.033489,-1.393826,-0.192495,1,1,1,1
deterministic,0.6015,0.03298,-1.390468,-0.198042,1,1,1,1
deterministic,0.7016,0.03219,-1.395466,-0.190438,1,1,1,1
deterministic,0.8017,0.033488,-1.426094,-0.14245,1,1,1,1
deterministic,0.9018,0.034611,-1.475992,-0.063777,1,1,1,1
deterministic,1.0019,0.036247,-1.542469,0.041131,1,1,1,1
deterministic,1.102,0.03573,-1.532676,0.026104,1,1,1,1
deterministic,1.2021,0.035078,-1.534224,0.028461,1,1,1,1
deterministic,1.3022,0.034382,-1.537873,0.033034,1,1,1,1
deterministic,1.4024,0.029886,-1.542645,0.03707,1,1,1,1
deterministic,1.5025,0.024948,-1.536548,0.023207,1,1,1,1
deterministic,1.6026,0.035842,-1.531806,0.024458,1,1,1,1
deterministic,1.7027,0.03708,-1.531831,0.023981,1,1,1,1
deterministic,1.8028,0.037198,-1.533305,0.02652,1,1,1,1
deterministic,1.9029,0.036756,-1.536684,0.032006,1,1,1,1
deterministic,2.003,0.036168,-1.54298,0.041808,1,1,1,1
deterministic,2.1031,0.035882,-1.551648,0.055396,1,1,1,1
deterministic,2.2032,0.038043,-1.569388,0.083886,1,1,1,1
deterministic,2.3035,0.029304,-1.582121,0.102452,1,1,1,1
deterministic,2.4037,0.017398,-1.593792,0.117374,1,1,1,1
deterministic,2.5038,0.004513,-1.606638,0.132333,1,1,1,1
deterministic,2.6039,0.040344,-1.658201,0.223885,1,1,1,1
deterministic,2.704,0.041455,-1.716694,0.316575,1,1,1,1
deterministic,2.8041,0.042803,-1.776587,0.411418,1,1,1,1
deterministic,2.9042,0.037487,-1.542052,0.040856,1,1,1,1
deterministic,3.0043,0.037149,-1.53113,0.023664,1,1,1,1
deterministic,3.1044,0.036984,-1.526492,0.016772,1,1,1,1
deterministic,3.2046,0.037092,-1.52811,0.019285,1,1,1,1
deterministic,3.3047,0.036962,-1.526948,0.017461,1,1,1,1
deterministic,3.4048,0.03701,-1.528219,0.019353,1,1,1,1
deterministic,3.5049,0.037069,-1.533553,0.027487,1,1,1,1
deterministic,3.605,0.037328,-1.544632,0.045104,1,1,1,1
deterministic,3.7051,0.034861,-1.560646,0.070135,1,1,1,1
deterministic,3.8053,0.020707,-1.567745,0.079612,1,1,1,1
deterministic,3.9056,0.005744,-1.575642,0.089167,1,1,1,1
deterministic,4.0057,0.038902,-1.606193,0.142363,1,1,1,1
deterministic,4.1058,0.037809,-1.536893,0.032614,1,1,1,1
deterministic,4.2059,0.03782,-1.540241,0.038094,1,1,1,1
deterministic,4.306,0.037917,-1.545971,0.047442,1,1,1,1
deterministic,4.4061,0.037446,-1.556128,0.063672,1,1,1,1
deterministic,4.5062,0.036153,-1.532228,0.026605,1,1,1,1
deterministic,4.6064,0.03665,-1.530686,0.024843,1,1,1,1
deterministic,4.7065,0.034421,-1.528951,0.022604,1,1,1,1
deterministic,4.8065,0.036373,-1.528351,0.021711,1,1,1,1
deterministic,4.9066,0.035881,-1.526998,0.020062,1,1,1,1
deterministic,5.0067,0.035705,-1.528932,0.023075,1,1,1,1
deterministic,5.1069,0.035854,-1.52839,0.022301,1,1,1,1
deterministic,5.207,0.036651,-1.529326,0.023812,1,1,1,1
deterministic,5.3071,0.036402,-1.529214,0.024069,1,1,1,1
deterministic,5.4072,0.036492,-1.528871,0.023583,1,1,1,1
deterministic,5.5073,0.031409,-1.52863,0.0235,1,1,1,1
deterministic,5.6074,0.0371,-1.528881,0.023876,1,1,1,1
deterministic,5.7075,0.03658,-1.529033,0.023978,1,1,1,1
deterministic,5.8076,0.037153,-1.529165,0.024329,1,1,1,1
deterministic,5.9077,0.036637,-1.528784,0.023849,1,1,1,1
deterministic,6.0078,0.036476,-1.528545,0.023716,1,1,1,1
deterministic,6.1079,0.0326,-1.528404,0.02385,1,1,1,1
deterministic,6.208,0.030401,-1.527853,0.023487,1,1,1,1
deterministic,6.3081,0.03217,-1.527662,0.023399,1,1,1,1
deterministic,6.4081,0.038695,-1.527666,0.023332,1,1,1,1
deterministic,6.5082,0.034527,-1.527516,0.023307,1,1,1,1
deterministic,6.6083,0.038174,-1.527601,0.023156,1,1,1,1
deterministic,6.7084,0.037985,-1.527388,0.023199,1,1,1,1
deterministic,6.8085,0.033393,-1.527376,0.023324,1,1,1,1
deterministic,6.9088,0.032893,-1.527233,0.023371,1,1,1,1
deterministic,7.0089,0.033889,-1.527506,0.023352,1,1,1,1
deterministic,7.109,0.037652,-1.527645,0.02328,1,1,1,1
deterministic,7.2091,0.037922,-1.527629,0.023288,1,1,1,1
deterministic,7.3095,0.034837,-1.527706,0.023315,1,1,1,1
deterministic,7.4101,0.03435,-1.52766,0.023255,1,1,1,1
deterministic,7.5106,0.027443,-1.527426,0.023365,1,1,1,1
deterministic,7.6107,0.038156,-1.527606,0.023529,1,1,1,1
deterministic,7.7107,0.038295,-1.527999,0.024139,1,1,1,1
deterministic,7.8108,0.03868,-1.527934,0.023673,1,1,1,1
deterministic,7.911,0.037374,-1.527653,0.023503,1,1,1,1
deterministic,8.0111,0.037559,-1.527645,0.023409,1,1,1,1
deterministic,8.1112,0.038624,-1.527737,0.02356,1,1,1,1
deterministic,8.2113,0.03753,-1.527779,0.023507,1,1,1,1
deterministic,8.3117,0.038147,-1.527758,0.023532,1,1,1,1
deterministic,8.4118,0.030737,-1.527643,0.023492,1,1,1,1
deterministic,8.5119,0.037449,-1.527597,0.023404,1,1,1,1
deterministic,8.612,0.038405,-1.527779,0.023679,1,1,1,1
deterministic,8.7121,0.037684,-1.527623,0.023507,1,1,1,1
deterministic,8.8122,0.034859,-1.527613,0.023515,1,1,1,1
deterministic,8.9123,0.036737,-1.527544,0.023294,1,1,1,1
deterministic,9.0124,0.037897,-1.527694,0.023336,1,1,1,1
deterministic,9.1125,0.037172,-1.527565,0.023334,1,1,1,1
deterministic,9.2126,0.028922,-1.527534,0.023372,1,1,1,1
deterministic,9.3127,0.034591,-1.527238,0.023562,1,1,1,1
deterministic,9.4129,0.037929,-1.52848,0.024745,1,1,1,1
deterministic,9.513,0.031172,-1.527754,0.023707,1,1,1,1
deterministic,9.6131,0.030173,-1.527477,0.023772,1,1,1,1
deterministic,9.7132,0.038262,-1.527744,0.023515,1,1,1,1
deterministic,9.8133,0.03817,-1.527746,0.023385,1,1,1,1
deterministic,9.9134,0.038696,-1.527875,0.023731,1,1,1,1
deterministic,10.0135,0.030528,-1.52775,0.023647,1,1,1,1
deterministic,10.1136,0.03324,-1.527668,0.023462,1,1,1,1
deterministic,10.2137,0.032802,-1.527606,0.023416,1,1,1,1
deterministic,10.3138,0.037882,-1.527676,0.023615,1,1,1,1
deterministic,10.4139,0.034765,-1.527716,0.023441,1,1,1,1
deterministic,10.514,0.037701,-1.527721,0.023513,1,1,1,1
deterministic,10.6142,0.038022,-1.5274,0.023675,1,1,1,1
deterministic,10.7145,0.038289,-1.526934,0.024401,1,1,1,1
deterministic,10.8146,0.041896,-1.525237,0.029945,1,1,1,1
deterministic,10.9147,0.047178,-1.516278,0.039323,1,1,1,1
deterministic,11.0148,0.046086,-1.486719,0.046498,1,1,1,1
deterministic,11.1149,0.068795,-1.419916,0.034614,1,1,1,1
deterministic,11.215,0.089937,-1.327164,-0.025605,1,1,1,1
deterministic,11.3151,0.133227,-1.188242,-0.191447,1,1,1,1
deterministic,11.4151,0.183083,-1.024248,-0.405482,0,1,1,0
deterministic,11.5153,0.238449,-0.843774,-0.710575,1,1,1,1
deterministic,11.6156,0.284812,-0.651641,-1.015682,1,1,1,1
deterministic,11.7158,0.320558,-0.465317,-1.326569,1,1,1,1
deterministic,11.8159,0.353709,-0.276897,-1.635033,1,1,1,1
deterministic,11.916,0.383385,-0.088986,-1.94155,1,1,0,0
deterministic,12.0162,0.409731,0.098261,-2.246048,1,1,0,0
deterministic,12.1162,0.432671,0.28477,-2.548543,1,1,1,1
deterministic,12.2163,0.4522,0.47059,-2.849077,1,1,1,1
deterministic,12.3165,0.468248,0.655666,-3.147608,1,1,1,1
deterministic,12.4166,0.4808,0.839976,-3.444189,1,1,1,1
deterministic,12.5167,0.489855,1.023558,-3.738838,1,1,1,1
deterministic,12.6168,0.495343,1.206423,-4.031529,1,1,1,1
deterministic,12.7169,0.497269,1.388583,-4.322258,1,1,1,1
deterministic,12.817,0.495624,1.570009,-4.611024,1,1,1,1
deterministic,12.9171,0.490416,1.750622,-4.897867,1,1,1,1
deterministic,13.0172,0.481646,1.930494,-5.182672,1,1,1,1
deterministic,13.1173,0.469316,2.109669,-5.465459,1,1,1,1
deterministic,13.2173,0.45342,2.288152,-5.746182,1,1,1,1
deterministic,13.3174,0.433976,2.465934,-6.024941,1,1,1,1
deterministic,13.4175,0.411017,2.642999,-6.30164,1,1,1,1
deterministic,13.5176,0.38451,2.819384,-6.576368,1,1,1,1
deterministic,13.6176,0.354076,2.996885,-6.851758,1,1,1,1
deterministic,13.7177,0.320353,3.171949,-7.122434,1,1,1,1
deterministic,13.8178,0.283067,3.346346,-7.391118,1,1,1,1
deterministic,13.9179,0.242232,3.52006,-7.657847,1,1,1,1
deterministic,14.0179,0.197864,3.693133,-7.922549,1,1,1,1
deterministic,14.118,0.149989,3.865569,-8.18528,1,1,1,1
deterministic,14.2181,0.098611,4.037385,-8.446119,1,1,1,1
deterministic,14.3182,0.043504,4.210532,-8.707624,1,1,1,1
deterministic,14.4182,-0.014903,4.382231,-8.964992,1,1,1,1
deterministic,14.5183,-0.075991,4.54916,-9.212121,1,1,1,1
deterministic,14.6184,-0.144506,4.694472,-9.405176,1,1,1,1
deterministic,14.7185,-0.231881,4.825838,-9.548144,1,1,1,1
deterministic,14.8185,-0.327596,4.97171,-9.675851,1,1,1,1
deterministic,14.9186,-0.02515,4.305954,-6.488221,1,1,1,1
deterministic,15.0187,-0.056003,4.401187,-6.298321,1,1,1,1
deterministic,15.1188,-0.07849,4.376429,-6.077661,1,1,1,1
deterministic,15.2189,-0.034338,3.975023,-5.483918,1,1,1,1
deterministic,15.319,0.045228,3.271315,-4.597429,1,1,1,1
deterministic,15.419,0.134803,2.754459,-3.95447,1,1,1,1
deterministic,15.5191,0.193655,2.552025,-3.681918,1,1,1,1
deterministic,15.6192,0.242482,2.438223,-3.520284,1,1,1,1
deterministic,15.7194,0.293069,2.423737,-3.459545,1,1,1,1
