condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0016,0.069626,-1.566258,0.029081,1,1,1,1
pdstl,0.1019,0.067363,-1.565145,0.029025,1,1,1,1
pdstl,0.202,0.073212,-1.564328,0.028208,1,1,1,1
pdstl,0.3021,0.068692,-1.563254,0.028709,1,1,1,1
pdstl,0.4022,0.075982,-1.565099,0.027869,1,1,1,1
pdstl,0.5025,0.074687,-1.567556,0.029699,1,1,1,1
pdstl,0.6026,0.073456,-1.568569,0.030184,1,1,1,1
pdstl,0.7027,0.072315,-1.568338,0.03141,1,1,1,1
pdstl,0.8028,0.066947,-1.568771,0.031458,1,1,1,1
pdstl,0.903,0.07388,-1.568951,0.030921,1,1,1,1
pdstl,1.0032,0.073309,-1.567546,0.031196,1,1,1,1
pdstl,1.1033,0.073825,-1.566769,0.030188,1,1,1,1
pdstl,1.2034,0.073241,-1.567834,0.030052,1,1,1,1
pdstl,1.3035,0.072999,-1.569878,0.030518,1,1,1,1
pdstl,1.4036,0.063223,-1.570793,0.029395,1,1,1,1
pdstl,1.5037,0.06829,-1.566598,0.030503,1,1,1,1
pdstl,1.6038,0.071828,-1.564794,0.030374,1,1,1,1
pdstl,1.7039,0.073975,-1.56662,0.030444,1,1,1,1
pdstl,1.804,0.067536,-1.569199,0.030542,1,1,1,1
pdstl,1.9041,0.069191,-1.569149,0.032618,1,1,1,1
pdstl,2.0042,0.06393,-1.564973,0.036163,1,1,1,1
pdstl,2.1043,0.055463,-1.558944,0.040436,1,1,1,1
pdstl,2.2044,0.051085,-1.547979,0.046288,1,1,1,1
pdstl,2.3045,0.050433,-1.534012,0.0564,1,1,1,1
pdstl,2.4046,0.053715,-1.518082,0.063143,1,1,1,1
pdstl,2.5047,0.057202,-1.505023,0.072693,1,1,1,1
pdstl,2.6048,0.063776,-1.49633,0.085313,1,1,1,1
pdstl,2.7049,0.060787,-1.491588,0.097648,1,1,1,1
pdstl,2.8051,0.051161,-1.481227,0.095993,1,1,1,1
pdstl,2.9051,0.059436,-1.47681,0.098129,1,1,1,1
pdstl,3.0053,0.054564,-1.473116,0.098853,1,1,1,1
pdstl,3.1055,0.038259,-1.470646,0.100825,1,1,1,1
pdstl,3.2057,0.033738,-1.467067,0.105363,1,1,1,1
pdstl,3.3058,0.035216,-1.464124,0.112638,1,1,1,1
pdstl,3.4059,0.036045,-1.465057,0.118891,1,1,1,1
pdstl,3.5061,0.023904,-1.467312,0.125338,1,1,1,1
pdstl,3.6062,0.015728,-1.464633,0.131609,1,1,1,1
pdstl,3.7063,-0.017045,-1.454232,0.135095,1,1,1,1
pdstl,3.8064,-0.043736,-1.426765,0.137993,1,1,1,1
pdstl,3.9066,-0.085678,-1.394491,0.141252,1,1,1,1
pdstl,4.0067,-0.127839,-1.360617,0.14829,1,1,1,1
pdstl,4.1068,-0.168039,-1.3287,0.157417,1,1,1,1
pdstl,4.207,-0.198682,-1.294753,0.158965,1,1,1,1
pdstl,4.3071,-0.197758,-1.276198,0.163645,1,1,1,1
pdstl,4.4072,-0.210458,-1.258164,0.169974,1,1,1,1
pdstl,4.5073,-0.217885,-1.237589,0.173635,1,1,1,1
pdstl,4.6074,-0.244219,-1.209558,0.179924,1,1,1,1
pdstl,4.7075,-0.294131,-1.178688,0.191421,1,1,1,1
pdstl,4.8076,-0.326267,-1.140175,0.193973,1,1,1,1
pdstl,4.9077,-0.356508,-1.105371,0.196565,1,1,1,1
pdstl,5.0079,-0.394126,-1.075202,0.201712,1,1,1,1
pdstl,5.108,-0.403772,-1.047255,0.206409,1,1,1,1
pdstl,5.2081,-0.4227,-1.010832,0.213132,1,1,1,1
pdstl,5.3082,-0.432046,-0.969238,0.218908,1,1,1,1
pdstl,5.4082,-0.442678,-0.929193,0.222064,1,1,1,1
pdstl,5.5083,-0.44985,-0.909744,0.223083,1,1,1,1
pdstl,5.6084,-0.474578,-0.854578,0.224956,1,1,1,1
pdstl,5.7084,-0.47954,-0.815511,0.223465,1,1,1,1
pdstl,5.8085,-0.478962,-0.770359,0.222891,1,1,1,1
pdstl,5.9086,-0.473264,-0.721233,0.223149,1,1,1,1
pdstl,6.0086,-0.456045,-0.670359,0.224135,1,1,1,1
pdstl,6.1087,-0.439773,-0.623913,0.225765,1,1,1,1
pdstl,6.2088,-0.41224,-0.580723,0.22682,1,1,1,1
pdstl,6.3088,-0.383354,-0.542295,0.228356,1,1,1,1
pdstl,6.4089,-0.353458,-0.502062,0.229663,1,1,1,1
pdstl,6.509,-0.319118,-0.456947,0.226858,1,1,1,1
pdstl,6.609,-0.286569,-0.415513,0.227167,1,1,1,1
pdstl,6.7091,-0.252365,-0.376584,0.23823,1,1,1,1
pdstl,6.8092,-0.222276,-0.353676,0.247426,1,1,1,1
pdstl,6.9092,-0.192125,-0.343213,0.249804,1,1,1,1
pdstl,7.0093,-0.165336,-0.337032,0.251824,1,1,1,1
pdstl,7.1094,-0.131863,-0.323376,0.25401,1,1,1,1
pdstl,7.2095,-0.077547,-0.293608,0.256324,1,1,1,1
pdstl,7.3095,-0.03063,-0.24528,0.257555,1,1,1,1
pdstl,7.4096,0.018812,-0.180395,0.262668,1,1,1,1
pdstl,7.5097,0.056859,-0.111845,0.267111,1,1,1,1
pdstl,7.6097,0.079461,-0.066107,0.276668,1,1,1,1
pdstl,7.7098,0.095135,-0.042722,0.268652,1,1,1,1
pdstl,7.8098,0.089805,-0.057154,0.282389,1,1,1,1
pdstl,7.9099,0.079755,-0.064013,0.286057,1,1,1,1
pdstl,8.01,0.085283,-0.051574,0.297387,1,1,1,1
pdstl,8.1101,0.10618,-0.014575,0.303157,1,1,1,1
pdstl,8.2102,0.14294,0.042591,0.306857,1,1,1,1
pdstl,8.3103,0.179147,0.101599,0.307849,1,1,1,1
pdstl,8.4103,0.211749,0.158304,0.310914,1,1,1,1
pdstl,8.5106,0.239126,0.213935,0.321962,1,1,1,1
pdstl,8.6107,0.256198,0.276153,0.339465,1,1,1,1
pdstl,8.7108,0.285154,0.159569,0.130327,1,1,1,1
pdstl,8.8109,0.293639,0.157678,0.07899,1,1,1,1
pdstl,8.9112,0.295642,0.16153,0.049166,1,1,1,1
pdstl,9.0112,0.274955,0.192363,0.048568,1,1,1,1
pdstl,9.1113,0.242237,0.255301,0.073849,1,1,1,1
pdstl,9.2114,0.214894,0.339718,0.11546,1,1,1,1
pdstl,9.3115,0.190631,0.427295,0.159443,1,1,1,1
pdstl,9.4115,0.180924,0.500273,0.194529,1,1,1,1
pdstl,9.5116,0.172487,0.51359,0.220816,1,1,1,1
pdstl,9.6117,0.168769,0.508025,0.226398,1,1,1,1
pdstl,9.7118,0.167279,0.467505,0.22036,1,1,1,1
pdstl,9.8118,0.164425,0.411663,0.202226,1,1,1,1
pdstl,9.9119,0.161855,0.36808,0.188581,1,1,1,1
pdstl,10.012,0.160776,0.351715,0.179801,1,1,1,1
pdstl,10.1121,0.160913,0.363536,0.172638,1,1,1,1
pdstl,10.2122,0.168534,0.398339,0.178876,1,1,1,1
pdstl,10.3123,0.187617,0.462566,0.237692,1,1,1,1
pdstl,10.4124,0.204106,0.490265,0.280721,1,1,1,1
pdstl,10.5124,0.214765,0.499736,0.346572,1,1,1,1
pdstl,10.6125,0.221085,0.49671,0.428314,1,1,1,1
pdstl,10.7126,0.222041,0.470781,0.525091,1,1,1,1
pdstl,10.8127,0.21658,0.449579,0.61446,1,1,1,1
pdstl,10.9127,0.242086,0.431795,0.694234,1,1,1,1
pdstl,11.0128,0.243923,0.431516,0.744079,1,1,1,1
