condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.044435,-1.501736,0.224052,1,1,1,1
deterministic,0.1004,0.036497,-1.503336,0.225491,1,1,1,1
deterministic,0.2006,0.027992,-1.504851,0.2268,1,1,1,1
deterministic,0.3007,0.035663,-1.505504,0.228363,1,1,1,1
deterministic,0.4008,0.03891,-1.505103,0.231552,1,1,1,1
deterministic,0.5009,0.048427,-1.502459,0.237473,1,1,1,1
deterministic,0.601,0.043713,-1.494151,0.243329,1,1,1,1
deterministic,0.7012,0.012152,-1.474011,0.244286,1,1,1,1
deterministic,0.8014,-0.004175,-1.445144,0.242428,1,1,1,1
deterministic,0.9015,-0.044297,-1.400229,0.235654,1,1,1,1
deterministic,1.0016,-0.085539,-1.358256,0.230009,1,1,1,1
deterministic,1.1017,-0.132096,-1.322618,0.22548,1,1,1,1
deterministic,1.2018,-0.160144,-1.295068,0.223642,1,1,1,1
deterministic,1.302,-0.169336,-1.283999,0.221844,1,1,1,1
deterministic,1.4021,-0.189533,-1.271761,0.227172,1,1,1,1
deterministic,1.5022,-0.215462,-1.252324,0.233949,1,1,1,1
deterministic,1.6023,-0.246367,-1.222259,0.238178,1,1,1,1
deterministic,1.7024,-0.278764,-1.184145,0.240934,1,1,1,1
deterministic,1.8026,-0.314808,-1.142691,0.242281,1,1,1,1
deterministic,1.9028,-0.348447,-1.103441,0.24351,1,1,1,1
deterministic,2.0029,-0.377846,-1.067708,0.245251,1,1,1,1
deterministic,2.103,-0.415135,-1.006888,0.224989,1,1,1,1
deterministic,2.2031,-0.431339,-0.961138,0.218059,1,1,1,1
deterministic,2.3032,-0.451144,-0.91577,0.216144,1,1,1,1
deterministic,2.4033,-0.461124,-0.875499,0.217213,1,1,1,1
deterministic,2.5034,-0.465782,-0.842003,0.219445,1,1,1,1
deterministic,2.6035,-0.465068,-0.812705,0.220363,1,1,1,1
deterministic,2.7035,-0.465216,-0.778561,0.219656,1,1,1,1
deterministic,2.8036,-0.458786,-0.732705,0.221136,1,1,1,1
deterministic,2.9037,-0.455392,-0.675339,0.220975,1,1,1,1
deterministic,3.0038,-0.447156,-0.62184,0.220845,1,1,1,1
deterministic,3.1038,-0.429806,-0.572495,0.222361,1,1,1,1
deterministic,3.2039,-0.407694,-0.533642,0.222355,1,1,1,1
deterministic,3.304,-0.381849,-0.500477,0.224924,1,1,1,1
deterministic,3.4041,-0.352016,-0.474071,0.23111,1,1,1,1
deterministic,3.5042,-0.327468,-0.44811,0.236883,1,1,1,1
deterministic,3.6043,-0.283397,-0.410551,0.240392,1,1,1,1
deterministic,3.7043,-0.247263,-0.377274,0.246327,1,1,1,1
deterministic,3.8044,-0.202829,-0.354192,0.262155,1,1,1,1
deterministic,3.9045,-0.162239,-0.33405,0.278325,1,1,1,1
deterministic,4.0046,-0.112182,-0.309133,0.295025,1,1,1,1
deterministic,4.1046,-0.071332,-0.278903,0.31109,1,1,1,1
deterministic,4.2047,-0.019968,-0.241745,0.315435,1,1,1,1
deterministic,4.3048,0.025284,-0.198483,0.312127,1,1,1,1
