condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0002,0.041469,-1.515965,0.224344,1,1,1,1
deterministic,0.1003,0.042824,-1.512474,0.225634,1,1,1,1
deterministic,0.2004,0.030228,-1.509443,0.226783,1,1,1,1
deterministic,0.3005,0.041211,-1.507083,0.228432,1,1,1,1
deterministic,0.4006,0.044112,-1.505332,0.231668,1,1,1,1
deterministic,0.5008,0.049953,-1.501685,0.236304,1,1,1,1
deterministic,0.6009,0.032723,-1.492744,0.239333,1,1,1,1
deterministic,0.7011,0.012712,-1.470203,0.240078,1,1,1,1
deterministic,0.8012,-0.032486,-1.4361,0.234553,1,1,1,1
deterministic,0.9013,-0.080592,-1.393747,0.227213,1,1,1,1
deterministic,1.0014,-0.122006,-1.350601,0.221219,1,1,1,1
deterministic,1.1015,-0.157823,-1.313566,0.21629,1,1,1,1
deterministic,1.2016,-0.185014,-1.288241,0.217876,1,1,1,1
deterministic,1.3017,-0.209916,-1.272887,0.224063,1,1,1,1
deterministic,1.4018,-0.203607,-1.257641,0.229115,1,1,1,1
deterministic,1.502,-0.221413,-1.236991,0.234642,1,1,1,1
deterministic,1.602,-0.235057,-1.201599,0.237352,1,1,1,1
deterministic,1.7022,-0.263788,-1.157348,0.235814,1,1,1,1
deterministic,1.8026,-0.307508,-1.109423,0.23254,1,1,1,1
deterministic,1.9027,-0.338858,-1.065309,0.228081,1,1,1,1
deterministic,2.0028,-0.366403,-1.026079,0.222835,1,1,1,1
deterministic,2.1029,-0.395007,-0.991325,0.225775,1,1,1,1
deterministic,2.2031,-0.417528,-0.954334,0.226598,1,1,1,1
deterministic,2.3032,-0.440616,-0.915341,0.229045,1,1,1,1
deterministic,2.4033,-0.460411,-0.876834,0.232515,1,1,1,1
deterministic,2.5034,-0.466993,-0.841774,0.233649,1,1,1,1
deterministic,2.6035,-0.469599,-0.806762,0.233963,1,1,1,1
deterministic,2.7036,-0.463649,-0.767534,0.23283,1,1,1,1
deterministic,2.8038,-0.455647,-0.723383,0.231403,1,1,1,1
deterministic,2.9039,-0.443566,-0.674978,0.228865,1,1,1,1
deterministic,3.0039,-0.429206,-0.622747,0.224511,1,1,1,1
deterministic,3.104,-0.41688,-0.576713,0.219173,1,1,1,1
deterministic,3.2042,-0.402731,-0.535292,0.215992,1,1,1,1
deterministic,3.3043,-0.380949,-0.495006,0.21765,1,1,1,1
deterministic,3.4045,-0.35139,-0.459293,0.221983,1,1,1,1
deterministic,3.5046,-0.314292,-0.422339,0.227067,1,1,1,1
deterministic,3.6047,-0.278503,-0.391702,0.233269,1,1,1,1
deterministic,3.7048,-0.247712,-0.369568,0.242026,1,1,1,1
deterministic,3.805,-0.215719,-0.363565,0.260132,1,1,1,1
deterministic,3.9051,-0.186159,-0.347901,0.269239,1,1,1,1
deterministic,4.0052,-0.155901,-0.325677,0.276933,1,1,1,1
deterministic,4.1053,-0.113745,-0.28048,0.292455,1,1,1,1
deterministic,4.2054,-0.077984,-0.236019,0.297865,1,1,1,1
deterministic,4.3055,-0.036478,-0.189343,0.301113,1,1,1,1
deterministic,4.4056,-0.001091,-0.138782,0.301143,1,1,1,1
deterministic,4.5057,0.036317,-0.105213,0.289611,1,1,1,1
deterministic,4.6058,0.051208,-0.095023,0.275109,1,1,1,1
deterministic,4.7059,0.04843,-0.094044,0.257844,1,1,1,1
deterministic,4.806,0.035285,-0.094504,0.246908,1,1,1,1
deterministic,4.9063,0.026339,-0.07859,0.242854,1,1,1,1
deterministic,5.0064,0.028039,-0.048152,0.235717,1,1,1,1
deterministic,5.1065,0.044107,-0.006795,0.222461,1,1,1,1
deterministic,5.2068,0.060253,0.035974,0.211034,1,1,1,1
deterministic,5.3069,0.080511,0.077019,0.201515,1,1,1,1
deterministic,5.4072,0.094627,0.115839,0.194436,1,1,1,1
deterministic,5.5078,0.111061,0.150113,0.193392,1,1,1,1
deterministic,5.6083,0.129511,0.180213,0.197576,1,1,1,1
deterministic,5.7084,0.156764,0.216158,0.196944,1,1,1,1
deterministic,5.8085,0.180047,0.242118,0.173411,1,1,1,1
deterministic,5.9087,0.200345,0.28148,0.163376,1,1,1,1
deterministic,6.009,0.219448,0.324484,0.156475,1,1,1,1
deterministic,6.1091,0.238664,0.375843,0.158471,1,1,1,1
deterministic,6.2093,0.255698,0.421741,0.1602,1,1,1,1
deterministic,6.3095,0.273925,0.474174,0.174437,1,1,1,1
deterministic,6.4096,0.298607,0.527638,0.18999,1,1,1,1
deterministic,6.5097,0.332141,0.573735,0.201026,1,1,1,1
deterministic,6.6099,0.371929,0.612711,0.212184,1,1,1,1
deterministic,6.7101,0.411275,0.64137,0.218883,1,1,1,1
deterministic,6.8102,0.449999,0.656676,0.225571,1,1,1,1
deterministic,6.9102,0.480072,0.658959,0.239419,1,1,1,1
deterministic,7.0103,0.497176,0.656007,0.267366,1,1,1,1
deterministic,7.1104,0.504313,0.651912,0.314738,1,1,1,1
deterministic,7.2105,0.504397,0.656319,0.380569,1,1,1,1
deterministic,7.3106,0.510262,0.668101,0.462092,1,1,1,1
deterministic,7.4106,0.517322,0.679675,0.549828,1,1,1,1
deterministic,7.5107,0.520221,0.688352,0.625325,1,1,1,1
deterministic,7.6108,0.486755,0.716924,0.650146,1,1,1,1
deterministic,7.7108,0.478809,0.73437,0.676611,1,1,1,1
deterministic,7.8109,0.484861,0.721541,0.674609,1,1,1,1
deterministic,7.911,0.503609,0.704169,0.670768,1,1,1,1
deterministic,8.011,0.533444,0.684907,0.672793,1,1,1,1
deterministic,8.1111,0.560315,0.655316,0.660292,1,1,1,1
deterministic,8.2112,0.574045,0.635253,0.654549,1,1,1,1
deterministic,8.3113,0.604839,0.629093,0.662199,1,1,1,1
deterministic,8.4113,0.595004,0.632919,0.668548,1,1,1,1
deterministic,8.5115,0.591703,0.64884,0.679789,1,1,1,1
deterministic,8.6117,0.571333,0.66113,0.688643,1,1,1,1
deterministic,8.7118,0.555166,0.675155,0.703608,1,1,1,1
deterministic,8.8119,0.557173,0.68471,0.72043,1,1,1,1
deterministic,8.9122,0.557896,0.687408,0.732441,1,1,1,1
deterministic,9.0123,0.552546,0.682408,0.732714,1,1,1,1
deterministic,9.1124,0.488465,0.654112,0.71078,1,1,1,1
deterministic,9.2125,0.490324,0.627561,0.674252,1,1,1,1
deterministic,9.3127,0.486901,0.60184,0.658131,1,1,1,1
deterministic,9.4129,0.506006,0.579912,0.655674,1,1,1,1
deterministic,9.5131,0.507625,0.55713,0.65378,1,1,1,1
deterministic,9.6132,0.520306,0.53613,0.659752,1,1,1,1
deterministic,9.7132,0.539072,0.516877,0.671564,1,1,1,1
deterministic,9.8133,0.538298,0.493469,0.686143,1,1,1,1
