condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0004,0.021284,-1.489816,0.224287,1,1,1,1
deterministic,0.1005,0.029701,-1.494136,0.22592,1,1,1,1
deterministic,0.2007,0.031915,-1.499329,0.22672,1,1,1,1
deterministic,0.3008,0.030335,-1.503736,0.227682,1,1,1,1
deterministic,0.4009,0.04246,-1.506063,0.231028,1,1,1,1
deterministic,0.501,0.0347,-1.506189,0.235497,1,1,1,1
deterministic,0.6011,0.043171,-1.50017,0.241017,1,1,1,1
deterministic,0.7012,0.027989,-1.484227,0.242926,1,1,1,1
deterministic,0.8013,-0.005431,-1.458781,0.241129,1,1,1,1
deterministic,0.9016,-0.038812,-1.419442,0.235744,1,1,1,1
deterministic,1.0018,-0.098474,-1.35561,0.226999,1,1,1,1
deterministic,1.1021,-0.122716,-1.336174,0.226287,1,1,1,1
deterministic,1.2022,-0.184916,-1.292219,0.228445,1,1,1,1
deterministic,1.3023,-0.198817,-1.280965,0.229943,1,1,1,1
deterministic,1.4026,-0.219393,-1.251629,0.236888,1,1,1,1
deterministic,1.5027,-0.224288,-1.239361,0.238683,1,1,1,1
deterministic,1.6028,-0.253444,-1.208365,0.244084,1,1,1,1
deterministic,1.7029,-0.292684,-1.147317,0.243867,1,1,1,1
deterministic,1.8031,-0.319991,-1.107314,0.241726,1,1,1,1
deterministic,1.9032,-0.342294,-1.084579,0.236784,1,1,1,1
deterministic,2.0034,-0.389692,-1.028684,0.232428,1,1,1,1
deterministic,2.1036,-0.410426,-0.990911,0.228151,1,1,1,1
deterministic,2.2042,-0.428605,-0.95159,0.22495,1,1,1,1
deterministic,2.3043,-0.453954,-0.914162,0.231851,1,1,1,1
deterministic,2.4044,-0.464663,-0.875172,0.233547,1,1,1,1
deterministic,2.5046,-0.475655,-0.839219,0.233448,1,1,1,1
deterministic,2.605,-0.480759,-0.802066,0.231047,1,1,1,1
deterministic,2.7055,-0.471349,-0.75615,0.228475,1,1,1,1
deterministic,2.8057,-0.461286,-0.70106,0.221186,1,1,1,1
deterministic,2.9058,-0.44697,-0.646603,0.21635,1,1,1,1
deterministic,3.0059,-0.433132,-0.603771,0.214433,1,1,1,1
deterministic,3.106,-0.418731,-0.572029,0.21705,1,1,1,1
deterministic,3.2061,-0.397102,-0.544945,0.224611,1,1,1,1
deterministic,3.3062,-0.374966,-0.518947,0.233722,1,1,1,1
deterministic,3.4062,-0.34428,-0.485698,0.24144,1,1,1,1
deterministic,3.5063,-0.315545,-0.451118,0.253475,1,1,1,1
deterministic,3.6064,-0.252044,-0.410066,0.265282,1,1,1,1
deterministic,3.7065,-0.195246,-0.383753,0.275844,1,1,1,1
deterministic,3.8068,-0.131431,-0.362405,0.288433,1,1,1,1
deterministic,3.9069,-0.077179,-0.348371,0.302767,1,1,1,1
deterministic,4.007,-0.025129,-0.327313,0.306465,1,1,1,1
deterministic,4.107,0.008778,-0.29112,0.300668,1,1,1,1
deterministic,4.2071,0.03657,-0.240113,0.28635,1,1,1,1
deterministic,4.3072,0.052424,-0.183232,0.273988,1,1,1,1
deterministic,4.4073,0.070685,-0.120904,0.268792,1,1,1,1
deterministic,4.5074,0.07323,-0.07945,0.259036,1,1,1,1
deterministic,4.6075,0.058857,-0.048635,0.237412,1,1,1,1
deterministic,4.7075,0.036974,-0.058838,0.25235,1,1,1,1
deterministic,4.8076,0.011202,-0.067448,0.243461,1,1,1,1
deterministic,4.9077,0.002116,-0.067571,0.23835,1,1,1,1
deterministic,5.0078,0.004759,-0.056845,0.236956,1,1,1,1
deterministic,5.1079,0.025276,-0.033787,0.23421,1,1,1,1
deterministic,5.2079,0.055374,-0.002143,0.225349,1,1,1,1
deterministic,5.308,0.0847,0.032508,0.212791,1,1,1,1
deterministic,5.408,0.114319,0.069785,0.201097,1,1,1,1
deterministic,5.5081,0.142561,0.11161,0.190328,1,1,1,1
deterministic,5.6082,0.045149,0.190415,0.167575,1,0,1,0
deterministic,5.7084,0.016489,0.259612,0.170425,1,0,1,0
deterministic,5.8091,-0.001981,0.315723,0.16136,1,0,1,0
