condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0002,0.096573,-1.530247,0.027002,1,1,1,1
deterministic,0.1003,0.09646,-1.533021,0.031496,1,1,1,1
deterministic,0.2005,0.095709,-1.530059,0.026909,1,1,1,1
deterministic,0.3006,0.096323,-1.53119,0.028609,1,1,1,1
deterministic,0.4008,0.096165,-1.533442,0.032156,1,1,1,1
deterministic,0.5008,0.093755,-1.529396,0.025836,1,1,1,1
deterministic,0.6009,0.095634,-1.529319,0.025697,1,1,1,1
deterministic,0.7009,0.095742,-1.530236,0.027161,1,1,1,1
deterministic,0.801,0.095661,-1.533509,0.032224,1,1,1,1
deterministic,0.9011,0.09542,-1.540366,0.042871,1,1,1,1
deterministic,1.0011,0.095093,-1.550433,0.058615,1,1,1,1
deterministic,1.1012,0.095078,-1.568984,0.087781,1,1,1,1
deterministic,1.2013,0.092718,-1.581238,0.106113,1,1,1,1
deterministic,1.3015,0.087715,-1.53052,0.027264,1,1,1,1
deterministic,1.4016,0.095202,-1.528789,0.024761,1,1,1,1
deterministic,1.5017,0.096336,-1.527758,0.024044,1,1,1,1
deterministic,1.6018,0.096353,-1.5283,0.024002,1,1,1,1
deterministic,1.7018,0.094355,-1.529028,0.024978,1,1,1,1
deterministic,1.8019,0.096453,-1.529671,0.026102,1,1,1,1
deterministic,1.9019,0.095955,-1.531477,0.028998,1,1,1,1
deterministic,2.002,0.096264,-1.528905,0.025611,1,1,1,1
deterministic,2.1021,0.09488,-1.528713,0.025041,1,1,1,1
deterministic,2.2022,0.096394,-1.529906,0.026223,1,1,1,1
deterministic,2.3022,0.096079,-1.532068,0.029737,1,1,1,1
deterministic,2.4023,0.096324,-1.529364,0.025894,1,1,1,1
deterministic,2.5024,0.09616,-1.530052,0.026809,1,1,1,1
deterministic,2.6025,0.096091,-1.531849,0.029553,1,1,1,1
deterministic,2.7026,0.096288,-1.536155,0.036383,1,1,1,1
deterministic,2.8027,0.096028,-1.528443,0.025362,1,1,1,1
deterministic,2.9028,0.096343,-1.528698,0.02477,1,1,1,1
deterministic,3.0028,0.093718,-1.529001,0.024844,1,1,1,1
deterministic,3.1029,0.096029,-1.529221,0.025271,1,1,1,1
deterministic,3.203,0.096288,-1.530924,0.0282,1,1,1,1
deterministic,3.3031,0.096129,-1.535168,0.03478,1,1,1,1
deterministic,3.4032,0.096332,-1.529561,0.026158,1,1,1,1
deterministic,3.5032,0.095915,-1.529954,0.026529,1,1,1,1
deterministic,3.6033,0.096337,-1.52901,0.025478,1,1,1,1
deterministic,3.7034,0.094981,-1.52878,0.025235,1,1,1,1
deterministic,3.8035,0.096434,-1.529265,0.025411,1,1,1,1
deterministic,3.9035,0.096096,-1.529444,0.025814,1,1,1,1
deterministic,4.0036,0.095082,-1.529852,0.02656,1,1,1,1
deterministic,4.1037,0.089616,-1.529291,0.025698,1,1,1,1
deterministic,4.2038,0.08531,-1.529246,0.02576,1,1,1,1
deterministic,4.3039,0.080507,-1.527056,0.025951,1,1,1,1
deterministic,4.404,0.071995,-1.524688,0.035575,1,1,1,1
deterministic,4.504,0.050865,-1.479369,0.070888,1,1,1,1
deterministic,4.6041,-0.003992,-1.386672,0.14697,1,1,1,1
deterministic,4.7042,-0.072209,-1.268465,0.255343,1,1,1,1
deterministic,4.8043,-0.133951,-1.160914,0.353482,1,1,1,1
deterministic,4.9044,-0.172347,-1.077057,0.415848,1,1,1,1
deterministic,5.0044,-0.198923,-1.020428,0.444542,0,1,1,0
deterministic,5.1045,-0.231679,-0.97807,0.464084,0,1,1,0
deterministic,5.2046,-0.272337,-0.951762,0.477149,1,1,1,1
deterministic,5.3047,-0.311121,-0.939669,0.480845,1,1,1,1
deterministic,5.4047,-0.353523,-0.937177,0.483792,1,1,1,1
deterministic,5.5048,-0.396709,-0.94696,0.484517,1,1,1,1
deterministic,5.6049,-0.445577,-0.99095,0.695008,1,1,1,1
deterministic,5.705,-0.449493,-1.089163,0.765804,1,1,1,1
deterministic,5.8051,-0.445537,-1.194653,0.845797,1,1,1,1
deterministic,5.9051,-0.442706,-1.275543,0.922733,1,1,1,1
deterministic,6.0052,-0.44825,-1.327333,0.973714,1,1,1,1
deterministic,6.1053,-0.454207,-1.371943,1.016507,1,1,1,1
deterministic,6.2054,-0.459377,-1.417223,1.055747,1,1,1,1
deterministic,6.3054,-0.460202,-1.461242,1.092247,1,1,1,1
deterministic,6.4055,-0.458124,-1.505135,1.13162,1,1,1,1
deterministic,6.5056,-0.450122,-1.549218,1.172258,1,1,1,1
deterministic,6.6057,-0.437867,-1.592728,1.215424,1,1,1,1
deterministic,6.7058,-0.422675,-1.640599,1.258705,1,1,1,1
deterministic,6.8059,-0.412339,-1.691259,1.305043,1,1,1,1
deterministic,6.906,-0.403633,-1.740652,1.355322,1,1,1,1
deterministic,7.0061,-0.3932,-1.792118,1.406996,1,1,1,1
deterministic,7.1062,-0.383213,-1.845422,1.456494,1,1,1,1
deterministic,7.2063,-0.371818,-1.900244,1.505651,1,1,1,1
deterministic,7.3064,-0.359935,-1.956848,1.555379,1,1,1,1
deterministic,7.4065,-0.342628,-2.013812,1.606668,1,1,1,1
deterministic,7.5065,-0.323788,-2.071275,1.659724,1,1,1,1
deterministic,7.6066,-0.3071,-2.13129,1.711815,1,1,1,1
deterministic,7.7067,-0.287445,-2.192501,1.764051,1,1,1,1
deterministic,7.8068,-0.267738,-2.255889,1.818508,1,1,1,1
deterministic,7.9068,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,8.0069,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,8.107,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,8.2071,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,8.3071,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,8.4072,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,8.5073,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,8.6074,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,8.7075,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,8.8075,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,8.9076,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,9.0077,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,9.1078,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,9.2079,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,9.308,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,9.408,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,9.5081,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,9.6082,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,9.7083,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,9.8084,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,9.9085,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,10.0086,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,10.1086,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,10.2087,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,10.3088,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,10.4089,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,10.509,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,10.609,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,10.7091,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,10.8092,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,10.9093,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,11.0095,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,11.1097,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,11.2098,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,11.3098,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,11.4099,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,11.51,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,11.6101,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,11.7101,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,11.8102,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,11.9103,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,12.0104,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,12.1105,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,12.2105,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,12.3106,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,12.4107,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,12.5108,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,12.6109,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,12.7109,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,12.811,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,12.9111,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,13.0112,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,13.1114,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,13.2114,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,13.3115,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,13.4116,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,13.5117,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,13.6117,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,13.7118,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,13.8119,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,13.912,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,14.0121,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,14.1121,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,14.2122,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,14.3123,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,14.4124,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,14.5124,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,14.6125,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,14.7126,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,14.8127,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,14.9128,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,15.0128,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,15.1129,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,15.213,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,15.3131,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,15.4131,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,15.5132,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,15.6133,-0.257864,-2.288312,1.845296,1,1,1,1
deterministic,15.7134,-0.257864,-2.288312,1.845296,1,1,1,1
