condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0009,0.023435,-1.510357,0.02393,1,1,1,1
deterministic,0.1017,0.01707,-1.510306,0.023789,1,1,1,1
deterministic,0.2022,0.023415,-1.509802,0.02386,1,1,1,1
deterministic,0.3024,0.014848,-1.508474,0.02465,1,1,1,1
deterministic,0.4025,0.020096,-1.509641,0.024079,1,1,1,1
deterministic,0.5027,0.023706,-1.509171,0.023931,1,1,1,1
deterministic,0.6029,0.023784,-1.507542,0.022852,1,1,1,1
deterministic,0.703,0.020752,-1.509073,0.02382,1,1,1,1
deterministic,0.8034,0.015725,-1.508643,0.024098,1,1,1,1
deterministic,0.9036,0.025556,-1.5097,0.023705,1,1,1,1
deterministic,1.0037,0.020741,-1.50914,0.024546,1,1,1,1
deterministic,1.1039,0.0207,-1.509774,0.024337,1,1,1,1
deterministic,1.2043,0.021378,-1.510547,0.024248,1,1,1,1
deterministic,1.3045,0.016729,-1.510405,0.024283,1,1,1,1
deterministic,1.4047,0.022377,-1.510281,0.024747,1,1,1,1
deterministic,1.5049,0.02334,-1.509475,0.02503,1,1,1,1
deterministic,1.605,0.019472,-1.50915,0.025376,1,1,1,1
deterministic,1.7052,0.024418,-1.508698,0.025194,1,1,1,1
deterministic,1.8054,0.027392,-1.508468,0.025567,1,1,1,1
deterministic,1.9056,0.025433,-1.509676,0.027293,1,1,1,1
deterministic,2.0058,0.022394,-1.512565,0.034387,1,1,1,1
deterministic,2.1059,0.02466,-1.516664,0.04323,1,1,1,1
deterministic,2.2061,0.034786,-1.518035,0.055039,1,1,1,1
deterministic,2.3063,0.034734,-1.518083,0.065728,1,1,1,1
deterministic,2.4065,0.050555,-1.515897,0.075446,1,1,1,1
deterministic,2.5066,0.052825,-1.511211,0.081849,1,1,1,1
deterministic,2.6068,0.05771,-1.505682,0.086214,1,1,1,1
deterministic,2.707,0.056625,-1.500283,0.088585,1,1,1,1
deterministic,2.8071,0.065257,-1.497092,0.092381,1,1,1,1
deterministic,2.9072,0.065849,-1.496,0.099039,1,1,1,1
deterministic,3.0073,0.068526,-1.495335,0.106908,1,1,1,1
deterministic,3.1075,0.06655,-1.496406,0.113385,1,1,1,1
deterministic,3.2076,0.0662,-1.498543,0.11765,1,1,1,1
deterministic,3.3078,0.067636,-1.500763,0.120778,1,1,1,1
deterministic,3.4079,0.075305,-1.501156,0.125038,1,1,1,1
deterministic,3.5081,0.077441,-1.498935,0.12948,1,1,1,1
deterministic,3.6083,0.078408,-1.492574,0.136468,1,1,1,1
deterministic,3.7084,0.067523,-1.474248,0.14114,1,1,1,1
deterministic,3.8086,0.037588,-1.447263,0.145937,1,1,1,1
deterministic,3.9087,-0.013733,-1.408984,0.145133,1,1,1,1
deterministic,4.0088,-0.041898,-1.365756,0.148168,1,1,1,1
deterministic,4.1089,-0.089677,-1.322475,0.153239,1,1,1,1
deterministic,4.209,-0.118806,-1.295653,0.157694,1,1,1,1
deterministic,4.3091,-0.146555,-1.275946,0.165745,1,1,1,1
deterministic,4.4091,-0.179283,-1.266536,0.179506,1,1,1,1
deterministic,4.5092,-0.216306,-1.250689,0.193189,1,1,1,1
deterministic,4.6093,-0.230962,-1.225517,0.198972,1,1,1,1
deterministic,4.7095,-0.261858,-1.189587,0.204775,1,1,1,1
deterministic,4.8096,-0.307961,-1.145295,0.206295,1,1,1,1
deterministic,4.9099,-0.332001,-1.098829,0.205407,1,1,1,1
deterministic,5.01,-0.363841,-1.05541,0.202221,1,1,1,1
deterministic,5.1101,-0.390463,-1.012203,0.200013,1,1,1,1
deterministic,5.2104,-0.419159,-0.973845,0.206721,1,1,1,1
deterministic,5.3106,-0.447719,-0.933242,0.213401,1,1,1,1
deterministic,5.4107,-0.465037,-0.894368,0.215526,1,1,1,1
deterministic,5.5109,-0.478186,-0.859259,0.216466,1,1,1,1
deterministic,5.6117,-0.487888,-0.823377,0.217995,1,1,1,1
deterministic,5.7121,-0.482821,-0.801965,0.239799,1,1,1,1
deterministic,5.8124,-0.475233,-0.759956,0.246674,1,1,1,1
deterministic,5.9127,-0.463572,-0.705705,0.244993,1,1,1,1
deterministic,6.0128,-0.457446,-0.645721,0.240013,1,1,1,1
deterministic,6.1132,-0.453906,-0.591309,0.238089,1,1,1,1
deterministic,6.2133,-0.448887,-0.546964,0.237155,1,1,1,1
deterministic,6.3134,-0.440148,-0.510738,0.236215,1,1,1,1
deterministic,6.4137,-0.414032,-0.478294,0.234755,1,1,1,1
deterministic,6.5138,-0.380258,-0.444931,0.235561,1,1,1,1
deterministic,6.6139,-0.341196,-0.403884,0.236851,1,1,1,1
deterministic,6.714,-0.299629,-0.35847,0.240195,1,1,1,1
deterministic,6.8141,-0.262857,-0.314474,0.245976,1,1,1,1
deterministic,6.9142,-0.227788,-0.2795,0.253363,1,1,1,1
deterministic,7.0143,-0.192011,-0.250588,0.263069,1,1,1,1
deterministic,7.1144,-0.148355,-0.225057,0.273406,1,1,1,1
deterministic,7.2147,-0.089251,-0.198999,0.284581,1,1,1,1
deterministic,7.3148,-0.033274,-0.169589,0.289803,1,1,1,1
deterministic,7.4149,0.022515,-0.142184,0.289956,1,1,1,1
deterministic,7.515,0.057987,-0.118246,0.282622,1,1,1,1
deterministic,7.6153,0.078808,-0.103056,0.263688,1,1,1,1
deterministic,7.7154,0.080335,-0.086494,0.246642,1,1,1,1
deterministic,7.8155,0.06764,-0.062799,0.239386,1,1,1,1
deterministic,7.9156,0.067251,-0.029682,0.245003,1,1,1,1
deterministic,8.0157,0.076386,0.004395,0.258727,1,1,1,1
deterministic,8.1158,0.099695,0.042828,0.27015,1,1,1,1
deterministic,8.2159,0.131004,0.079821,0.271943,1,1,1,1
deterministic,8.316,0.154302,0.10968,0.263283,1,1,1,1
deterministic,8.4161,0.17007,0.130339,0.247036,1,1,1,1
deterministic,8.5162,0.15955,0.118519,0.252263,1,1,1,1
deterministic,8.6163,0.156404,0.110441,0.22018,1,1,1,1
deterministic,8.7164,0.169011,0.139135,0.205149,1,1,1,1
deterministic,8.8168,0.193813,0.185459,0.190162,1,1,1,1
deterministic,8.9168,0.221074,0.244808,0.182949,1,1,1,1
