condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0006,0.086059,-1.557196,0.02945,1,1,1,1
pdstl,0.1009,0.089235,-1.557555,0.030154,1,1,1,1
pdstl,0.2009,0.09113,-1.557719,0.030492,1,1,1,1
pdstl,0.301,0.09206,-1.55723,0.031011,1,1,1,1
pdstl,0.4011,0.090263,-1.556493,0.031364,1,1,1,1
pdstl,0.5012,0.091313,-1.558106,0.031183,1,1,1,1
pdstl,0.6013,0.093591,-1.557031,0.032232,1,1,1,1
pdstl,0.7015,0.09094,-1.556096,0.033525,1,1,1,1
pdstl,0.8015,0.091028,-1.555672,0.034397,1,1,1,1
pdstl,0.9016,0.084131,-1.553686,0.032199,1,1,1,1
pdstl,1.0017,0.083228,-1.552962,0.031887,1,1,1,1
pdstl,1.1017,0.089816,-1.55361,0.030848,1,1,1,1
pdstl,1.2018,0.092155,-1.55143,0.03013,1,1,1,1
pdstl,1.3019,0.089082,-1.551574,0.03122,1,1,1,1
pdstl,1.4019,0.090404,-1.547749,0.033065,1,1,1,1
pdstl,1.502,0.081942,-1.542254,0.034642,1,1,1,1
pdstl,1.6021,0.076681,-1.537003,0.036469,1,1,1,1
pdstl,1.7021,0.073451,-1.535632,0.039706,1,1,1,1
pdstl,1.8022,0.075652,-1.535959,0.045865,1,1,1,1
pdstl,1.9022,0.076596,-1.535331,0.054287,1,1,1,1
pdstl,2.0023,0.073923,-1.532671,0.062889,1,1,1,1
pdstl,2.1023,0.074727,-1.526922,0.074256,1,1,1,1
pdstl,2.2024,0.069843,-1.5213,0.087668,1,1,1,1
pdstl,2.3025,0.057229,-1.509142,0.088205,1,1,1,1
pdstl,2.4025,0.051975,-1.501544,0.091215,1,1,1,1
pdstl,2.5026,0.051536,-1.490294,0.096668,1,1,1,1
pdstl,2.6027,0.05183,-1.484709,0.10126,1,1,1,1
pdstl,2.7027,0.04765,-1.483424,0.106307,1,1,1,1
pdstl,2.8028,0.045554,-1.486932,0.111866,1,1,1,1
pdstl,2.9029,0.044343,-1.491994,0.117797,1,1,1,1
pdstl,3.0029,0.03832,-1.499921,0.124948,1,1,1,1
pdstl,3.103,0.045541,-1.50506,0.131242,1,1,1,1
pdstl,3.2031,0.042553,-1.508311,0.136421,1,1,1,1
pdstl,3.3032,0.035286,-1.508205,0.139952,1,1,1,1
pdstl,3.4033,0.022615,-1.507252,0.143484,1,1,1,1
pdstl,3.5034,0.019526,-1.502653,0.147442,1,1,1,1
pdstl,3.6035,-0.001174,-1.498006,0.151178,1,1,1,1
pdstl,3.7036,-0.021235,-1.492941,0.15487,1,1,1,1
pdstl,3.8036,-0.066416,-1.488498,0.157797,1,1,1,1
pdstl,3.9037,-0.114029,-1.484489,0.159769,1,1,1,1
pdstl,4.0038,-0.175862,-1.481041,0.163514,1,1,1,1
pdstl,4.1038,-0.193928,-1.481101,0.166876,1,1,1,1
pdstl,4.2039,-0.223733,-1.481317,0.174199,1,1,1,1
pdstl,4.304,-0.25163,-1.479252,0.181704,1,1,1,1
pdstl,4.4041,-0.260899,-1.469516,0.190873,1,1,1,1
pdstl,4.5042,-0.282084,-1.449299,0.197368,1,1,1,1
pdstl,4.6042,-0.316033,-1.416297,0.199727,1,1,1,1
pdstl,4.7045,-0.36386,-1.369596,0.194719,1,1,1,1
pdstl,4.8046,-0.415732,-1.32083,0.189824,1,1,1,1
pdstl,4.9047,-0.469202,-1.277738,0.188194,1,1,1,1
pdstl,5.0048,-0.513152,-1.246623,0.186967,1,1,1,1
pdstl,5.1049,-0.542593,-1.228691,0.191284,1,1,1,1
pdstl,5.205,-0.559546,-1.219743,0.203946,1,1,1,1
pdstl,5.3051,-0.57235,-1.209451,0.226114,1,1,1,1
pdstl,5.4051,-0.587904,-1.181084,0.23833,1,1,1,1
pdstl,5.5052,-0.607685,-1.136718,0.24927,1,1,1,1
pdstl,5.6053,-0.632173,-1.086399,0.250854,1,1,1,1
pdstl,5.7054,-0.654259,-1.03546,0.24269,1,1,1,1
pdstl,5.8055,-0.673227,-0.990547,0.232846,1,1,1,1
pdstl,5.9056,-0.680225,-0.950785,0.220651,1,1,1,1
pdstl,6.0057,-0.672632,-0.915658,0.212542,1,1,1,1
pdstl,6.1058,-0.647937,-0.880276,0.210471,1,1,1,1
pdstl,6.2059,-0.608268,-0.840632,0.21058,1,1,1,1
pdstl,6.3059,-0.565283,-0.799035,0.216227,1,1,1,1
pdstl,6.406,-0.528382,-0.757507,0.221331,1,1,1,1
pdstl,6.5061,-0.490318,-0.717441,0.22178,1,1,1,1
pdstl,6.6062,-0.46383,-0.687513,0.220296,1,1,1,1
pdstl,6.7064,-0.449297,-0.661185,0.219621,1,1,1,1
pdstl,6.8064,-0.431479,-0.63742,0.21848,1,1,1,1
pdstl,6.9065,-0.404307,-0.61081,0.219308,1,1,1,1
pdstl,7.0065,-0.362945,-0.575969,0.223219,1,1,1,1
pdstl,7.1067,-0.299145,-0.534233,0.232794,1,1,1,1
pdstl,7.2068,-0.233917,-0.492869,0.244535,1,1,1,1
pdstl,7.3069,-0.172491,-0.459265,0.258857,1,1,1,1
pdstl,7.407,-0.122896,-0.432342,0.272394,1,1,1,1
pdstl,7.507,-0.093284,-0.409478,0.281743,1,1,1,1
pdstl,7.6071,-0.040762,-0.343365,0.249005,1,1,1,1
pdstl,7.7071,0.004105,-0.327454,0.272337,1,1,1,1
pdstl,7.8072,0.058164,-0.310799,0.30345,1,1,1,1
pdstl,7.9073,0.132327,-0.342651,0.292009,1,1,1,1
pdstl,8.0073,0.203442,-0.342792,0.28815,1,1,1,1
pdstl,8.1074,0.252137,-0.331314,0.270669,1,1,1,1
pdstl,8.2075,0.298585,-0.304727,0.24676,1,1,1,1
pdstl,8.3075,0.297455,-0.270596,0.217826,1,1,1,1
pdstl,8.4076,0.273211,-0.232435,0.188988,1,1,1,1
pdstl,8.5077,0.218401,-0.193718,0.172904,1,1,1,1
pdstl,8.6078,0.148238,-0.156604,0.176458,1,1,1,1
pdstl,8.7079,0.086738,-0.106551,0.193547,1,1,1,1
pdstl,8.8079,0.043545,-0.046869,0.223898,1,1,1,1
pdstl,8.908,0.027726,0.003205,0.242453,1,1,1,1
pdstl,9.0081,0.04298,0.075599,0.252109,1,1,1,1
pdstl,9.1081,0.072622,0.121703,0.248137,1,1,1,1
pdstl,9.2082,0.105043,0.158198,0.236211,1,1,1,1
pdstl,9.3083,0.141748,0.160368,0.176649,1,1,1,1
pdstl,9.4083,0.180159,0.186038,0.146541,1,1,1,1
pdstl,9.5083,0.185942,0.189606,0.144394,1,1,1,1
pdstl,9.6084,0.203185,0.257615,0.134231,1,1,1,1
pdstl,9.7085,0.202642,0.337794,0.152201,1,1,1,1
pdstl,9.8085,0.204872,0.413444,0.174559,1,1,1,1
pdstl,9.9086,0.205545,0.479453,0.205607,1,1,1,1
pdstl,10.0087,0.22126,0.522861,0.237374,1,1,1,1
pdstl,10.1087,0.246938,0.542996,0.257693,1,1,1,1
pdstl,10.2088,0.275242,0.540281,0.261387,1,1,1,1
pdstl,10.3089,0.294786,0.520794,0.251283,1,1,1,1
pdstl,10.409,0.301854,0.480409,0.229916,1,1,1,1
pdstl,10.5093,0.299431,0.440691,0.210015,1,1,1,1
pdstl,10.6094,0.284952,0.403752,0.19569,1,1,1,1
pdstl,10.7094,0.250192,0.3971,0.176288,1,1,1,1
pdstl,10.8095,0.226247,0.417316,0.187598,1,1,1,1
pdstl,10.9096,0.209362,0.444246,0.209329,1,1,1,1
pdstl,11.0097,0.208572,0.471861,0.257529,1,1,1,1
pdstl,11.1098,0.223227,0.493162,0.330687,1,1,1,1
pdstl,11.2099,0.236609,0.49952,0.420077,1,1,1,1
pdstl,11.31,0.253873,0.492486,0.515544,1,1,1,1
pdstl,11.41,0.271803,0.472776,0.592587,1,1,1,1
pdstl,11.5101,0.27225,0.444866,0.645128,1,1,1,1
pdstl,11.6103,0.280318,0.415472,0.671342,1,1,1,1
pdstl,11.7104,0.269198,0.393675,0.679709,1,1,1,1
pdstl,11.8105,0.261887,0.382729,0.676685,1,1,1,1
pdstl,11.9106,0.252905,0.380839,0.671896,1,1,1,1
pdstl,12.0107,0.262641,0.387529,0.673589,1,1,1,1
pdstl,12.1108,0.268565,0.398525,0.683357,1,1,1,1
pdstl,12.2109,0.269401,0.410029,0.695667,1,1,1,1
pdstl,12.311,0.237597,0.42664,0.697761,1,1,1,1
pdstl,12.4111,0.230739,0.436147,0.703562,1,1,1,1
pdstl,12.5112,0.228962,0.424504,0.701392,1,1,1,1
pdstl,12.6112,0.232822,0.406464,0.698303,1,1,1,1
pdstl,12.7113,0.23801,0.385956,0.690972,1,1,1,1
pdstl,12.8113,0.242453,0.366667,0.682385,1,1,1,1
pdstl,12.9114,0.244684,0.347021,0.673346,1,1,1,1
pdstl,13.0115,0.239785,0.339867,0.670857,1,1,1,1
pdstl,13.1115,0.228475,0.342442,0.670098,1,1,1,1
pdstl,13.2116,0.217901,0.357114,0.679289,1,1,1,1
pdstl,13.3117,0.217797,0.37039,0.689034,1,1,1,1
pdstl,13.4117,0.219332,0.368744,0.694758,1,1,1,1
pdstl,13.5118,0.223908,0.34722,0.695898,1,1,1,1
pdstl,13.6119,0.223135,0.308104,0.693241,1,1,1,1
pdstl,13.712,0.220867,0.255908,0.687115,1,1,1,1
pdstl,13.812,0.220259,0.194516,0.680112,1,1,1,1
pdstl,13.9121,0.22426,0.129742,0.678225,1,1,1,1
pdstl,14.0122,0.248448,0.065312,0.676941,1,1,1,1
pdstl,14.1122,0.272423,0.001144,0.685571,1,1,1,1
pdstl,14.2123,0.278251,-0.07322,0.700673,1,1,1,1
pdstl,14.3124,0.305161,-0.151358,0.721331,1,1,1,1
pdstl,14.4124,0.313994,-0.235766,0.743438,1,1,1,1
pdstl,14.5125,0.337911,-0.322375,0.76929,1,1,1,1
pdstl,14.6126,0.362126,-0.415793,0.784521,1,1,1,1
pdstl,14.7126,0.38697,-0.517894,0.787494,1,1,1,1
pdstl,14.8127,0.339596,-0.625823,0.75954,1,1,1,1
pdstl,14.9128,0.296197,-0.73439,0.727085,1,1,1,1
pdstl,15.0128,0.190355,-0.831419,0.693879,1,1,1,1
pdstl,15.1129,0.096303,-0.90818,0.67268,1,1,1,1
pdstl,15.213,0.011746,-0.977172,0.666135,0,1,1,0
pdstl,15.313,-0.045125,-1.044577,0.664572,0,1,1,0
pdstl,15.4131,-0.08322,-1.109487,0.66762,0,1,1,0
pdstl,15.5132,-0.06228,-1.169316,0.670586,1,1,1,1
pdstl,15.6133,-0.037337,-1.233123,0.671067,1,1,1,1
pdstl,15.7133,-0.043495,-1.294908,0.671311,1,1,1,1
pdstl,15.8134,-0.018787,-1.348692,0.670853,1,1,1,1
pdstl,15.9136,-0.004967,-1.395095,0.667867,1,1,1,1
pdstl,16.0136,-0.0354,-1.433311,0.663684,1,1,1,1
pdstl,16.1137,-0.045922,-1.458913,0.656664,1,1,1,1
pdstl,16.2138,-0.054132,-1.478564,0.650961,1,1,1,1
pdstl,16.3141,-0.077127,-1.490621,0.647242,1,1,1,1
pdstl,16.4142,-0.097708,-1.498926,0.645642,1,1,1,1
pdstl,16.5143,-0.082739,-1.50787,0.644929,1,1,1,1
pdstl,16.6143,-0.077333,-1.516995,0.649295,1,1,1,1
pdstl,16.7144,-0.061799,-1.528648,0.656878,1,1,1,1
pdstl,16.8145,-0.03771,-1.536129,0.659481,1,1,1,1
pdstl,16.9148,-0.020257,-1.541232,0.663018,1,1,1,1
pdstl,17.0149,-0.032683,-1.5501,0.676649,1,1,1,1
pdstl,17.115,-0.042492,-1.551142,0.683785,1,1,1,1
pdstl,17.2151,-0.032234,-1.522179,0.698167,1,1,1,1
pdstl,17.3152,-0.023175,-1.511534,0.694216,1,1,1,1
pdstl,17.4153,0.015814,-1.545563,0.652437,1,1,1,1
pdstl,17.5153,0.040402,-1.557312,0.639346,1,1,1,1
pdstl,17.6154,0.046474,-1.564833,0.635693,1,1,1,1
pdstl,17.7155,0.04443,-1.562613,0.627475,1,1,1,1
pdstl,17.8156,0.02555,-1.557331,0.606631,1,1,1,1
pdstl,17.9156,0.012738,-1.534243,0.537554,1,1,1,1
pdstl,18.0159,-0.02062,-1.515718,0.45739,1,1,1,1
pdstl,18.1159,-0.020419,-1.504992,0.353698,1,1,1,1
pdstl,18.216,-0.006903,-1.49777,0.256714,1,1,1,1
pdstl,18.3161,0.014256,-1.494434,0.17288,1,1,1,1
pdstl,18.4162,0.026835,-1.495557,0.117066,1,1,1,1
pdstl,18.5163,0.051097,-1.496084,0.090297,1,1,1,1
pdstl,18.6163,0.055658,-1.50403,0.087559,1,1,1,1
pdstl,18.7164,0.048424,-1.514337,0.094928,1,1,1,1
pdstl,18.8165,0.035181,-1.520887,0.10062,1,1,1,1
pdstl,18.9165,0.016938,-1.53559,0.119855,1,1,1,1
pdstl,19.0166,0.009112,-1.541065,0.12564,1,1,1,1
pdstl,19.1167,0.022348,-1.541792,0.120179,1,1,1,1
pdstl,19.2167,0.023805,-1.534834,0.110225,1,1,1,1
pdstl,19.3168,0.033337,-1.520995,0.083418,1,1,1,1
pdstl,19.4168,0.036635,-1.502125,0.033574,1,1,1,1
pdstl,19.5169,0.029913,-1.488111,0.021664,1,1,1,1
pdstl,19.617,0.039518,-1.481734,-2.3e-05,1,1,1,1
pdstl,19.717,0.038918,-1.472805,-0.017256,1,1,1,1
pdstl,19.8171,0.03752,-1.460119,-0.034663,1,1,1,1
pdstl,19.9172,0.036929,-1.446419,-0.052031,1,1,1,1
pdstl,20.0172,0.036531,-1.501502,0.02566,1,1,1,1
pdstl,20.1173,0.039297,-1.503692,0.028372,1,1,1,1
