condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.009089,-1.491373,0.023461,1,1,1,1
deterministic,0.1011,0.007379,-1.491433,0.023516,1,1,1,1
deterministic,0.2012,0.011226,-1.491235,0.023591,1,1,1,1
deterministic,0.3014,0.009352,-1.490982,0.023628,1,1,1,1
deterministic,0.402,0.01077,-1.491089,0.023655,1,1,1,1
deterministic,0.5022,0.01012,-1.490976,0.023698,1,1,1,1
deterministic,0.6023,0.009994,-1.491044,0.023604,1,1,1,1
deterministic,0.7026,0.012697,-1.4911,0.024002,1,1,1,1
deterministic,0.8029,0.012945,-1.491255,0.024186,1,1,1,1
deterministic,0.9031,0.013485,-1.491392,0.024146,1,1,1,1
deterministic,1.0033,0.014621,-1.4915,0.023897,1,1,1,1
deterministic,1.1034,0.013739,-1.491456,0.024016,1,1,1,1
deterministic,1.2035,0.013699,-1.491273,0.024007,1,1,1,1
deterministic,1.3036,0.014499,-1.491412,0.023965,1,1,1,1
deterministic,1.4038,0.013046,-1.491207,0.024326,1,1,1,1
deterministic,1.504,0.013088,-1.490532,0.024426,1,1,1,1
deterministic,1.6042,0.010802,-1.490083,0.025235,1,1,1,1
deterministic,1.7044,0.014265,-1.488961,0.026196,1,1,1,1
deterministic,1.8045,0.004553,-1.487224,0.029398,1,1,1,1
deterministic,1.9051,0.007993,-1.485545,0.035925,1,1,1,1
deterministic,2.0052,-0.001403,-1.484857,0.044366,1,1,1,1
deterministic,2.1055,-0.013945,-1.481013,0.044382,1,1,1,1
deterministic,2.2057,-0.005724,-1.476183,0.051875,1,1,1,1
deterministic,2.3058,-0.000169,-1.470411,0.057838,1,1,1,1
deterministic,2.4059,0.008317,-1.465976,0.064334,1,1,1,1
deterministic,2.5061,0.007195,-1.464957,0.070539,1,1,1,1
deterministic,2.6063,0.026048,-1.463426,0.080358,1,1,1,1
deterministic,2.7065,0.034267,-1.465494,0.090935,1,1,1,1
deterministic,2.8067,0.037252,-1.470321,0.10006,1,1,1,1
deterministic,2.9068,0.029195,-1.476478,0.105375,1,1,1,1
deterministic,3.0069,0.021614,-1.483239,0.108883,1,1,1,1
deterministic,3.107,0.027612,-1.488579,0.111335,1,1,1,1
deterministic,3.2072,0.027974,-1.491825,0.11459,1,1,1,1
deterministic,3.3074,0.029782,-1.492755,0.11902,1,1,1,1
deterministic,3.4077,0.035708,-1.491474,0.1258,1,1,1,1
deterministic,3.5083,0.036495,-1.488966,0.13598,1,1,1,1
deterministic,3.6084,0.031457,-1.486207,0.140292,1,1,1,1
deterministic,3.7085,0.001161,-1.459529,0.136225,1,1,1,1
deterministic,3.8086,-0.019564,-1.423065,0.140968,1,1,1,1
deterministic,3.9087,-0.057763,-1.383817,0.142163,1,1,1,1
deterministic,4.0088,-0.092382,-1.346439,0.140821,1,1,1,1
deterministic,4.1088,-0.127881,-1.313252,0.142145,1,1,1,1
deterministic,4.2089,-0.169109,-1.292673,0.156762,1,1,1,1
deterministic,4.3089,-0.186018,-1.279435,0.16983,1,1,1,1
deterministic,4.409,-0.201427,-1.267711,0.183349,1,1,1,1
deterministic,4.5092,-0.210556,-1.248251,0.193496,1,1,1,1
deterministic,4.6093,-0.238229,-1.21888,0.201889,1,1,1,1
deterministic,4.7094,-0.26564,-1.178973,0.205631,1,1,1,1
deterministic,4.8095,-0.287488,-1.136519,0.204476,1,1,1,1
deterministic,4.9096,-0.328132,-1.097175,0.203655,1,1,1,1
deterministic,5.0098,-0.356407,-1.065547,0.201594,1,1,1,1
deterministic,5.1104,-0.382158,-1.035354,0.201117,1,1,1,1
deterministic,5.211,-0.402169,-1.002806,0.203386,1,1,1,1
deterministic,5.3111,-0.424398,-0.965328,0.204897,1,1,1,1
