condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0012,0.166075,-1.645057,0.033551,1,1,1,1
deterministic,0.1014,0.170395,-1.645271,0.03505,1,1,1,1
deterministic,0.2016,0.170184,-1.644954,0.035888,1,1,1,1
deterministic,0.3018,0.168374,-1.642811,0.036469,1,1,1,1
deterministic,0.4019,0.166398,-1.641434,0.035886,1,1,1,1
deterministic,0.5021,0.167494,-1.642919,0.035404,1,1,1,1
deterministic,0.6023,0.170353,-1.643812,0.03503,1,1,1,1
deterministic,0.7025,0.168849,-1.64474,0.037727,1,1,1,1
deterministic,0.8027,0.166142,-1.64357,0.037774,1,1,1,1
deterministic,0.9028,0.165992,-1.641913,0.036053,1,1,1,1
deterministic,1.003,0.167335,-1.642678,0.035092,1,1,1,1
deterministic,1.1031,0.165256,-1.644525,0.035875,1,1,1,1
deterministic,1.2032,0.167569,-1.646029,0.036318,1,1,1,1
deterministic,1.3034,0.167001,-1.644965,0.038353,1,1,1,1
deterministic,1.4036,0.166502,-1.63919,0.037697,1,1,1,1
deterministic,1.5039,0.16455,-1.635289,0.037039,1,1,1,1
deterministic,1.6041,0.15917,-1.630093,0.03671,1,1,1,1
deterministic,1.7042,0.153329,-1.625696,0.040019,1,1,1,1
deterministic,1.8046,0.137853,-1.620157,0.043546,1,1,1,1
deterministic,1.9048,0.133885,-1.603764,0.053727,1,1,1,1
deterministic,2.005,0.121485,-1.589473,0.06459,1,1,1,1
deterministic,2.1052,0.106602,-1.571456,0.069199,1,1,1,1
deterministic,2.2054,0.093465,-1.557325,0.073911,1,1,1,1
deterministic,2.3055,0.080681,-1.545653,0.079447,1,1,1,1
deterministic,2.4057,0.077429,-1.535276,0.086642,1,1,1,1
deterministic,2.5059,0.075751,-1.526682,0.09615,1,1,1,1
deterministic,2.6061,0.074149,-1.518193,0.103809,1,1,1,1
deterministic,2.7061,0.073287,-1.511745,0.110652,1,1,1,1
deterministic,2.8062,0.062039,-1.506606,0.113963,1,1,1,1
deterministic,2.9063,0.062728,-1.503197,0.117458,1,1,1,1
deterministic,3.0064,0.062012,-1.502504,0.122893,1,1,1,1
deterministic,3.1065,0.046777,-1.500325,0.126413,1,1,1,1
deterministic,3.2067,0.040198,-1.499547,0.131799,1,1,1,1
deterministic,3.3068,0.044365,-1.49552,0.141274,1,1,1,1
deterministic,3.407,0.045477,-1.493629,0.149468,1,1,1,1
deterministic,3.5071,0.035397,-1.491751,0.156722,1,1,1,1
deterministic,3.6072,0.03457,-1.486257,0.16295,1,1,1,1
deterministic,3.7074,0.003163,-1.461076,0.16674,1,1,1,1
deterministic,3.8076,-0.030808,-1.431531,0.168593,1,1,1,1
deterministic,3.9077,-0.052776,-1.411731,0.167152,1,1,1,1
deterministic,4.0079,-0.098976,-1.369489,0.166558,1,1,1,1
deterministic,4.1081,-0.160736,-1.309331,0.169568,1,1,1,1
deterministic,4.2082,-0.198302,-1.281146,0.176462,1,1,1,1
deterministic,4.3084,-0.200377,-1.267091,0.170564,1,1,1,1
deterministic,4.4085,-0.209422,-1.256095,0.170416,1,1,1,1
deterministic,4.5089,-0.231727,-1.269147,0.214979,1,1,1,1
deterministic,4.609,-0.253164,-1.250467,0.229075,1,1,1,1
deterministic,4.7095,-0.275048,-1.220873,0.231707,1,1,1,1
deterministic,4.81,-0.309674,-1.181781,0.231429,1,1,1,1
deterministic,4.9104,-0.363034,-1.126824,0.218688,1,1,1,1
deterministic,5.0106,-0.382104,-1.0657,0.209486,1,1,1,1
deterministic,5.1108,-0.408121,-1.007422,0.203621,1,1,1,1
deterministic,5.2109,-0.417211,-0.96028,0.209785,1,1,1,1
deterministic,5.3113,-0.424661,-0.917068,0.216243,1,1,1,1
deterministic,5.4114,-0.426685,-0.881629,0.220422,1,1,1,1
deterministic,5.5115,-0.429544,-0.851332,0.222093,1,1,1,1
deterministic,5.6116,-0.43051,-0.822744,0.223738,1,1,1,1
deterministic,5.7119,-0.434247,-0.784568,0.224295,1,1,1,1
deterministic,5.8122,-0.441321,-0.728351,0.221879,1,1,1,1
deterministic,5.9125,-0.430594,-0.664614,0.223384,1,1,1,1
deterministic,6.0126,-0.417479,-0.609129,0.225445,1,1,1,1
deterministic,6.1126,-0.396187,-0.567581,0.227775,1,1,1,1
deterministic,6.2128,-0.346436,-0.55416,0.238236,1,1,1,1
deterministic,6.3128,-0.30272,-0.541143,0.248853,1,1,1,1
deterministic,6.413,-0.269726,-0.520253,0.258043,1,1,1,1
deterministic,6.5131,-0.198696,-0.490327,0.260663,1,1,1,1
deterministic,6.6132,-0.155624,-0.448519,0.264195,1,1,1,1
deterministic,6.7133,-0.122437,-0.395579,0.267182,1,1,1,1
deterministic,6.8135,-0.091894,-0.342424,0.272553,1,1,1,1
deterministic,6.9137,-0.062853,-0.294508,0.274729,1,1,1,1
deterministic,7.0137,-0.027774,-0.25405,0.27282,1,1,1,1
deterministic,7.1139,0.001386,-0.220042,0.274827,1,1,1,1
deterministic,7.214,0.007195,-0.19026,0.272889,1,1,1,1
deterministic,7.3141,0.102142,-0.286965,0.364157,1,1,1,1
deterministic,7.4142,0.142033,-0.296591,0.377316,1,1,1,1
deterministic,7.5143,0.169252,-0.298289,0.355095,1,1,1,1
deterministic,7.6147,0.173209,-0.260748,0.304311,1,1,1,1
deterministic,7.7148,0.15657,-0.217295,0.253227,1,1,1,1
deterministic,7.8149,0.102391,-0.140236,0.219787,1,1,1,1
deterministic,7.915,0.056391,-0.057275,0.208551,1,1,1,1
deterministic,8.0152,0.008315,0.030786,0.242265,1,1,1,1
