condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.042686,-1.468938,0.022893,1,1,1,1
deterministic,0.1006,0.038708,-1.468725,0.022924,1,1,1,1
deterministic,0.2011,0.036425,-1.467278,0.023487,1,1,1,1
deterministic,0.3014,0.046801,-1.465912,0.022886,1,1,1,1
deterministic,0.4015,0.047256,-1.464362,0.021588,1,1,1,1
deterministic,0.5017,0.044657,-1.462869,0.021103,1,1,1,1
deterministic,0.6018,0.040999,-1.465257,0.022544,1,1,1,1
deterministic,0.7019,0.042954,-1.466856,0.022774,1,1,1,1
deterministic,0.8022,0.043924,-1.468535,0.023445,1,1,1,1
deterministic,0.9022,0.041196,-1.468635,0.023916,1,1,1,1
deterministic,1.0023,0.041319,-1.467249,0.024222,1,1,1,1
deterministic,1.1028,0.044422,-1.467317,0.024329,1,1,1,1
deterministic,1.2029,0.043167,-1.470936,0.024404,1,1,1,1
deterministic,1.303,0.042402,-1.469684,0.024893,1,1,1,1
deterministic,1.4031,0.029569,-1.46993,0.024911,1,1,1,1
deterministic,1.5032,0.035399,-1.470134,0.024863,1,1,1,1
deterministic,1.6033,0.039018,-1.47134,0.025771,1,1,1,1
deterministic,1.7034,0.040132,-1.472181,0.026511,1,1,1,1
deterministic,1.8035,0.038019,-1.473833,0.026576,1,1,1,1
deterministic,1.9036,0.035819,-1.476195,0.030349,1,1,1,1
deterministic,2.004,0.031068,-1.477183,0.036941,1,1,1,1
deterministic,2.1041,0.017253,-1.481295,0.043877,1,1,1,1
deterministic,2.2042,0.005842,-1.486529,0.052572,1,1,1,1
deterministic,2.3043,0.007444,-1.490806,0.061487,1,1,1,1
deterministic,2.4043,0.008251,-1.493336,0.070606,1,1,1,1
deterministic,2.5046,0.013757,-1.494825,0.080968,1,1,1,1
deterministic,2.6048,0.020519,-1.494923,0.090094,1,1,1,1
deterministic,2.705,0.022925,-1.491015,0.094171,1,1,1,1
deterministic,2.8051,0.022791,-1.488181,0.097773,1,1,1,1
deterministic,2.9053,0.025128,-1.486924,0.101124,1,1,1,1
deterministic,3.0054,0.028963,-1.487512,0.104178,1,1,1,1
deterministic,3.1056,0.029859,-1.490883,0.108904,1,1,1,1
deterministic,3.2059,0.029692,-1.498188,0.118563,1,1,1,1
deterministic,3.3064,0.029202,-1.499223,0.119552,1,1,1,1
deterministic,3.4065,0.032077,-1.500265,0.124492,1,1,1,1
deterministic,3.5067,0.036499,-1.498559,0.131267,1,1,1,1
deterministic,3.6068,0.038832,-1.492791,0.139454,1,1,1,1
deterministic,3.7069,0.03079,-1.475389,0.146062,1,1,1,1
deterministic,3.807,0.00384,-1.443341,0.147658,1,1,1,1
deterministic,3.9075,-0.040912,-1.404716,0.146717,1,1,1,1
deterministic,4.0076,-0.091213,-1.363145,0.146301,1,1,1,1
deterministic,4.1076,-0.13826,-1.325462,0.148566,1,1,1,1
deterministic,4.2077,-0.186675,-1.29161,0.154281,1,1,1,1
deterministic,4.3078,-0.184423,-1.274844,0.150524,1,1,1,1
deterministic,4.4078,-0.203874,-1.272357,0.176061,1,1,1,1
deterministic,4.5079,-0.222976,-1.261034,0.195528,1,1,1,1
deterministic,4.6084,-0.231883,-1.233341,0.21085,1,1,1,1
deterministic,4.7085,-0.261133,-1.194288,0.216334,1,1,1,1
deterministic,4.8086,-0.297231,-1.145995,0.215268,1,1,1,1
deterministic,4.9087,-0.338777,-1.098829,0.213944,1,1,1,1
deterministic,5.0089,-0.362933,-1.057565,0.209639,1,1,1,1
deterministic,5.109,-0.396501,-1.017059,0.20983,1,1,1,1
deterministic,5.2091,-0.409132,-0.981075,0.206185,1,1,1,1
deterministic,5.3092,-0.427765,-0.942402,0.207363,1,1,1,1
deterministic,5.4093,-0.441517,-0.904472,0.213121,1,1,1,1
deterministic,5.5094,-0.453507,-0.865221,0.217118,1,1,1,1
deterministic,5.6096,-0.467549,-0.824741,0.222449,1,1,1,1
deterministic,5.7097,-0.467293,-0.778315,0.224456,1,1,1,1
deterministic,5.8098,-0.469033,-0.725168,0.223724,1,1,1,1
deterministic,5.9098,-0.460862,-0.669922,0.223884,1,1,1,1
deterministic,6.0099,-0.447716,-0.621584,0.22018,1,1,1,1
deterministic,6.11,-0.420863,-0.581333,0.214981,1,1,1,1
deterministic,6.2107,-0.401011,-0.55432,0.214139,1,1,1,1
deterministic,6.3112,-0.384163,-0.532365,0.218486,1,1,1,1
deterministic,6.4113,-0.365497,-0.510016,0.227843,1,1,1,1
deterministic,6.5114,-0.277308,-0.523459,0.269658,1,1,1,1
deterministic,6.6118,-0.216902,-0.488207,0.306325,1,1,1,1
deterministic,6.7119,-0.15404,-0.43724,0.341105,1,1,1,1
deterministic,6.8122,-0.099636,-0.374688,0.361081,1,1,1,1
deterministic,6.9123,-0.059789,-0.315023,0.363873,1,1,1,1
deterministic,7.0124,-0.030703,-0.35103,0.279065,1,1,1,1
deterministic,7.1124,-0.007554,-0.34163,0.256088,1,1,1,1
deterministic,7.2125,0.012331,-0.327791,0.245084,1,1,1,1
deterministic,7.313,0.029949,-0.305444,0.246074,1,1,1,1
deterministic,7.4131,0.063016,-0.268504,0.256678,1,1,1,1
deterministic,7.5132,0.071076,-0.222317,0.266331,1,1,1,1
deterministic,7.6134,0.093467,-0.171214,0.27444,1,1,1,1
deterministic,7.7135,0.095961,-0.124657,0.275316,1,1,1,1
deterministic,7.8136,0.076866,-0.085606,0.267187,1,1,1,1
deterministic,7.9137,0.039115,-0.051581,0.256693,1,1,1,1
deterministic,8.0138,0.008767,-0.026655,0.24933,1,1,1,1
deterministic,8.1139,-0.017267,0.00777,0.242389,1,1,1,1
deterministic,8.214,-0.034606,0.042546,0.233114,1,1,1,1
deterministic,8.3141,-0.044402,0.071993,0.225315,1,1,1,1
deterministic,8.4142,-0.052577,0.092584,0.21331,1,1,1,1
deterministic,8.5142,-0.037534,0.120951,0.201699,1,1,1,1
deterministic,8.6144,-0.001953,0.155766,0.190825,1,1,1,1
deterministic,8.7145,0.05192,0.192141,0.18043,1,1,1,1
deterministic,8.8146,0.117252,0.233612,0.166524,1,1,1,1
deterministic,8.9147,0.031146,0.264961,0.159939,1,1,1,1
deterministic,9.0148,0.011051,0.344071,-0.010144,1,1,1,1
deterministic,9.1149,0.001836,0.5373,-0.180155,1,1,1,1
deterministic,9.215,0.012343,0.356423,-0.154385,1,1,1,1
deterministic,9.3151,0.005106,0.316929,-0.154607,1,1,1,1
deterministic,9.4152,-0.08943,0.186997,-0.463689,1,1,1,1
deterministic,9.5153,-0.136099,0.163741,-0.624943,1,1,1,1
deterministic,9.6154,-0.283979,0.091743,-1.245715,1,1,1,1
deterministic,9.7155,-0.382571,0.042303,-1.783146,1,0,1,0
deterministic,9.8156,-0.482523,-0.007392,-2.418465,1,1,1,1
deterministic,9.9161,-0.583927,-0.057365,-3.151657,1,1,1,1
deterministic,10.0162,-0.686766,-0.107602,-3.982722,1,1,1,1
deterministic,10.1164,-0.790947,-0.158083,-4.911673,1,1,1,1
deterministic,10.2166,1e-06,-3e-06,-0.030914,1,1,1,1
deterministic,10.3167,4e-06,-3e-06,-0.156547,1,1,1,1
