condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0005,0.060907,-1.50851,0.025444,1,1,1,1
pdstl,0.1006,0.054581,-1.507878,0.025476,1,1,1,1
pdstl,0.2007,0.061917,-1.506938,0.024943,1,1,1,1
pdstl,0.3008,0.062904,-1.506284,0.024796,1,1,1,1
pdstl,0.4009,0.062961,-1.506767,0.024702,1,1,1,1
pdstl,0.5009,0.060369,-1.508484,0.025119,1,1,1,1
pdstl,0.601,0.06261,-1.509367,0.026616,1,1,1,1
pdstl,0.7011,0.060863,-1.507714,0.027225,1,1,1,1
pdstl,0.8015,0.058319,-1.505228,0.026784,1,1,1,1
pdstl,0.903,0.054474,-1.506067,0.026377,1,1,1,1
pdstl,1.0031,0.058493,-1.508664,0.026141,1,1,1,1
pdstl,1.1035,0.050398,-1.510561,0.026288,1,1,1,1
pdstl,1.2037,0.053221,-1.507676,0.027409,1,1,1,1
pdstl,1.3038,0.055832,-1.50314,0.028464,1,1,1,1
pdstl,1.4039,0.062954,-1.503465,0.027351,1,1,1,1
pdstl,1.5041,0.059356,-1.50357,0.027024,1,1,1,1
pdstl,1.6042,0.047041,-1.505875,0.028714,1,1,1,1
pdstl,1.7043,0.042223,-1.508687,0.031124,1,1,1,1
pdstl,1.8044,0.035087,-1.510388,0.034944,1,1,1,1
pdstl,1.9045,0.033544,-1.51079,0.04035,1,1,1,1
pdstl,2.0046,0.033348,-1.508695,0.047073,1,1,1,1
pdstl,2.1047,0.031072,-1.507007,0.054486,1,1,1,1
pdstl,2.2048,0.035859,-1.506176,0.063455,1,1,1,1
pdstl,2.3049,0.035107,-1.507381,0.072827,1,1,1,1
pdstl,2.405,0.030662,-1.508662,0.081943,1,1,1,1
pdstl,2.5051,0.020384,-1.509392,0.090176,1,1,1,1
pdstl,2.6052,0.036934,-1.505731,0.096842,1,1,1,1
pdstl,2.7053,0.042448,-1.50386,0.102236,1,1,1,1
pdstl,2.8054,0.045259,-1.500863,0.103744,1,1,1,1
pdstl,2.9054,0.041931,-1.499759,0.10684,1,1,1,1
pdstl,3.0055,0.035526,-1.501019,0.110851,1,1,1,1
pdstl,3.1057,0.038823,-1.502035,0.116161,1,1,1,1
pdstl,3.2058,0.037281,-1.502801,0.122349,1,1,1,1
pdstl,3.3059,0.037743,-1.503172,0.130283,1,1,1,1
pdstl,3.406,0.03901,-1.502299,0.137072,1,1,1,1
pdstl,3.5061,0.039198,-1.499796,0.142946,1,1,1,1
pdstl,3.6062,0.033152,-1.496956,0.149387,1,1,1,1
pdstl,3.7063,0.001011,-1.489376,0.146616,1,1,1,1
pdstl,3.8064,-0.03883,-1.484041,0.146573,1,1,1,1
pdstl,3.9066,-0.075997,-1.48135,0.145643,1,1,1,1
pdstl,4.0066,-0.13139,-1.478897,0.148456,1,1,1,1
pdstl,4.1068,-0.192559,-1.478368,0.156342,1,1,1,1
pdstl,4.207,-0.212949,-1.476169,0.164977,1,1,1,1
pdstl,4.3071,-0.236946,-1.470012,0.174242,1,1,1,1
pdstl,4.4072,-0.25093,-1.455679,0.184204,1,1,1,1
pdstl,4.5073,-0.290521,-1.430328,0.190091,1,1,1,1
pdstl,4.6074,-0.315014,-1.390277,0.192174,1,1,1,1
pdstl,4.7077,-0.350352,-1.346227,0.191716,1,1,1,1
pdstl,4.8078,-0.400946,-1.301648,0.192083,1,1,1,1
pdstl,4.9079,-0.453771,-1.260763,0.192911,1,1,1,1
pdstl,5.0081,-0.503887,-1.227132,0.194648,1,1,1,1
pdstl,5.1082,-0.542424,-1.229311,0.180542,1,1,1,1
pdstl,5.2083,-0.56372,-1.234547,0.198337,1,1,1,1
pdstl,5.3084,-0.589614,-1.222317,0.211368,1,1,1,1
pdstl,5.4085,-0.61983,-1.196088,0.226843,1,1,1,1
pdstl,5.5086,-0.634404,-1.140676,0.233152,1,1,1,1
pdstl,5.6087,-0.652509,-1.081154,0.23462,1,1,1,1
pdstl,5.7089,-0.67628,-1.019761,0.235251,1,1,1,1
pdstl,5.809,-0.677041,-0.972242,0.228452,1,1,1,1
pdstl,5.9092,-0.679305,-0.928336,0.223251,1,1,1,1
pdstl,6.0093,-0.661106,-0.916048,0.241205,1,1,1,1
pdstl,6.1094,-0.637665,-0.894304,0.246746,1,1,1,1
pdstl,6.2095,-0.605924,-0.870386,0.252836,1,1,1,1
pdstl,6.3096,-0.569277,-0.838312,0.254226,1,1,1,1
pdstl,6.4097,-0.537561,-0.797455,0.250248,1,1,1,1
pdstl,6.5098,-0.513484,-0.753482,0.244342,1,1,1,1
pdstl,6.6099,-0.496387,-0.710481,0.237299,1,1,1,1
pdstl,6.71,-0.478508,-0.671962,0.230632,1,1,1,1
pdstl,6.8102,-0.447635,-0.636217,0.225827,1,1,1,1
pdstl,6.9105,-0.402078,-0.609052,0.228336,1,1,1,1
pdstl,7.0106,-0.332584,-0.580449,0.238393,1,1,1,1
pdstl,7.1107,-0.245314,-0.553445,0.255087,1,1,1,1
pdstl,7.2109,-0.158824,-0.523313,0.271434,1,1,1,1
pdstl,7.311,-0.069084,-0.486896,0.281755,1,1,1,1
pdstl,7.4111,-0.008848,-0.455005,0.284545,1,1,1,1
pdstl,7.5115,0.036963,-0.427642,0.280181,1,1,1,1
pdstl,7.6117,0.056043,-0.413701,0.285438,1,1,1,1
pdstl,7.7121,0.071629,-0.402664,0.280889,1,1,1,1
pdstl,7.8122,0.0798,-0.381396,0.286342,1,1,1,1
pdstl,7.9123,0.094241,-0.352022,0.302206,1,1,1,1
pdstl,8.0125,0.11936,-0.325197,0.329551,1,1,1,1
pdstl,8.1126,0.169416,-0.282205,0.344851,1,1,1,1
pdstl,8.2126,0.220465,-0.236149,0.347994,1,1,1,1
pdstl,8.3131,0.260334,-0.187467,0.331651,1,1,1,1
pdstl,8.4132,0.283547,-0.117611,0.320724,1,1,1,1
pdstl,8.5133,0.265785,-0.077344,0.288391,1,1,1,1
pdstl,8.6133,0.213595,-0.051107,0.24993,1,1,1,1
pdstl,8.7135,0.156042,-0.020805,0.224349,1,1,1,1
pdstl,8.8135,0.104596,0.017737,0.208566,1,1,1,1
