condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,6.6091,0.35022,0.613858,0.269803,1,1,1,1
pdstl,6.7092,0.37695,0.5817,0.231782,1,1,1,1
pdstl,6.8093,0.400799,0.569062,0.228241,1,1,1,1
pdstl,6.9094,0.431889,0.571308,0.246073,1,1,1,1
pdstl,7.0094,0.463502,0.591964,0.295568,1,1,1,1
pdstl,7.1095,0.489444,0.623289,0.368385,1,1,1,1
pdstl,7.2095,0.506856,0.664432,0.468911,1,1,1,1
pdstl,7.3096,0.521434,0.697335,0.562028,1,1,1,1
pdstl,7.4097,0.54671,0.724034,0.647673,1,1,1,1
pdstl,7.5097,0.523674,0.727974,0.6903,1,1,1,1
pdstl,7.6098,0.539113,0.716115,0.703809,1,1,1,1
pdstl,7.7099,0.559858,0.698226,0.705203,1,1,1,1
pdstl,7.81,0.538673,0.667153,0.679242,1,1,1,1
pdstl,7.9102,0.550214,0.637986,0.663711,1,1,1,1
pdstl,8.0104,0.561657,0.615627,0.656817,1,1,1,1
pdstl,8.1104,0.571789,0.601849,0.657504,1,1,1,1
pdstl,8.2106,0.567468,0.592689,0.668476,1,1,1,1
pdstl,8.3107,0.505431,0.64221,0.657254,1,1,1,1
pdstl,8.4108,0.490112,0.691939,0.678769,1,1,1,1
pdstl,8.5108,0.460716,0.720728,0.696035,1,1,1,1
pdstl,8.6109,0.452423,0.737329,0.713574,1,1,1,1
pdstl,8.711,0.464575,0.736465,0.724191,1,1,1,1
pdstl,8.811,0.489037,0.715366,0.722577,1,1,1,1
pdstl,8.9111,0.528777,0.67849,0.712993,1,1,1,1
pdstl,9.0111,0.550875,0.642004,0.697931,1,1,1,1
pdstl,9.1112,0.552291,0.615673,0.678574,1,1,1,1
pdstl,9.2113,0.556946,0.59892,0.66895,1,1,1,1
pdstl,9.3113,0.567481,0.586372,0.663417,1,1,1,1
pdstl,9.4114,0.57311,0.58482,0.679987,1,1,1,1
pdstl,9.5115,0.561677,0.578541,0.697235,1,1,1,1
pdstl,9.6115,0.5375,0.543416,0.721536,1,1,1,1
pdstl,9.7116,0.472414,0.531979,0.694096,1,1,1,1
pdstl,9.8117,0.454905,0.479919,0.678099,1,1,1,1
pdstl,9.9117,0.441714,0.413336,0.672,1,1,1,1
pdstl,10.0118,0.449286,0.334275,0.668036,1,1,1,1
pdstl,10.1119,0.480297,0.245444,0.661257,1,1,1,1
pdstl,10.2119,0.516363,0.161541,0.663276,1,1,1,1
pdstl,10.312,0.565547,0.080733,0.66216,1,1,1,1
pdstl,10.4121,0.610707,0.010253,0.680754,1,1,1,1
pdstl,10.5122,0.639433,-0.066075,0.695062,1,1,1,1
pdstl,10.6122,0.655789,-0.14919,0.704446,1,1,1,1
pdstl,10.7123,0.644909,-0.240411,0.700348,1,1,1,1
pdstl,10.8124,0.609157,-0.286879,0.74702,1,1,1,1
pdstl,10.9124,0.545493,-0.361946,0.762553,1,1,1,1
pdstl,11.0125,0.488467,-0.439723,0.788045,1,1,1,1
pdstl,11.1125,0.384515,-0.528169,0.795607,1,1,1,1
pdstl,11.2126,0.264213,-0.635883,0.789521,1,1,1,1
pdstl,11.3127,0.135854,-0.72996,0.74633,1,1,1,1
pdstl,11.4127,0.034594,-0.820194,0.699063,1,1,1,1
pdstl,11.5128,-0.044584,-0.914625,0.665424,0,1,1,0
pdstl,11.6129,-0.106441,-0.990881,0.626412,0,1,1,0
pdstl,11.713,-0.11775,-1.049243,0.602043,0,1,1,0
pdstl,11.8131,-0.103337,-1.129758,0.611971,1,1,1,1
pdstl,11.9131,-0.088624,-1.219096,0.639521,1,1,1,1
pdstl,12.0132,-0.080155,-1.319418,0.689182,1,1,1,1
pdstl,12.1133,-0.070516,-1.406563,0.722096,1,1,1,1
pdstl,12.2133,-0.063997,-1.475733,0.733424,1,1,1,1
pdstl,12.3134,-0.062219,-1.511399,0.71304,1,1,1,1
pdstl,12.4135,-0.074029,-1.545475,0.709102,1,1,1,1
pdstl,12.5135,-0.081808,-1.560585,0.702713,1,1,1,1
pdstl,12.6136,-0.094996,-1.554516,0.689378,1,1,1,1
pdstl,12.7136,-0.108008,-1.512458,0.64469,1,1,1,1
pdstl,12.8137,-0.110507,-1.467105,0.599536,1,1,1,1
pdstl,12.9138,-0.105404,-1.437622,0.569992,1,1,1,1
pdstl,13.0138,-0.12202,-1.388034,0.517352,1,1,1,1
pdstl,13.1139,-0.076872,-1.416068,0.558595,1,1,1,1
pdstl,13.214,-0.056692,-1.458364,0.587402,1,1,1,1
pdstl,13.314,-0.003065,-1.575761,0.669653,1,1,1,1
pdstl,13.4141,0.017473,-1.671099,0.702273,1,1,1,1
pdstl,13.5142,0.05114,-1.753236,0.688364,1,1,1,1
pdstl,13.6142,0.053066,-1.774341,0.677419,1,1,1,1
pdstl,13.7143,0.041967,-1.745014,0.678278,1,1,1,1
pdstl,13.8144,0.016146,-1.689471,0.682328,1,1,1,1
pdstl,13.9144,-0.007378,-1.62697,0.67851,1,1,1,1
pdstl,14.0145,-0.029384,-1.564197,0.668756,1,1,1,1
pdstl,14.1145,-0.076582,-1.360456,0.46445,1,1,1,1
pdstl,14.2146,-0.079024,-1.278048,0.388136,1,1,1,1
pdstl,14.3146,-0.046447,-1.240156,0.362113,1,1,1,1
pdstl,14.4147,0.016585,-1.378275,0.261954,1,1,1,1
pdstl,14.5148,0.04269,-1.482131,0.223728,1,1,1,1
pdstl,14.6148,0.06424,-1.57723,0.19351,1,1,1,1
pdstl,14.7149,0.06743,-1.645435,0.172462,1,1,1,1
pdstl,14.815,0.051376,-1.665166,0.147409,1,1,1,1
pdstl,14.915,0.02834,-1.656013,0.114415,1,1,1,1
pdstl,15.0151,0.01515,-1.594801,0.116814,1,1,1,1
pdstl,15.1152,-0.006542,-1.514977,0.077392,1,1,1,1
pdstl,15.2152,-0.016483,-1.45032,0.059496,1,1,1,1
pdstl,15.3153,-0.014589,-1.410523,0.053367,1,1,1,1
pdstl,15.4153,0.000974,-1.413269,0.062718,1,1,1,1
pdstl,15.5154,0.023837,-1.448956,0.075496,1,1,1,1
