condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.034854,-1.480671,0.225231,1,1,1,1
pdstl,0.1005,0.042993,-1.476694,0.227365,1,1,1,1
pdstl,0.2005,0.041421,-1.475763,0.230308,1,1,1,1
pdstl,0.3006,0.035818,-1.470459,0.2227,1,1,1,1
pdstl,0.4007,0.027333,-1.469873,0.218965,1,1,1,1
pdstl,0.5007,0.009294,-1.470295,0.21736,1,1,1,1
pdstl,0.6008,3.6e-05,-1.464394,0.217518,1,1,1,1
pdstl,0.7009,-0.019835,-1.449024,0.219269,1,1,1,1
pdstl,0.8009,-0.04564,-1.421231,0.220976,1,1,1,1
pdstl,0.901,-0.078153,-1.383625,0.221332,1,1,1,1
pdstl,1.0011,-0.107905,-1.342298,0.220894,1,1,1,1
pdstl,1.1012,-0.133627,-1.306054,0.220641,1,1,1,1
pdstl,1.2012,-0.150982,-1.279276,0.219143,1,1,1,1
pdstl,1.3013,-0.168382,-1.261867,0.223804,1,1,1,1
pdstl,1.4013,-0.187129,-1.244294,0.229544,1,1,1,1
pdstl,1.5014,-0.211243,-1.2181,0.236406,1,1,1,1
pdstl,1.6015,-0.235454,-1.184392,0.240788,1,1,1,1
pdstl,1.7015,-0.26736,-1.146036,0.242187,1,1,1,1
pdstl,1.8016,-0.273458,-1.107805,0.238284,1,1,1,1
pdstl,1.9017,-0.287525,-1.07104,0.233939,1,1,1,1
pdstl,2.0018,-0.306702,-1.03342,0.231987,1,1,1,1
pdstl,2.1019,-0.322881,-0.993038,0.232081,1,1,1,1
pdstl,2.2019,-0.34548,-0.950297,0.233723,1,1,1,1
pdstl,2.302,-0.365079,-0.910448,0.230431,1,1,1,1
pdstl,2.4021,-0.386492,-0.872966,0.229149,1,1,1,1
pdstl,2.5021,-0.405985,-0.846123,0.242193,1,1,1,1
pdstl,2.6022,-0.412002,-0.810126,0.249496,1,1,1,1
pdstl,2.7023,-0.416388,-0.762192,0.250876,1,1,1,1
pdstl,2.8024,-0.408796,-0.707731,0.24807,1,1,1,1
pdstl,2.9025,-0.397683,-0.653131,0.244172,1,1,1,1
pdstl,3.0025,-0.383952,-0.605345,0.240607,1,1,1,1
pdstl,3.1026,-0.360374,-0.566436,0.237786,1,1,1,1
pdstl,3.2027,-0.327985,-0.532203,0.236556,1,1,1,1
pdstl,3.3028,-0.28734,-0.497369,0.236181,1,1,1,1
pdstl,3.4029,-0.247908,-0.45573,0.233567,1,1,1,1
pdstl,3.5029,-0.218373,-0.417166,0.229517,1,1,1,1
pdstl,3.603,-0.192696,-0.389158,0.22934,1,1,1,1
pdstl,3.7031,-0.163481,-0.377331,0.232616,1,1,1,1
pdstl,3.8031,-0.142326,-0.371265,0.236645,1,1,1,1
pdstl,3.9032,-0.118825,-0.362464,0.240252,1,1,1,1
pdstl,4.0033,-0.09736,-0.340398,0.23937,1,1,1,1
pdstl,4.1033,-0.065444,-0.305495,0.241377,1,1,1,1
pdstl,4.2034,-0.034254,-0.246078,0.239601,1,1,1,1
pdstl,4.3035,-0.00297,-0.187155,0.242293,1,1,1,1
pdstl,4.4036,0.017185,-0.137422,0.247154,1,1,1,1
pdstl,4.5037,0.043165,-0.103345,0.246197,1,1,1,1
pdstl,4.6037,0.057214,-0.08326,0.232526,1,1,1,1
pdstl,4.7038,0.070446,-0.068459,0.218354,1,1,1,1
pdstl,4.8039,0.080505,-0.046183,0.214107,1,1,1,1
pdstl,4.904,0.10757,-0.072508,0.260942,1,1,1,1
pdstl,5.0041,0.129518,-0.040488,0.268879,1,1,1,1
pdstl,5.1043,0.160584,0.023316,0.260939,1,1,1,1
pdstl,5.2043,0.181565,0.085173,0.24601,1,1,1,1
pdstl,5.3044,0.197776,0.154822,0.22988,1,1,1,1
pdstl,5.4045,0.203004,0.212771,0.216835,1,1,1,1
pdstl,5.5046,0.205998,0.259263,0.202212,1,1,1,1
pdstl,5.6046,0.198922,0.294454,0.183467,1,1,1,1
pdstl,5.7047,0.198449,0.324016,0.167986,1,1,1,1
pdstl,5.8048,0.189771,0.297986,0.20607,1,1,1,1
pdstl,5.9048,0.201125,0.315964,0.218583,1,1,1,1
pdstl,6.0051,0.227065,0.327796,0.19918,1,1,1,1
pdstl,6.1052,0.263985,0.361645,0.189235,1,1,1,1
pdstl,6.2052,0.308728,0.409824,0.181202,1,1,1,1
pdstl,6.3053,0.353301,0.470627,0.175718,1,1,1,1
pdstl,6.4053,0.395113,0.543849,0.189701,1,1,1,1
pdstl,6.5054,0.427492,0.60586,0.204881,1,1,1,1
pdstl,6.6055,0.453849,0.653803,0.221268,1,1,1,1
pdstl,6.7056,0.470149,0.672938,0.240862,1,1,1,1
pdstl,6.8056,0.484775,0.674235,0.26616,1,1,1,1
pdstl,6.9057,0.483217,0.655048,0.307873,1,1,1,1
pdstl,7.0058,0.485179,0.635527,0.35874,1,1,1,1
pdstl,7.1058,0.490138,0.626215,0.422869,1,1,1,1
pdstl,7.2059,0.49715,0.626534,0.486276,1,1,1,1
pdstl,7.306,0.517538,0.64195,0.551194,1,1,1,1
pdstl,7.406,0.540099,0.667216,0.618351,1,1,1,1
pdstl,7.5061,0.569254,0.685544,0.666724,1,1,1,1
pdstl,7.6062,0.582854,0.695915,0.697201,1,1,1,1
pdstl,7.7062,0.611266,0.701229,0.719889,1,1,1,1
pdstl,7.8063,0.611322,0.697601,0.720479,1,1,1,1
pdstl,7.9063,0.592247,0.656656,0.731288,1,1,1,1
pdstl,8.0064,0.506591,0.664601,0.674028,1,1,1,1
pdstl,8.1065,0.492224,0.637399,0.645716,1,1,1,1
pdstl,8.2065,0.496279,0.631561,0.648019,1,1,1,1
pdstl,8.3066,0.492821,0.628907,0.655296,1,1,1,1
pdstl,8.4067,0.509388,0.633237,0.670837,1,1,1,1
pdstl,8.5067,0.53232,0.641361,0.688469,1,1,1,1
pdstl,8.6069,0.549174,0.649093,0.705204,1,1,1,1
pdstl,8.7069,0.554548,0.652407,0.711823,1,1,1,1
pdstl,8.807,0.548731,0.649943,0.711865,1,1,1,1
pdstl,8.9071,0.532606,0.64406,0.708413,1,1,1,1
pdstl,9.0072,0.512752,0.634879,0.704849,1,1,1,1
pdstl,9.1073,0.49077,0.625154,0.699363,1,1,1,1
pdstl,9.2074,0.472865,0.61459,0.695314,1,1,1,1
pdstl,9.3074,0.458565,0.601857,0.690914,1,1,1,1
pdstl,9.4075,0.46603,0.585501,0.689121,1,1,1,1
pdstl,9.5076,0.482602,0.558387,0.687593,1,1,1,1
pdstl,9.6077,0.464706,0.524308,0.683286,1,1,1,1
pdstl,9.7077,0.477462,0.483391,0.681355,1,1,1,1
pdstl,9.8078,0.469872,0.436754,0.67785,1,1,1,1
pdstl,9.9079,0.47287,0.386935,0.681771,1,1,1,1
pdstl,10.008,0.440005,0.331402,0.674272,1,1,1,1
pdstl,10.1081,0.434721,0.272712,0.678444,1,1,1,1
pdstl,10.2082,0.432725,0.207449,0.683216,1,1,1,1
pdstl,10.3082,0.434833,0.133153,0.690524,1,1,1,1
pdstl,10.4083,0.440755,0.051881,0.703894,1,1,0,0
pdstl,10.5084,0.448279,-0.028858,0.7298,1,1,0,0
pdstl,10.6085,0.45543,-0.107796,0.760503,1,1,0,0
pdstl,10.7086,0.460652,-0.201886,0.775275,1,1,0,0
pdstl,10.8087,0.451616,-0.314346,0.763762,1,1,1,1
pdstl,10.9088,0.42517,-0.426171,0.739426,1,1,1,1
pdstl,11.0089,0.380483,-0.566224,0.685632,1,1,1,1
pdstl,11.1089,0.329748,-0.720191,0.624764,1,1,1,1
pdstl,11.209,0.242647,-0.837414,0.591539,1,1,1,1
pdstl,11.3091,0.168022,-0.875839,0.623911,0,1,1,0
pdstl,11.4091,0.093296,-0.895055,0.638538,0,1,1,0
pdstl,11.5093,0.036825,-0.911214,0.660117,0,1,1,0
