condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0012,0.084755,-1.610751,0.030188,1,1,1,1
pdstl,0.1013,0.080317,-1.610609,0.030044,1,1,1,1
pdstl,0.2014,0.082036,-1.61074,0.030193,1,1,1,1
pdstl,0.3017,0.086103,-1.61105,0.030446,1,1,1,1
pdstl,0.4018,0.086891,-1.61081,0.030831,1,1,1,1
pdstl,0.5019,0.083417,-1.610273,0.031301,1,1,1,1
pdstl,0.602,0.082504,-1.610881,0.031226,1,1,1,1
pdstl,0.7021,0.081491,-1.610094,0.031107,1,1,1,1
pdstl,0.8022,0.086079,-1.609841,0.030558,1,1,1,1
pdstl,0.9023,0.082536,-1.608784,0.030649,1,1,1,1
pdstl,1.0024,0.075152,-1.608308,0.032959,1,1,1,1
pdstl,1.1028,0.075293,-1.606426,0.033809,1,1,1,1
pdstl,1.2029,0.086272,-1.609351,0.031172,1,1,1,1
pdstl,1.303,0.082761,-1.608786,0.030859,1,1,1,1
pdstl,1.4033,0.083393,-1.609268,0.030639,1,1,1,1
pdstl,1.5036,0.07928,-1.608958,0.031993,1,1,1,1
pdstl,1.6037,0.077783,-1.607288,0.033205,1,1,1,1
pdstl,1.7038,0.075558,-1.603455,0.035204,1,1,1,1
pdstl,1.804,0.076155,-1.599535,0.033811,1,1,1,1
pdstl,1.9043,0.059901,-1.593787,0.034394,1,1,1,1
pdstl,2.0044,0.035756,-1.588695,0.044151,1,1,1,1
pdstl,2.1046,0.031887,-1.573979,0.056222,1,1,1,1
pdstl,2.2047,0.021871,-1.557855,0.069041,1,1,1,1
pdstl,2.3048,0.006355,-1.540796,0.081165,1,1,1,1
pdstl,2.4049,0.018247,-1.522358,0.091286,1,1,1,1
pdstl,2.505,0.02064,-1.507072,0.096713,1,1,1,1
pdstl,2.6051,0.027242,-1.495544,0.100723,1,1,1,1
pdstl,2.7052,0.02897,-1.487876,0.10335,1,1,1,1
pdstl,2.8053,0.029825,-1.486667,0.105464,1,1,1,1
pdstl,2.9054,0.024024,-1.48869,0.108094,1,1,1,1
pdstl,3.0055,0.012408,-1.492906,0.113207,1,1,1,1
pdstl,3.1056,0.013511,-1.496366,0.121121,1,1,1,1
pdstl,3.2057,0.019182,-1.499745,0.131735,1,1,1,1
pdstl,3.3058,0.024845,-1.501665,0.143038,1,1,1,1
pdstl,3.4059,0.018335,-1.499203,0.147329,1,1,1,1
pdstl,3.506,0.018953,-1.496597,0.150825,1,1,1,1
pdstl,3.6061,0.018625,-1.484553,0.153793,1,1,1,1
pdstl,3.7062,-0.002684,-1.474016,0.152511,1,1,1,1
pdstl,3.8063,-0.038654,-1.460754,0.150969,1,1,1,1
pdstl,3.9064,-0.096722,-1.446577,0.149782,1,1,1,1
pdstl,4.0065,-0.160984,-1.433687,0.153013,1,1,1,1
pdstl,4.1066,-0.225525,-1.423846,0.161783,1,1,1,1
pdstl,4.2067,-0.251806,-1.418638,0.171253,1,1,1,1
pdstl,4.3069,-0.272164,-1.414041,0.181025,1,1,1,1
pdstl,4.407,-0.284021,-1.405229,0.189817,1,1,1,1
pdstl,4.5071,-0.290415,-1.38554,0.196815,1,1,1,1
pdstl,4.6072,-0.307149,-1.350789,0.197585,1,1,1,1
pdstl,4.7073,-0.347679,-1.303669,0.194646,1,1,1,1
pdstl,4.8074,-0.39485,-1.255082,0.19368,1,1,1,1
pdstl,4.9076,-0.440666,-1.214492,0.189352,1,1,1,1
pdstl,5.0077,-0.49285,-1.184156,0.189644,1,1,1,1
pdstl,5.1078,-0.532523,-1.174488,0.206799,1,1,1,1
pdstl,5.2079,-0.565307,-1.161847,0.22096,1,1,1,1
pdstl,5.308,-0.586856,-1.139707,0.232881,1,1,1,1
pdstl,5.4081,-0.597945,-1.104889,0.239399,1,1,1,1
pdstl,5.5082,-0.596748,-1.059578,0.237794,1,1,1,1
pdstl,5.6083,-0.602605,-1.008585,0.230956,1,1,1,1
pdstl,5.7084,-0.609774,-0.960523,0.225483,1,1,1,1
pdstl,5.8084,-0.615255,-0.919173,0.222046,1,1,1,1
pdstl,5.9085,-0.615041,-0.885868,0.225198,1,1,1,1
pdstl,6.0086,-0.601107,-0.85277,0.227159,1,1,1,1
pdstl,6.1087,-0.58117,-0.818027,0.231445,1,1,1,1
pdstl,6.2088,-0.551999,-0.781044,0.234365,1,1,1,1
pdstl,6.3088,-0.52459,-0.744581,0.236793,1,1,1,1
pdstl,6.4089,-0.496713,-0.708031,0.236298,1,1,1,1
pdstl,6.509,-0.47719,-0.680632,0.232045,1,1,1,1
pdstl,6.6091,-0.459933,-0.648022,0.227278,1,1,1,1
pdstl,6.7092,-0.436228,-0.609126,0.223166,1,1,1,1
pdstl,6.8094,-0.401591,-0.571676,0.224283,1,1,1,1
pdstl,6.9094,-0.353107,-0.531511,0.229001,1,1,1,1
pdstl,7.0095,-0.295104,-0.498713,0.238078,1,1,1,1
pdstl,7.1096,-0.235882,-0.473614,0.246106,1,1,1,1
pdstl,7.2096,-0.176205,-0.455216,0.245578,1,1,1,1
pdstl,7.3097,-0.125546,-0.445036,0.24309,1,1,1,1
pdstl,7.4099,-0.084519,-0.436602,0.246937,1,1,1,1
pdstl,7.5102,-0.042158,-0.418456,0.251466,1,1,1,1
pdstl,7.6103,-0.007244,-0.395739,0.256199,1,1,1,1
pdstl,7.7104,0.034145,-0.35069,0.265265,1,1,1,1
pdstl,7.8105,0.089074,-0.288779,0.278402,1,1,1,1
pdstl,7.9106,0.150763,-0.219655,0.298109,1,1,1,1
pdstl,8.0106,0.212859,-0.165404,0.312667,1,1,1,1
pdstl,8.1107,0.271621,-0.124432,0.32168,1,1,1,1
pdstl,8.2107,0.312599,-0.114655,0.307385,1,1,1,1
pdstl,8.3108,0.338406,-0.126487,0.281052,1,1,1,1
pdstl,8.4109,0.328324,-0.134249,0.243313,1,1,1,1
pdstl,8.511,0.288792,-0.127889,0.206543,1,1,1,1
pdstl,8.611,0.244268,-0.084039,0.182578,1,1,1,1
pdstl,8.7111,0.209468,-0.025634,0.17115,1,1,1,1
pdstl,8.8111,0.183801,0.046629,0.181936,1,1,1,1
pdstl,8.9112,0.174133,0.109516,0.204849,1,1,1,1
pdstl,9.0113,0.192163,0.139971,0.243291,1,1,1,1
pdstl,9.1114,0.203223,0.180532,0.28694,1,1,1,1
pdstl,9.2116,0.2133,0.220876,0.326598,1,1,1,1
pdstl,9.3119,0.227767,0.237303,0.313721,1,1,1,1
pdstl,9.4119,0.24881,0.25646,0.284064,1,1,1,1
pdstl,9.512,0.263485,0.282153,0.24458,1,1,1,1
pdstl,9.6121,0.283543,0.307931,0.199923,1,1,1,1
pdstl,9.7122,0.297797,0.338152,0.166323,1,1,1,1
pdstl,9.8123,0.305741,0.381082,0.157704,1,1,1,1
pdstl,9.9123,0.294839,0.422951,0.158213,1,1,1,1
pdstl,10.0124,0.274405,0.46636,0.175106,1,1,1,1
pdstl,10.1125,0.246215,0.492582,0.195071,1,1,1,1
pdstl,10.2125,0.215222,0.493754,0.207642,1,1,1,1
pdstl,10.3126,0.188801,0.480617,0.20584,1,1,1,1
pdstl,10.4127,0.165192,0.456974,0.197794,1,1,1,1
pdstl,10.5127,0.138734,0.404732,0.21522,1,1,1,1
pdstl,10.6128,0.131175,0.379047,0.219727,1,1,1,1
pdstl,10.7129,0.141156,0.37297,0.23037,1,1,1,1
pdstl,10.8129,0.161115,0.382025,0.24407,1,1,1,1
pdstl,10.913,0.192782,0.345934,0.203597,1,1,1,1
pdstl,11.0133,0.223688,0.345194,0.230936,1,1,1,1
pdstl,11.1134,0.247508,0.367464,0.290532,1,1,1,1
pdstl,11.2134,0.259645,0.389407,0.357663,1,1,1,1
pdstl,11.3135,0.272265,0.415217,0.440032,1,1,1,1
pdstl,11.4136,0.257449,0.431197,0.52209,1,1,1,1
pdstl,11.5137,0.260862,0.44359,0.604582,1,1,1,1
pdstl,11.6137,0.273158,0.445851,0.670391,1,1,1,1
pdstl,11.7138,0.236169,0.433702,0.722832,1,1,1,1
pdstl,11.8139,0.223594,0.430452,0.751537,1,1,1,1
pdstl,11.914,0.220384,0.399455,0.73835,1,1,1,1
pdstl,12.0141,0.233745,0.383972,0.733093,1,1,1,1
pdstl,12.1141,0.233745,0.370348,0.723528,1,1,1,1
pdstl,12.2142,0.261211,0.363764,0.721906,1,1,1,1
pdstl,12.3143,0.253306,0.371815,0.714641,1,1,1,1
pdstl,12.4143,0.276722,0.39165,0.724784,1,1,1,1
pdstl,12.5144,0.274835,0.411559,0.73093,1,1,1,1
pdstl,12.6145,0.254976,0.425539,0.739953,1,1,1,1
pdstl,12.7145,0.248438,0.429742,0.748599,1,1,1,1
pdstl,12.8146,0.249598,0.424141,0.749924,1,1,1,1
pdstl,12.9147,0.241755,0.407079,0.743153,1,1,1,1
pdstl,13.0147,0.227567,0.385029,0.730601,1,1,1,1
pdstl,13.1148,0.230288,0.360307,0.714325,1,1,1,1
pdstl,13.2149,0.241495,0.335426,0.698828,1,1,1,1
pdstl,13.3149,0.296006,0.317382,0.698951,1,1,1,1
pdstl,13.415,0.321279,0.299365,0.703872,1,1,1,1
pdstl,13.5151,0.333156,0.273617,0.70873,1,1,1,1
pdstl,13.6151,0.331134,0.24297,0.71643,1,1,1,1
pdstl,13.7152,0.29332,0.177648,0.738092,1,1,1,1
pdstl,13.8153,0.242814,0.123458,0.741064,1,1,1,1
pdstl,13.9154,0.197648,0.060396,0.737523,1,1,1,1
pdstl,14.0154,0.168878,3.4e-05,0.722954,1,1,1,1
pdstl,14.1155,0.151834,-0.050756,0.694152,1,1,1,1
pdstl,14.2156,0.161975,-0.109324,0.677979,1,1,1,1
pdstl,14.3156,0.21113,-0.200147,0.694237,1,1,1,1
pdstl,14.4157,0.251518,-0.321506,0.732636,1,1,1,1
pdstl,14.5158,0.307417,-0.45525,0.753768,1,1,0,0
pdstl,14.6158,0.289413,-0.585492,0.750766,1,1,0,0
pdstl,14.7159,0.281837,-0.710619,0.736506,1,1,1,1
pdstl,14.816,0.192647,-0.818401,0.704408,1,1,1,1
pdstl,14.9161,0.108176,-0.910134,0.683304,1,1,1,1
pdstl,15.0162,0.015588,-0.977549,0.660705,0,1,1,0
pdstl,15.1162,-0.063671,-1.017318,0.640486,0,1,1,0
pdstl,15.2163,-0.108377,-1.061652,0.630368,0,1,1,0
pdstl,15.3164,-0.130658,-1.05527,0.575564,0,1,1,0
pdstl,15.4164,-0.120605,-1.084796,0.551925,0,1,1,0
pdstl,15.5165,-0.071691,-1.155648,0.559163,1,1,1,1
pdstl,15.6166,-0.032506,-1.261363,0.590849,1,1,1,1
pdstl,15.7167,-0.002274,-1.377784,0.635419,1,1,1,1
pdstl,15.8168,0.031869,-1.486755,0.682198,1,1,1,1
pdstl,15.9168,0.028998,-1.569992,0.719379,1,1,1,1
pdstl,16.0169,0.010757,-1.645463,0.762699,1,1,1,1
pdstl,16.117,-0.024033,-1.654568,0.735568,1,1,1,1
pdstl,16.2171,-0.04578,-1.632938,0.691991,1,1,1,1
pdstl,16.3172,-0.05862,-1.549348,0.601403,1,1,1,1
pdstl,16.4175,-0.046655,-1.484371,0.55602,1,1,1,1
pdstl,16.5176,-0.034492,-1.445006,0.53245,1,1,1,1
pdstl,16.6176,-0.009425,-1.446666,0.522718,1,1,1,1
