condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.040006,-1.457567,0.022519,1,1,1,1
deterministic,0.1005,0.039708,-1.457551,0.022433,1,1,1,1
deterministic,0.2009,0.034132,-1.457532,0.022639,1,1,1,1
deterministic,0.301,0.033319,-1.457349,0.02315,1,1,1,1
deterministic,0.4011,0.037665,-1.45709,0.023074,1,1,1,1
deterministic,0.5013,0.039758,-1.456554,0.02293,1,1,1,1
deterministic,0.6014,0.040058,-1.456199,0.022685,1,1,1,1
deterministic,0.7015,0.034243,-1.45616,0.022762,1,1,1,1
deterministic,0.8016,0.040045,-1.456583,0.022468,1,1,1,1
deterministic,0.9017,0.03673,-1.456596,0.022797,1,1,1,1
deterministic,1.0019,0.037157,-1.456683,0.022916,1,1,1,1
deterministic,1.102,0.037269,-1.457109,0.023213,1,1,1,1
deterministic,1.2021,0.036916,-1.457277,0.022982,1,1,1,1
deterministic,1.3022,0.03644,-1.456958,0.023115,1,1,1,1
deterministic,1.4023,0.035373,-1.45789,0.023399,1,1,1,1
deterministic,1.5024,0.04163,-1.457744,0.023787,1,1,1,1
deterministic,1.6026,0.0425,-1.456907,0.024891,1,1,1,1
deterministic,1.7028,0.045547,-1.45456,0.026845,1,1,1,1
deterministic,1.8029,0.04797,-1.452625,0.03008,1,1,1,1
deterministic,1.903,0.053856,-1.45061,0.035361,1,1,1,1
deterministic,2.0032,0.063125,-1.45116,0.04285,1,1,1,1
deterministic,2.1033,0.076045,-1.453272,0.051585,1,1,1,1
deterministic,2.2034,0.071185,-1.456671,0.057897,1,1,1,1
deterministic,2.3035,0.074478,-1.464251,0.0654,1,1,1,1
deterministic,2.4037,0.072607,-1.473148,0.073217,1,1,1,1
deterministic,2.5038,0.072527,-1.482004,0.080328,1,1,1,1
deterministic,2.6039,0.067848,-1.490476,0.087245,1,1,1,1
deterministic,2.704,0.064002,-1.496692,0.092599,1,1,1,1
deterministic,2.8041,0.062996,-1.499235,0.095838,1,1,1,1
deterministic,2.9042,0.055257,-1.499534,0.099322,1,1,1,1
deterministic,3.0043,0.050977,-1.497743,0.103214,1,1,1,1
deterministic,3.1044,0.057288,-1.495326,0.108554,1,1,1,1
deterministic,3.2047,0.054833,-1.493348,0.115832,1,1,1,1
deterministic,3.3048,0.060273,-1.49258,0.125312,1,1,1,1
deterministic,3.4049,0.05277,-1.494351,0.135096,1,1,1,1
deterministic,3.505,0.032582,-1.494305,0.140451,1,1,1,1
deterministic,3.6051,0.025655,-1.487517,0.147598,1,1,1,1
deterministic,3.7052,0.01013,-1.473484,0.152122,1,1,1,1
deterministic,3.8053,-0.026462,-1.443801,0.152949,1,1,1,1
deterministic,3.9054,-0.066273,-1.403248,0.153071,1,1,1,1
deterministic,4.0055,-0.105299,-1.359288,0.154381,1,1,1,1
deterministic,4.1058,-0.150389,-1.318203,0.157368,1,1,1,1
deterministic,4.2059,-0.178063,-1.289609,0.163325,1,1,1,1
deterministic,4.306,-0.207469,-1.270507,0.172964,1,1,1,1
deterministic,4.4061,-0.20476,-1.258336,0.181822,1,1,1,1
deterministic,4.5063,-0.226034,-1.241882,0.195211,1,1,1,1
deterministic,4.6064,-0.252484,-1.215804,0.20436,1,1,1,1
deterministic,4.7065,-0.275776,-1.177317,0.214019,1,1,1,1
deterministic,4.8067,-0.305892,-1.136465,0.2211,1,1,1,1
deterministic,4.9068,-0.349592,-1.080673,0.210252,1,1,1,1
deterministic,5.0069,-0.374989,-1.046079,0.197481,1,1,1,1
deterministic,5.107,-0.397884,-1.008535,0.190323,1,1,1,1
deterministic,5.2072,-0.432715,-0.972925,0.197676,1,1,1,1
deterministic,5.3073,-0.452105,-0.9319,0.197062,1,1,1,1
deterministic,5.4075,-0.464545,-0.8906,0.202709,1,1,1,1
deterministic,5.5076,-0.474927,-0.85116,0.210257,1,1,1,1
deterministic,5.6077,-0.48013,-0.822465,0.227106,1,1,1,1
deterministic,5.7078,-0.48324,-0.785992,0.238456,1,1,1,1
deterministic,5.8079,-0.488845,-0.742942,0.243831,1,1,1,1
deterministic,5.908,-0.482994,-0.692246,0.242046,1,1,1,1
deterministic,6.0081,-0.476294,-0.637492,0.234036,1,1,1,1
deterministic,6.1082,-0.463743,-0.588883,0.225471,1,1,1,1
deterministic,6.2083,-0.439728,-0.554434,0.218009,1,1,1,1
deterministic,6.3084,-0.407504,-0.533392,0.213949,1,1,1,1
deterministic,6.4085,-0.367045,-0.510472,0.216959,1,1,1,1
deterministic,6.5086,-0.320445,-0.474655,0.222517,1,1,1,1
deterministic,6.6088,-0.274789,-0.434106,0.227077,1,1,1,1
deterministic,6.7089,-0.231317,-0.394903,0.237245,1,1,1,1
deterministic,6.809,-0.186247,-0.363408,0.25619,1,1,1,1
deterministic,6.9091,-0.142241,-0.332586,0.267238,1,1,1,1
deterministic,7.0092,-0.086475,-0.31912,0.288603,1,1,1,1
deterministic,7.1093,-0.018411,-0.30298,0.305637,1,1,1,1
deterministic,7.2094,0.032398,-0.281475,0.319688,1,1,1,1
deterministic,7.3095,0.076445,-0.244496,0.318054,1,1,1,1
deterministic,7.4096,0.130154,-0.204297,0.307051,1,1,1,1
deterministic,7.5097,0.159659,-0.156633,0.275096,1,1,1,1
deterministic,7.6098,0.177009,-0.109207,0.24347,1,1,1,1
deterministic,7.7099,0.154872,-0.104161,0.245486,1,1,1,1
deterministic,7.8104,0.123506,-0.091781,0.257516,1,1,1,1
deterministic,7.9105,0.10016,-0.081661,0.276746,1,1,1,1
deterministic,8.0107,0.0948,-0.052124,0.308509,1,1,1,1
deterministic,8.1107,0.091982,-0.006378,0.327219,1,1,1,1
deterministic,8.2108,0.109025,0.061041,0.351046,1,1,1,1
deterministic,8.3109,0.133843,0.11836,0.353445,1,1,1,1
deterministic,8.411,0.157246,0.165544,0.342478,1,1,1,1
deterministic,8.5111,0.175531,0.19912,0.312524,1,1,1,1
deterministic,8.6113,0.18653,0.229771,0.286237,1,1,1,1
deterministic,8.7114,0.191325,0.239021,0.239601,1,1,1,1
deterministic,8.8117,0.188382,0.263416,0.216391,1,1,1,1
deterministic,8.9118,0.180687,0.28733,0.201607,1,1,1,1
deterministic,9.0119,0.171207,0.300584,0.183916,1,1,1,1
deterministic,9.112,0.162504,0.317961,0.177944,1,1,1,1
deterministic,9.2121,0.161644,0.348371,0.175063,1,1,1,1
deterministic,9.3122,0.168171,0.401539,0.181543,1,1,1,1
deterministic,9.4123,0.185508,0.459809,0.175401,1,1,1,1
deterministic,9.5124,0.210599,0.518488,0.171291,1,1,1,1
deterministic,9.6125,0.240877,0.573383,0.175748,1,1,1,1
deterministic,9.7125,0.267749,0.613143,0.18457,1,1,1,1
deterministic,9.8127,0.29821,0.640512,0.19809,1,1,1,1
deterministic,9.9127,0.316246,0.647958,0.216285,1,1,1,1
deterministic,10.0128,0.342856,0.651029,0.24674,1,1,1,1
deterministic,10.113,0.36059,0.647174,0.294254,1,1,1,1
deterministic,10.2131,0.380611,0.64779,0.361031,1,1,1,1
deterministic,10.3132,0.402945,0.652527,0.436421,1,1,1,1
deterministic,10.4133,0.433739,0.662338,0.514145,1,1,1,1
deterministic,10.5134,0.454683,0.674927,0.582196,1,1,1,1
deterministic,10.6135,0.495852,0.686299,0.638594,1,1,1,1
deterministic,10.7136,0.502268,0.688762,0.668572,1,1,1,1
deterministic,10.8137,0.527323,0.68636,0.686896,1,1,1,1
deterministic,10.9138,0.538415,0.673376,0.68693,1,1,1,1
deterministic,11.0139,0.528358,0.658769,0.679933,1,1,1,1
deterministic,11.114,0.52731,0.645887,0.673996,1,1,1,1
deterministic,11.2141,0.526454,0.638673,0.672241,1,1,1,1
deterministic,11.3142,0.521578,0.637108,0.674361,1,1,1,1
deterministic,11.4143,0.53176,0.64804,0.681611,1,1,1,1
deterministic,11.5144,0.547,0.662337,0.696322,1,1,1,1
deterministic,11.6145,0.554199,0.671919,0.704681,1,1,1,1
deterministic,11.7146,0.550175,0.67621,0.709659,1,1,1,1
deterministic,11.8147,0.553399,0.672878,0.710706,1,1,1,1
deterministic,11.9148,0.554754,0.665021,0.707298,1,1,1,1
deterministic,12.015,0.552485,0.653344,0.699001,1,1,1,1
deterministic,12.1151,0.566136,0.643074,0.698285,1,1,1,1
deterministic,12.2152,0.545179,0.62931,0.693829,1,1,1,1
deterministic,12.3153,0.542306,0.616925,0.691758,1,1,1,1
deterministic,12.4154,0.547255,0.598007,0.682979,1,1,1,1
deterministic,12.5155,0.569505,0.588317,0.693039,1,1,1,1
deterministic,12.6156,0.576064,0.571071,0.692566,1,1,1,1
deterministic,12.7157,0.565005,0.550162,0.69751,1,1,1,1
deterministic,12.8158,0.560238,0.51689,0.695074,1,1,1,1
deterministic,12.9159,0.552268,0.477649,0.693622,1,1,1,1
deterministic,13.016,0.557985,0.430541,0.694183,1,1,1,1
deterministic,13.1162,0.552153,0.373151,0.693335,1,1,1,1
deterministic,13.2163,0.522874,0.270713,0.707628,1,1,1,1
deterministic,13.3164,0.467795,0.2021,0.661643,1,1,1,1
deterministic,13.4165,0.439857,0.117184,0.64824,1,1,1,1
deterministic,13.5166,0.424084,0.03199,0.659239,1,1,1,1
deterministic,13.6167,0.462998,-0.064949,0.679529,1,1,1,1
deterministic,13.7168,0.562112,-0.153727,0.709482,1,1,1,1
deterministic,13.8169,0.703325,-0.216856,0.747227,1,1,1,1
deterministic,13.917,0.796624,-0.275379,0.748831,1,1,1,1
deterministic,14.0171,0.866611,-0.346766,0.714136,1,1,1,1
deterministic,14.1174,0.888117,-0.430997,0.654857,1,1,1,1
deterministic,14.2175,0.84054,-0.484198,0.631592,1,1,1,1
deterministic,14.3176,0.745453,-0.568867,0.594247,1,1,1,1
deterministic,14.4177,0.595663,-0.649231,0.574324,1,1,1,1
deterministic,14.5178,0.403616,-0.737406,0.578629,1,1,1,1
deterministic,14.6178,0.219434,-0.823132,0.606463,1,1,1,1
deterministic,14.7179,0.059881,-0.912289,0.649497,1,1,1,1
deterministic,14.818,-0.067358,-1.003106,0.687918,0,1,1,0
deterministic,14.9181,-0.135031,-1.092383,0.722179,0,1,1,0
deterministic,15.0182,-0.221512,-1.177011,0.740919,1,1,1,1
deterministic,15.1183,-0.223158,-1.249139,0.736378,1,1,1,1
deterministic,15.2184,-0.222486,-1.312925,0.718858,1,1,1,1
deterministic,15.3185,-0.15971,-1.364771,0.698363,1,1,1,1
deterministic,15.4186,-0.134642,-1.399485,0.678912,1,1,1,1
deterministic,15.5187,-0.084276,-1.42489,0.673418,1,1,1,1
deterministic,15.6187,-0.05837,-1.442921,0.671305,1,1,1,1
deterministic,15.7188,-0.060506,-1.453133,0.661793,1,1,1,1
deterministic,15.8189,-0.071066,-1.460856,0.650416,1,1,1,1
deterministic,15.919,-0.094988,-1.475661,0.64385,1,1,1,1
deterministic,16.0191,-0.127682,-1.511812,0.662451,1,1,1,1
deterministic,16.1191,-0.14537,-1.542969,0.679991,1,1,1,1
deterministic,16.2192,-0.146943,-1.570989,0.702305,1,1,1,1
deterministic,16.3192,-0.131434,-1.587118,0.717376,1,1,1,1
deterministic,16.4193,-0.101403,-1.590791,0.724099,1,1,1,1
deterministic,16.5194,-0.074156,-1.581198,0.719362,1,1,1,1
deterministic,16.6195,-0.046612,-1.576585,0.726824,1,1,1,1
deterministic,16.7195,-0.025867,-1.56559,0.722588,1,1,1,1
deterministic,16.8196,0.002254,-1.550477,0.709146,1,1,1,1
deterministic,16.9197,0.008407,-1.531985,0.686494,1,1,1,1
deterministic,17.0197,0.005198,-1.520001,0.668609,1,1,1,1
deterministic,17.1198,-0.002806,-1.512734,0.654127,1,1,1,1
deterministic,17.2198,-0.04151,-1.502179,0.633379,1,1,1,1
deterministic,17.3199,-0.046741,-1.491915,0.601262,1,1,1,1
deterministic,17.42,-0.00111,-1.492883,0.556949,1,1,1,1
deterministic,17.5203,0.002191,-1.495799,0.504497,1,1,1,1
deterministic,17.6205,0.031642,-1.504017,0.442042,1,1,1,1
deterministic,17.7208,0.052987,-1.512829,0.368087,1,1,1,1
deterministic,17.8209,0.053852,-1.520967,0.288768,1,1,1,1
deterministic,17.921,0.052863,-1.521864,0.216664,1,1,1,1
deterministic,18.0211,0.04168,-1.513202,0.160387,1,1,1,1
deterministic,18.1211,0.012732,-1.502151,0.122561,1,1,1,1
deterministic,18.2212,-0.007758,-1.49106,0.101303,1,1,1,1
deterministic,18.3213,-0.01424,-1.480668,0.088626,1,1,1,1
deterministic,18.4214,-0.018237,-1.480476,0.091541,1,1,1,1
deterministic,18.5215,-0.019779,-1.487587,0.097658,1,1,1,1
deterministic,18.6216,-0.006133,-1.496021,0.10076,1,1,1,1
deterministic,18.7217,0.011866,-1.505555,0.100304,1,1,1,1
deterministic,18.8218,0.016606,-1.512032,0.095931,1,1,1,1
deterministic,18.9219,0.020935,-1.514022,0.082436,1,1,1,1
deterministic,19.022,0.028399,-1.51511,0.028927,1,1,1,1
deterministic,19.122,0.024343,-1.511944,0.023526,1,1,1,1
deterministic,19.2221,0.024606,-1.50999,0.021429,1,1,1,1
deterministic,19.3222,0.02381,-1.509552,0.021673,1,1,1,1
deterministic,19.4223,0.021163,-1.508724,0.022132,1,1,1,1
deterministic,19.5223,0.024641,-1.510527,0.023222,1,1,1,1
deterministic,19.6224,0.020592,-1.510791,0.023718,1,1,1,1
deterministic,19.7225,0.02081,-1.510731,0.023829,1,1,1,1
