condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.020233,-1.506948,0.22272,1,1,1,1
pdstl,0.1005,0.022062,-1.50682,0.222839,1,1,1,1
pdstl,0.2006,0.02746,-1.505497,0.223062,1,1,1,1
pdstl,0.3007,0.016729,-1.504475,0.223017,1,1,1,1
pdstl,0.4009,0.007166,-1.503415,0.223459,1,1,1,1
pdstl,0.501,0.002051,-1.500745,0.223689,1,1,1,1
pdstl,0.601,-0.00844,-1.492432,0.22378,1,1,1,1
pdstl,0.7011,-0.024986,-1.47354,0.222969,1,1,1,1
pdstl,0.8012,-0.050666,-1.442584,0.220565,1,1,1,1
pdstl,0.9013,-0.080286,-1.402716,0.218039,1,1,1,1
pdstl,1.0014,-0.111358,-1.360614,0.216925,1,1,1,1
pdstl,1.1014,-0.131054,-1.324966,0.216502,1,1,1,1
pdstl,1.2015,-0.150015,-1.300036,0.220045,1,1,1,1
pdstl,1.3016,-0.182904,-1.28087,0.229789,1,1,1,1
pdstl,1.4016,-0.182354,-1.261303,0.231699,1,1,1,1
pdstl,1.5017,-0.201665,-1.235044,0.235392,1,1,1,1
pdstl,1.6018,-0.228735,-1.198984,0.236504,1,1,1,1
pdstl,1.7018,-0.260017,-1.156237,0.234414,1,1,1,1
pdstl,1.8019,-0.300784,-1.112185,0.231726,1,1,1,1
pdstl,1.902,-0.318908,-1.072013,0.224795,1,1,1,1
pdstl,2.0021,-0.350788,-1.032524,0.223765,1,1,1,1
pdstl,2.1022,-0.365861,-0.994373,0.221875,1,1,1,1
pdstl,2.2022,-0.384387,-0.95565,0.223247,1,1,1,1
pdstl,2.3023,-0.393366,-0.917671,0.225305,1,1,1,1
pdstl,2.4024,-0.406588,-0.882367,0.227621,1,1,1,1
pdstl,2.5025,-0.414576,-0.849169,0.227829,1,1,1,1
pdstl,2.6025,-0.419801,-0.811326,0.229495,1,1,1,1
pdstl,2.7026,-0.422677,-0.766912,0.229361,1,1,1,1
pdstl,2.8026,-0.41479,-0.707762,0.223492,1,1,1,1
pdstl,2.9027,-0.405489,-0.651453,0.219028,1,1,1,1
pdstl,3.0028,-0.387578,-0.60562,0.219476,1,1,1,1
pdstl,3.1029,-0.353119,-0.576,0.221581,1,1,1,1
pdstl,3.2029,-0.321322,-0.547845,0.223787,1,1,1,1
pdstl,3.303,-0.285757,-0.515776,0.222613,1,1,1,1
pdstl,3.4031,-0.244542,-0.486379,0.223523,1,1,1,1
pdstl,3.5031,-0.215758,-0.453168,0.233408,1,1,1,1
pdstl,3.6032,-0.186986,-0.411213,0.244759,1,1,1,1
pdstl,3.7033,-0.163764,-0.369519,0.255265,1,1,1,1
pdstl,3.8033,-0.139513,-0.329172,0.272081,1,1,1,1
pdstl,3.9034,-0.114015,-0.296038,0.287746,1,1,1,1
pdstl,4.0035,-0.051932,-0.264148,0.30694,1,1,1,1
pdstl,4.1035,0.013988,-0.234699,0.322772,1,1,1,1
pdstl,4.2036,0.085314,-0.20638,0.325983,1,1,1,1
pdstl,4.3037,0.151942,-0.184997,0.313835,1,1,1,1
pdstl,4.4038,0.179112,-0.159593,0.284062,1,1,1,1
pdstl,4.5039,0.210377,-0.193593,0.285463,1,1,0,0
pdstl,4.604,0.20284,-0.18969,0.265451,1,1,0,0
pdstl,4.7041,0.181689,-0.189911,0.230531,1,1,1,1
pdstl,4.8041,0.151664,-0.166247,0.204637,1,1,1,1
pdstl,4.9042,0.129019,-0.106008,0.192601,1,1,1,1
pdstl,5.0043,0.119677,-0.021002,0.198898,1,1,1,1
pdstl,5.1044,0.113986,0.071227,0.211179,1,1,1,1
pdstl,5.2045,0.107894,0.145839,0.220106,1,1,1,1
pdstl,5.3046,0.104923,0.201835,0.225703,1,1,1,1
pdstl,5.4047,0.089896,0.222155,0.220514,1,1,1,1
