condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0013,0.040556,-1.555752,0.027757,1,1,1,1
deterministic,0.1016,0.046279,-1.555984,0.027807,1,1,1,1
deterministic,0.2017,0.046473,-1.554418,0.028191,1,1,1,1
deterministic,0.3018,0.041642,-1.55257,0.0281,1,1,1,1
deterministic,0.4019,0.041818,-1.551122,0.027564,1,1,1,1
deterministic,0.5023,0.043578,-1.55176,0.02739,1,1,1,1
deterministic,0.603,0.04327,-1.555966,0.028137,1,1,1,1
deterministic,0.7032,0.038739,-1.557984,0.028534,1,1,1,1
deterministic,0.8032,0.045763,-1.556171,0.029407,1,1,1,1
deterministic,0.9035,0.047034,-1.554248,0.029356,1,1,1,1
deterministic,1.0036,0.045006,-1.552567,0.030181,1,1,1,1
deterministic,1.1038,0.041658,-1.554589,0.028804,1,1,1,1
deterministic,1.2039,0.033022,-1.556037,0.028394,1,1,1,1
deterministic,1.304,0.040574,-1.554899,0.028671,1,1,1,1
deterministic,1.404,0.04419,-1.552853,0.029335,1,1,1,1
deterministic,1.5042,0.044607,-1.552476,0.028917,1,1,1,1
deterministic,1.6043,0.039877,-1.552461,0.030156,1,1,1,1
deterministic,1.7045,0.03791,-1.553381,0.030527,1,1,1,1
deterministic,1.8046,0.031391,-1.554074,0.030918,1,1,1,1
deterministic,1.9047,0.024101,-1.552187,0.033735,1,1,1,1
deterministic,2.0049,0.022306,-1.54512,0.041816,1,1,1,1
deterministic,2.105,0.027963,-1.532594,0.050144,1,1,1,1
deterministic,2.2051,0.030923,-1.518814,0.05826,1,1,1,1
deterministic,2.3051,0.035334,-1.503088,0.066578,1,1,1,1
deterministic,2.4053,0.028767,-1.491377,0.073853,1,1,1,1
deterministic,2.5054,0.04004,-1.479962,0.08425,1,1,1,1
deterministic,2.6054,0.040361,-1.471845,0.091256,1,1,1,1
deterministic,2.7055,0.035254,-1.469096,0.096134,1,1,1,1
deterministic,2.8056,0.035254,-1.469096,0.096134,1,1,1,1
deterministic,2.9058,0.043263,-1.470873,0.10667,1,1,1,1
deterministic,3.0059,0.043505,-1.475505,0.111574,1,1,1,1
deterministic,3.106,0.034739,-1.480197,0.114691,1,1,1,1
deterministic,3.2061,0.027018,-1.48613,0.118973,1,1,1,1
deterministic,3.3062,0.034027,-1.490227,0.125317,1,1,1,1
deterministic,3.4063,0.038246,-1.492514,0.132489,1,1,1,1
deterministic,3.5064,0.041865,-1.492373,0.140323,1,1,1,1
deterministic,3.6065,0.041217,-1.485326,0.146939,1,1,1,1
deterministic,3.7066,0.023225,-1.470924,0.150458,1,1,1,1
deterministic,3.8067,-0.002204,-1.445268,0.152109,1,1,1,1
deterministic,3.9068,-0.036774,-1.408083,0.151664,1,1,1,1
