condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.031945,-1.499621,0.214428,1,1,1,1
deterministic,0.1007,0.012428,-1.498571,0.213974,1,1,1,1
deterministic,0.2008,0.017023,-1.499072,0.213874,1,1,1,1
deterministic,0.3009,0.022009,-1.500618,0.21569,1,1,1,1
deterministic,0.4011,0.023531,-1.502828,0.220804,1,1,1,1
deterministic,0.5013,0.011752,-1.50392,0.227631,1,1,1,1
deterministic,0.6014,0.002386,-1.499725,0.233024,1,1,1,1
deterministic,0.7015,0.005996,-1.479366,0.237842,1,1,1,1
deterministic,0.8016,-0.016258,-1.446854,0.236873,1,1,1,1
deterministic,0.9021,-0.049498,-1.405952,0.233956,1,1,1,1
deterministic,1.0022,-0.107456,-1.360627,0.229311,1,1,1,1
deterministic,1.1023,-0.153164,-1.320665,0.227995,1,1,1,1
deterministic,1.2024,-0.172708,-1.294138,0.222063,1,1,1,1
deterministic,1.3025,-0.190937,-1.282397,0.227124,1,1,1,1
deterministic,1.4026,-0.218925,-1.269612,0.232627,1,1,1,1
deterministic,1.5028,-0.248558,-1.251175,0.238453,1,1,1,1
deterministic,1.6029,-0.25894,-1.217983,0.238695,1,1,1,1
deterministic,1.703,-0.298504,-1.173157,0.235676,1,1,1,1
deterministic,1.8031,-0.335011,-1.123653,0.233127,1,1,1,1
deterministic,1.9032,-0.362505,-1.079496,0.230668,1,1,1,1
deterministic,2.0033,-0.394542,-1.042105,0.230533,1,1,1,1
deterministic,2.1034,-0.412688,-1.012896,0.233036,1,1,1,1
deterministic,2.2035,-0.430235,-0.979378,0.23721,1,1,1,1
deterministic,2.3036,-0.435575,-0.944423,0.235764,1,1,1,1
deterministic,2.4037,-0.452162,-0.90839,0.237331,1,1,1,1
deterministic,2.5038,-0.460937,-0.871805,0.236988,1,1,1,1
deterministic,2.604,-0.466551,-0.834312,0.23527,1,1,1,1
deterministic,2.7041,-0.473101,-0.789972,0.232659,1,1,1,1
deterministic,2.8042,-0.471958,-0.738563,0.230891,1,1,1,1
deterministic,2.9043,-0.467086,-0.682369,0.228192,1,1,1,1
deterministic,3.0046,-0.452676,-0.628386,0.225569,1,1,1,1
deterministic,3.1048,-0.429533,-0.579094,0.225782,1,1,1,1
deterministic,3.2049,-0.399342,-0.538218,0.225972,1,1,1,1
deterministic,3.305,-0.367537,-0.509443,0.229375,1,1,1,1
deterministic,3.4051,-0.32672,-0.480861,0.237018,1,1,1,1
deterministic,3.5052,-0.280667,-0.448212,0.249643,1,1,1,1
deterministic,3.6053,-0.244886,-0.410971,0.261878,1,1,1,1
deterministic,3.7054,-0.204264,-0.37198,0.28041,1,1,1,1
deterministic,3.8055,-0.170375,-0.340076,0.295195,1,1,1,1
deterministic,3.9057,-0.12666,-0.316163,0.309195,1,1,1,1
deterministic,4.0058,-0.096219,-0.297416,0.321962,1,1,1,1
deterministic,4.1059,-0.046287,-0.278259,0.326266,1,1,1,1
deterministic,4.206,-0.004652,-0.255405,0.33006,1,1,1,1
deterministic,4.3064,0.045348,-0.22826,0.327085,1,1,1,1
deterministic,4.4065,0.077994,-0.202775,0.31655,1,1,1,1
deterministic,4.5066,0.097053,-0.182558,0.28782,1,1,1,1
deterministic,4.6067,0.081962,-0.166478,0.265419,1,1,1,1
deterministic,4.7069,0.050679,-0.152762,0.25076,1,1,1,1
deterministic,4.807,0.01511,-0.154421,0.222232,1,1,1,1
deterministic,4.9071,-0.00861,-0.130164,0.215835,1,1,1,1
deterministic,5.0073,-0.008615,-0.085393,0.214471,1,1,1,1
deterministic,5.1074,0.013922,-0.031392,0.212192,1,1,1,1
deterministic,5.2076,0.042148,0.023304,0.206379,1,1,1,1
deterministic,5.3077,0.070249,0.077,0.198403,1,1,1,1
deterministic,5.4078,0.082287,0.110703,0.18971,1,1,1,1
deterministic,5.5079,0.089852,0.138214,0.186448,1,1,1,1
deterministic,5.608,0.094126,0.144369,0.164459,1,1,1,1
deterministic,5.7083,0.107296,0.165985,0.151535,1,1,1,1
deterministic,5.8085,0.127368,0.198816,0.138596,1,1,1,1
deterministic,5.9086,0.149888,0.242696,0.132696,1,1,1,1
deterministic,6.0088,0.178835,0.300289,0.135642,1,1,1,1
deterministic,6.1089,0.202346,0.364605,0.150337,1,1,1,1
deterministic,6.2106,0.225252,0.425134,0.16698,1,1,1,1
deterministic,6.3107,0.248327,0.483386,0.182996,1,1,1,1
deterministic,6.4109,0.285613,0.54086,0.193969,1,1,1,1
deterministic,6.5111,0.311139,0.590215,0.182025,1,1,1,1
deterministic,6.6111,0.347613,0.645377,0.169541,1,1,1,1
deterministic,6.7112,0.33854,0.694636,0.1554,1,1,1,1
deterministic,6.8113,0.351319,0.711902,0.182873,1,1,1,1
deterministic,6.9114,0.371295,0.692803,0.19212,1,1,1,1
deterministic,7.0115,0.390842,0.671982,0.226079,1,1,1,1
deterministic,7.1116,0.415477,0.653491,0.278941,1,1,1,1
deterministic,7.2117,0.444289,0.645903,0.350977,1,1,1,1
deterministic,7.3118,0.478708,0.650639,0.434291,1,1,1,1
deterministic,7.4119,0.503803,0.665355,0.514421,1,1,1,1
deterministic,7.5122,0.524196,0.68145,0.586386,1,1,1,1
deterministic,7.6123,0.540243,0.693712,0.638561,1,1,1,1
deterministic,7.7125,0.547615,0.696671,0.667654,1,1,1,1
deterministic,7.8128,0.561151,0.691914,0.679741,1,1,1,1
deterministic,7.9129,0.580677,0.684842,0.69066,1,1,1,1
deterministic,8.0131,0.587165,0.674345,0.693672,1,1,1,1
deterministic,8.1132,0.527547,0.659028,0.670026,1,1,1,1
deterministic,8.2132,0.503675,0.657072,0.649242,1,1,1,1
deterministic,8.3134,0.490067,0.657902,0.641705,1,1,1,1
deterministic,8.4134,0.469894,0.659407,0.643334,1,1,1,1
deterministic,8.5136,0.509712,0.667186,0.661612,1,1,1,1
deterministic,8.6136,0.545811,0.668668,0.680072,1,1,1,1
deterministic,8.7137,0.58038,0.668457,0.698505,1,1,1,1
deterministic,8.8138,0.586262,0.661171,0.711212,1,1,1,1
deterministic,8.9139,0.595126,0.659138,0.707279,1,1,1,1
deterministic,9.014,0.553946,0.654281,0.693274,1,1,1,1
deterministic,9.114,0.541954,0.648981,0.688896,1,1,1,1
deterministic,9.2141,0.539969,0.646916,0.698739,1,1,1,1
deterministic,9.3141,0.471183,0.617961,0.691527,1,1,1,1
deterministic,9.4142,0.46768,0.604858,0.685874,1,1,1,1
deterministic,9.5143,0.462152,0.583217,0.688891,1,1,1,1
deterministic,9.6143,0.473326,0.558906,0.692977,1,1,1,1
deterministic,9.7144,0.503092,0.532243,0.700189,1,1,1,1
deterministic,9.8145,0.520666,0.490786,0.696294,1,1,1,1
deterministic,9.9146,0.530069,0.447272,0.689465,1,1,1,1
deterministic,10.0146,0.520042,0.398968,0.683954,1,1,1,1
deterministic,10.1147,0.491272,0.347841,0.682042,1,1,1,1
deterministic,10.2148,0.494393,0.297295,0.691209,1,1,1,1
deterministic,10.3149,0.465525,0.229829,0.698009,1,1,1,1
deterministic,10.4149,0.435425,0.148554,0.702329,1,1,1,1
deterministic,10.515,0.454622,0.060187,0.720742,1,1,0,0
deterministic,10.6151,0.484993,-0.025958,0.748806,1,1,0,0
deterministic,10.7152,0.525085,-0.11931,0.759428,1,1,0,0
deterministic,10.8152,0.56991,-0.218782,0.763544,1,1,1,1
deterministic,10.9153,0.596452,-0.318511,0.77041,1,1,1,1
deterministic,11.0155,0.58369,-0.42024,0.754303,1,1,1,1
deterministic,11.1156,0.509335,-0.493022,0.68447,1,1,1,1
deterministic,11.2157,0.443825,-0.57138,0.644773,1,1,1,1
deterministic,11.3158,0.342649,-0.648196,0.628491,1,1,1,1
deterministic,11.416,0.257216,-0.725214,0.6426,1,1,1,1
deterministic,11.5161,0.160474,-0.820795,0.674977,1,1,1,1
deterministic,11.6162,0.097379,-0.897039,0.686744,0,1,1,0
deterministic,11.7163,0.0128,-1.021186,0.697639,0,1,1,0
deterministic,11.8164,-0.010272,-1.062457,0.697059,1,1,1,1
deterministic,11.9165,-0.07777,-1.182504,0.689441,1,1,1,1
deterministic,12.0166,-0.083215,-1.260038,0.684239,1,1,1,1
deterministic,12.1167,-0.138533,-1.326471,0.683759,1,1,1,1
deterministic,12.2169,-0.125563,-1.368315,0.680474,1,1,1,1
deterministic,12.3173,-0.13447,-1.401902,0.676625,1,1,1,1
deterministic,12.4174,-0.135393,-1.422532,0.668816,1,1,1,1
deterministic,12.5176,-0.136131,-1.439371,0.664482,1,1,1,1
deterministic,12.6176,-0.137058,-1.449743,0.654242,1,1,1,1
deterministic,12.7177,-0.137622,-1.472344,0.663391,1,1,1,1
deterministic,12.8178,-0.113857,-1.493784,0.666525,1,1,1,1
deterministic,12.9179,-0.101962,-1.51262,0.665829,1,1,1,1
deterministic,13.018,-0.090715,-1.530802,0.668822,1,1,1,1
deterministic,13.1183,-0.089511,-1.537161,0.66432,1,1,1,1
deterministic,13.2186,-0.070865,-1.545504,0.673158,1,1,1,1
deterministic,13.3187,-0.060585,-1.542794,0.672305,1,1,1,1
deterministic,13.4187,-0.046079,-1.535017,0.668956,1,1,1,1
deterministic,13.5188,-0.027421,-1.525609,0.663761,1,1,1,1
deterministic,13.6189,-0.005437,-1.517843,0.657548,1,1,1,1
deterministic,13.7191,0.009523,-1.513489,0.65257,1,1,1,1
deterministic,13.8192,0.016734,-1.514731,0.65091,1,1,1,1
deterministic,13.9195,0.023477,-1.519758,0.651458,1,1,1,1
deterministic,14.0198,0.008364,-1.526419,0.654827,1,1,1,1
deterministic,14.1199,-0.004861,-1.530209,0.654074,1,1,1,1
deterministic,14.2199,0.037843,-1.532604,0.638728,1,1,1,1
deterministic,14.32,0.030124,-1.53223,0.60521,1,1,1,1
deterministic,14.4201,0.043249,-1.528503,0.553087,1,1,1,1
deterministic,14.5201,0.035925,-1.519543,0.478639,1,1,1,1
deterministic,14.6202,0.02324,-1.509051,0.389767,1,1,1,1
deterministic,14.7203,0.034557,-1.49884,0.299076,1,1,1,1
deterministic,14.8204,0.042059,-1.487986,0.215528,1,1,1,1
deterministic,14.9204,0.052868,-1.482347,0.154143,1,1,1,1
deterministic,15.0207,0.064952,-1.484542,0.118289,1,1,1,1
deterministic,15.1208,0.074165,-1.493462,0.102779,1,1,1,1
