condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.036,-1.513118,0.220719,1,1,1,1
deterministic,0.1008,0.028377,-1.509298,0.219201,1,1,1,1
deterministic,0.2009,0.013482,-1.506975,0.219824,1,1,1,1
deterministic,0.301,0.014071,-1.506714,0.222232,1,1,1,1
deterministic,0.4011,0.01769,-1.507338,0.227252,1,1,1,1
deterministic,0.5013,0.019791,-1.506147,0.233578,1,1,1,1
deterministic,0.6014,0.016155,-1.499624,0.238971,1,1,1,1
deterministic,0.7015,0.007035,-1.481272,0.240232,1,1,1,1
deterministic,0.8016,-0.027007,-1.450119,0.236341,1,1,1,1
deterministic,0.9018,-0.068484,-1.411868,0.233558,1,1,1,1
deterministic,1.0018,-0.117707,-1.362737,0.220633,1,1,1,1
deterministic,1.1019,-0.166456,-1.319915,0.214768,1,1,1,1
deterministic,1.202,-0.195285,-1.287333,0.207317,1,1,1,1
deterministic,1.3021,-0.22468,-1.274149,0.225453,1,1,1,1
deterministic,1.4021,-0.219596,-1.264193,0.23155,1,1,1,1
deterministic,1.5022,-0.224869,-1.247789,0.236157,1,1,1,1
deterministic,1.6023,-0.240242,-1.219906,0.240255,1,1,1,1
deterministic,1.7024,-0.267418,-1.179795,0.239207,1,1,1,1
deterministic,1.8024,-0.294371,-1.135587,0.235107,1,1,1,1
deterministic,1.9025,-0.329092,-1.091379,0.2304,1,1,1,1
deterministic,2.0026,-0.368915,-1.049718,0.228804,1,1,1,1
deterministic,2.1026,-0.392113,-1.007732,0.228723,1,1,1,1
deterministic,2.2027,-0.418056,-0.964798,0.22993,1,1,1,1
deterministic,2.3028,-0.440771,-0.920978,0.233166,1,1,1,1
deterministic,2.4029,-0.444011,-0.881149,0.231077,1,1,1,1
deterministic,2.5032,-0.447986,-0.847685,0.230291,1,1,1,1
deterministic,2.6038,-0.455393,-0.81677,0.23,1,1,1,1
deterministic,2.7039,-0.4603,-0.782313,0.228164,1,1,1,1
deterministic,2.804,-0.462818,-0.742433,0.227283,1,1,1,1
deterministic,2.9041,-0.464293,-0.699292,0.225535,1,1,1,1
deterministic,3.0041,-0.447123,-0.650364,0.223507,1,1,1,1
deterministic,3.1042,-0.436795,-0.604749,0.221934,1,1,1,1
deterministic,3.2043,-0.426361,-0.545417,0.205907,1,1,1,1
deterministic,3.3044,-0.396849,-0.501541,0.20489,1,1,1,1
deterministic,3.4044,-0.349397,-0.455204,0.21787,1,1,1,1
deterministic,3.5045,-0.291127,-0.405264,0.240894,1,1,1,1
