condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0005,0.045556,-1.580148,0.028111,1,1,1,1
pdstl,0.1009,0.044866,-1.579935,0.028245,1,1,1,1
pdstl,0.2012,0.045537,-1.579305,0.028052,1,1,1,1
pdstl,0.3013,0.045028,-1.578516,0.027985,1,1,1,1
pdstl,0.4015,0.041472,-1.576397,0.027657,1,1,1,1
pdstl,0.5016,0.03503,-1.575108,0.031286,1,1,1,1
pdstl,0.6019,0.042172,-1.579147,0.028622,1,1,1,1
pdstl,0.7021,0.046233,-1.57956,0.028438,1,1,1,1
pdstl,0.8022,0.04156,-1.578849,0.028959,1,1,1,1
pdstl,0.9023,0.03622,-1.578242,0.029467,1,1,1,1
pdstl,1.0024,0.042702,-1.579864,0.028722,1,1,1,1
pdstl,1.1025,0.042303,-1.579796,0.028938,1,1,1,1
pdstl,1.2026,0.045123,-1.579382,0.02961,1,1,1,1
pdstl,1.3026,0.046554,-1.579961,0.029451,1,1,1,1
pdstl,1.4027,0.043128,-1.579778,0.029361,1,1,1,1
pdstl,1.5028,0.033236,-1.579823,0.029361,1,1,1,1
pdstl,1.6028,0.047597,-1.578076,0.029903,1,1,1,1
pdstl,1.7029,0.049813,-1.579121,0.031628,1,1,1,1
pdstl,1.8029,0.044365,-1.575706,0.031135,1,1,1,1
pdstl,1.903,0.035717,-1.569318,0.031036,1,1,1,1
pdstl,2.0031,0.035315,-1.560225,0.029878,1,1,1,1
pdstl,2.1031,0.04791,-1.536788,0.040004,1,1,1,1
pdstl,2.2032,0.055919,-1.517163,0.048974,1,1,1,1
pdstl,2.3033,0.065548,-1.499766,0.059701,1,1,1,1
pdstl,2.4033,0.069788,-1.487105,0.069465,1,1,1,1
pdstl,2.5034,0.072932,-1.481695,0.07989,1,1,1,1
pdstl,2.6035,0.071234,-1.483302,0.08908,1,1,1,1
pdstl,2.7036,0.06899,-1.488859,0.094461,1,1,1,1
pdstl,2.8037,0.066073,-1.495508,0.097216,1,1,1,1
pdstl,2.9037,0.060761,-1.500601,0.099231,1,1,1,1
pdstl,3.0038,0.052521,-1.503168,0.100584,1,1,1,1
pdstl,3.1039,0.052808,-1.49858,0.104694,1,1,1,1
pdstl,3.204,0.049909,-1.490976,0.110541,1,1,1,1
pdstl,3.3041,0.055409,-1.481373,0.117668,1,1,1,1
pdstl,3.4042,0.046599,-1.473446,0.124221,1,1,1,1
pdstl,3.5042,0.041646,-1.468588,0.130562,1,1,1,1
pdstl,3.6043,0.030558,-1.46302,0.136533,1,1,1,1
pdstl,3.7043,0.008616,-1.454086,0.141336,1,1,1,1
pdstl,3.8044,-0.012926,-1.436423,0.144161,1,1,1,1
pdstl,3.9045,-0.046824,-1.409191,0.149575,1,1,1,1
pdstl,4.0045,-0.095616,-1.376776,0.152658,1,1,1,1
pdstl,4.1046,-0.143151,-1.34614,0.160473,1,1,1,1
pdstl,4.2047,-0.160853,-1.324607,0.166225,1,1,1,1
pdstl,4.3047,-0.187351,-1.308528,0.174008,1,1,1,1
pdstl,4.4048,-0.212471,-1.291727,0.180033,1,1,1,1
pdstl,4.5049,-0.249461,-1.271918,0.192683,1,1,1,1
pdstl,4.605,-0.269458,-1.239215,0.196984,1,1,1,1
pdstl,4.7051,-0.311139,-1.197457,0.198786,1,1,1,1
pdstl,4.8051,-0.334697,-1.152388,0.199353,1,1,1,1
pdstl,4.9052,-0.362108,-1.110796,0.202184,1,1,1,1
pdstl,5.0053,-0.372018,-1.07112,0.200235,1,1,1,1
pdstl,5.1054,-0.380198,-1.037361,0.202358,1,1,1,1
pdstl,5.2054,-0.398728,-0.999638,0.207012,1,1,1,1
