condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.024337,-1.496518,0.165657,1,1,1,1
pdstl,0.1008,0.011131,-1.503334,0.181632,1,1,1,1
pdstl,0.2009,0.012646,-1.506386,0.188456,1,1,1,1
pdstl,0.301,0.027977,-1.507763,0.191804,1,1,1,1
pdstl,0.4011,0.028981,-1.50751,0.193276,1,1,1,1
pdstl,0.5012,0.034026,-1.501896,0.193749,1,1,1,1
pdstl,0.6013,0.024851,-1.487059,0.191171,1,1,1,1
pdstl,0.7014,-0.001531,-1.462214,0.188674,1,1,1,1
pdstl,0.8016,-0.036552,-1.426672,0.187541,1,1,1,1
pdstl,0.9017,-0.074848,-1.384594,0.189245,1,1,1,1
pdstl,1.0018,-0.122389,-1.343342,0.193426,1,1,1,1
pdstl,1.1019,-0.164608,-1.311002,0.202436,1,1,1,1
pdstl,1.202,-0.202218,-1.290147,0.21653,1,1,1,1
pdstl,1.3021,-0.211318,-1.283666,0.22542,1,1,1,1
pdstl,1.4022,-0.225752,-1.278601,0.233704,1,1,1,1
pdstl,1.5023,-0.233242,-1.262545,0.235774,1,1,1,1
pdstl,1.6024,-0.257008,-1.23019,0.232547,1,1,1,1
pdstl,1.7025,-0.268333,-1.186198,0.229929,1,1,1,1
pdstl,1.8026,-0.297494,-1.128739,0.219945,1,1,1,1
pdstl,1.9027,-0.319466,-1.069954,0.214186,1,1,1,1
pdstl,2.0028,-0.346107,-1.017874,0.211426,1,1,1,1
pdstl,2.1033,-0.368821,-0.97825,0.216286,1,1,1,1
pdstl,2.2034,-0.392814,-0.93902,0.222973,1,1,1,1
pdstl,2.3035,-0.410253,-0.906633,0.231098,1,1,1,1
pdstl,2.4036,-0.416988,-0.880038,0.23559,1,1,1,1
pdstl,2.5038,-0.422487,-0.854571,0.23958,1,1,1,1
pdstl,2.6039,-0.425318,-0.819437,0.242147,1,1,1,1
pdstl,2.704,-0.419549,-0.775154,0.24139,1,1,1,1
pdstl,2.8041,-0.421468,-0.72928,0.238845,1,1,1,1
pdstl,2.9042,-0.41561,-0.677529,0.237666,1,1,1,1
pdstl,3.0043,-0.415727,-0.626375,0.235783,1,1,1,1
pdstl,3.1044,-0.411238,-0.582611,0.235264,1,1,1,1
pdstl,3.2046,-0.401506,-0.543374,0.236705,1,1,1,1
pdstl,3.3047,-0.382182,-0.504234,0.238506,1,1,1,1
pdstl,3.4049,-0.352443,-0.465314,0.239437,1,1,1,1
pdstl,3.505,-0.317108,-0.42763,0.240056,1,1,1,1
pdstl,3.605,-0.286413,-0.392326,0.239803,1,1,1,1
pdstl,3.7051,-0.259023,-0.363482,0.23937,1,1,1,1
pdstl,3.8052,-0.238036,-0.33922,0.237837,1,1,1,1
pdstl,3.9052,-0.218764,-0.314042,0.235326,1,1,1,1
pdstl,4.0053,-0.191552,-0.278963,0.23371,1,1,1,1
pdstl,4.1054,-0.161371,-0.23642,0.231091,1,1,1,1
pdstl,4.2055,-0.121499,-0.183696,0.225086,1,1,1,1
pdstl,4.3056,-0.084334,-0.136277,0.224077,1,1,1,1
pdstl,4.4057,-0.049903,-0.09763,0.224846,1,1,1,1
pdstl,4.5058,-0.024483,-0.071129,0.226453,1,1,1,1
pdstl,4.6059,-0.006629,-0.062133,0.227349,1,1,1,1
pdstl,4.7059,0.007018,-0.053578,0.228025,1,1,1,1
pdstl,4.806,0.023441,-0.050867,0.225355,1,1,1,1
pdstl,4.906,0.046436,-0.029735,0.223081,1,1,1,1
pdstl,5.0061,0.074712,0.017874,0.216283,1,1,1,1
pdstl,5.1062,0.110192,0.083556,0.213589,1,1,1,1
pdstl,5.2063,0.151507,0.159438,0.217653,1,1,1,1
pdstl,5.3063,0.190116,0.228893,0.223522,1,1,1,1
pdstl,5.4064,0.227063,0.276177,0.232893,1,1,1,1
pdstl,5.5064,0.252426,0.304898,0.239406,1,1,1,1
pdstl,5.6065,0.278147,0.323085,0.235954,1,1,1,1
pdstl,5.7066,0.302696,0.336937,0.226548,1,1,1,1
pdstl,5.8066,0.325212,0.353719,0.219018,1,1,1,1
pdstl,5.9067,0.346162,0.375673,0.215702,1,1,1,1
pdstl,6.0068,0.350653,0.377342,0.229769,1,1,1,1
pdstl,6.1069,0.363796,0.40926,0.229609,1,1,1,1
pdstl,6.2069,0.382025,0.458116,0.23341,1,1,1,1
pdstl,6.307,0.412716,0.520039,0.249053,1,1,1,1
pdstl,6.407,0.444131,0.569261,0.251133,1,1,1,1
pdstl,6.5071,0.478194,0.609002,0.251997,1,1,1,1
pdstl,6.6072,0.501846,0.637493,0.251742,1,1,1,1
pdstl,6.7072,0.531622,0.639339,0.255094,1,1,1,1
pdstl,6.8073,0.541643,0.635872,0.270225,1,1,1,1
pdstl,6.9076,0.543572,0.625933,0.30995,1,1,1,1
pdstl,7.0077,0.524369,0.618309,0.366077,1,1,1,1
pdstl,7.1078,0.504323,0.619401,0.436648,1,1,1,1
pdstl,7.2078,0.490732,0.631847,0.517492,1,1,1,1
pdstl,7.3079,0.490154,0.64444,0.589795,1,1,1,1
pdstl,7.408,0.516987,0.660084,0.659389,1,1,1,1
pdstl,7.508,0.531004,0.670053,0.70511,1,1,1,1
pdstl,7.6081,0.536177,0.657183,0.747729,1,1,1,1
pdstl,7.7082,0.483396,0.686626,0.716519,1,1,1,1
pdstl,7.8082,0.465532,0.727793,0.771016,1,1,1,1
pdstl,7.9083,0.462691,0.728646,0.777337,1,1,1,1
pdstl,8.0084,0.468889,0.712181,0.762719,1,1,1,1
pdstl,8.1084,0.485779,0.672614,0.717057,1,1,1,1
pdstl,8.2085,0.516146,0.646959,0.694971,1,1,1,1
pdstl,8.3086,0.550172,0.587895,0.622656,1,1,1,1
pdstl,8.4087,0.570731,0.552814,0.572613,1,1,1,1
pdstl,8.5088,0.571427,0.554048,0.559001,1,1,1,1
pdstl,8.6088,0.560768,0.568917,0.562813,1,1,1,1
pdstl,8.7089,0.543119,0.592618,0.580536,1,1,1,1
pdstl,8.809,0.558221,0.602826,0.594398,1,1,1,1
pdstl,8.909,0.50539,0.613976,0.604278,1,1,1,1
pdstl,9.0091,0.469183,0.638464,0.625077,1,1,1,1
pdstl,9.1092,0.429251,0.718924,0.760844,1,1,1,1
pdstl,9.2092,0.429733,0.744538,0.823971,1,1,1,1
pdstl,9.3093,0.417395,0.739566,0.843875,1,1,1,1
pdstl,9.4093,0.431726,0.709755,0.824342,1,1,1,1
pdstl,9.5095,0.46307,0.685959,0.82015,1,1,1,1
pdstl,9.6097,0.493523,0.644588,0.804979,1,1,1,1
pdstl,9.7098,0.522731,0.581031,0.773196,1,1,1,1
pdstl,9.8099,0.567263,0.420892,0.63476,1,1,1,1
pdstl,9.9102,0.57033,0.319026,0.582187,1,1,1,1
pdstl,10.0103,0.547092,0.231703,0.546053,1,1,1,1
pdstl,10.1103,0.499959,0.166891,0.528952,1,1,1,1
pdstl,10.2104,0.470456,0.086975,0.51556,1,1,0,0
pdstl,10.3105,0.391135,0.049925,0.540298,1,1,0,0
pdstl,10.4105,0.335842,0.000809,0.571296,1,1,0,0
pdstl,10.5106,0.285512,-0.014052,0.676522,1,1,0,0
pdstl,10.6107,0.2631,-0.069307,0.748412,1,1,0,0
pdstl,10.7108,0.255028,-0.141757,0.789565,1,1,0,0
pdstl,10.8108,0.272758,-0.220911,0.809575,1,1,0,0
pdstl,10.9109,0.263518,-0.307401,0.804921,1,1,1,1
pdstl,11.011,0.271134,-0.435076,0.759927,1,1,1,1
pdstl,11.1112,0.266777,-0.56976,0.711231,1,1,1,1
pdstl,11.2112,0.256659,-0.700949,0.671541,1,1,1,1
pdstl,11.3113,0.211085,-0.825103,0.647955,1,1,1,1
pdstl,11.4114,0.18465,-0.924494,0.648494,0,1,1,0
pdstl,11.5115,0.157135,-1.007553,0.657949,0,1,1,0
pdstl,11.6115,0.109341,-1.073715,0.66851,1,1,1,1
pdstl,11.7116,0.06267,-1.131351,0.676554,1,1,1,1
pdstl,11.8117,0.049161,-1.184304,0.685084,1,1,1,1
pdstl,11.9118,0.034979,-1.24235,0.687007,1,1,1,1
pdstl,12.0118,0.010226,-1.300785,0.688693,1,1,1,1
pdstl,12.1119,0.033717,-1.364163,0.685017,1,1,1,1
pdstl,12.212,0.055296,-1.420552,0.683742,1,1,1,1
pdstl,12.312,0.0609,-1.466691,0.682718,1,1,1,1
pdstl,12.4121,0.04408,-1.498739,0.681126,1,1,1,1
pdstl,12.5122,0.038499,-1.517269,0.677609,1,1,1,1
pdstl,12.6122,0.040128,-1.523247,0.673191,1,1,1,1
pdstl,12.7123,0.024454,-1.521402,0.666736,1,1,1,1
pdstl,12.8124,0.016894,-1.519999,0.662169,1,1,1,1
pdstl,12.9124,-0.013131,-1.520363,0.663515,1,1,1,1
pdstl,13.0125,0.016719,-1.528664,0.663293,1,1,1,1
pdstl,13.1126,0.029104,-1.538695,0.668024,1,1,1,1
pdstl,13.2126,0.045453,-1.552101,0.676702,1,1,1,1
pdstl,13.3127,0.05905,-1.562084,0.683654,1,1,1,1
pdstl,13.4128,0.056411,-1.566015,0.686424,1,1,1,1
pdstl,13.5128,0.068216,-1.564038,0.68285,1,1,1,1
pdstl,13.6129,0.086677,-1.556561,0.67648,1,1,1,1
pdstl,13.713,0.078463,-1.544376,0.66769,1,1,1,1
pdstl,13.8131,0.063858,-1.532628,0.6598,1,1,1,1
pdstl,13.9132,0.047225,-1.523454,0.65257,1,1,1,1
pdstl,14.0133,0.02529,-1.521151,0.648232,1,1,1,1
pdstl,14.1133,0.018426,-1.52111,0.632544,1,1,1,1
pdstl,14.2134,0.013487,-1.529015,0.607156,1,1,1,1
pdstl,14.3135,0.015308,-1.536251,0.561327,1,1,1,1
pdstl,14.4135,0.009843,-1.53998,0.492057,1,1,1,1
pdstl,14.5136,0.016795,-1.540759,0.406234,1,1,1,1
pdstl,14.6137,0.029752,-1.533033,0.314317,1,1,1,1
pdstl,14.7138,0.0286,-1.51825,0.22837,1,1,1,1
pdstl,14.8139,0.026491,-1.504454,0.161259,1,1,1,1
pdstl,14.914,0.013198,-1.495922,0.117425,1,1,1,1
pdstl,15.014,0.009264,-1.491211,0.089902,1,1,1,1
pdstl,15.1141,0.004901,-1.491222,0.076899,1,1,1,1
pdstl,15.2142,-0.003812,-1.519706,0.1114,1,1,1,1
pdstl,15.3143,0.002984,-1.533064,0.122231,1,1,1,1
pdstl,15.4144,0.020322,-1.543107,0.1256,1,1,1,1
pdstl,15.5145,0.033548,-1.544351,0.11947,1,1,1,1
