condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.0,0.0,0.0,1,1,1,1
pdstl,0.1013,0.031846,-1.521193,0.025585,1,1,1,1
pdstl,0.2014,0.024607,-1.519966,0.025945,1,1,1,1
pdstl,0.3015,0.032841,-1.520515,0.025864,1,1,1,1
pdstl,0.4016,0.026153,-1.519518,0.026294,1,1,1,1
pdstl,0.5017,0.032795,-1.519085,0.02467,1,1,1,1
pdstl,0.6018,0.035073,-1.520366,0.024859,1,1,1,1
pdstl,0.7019,0.033545,-1.520378,0.025238,1,1,1,1
pdstl,0.802,0.028805,-1.520376,0.026168,1,1,1,1
pdstl,0.9023,0.029156,-1.52031,0.025873,1,1,1,1
pdstl,1.0024,0.026593,-1.520277,0.026144,1,1,1,1
pdstl,1.1025,0.029939,-1.521057,0.025622,1,1,1,1
pdstl,1.2026,0.026323,-1.521928,0.025555,1,1,1,1
pdstl,1.3027,0.030114,-1.520902,0.026661,1,1,1,1
pdstl,1.4028,0.029858,-1.521064,0.027058,1,1,1,1
pdstl,1.5031,0.029354,-1.521149,0.027435,1,1,1,1
pdstl,1.6032,0.029056,-1.520119,0.027643,1,1,1,1
pdstl,1.7033,0.017953,-1.518967,0.02807,1,1,1,1
pdstl,1.8034,0.020956,-1.517914,0.030691,1,1,1,1
pdstl,1.9035,0.015613,-1.514004,0.031483,1,1,1,1
pdstl,2.0036,0.005304,-1.509651,0.032937,1,1,1,1
pdstl,2.1037,0.003524,-1.503386,0.038639,1,1,1,1
pdstl,2.2038,0.011227,-1.497203,0.048285,1,1,1,1
pdstl,2.3039,0.006806,-1.487778,0.059522,1,1,1,1
pdstl,2.4041,0.015501,-1.484744,0.070648,1,1,1,1
pdstl,2.5042,0.017364,-1.482738,0.084684,1,1,1,1
pdstl,2.6042,0.008202,-1.478076,0.087954,1,1,1,1
pdstl,2.7043,0.009497,-1.477163,0.091784,1,1,1,1
pdstl,2.8046,0.01824,-1.474226,0.098647,1,1,1,1
pdstl,2.9047,0.030498,-1.477159,0.10464,1,1,1,1
pdstl,3.0048,0.026402,-1.482094,0.10901,1,1,1,1
pdstl,3.1049,0.032,-1.487145,0.113667,1,1,1,1
pdstl,3.205,0.026221,-1.492387,0.119835,1,1,1,1
pdstl,3.3052,0.02548,-1.491111,0.121298,1,1,1,1
pdstl,3.4053,0.019462,-1.490864,0.125785,1,1,1,1
pdstl,3.5054,0.027825,-1.487345,0.131665,1,1,1,1
pdstl,3.6055,0.021583,-1.484884,0.13454,1,1,1,1
pdstl,3.7056,0.02178,-1.473232,0.140089,1,1,1,1
pdstl,3.8057,-0.025496,-1.438743,0.142573,1,1,1,1
pdstl,3.9058,-0.0429,-1.423851,0.14311,1,1,1,1
pdstl,4.0059,-0.113359,-1.377637,0.15005,1,1,1,1
pdstl,4.106,-0.167942,-1.346992,0.157882,1,1,1,1
pdstl,4.2062,-0.195902,-1.329414,0.162743,1,1,1,1
pdstl,4.3062,-0.220618,-1.312784,0.171409,1,1,1,1
pdstl,4.4063,-0.226716,-1.292044,0.175023,1,1,1,1
pdstl,4.5064,-0.243022,-1.263471,0.180665,1,1,1,1
pdstl,4.6065,-0.281141,-1.230498,0.193041,1,1,1,1
pdstl,4.7066,-0.296415,-1.181913,0.194718,1,1,1,1
pdstl,4.8067,-0.325845,-1.137315,0.192236,1,1,1,1
pdstl,4.907,-0.353007,-1.095807,0.191364,1,1,1,1
pdstl,5.0071,-0.385187,-1.060451,0.200464,1,1,1,1
pdstl,5.1072,-0.407701,-1.029174,0.21188,1,1,1,1
pdstl,5.2073,-0.421064,-0.996402,0.219841,1,1,1,1
pdstl,5.3074,-0.429789,-0.963224,0.221266,1,1,1,1
pdstl,5.4076,-0.438811,-0.930016,0.224432,1,1,1,1
pdstl,5.5077,-0.44651,-0.897919,0.226168,1,1,1,1
pdstl,5.6078,-0.448475,-0.86214,0.225984,1,1,1,1
pdstl,5.7079,-0.446731,-0.817139,0.225537,1,1,1,1
pdstl,5.808,-0.445464,-0.761591,0.22212,1,1,1,1
pdstl,5.9081,-0.435827,-0.706705,0.221674,1,1,1,1
pdstl,6.0082,-0.428799,-0.662372,0.223632,1,1,1,1
pdstl,6.1083,-0.421294,-0.629477,0.222584,1,1,1,1
pdstl,6.2084,-0.41204,-0.602908,0.223219,1,1,1,1
pdstl,6.3085,-0.396094,-0.590572,0.242591,1,1,1,1
pdstl,6.4086,-0.372881,-0.559243,0.248944,1,1,1,1
pdstl,6.5087,-0.343735,-0.514603,0.245562,1,1,1,1
pdstl,6.6088,-0.29887,-0.440293,0.253407,1,1,1,1
pdstl,6.7089,-0.252865,-0.378976,0.255578,1,1,1,1
pdstl,6.809,-0.206445,-0.32588,0.259723,1,1,1,1
pdstl,6.9091,-0.161001,-0.291797,0.265304,1,1,1,1
pdstl,7.0093,-0.118645,-0.277024,0.272851,1,1,1,1
pdstl,7.1094,-0.091247,-0.263732,0.276296,1,1,1,1
pdstl,7.2095,-0.037299,-0.251744,0.278054,1,1,1,1
pdstl,7.3097,0.006434,-0.224742,0.27739,1,1,1,1
pdstl,7.4098,0.04404,-0.192905,0.277607,1,1,1,1
pdstl,7.5099,0.078128,-0.154192,0.278074,1,1,1,1
pdstl,7.61,0.094852,-0.118511,0.275031,1,1,1,1
pdstl,7.7101,0.106423,-0.08865,0.272826,1,1,1,1
pdstl,7.8102,0.102399,-0.064449,0.272053,1,1,1,1
pdstl,7.9107,0.107309,-0.045514,0.274033,1,1,1,1
pdstl,8.0109,0.105401,-0.020299,0.279086,1,1,1,1
pdstl,8.111,0.114261,0.012775,0.28338,1,1,1,1
pdstl,8.2111,0.131637,0.053782,0.286422,1,1,1,1
pdstl,8.3112,0.148347,0.081072,0.265761,1,1,1,1
pdstl,8.4113,0.161967,0.111891,0.250421,1,1,1,1
pdstl,8.5114,0.174198,0.144916,0.239736,1,1,1,1
pdstl,8.6116,0.184235,0.163744,0.210051,1,1,1,1
pdstl,8.7117,0.192539,0.190409,0.189242,1,1,1,1
pdstl,8.8118,0.1948,0.226338,0.176103,1,1,1,1
pdstl,8.9119,0.195921,0.273382,0.169008,1,1,1,1
pdstl,9.012,0.19321,0.331899,0.168144,1,1,1,1
pdstl,9.1121,0.190319,0.393344,0.175596,1,1,1,1
pdstl,9.2122,0.186487,0.447601,0.185361,1,1,1,1
pdstl,9.3123,0.187842,0.488102,0.195852,1,1,1,1
pdstl,9.4124,0.195968,0.507586,0.200295,1,1,1,1
pdstl,9.5125,0.20062,0.490861,0.199883,1,1,1,1
pdstl,9.6126,0.204963,0.470229,0.194724,1,1,1,1
pdstl,9.7127,0.201852,0.445473,0.189066,1,1,1,1
pdstl,9.8128,0.191222,0.43167,0.185006,1,1,1,1
pdstl,9.9129,0.180423,0.422793,0.181943,1,1,1,1
pdstl,10.013,0.170266,0.426879,0.197318,1,1,1,1
pdstl,10.1131,0.165697,0.431878,0.223397,1,1,1,1
pdstl,10.2132,0.172647,0.451959,0.287012,1,1,1,1
pdstl,10.3133,0.184441,0.463421,0.369941,1,1,1,1
pdstl,10.4134,0.200584,0.472499,0.462534,1,1,1,1
pdstl,10.5135,0.216601,0.47304,0.551147,1,1,1,1
pdstl,10.6136,0.231148,0.467115,0.624911,1,1,1,1
pdstl,10.7137,0.241276,0.457106,0.678662,1,1,1,1
pdstl,10.8138,0.259877,0.443997,0.715225,1,1,1,1
pdstl,10.9139,0.286694,0.42634,0.730973,1,1,1,1
pdstl,11.014,0.276586,0.389306,0.739595,1,1,1,1
pdstl,11.1141,0.260575,0.376311,0.728229,1,1,1,1
pdstl,11.2142,0.237143,0.37895,0.712581,1,1,1,1
pdstl,11.3143,0.205163,0.419016,0.682649,1,1,1,1
