condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0011,0.071279,-1.489919,0.026006,1,1,1,1
pdstl,0.1012,0.074682,-1.489749,0.025913,1,1,1,1
pdstl,0.2016,0.075889,-1.487705,0.026766,1,1,1,1
pdstl,0.3021,0.069485,-1.484258,0.028755,1,1,1,1
pdstl,0.4022,0.07464,-1.490503,0.026487,1,1,1,1
pdstl,0.5025,0.077741,-1.492518,0.026911,1,1,1,1
pdstl,0.6026,0.075692,-1.49252,0.027673,1,1,1,1
pdstl,0.7027,0.070514,-1.49176,0.028895,1,1,1,1
pdstl,0.8028,0.070369,-1.487336,0.02745,1,1,1,1
pdstl,0.9031,0.072009,-1.484493,0.027447,1,1,1,1
pdstl,1.0034,0.074624,-1.484519,0.026271,1,1,1,1
pdstl,1.1036,0.066485,-1.484555,0.027467,1,1,1,1
pdstl,1.2037,0.069288,-1.490412,0.026651,1,1,1,1
pdstl,1.3039,0.064436,-1.495808,0.026176,1,1,1,1
pdstl,1.404,0.055155,-1.494105,0.029987,1,1,1,1
pdstl,1.5042,0.049604,-1.490465,0.033365,1,1,1,1
pdstl,1.6043,0.037055,-1.48605,0.035796,1,1,1,1
pdstl,1.7044,0.022022,-1.483171,0.037104,1,1,1,1
pdstl,1.8045,0.014862,-1.482765,0.040229,1,1,1,1
pdstl,1.9046,0.007712,-1.485349,0.046688,1,1,1,1
pdstl,2.0048,0.004622,-1.488794,0.059436,1,1,1,1
pdstl,2.105,0.005679,-1.494345,0.077762,1,1,1,1
pdstl,2.2052,0.006666,-1.488794,0.081718,1,1,1,1
pdstl,2.3053,0.008231,-1.486931,0.0891,1,1,1,1
pdstl,2.4054,0.036436,-1.483335,0.093393,1,1,1,1
pdstl,2.5055,0.047338,-1.479636,0.095863,1,1,1,1
pdstl,2.6056,0.05663,-1.477638,0.09809,1,1,1,1
pdstl,2.7057,0.051066,-1.478804,0.101665,1,1,1,1
pdstl,2.8059,0.043383,-1.48342,0.106841,1,1,1,1
pdstl,2.9061,0.036409,-1.490618,0.114639,1,1,1,1
pdstl,3.0063,0.027665,-1.497648,0.124826,1,1,1,1
pdstl,3.1064,0.026042,-1.50418,0.135687,1,1,1,1
pdstl,3.2065,0.020022,-1.507367,0.144789,1,1,1,1
pdstl,3.3069,0.021586,-1.508046,0.151448,1,1,1,1
pdstl,3.4071,0.030761,-1.505692,0.156665,1,1,1,1
pdstl,3.5073,0.030694,-1.501845,0.158395,1,1,1,1
pdstl,3.6074,0.020384,-1.495091,0.159673,1,1,1,1
pdstl,3.7075,0.000663,-1.484632,0.16033,1,1,1,1
pdstl,3.8076,-0.027087,-1.469439,0.162038,1,1,1,1
pdstl,3.9077,-0.065013,-1.451717,0.161891,1,1,1,1
pdstl,4.0079,-0.114302,-1.433383,0.163599,1,1,1,1
pdstl,4.108,-0.173336,-1.418804,0.173457,1,1,1,1
pdstl,4.2083,-0.208789,-1.411752,0.182052,1,1,1,1
pdstl,4.3085,-0.240735,-1.406088,0.190733,1,1,1,1
pdstl,4.4086,-0.261074,-1.396351,0.199005,1,1,1,1
pdstl,4.5087,-0.288445,-1.379525,0.207926,1,1,1,1
pdstl,4.6089,-0.320926,-1.350149,0.212032,1,1,1,1
pdstl,4.709,-0.35047,-1.308774,0.21106,1,1,1,1
pdstl,4.809,-0.394194,-1.264792,0.208951,1,1,1,1
pdstl,4.9091,-0.435292,-1.225649,0.204684,1,1,1,1
pdstl,5.0092,-0.476906,-1.195301,0.203004,1,1,1,1
pdstl,5.1096,-0.517643,-1.167576,0.199281,1,1,1,1
pdstl,5.2098,-0.546531,-1.141114,0.20022,1,1,1,1
pdstl,5.31,-0.575258,-1.107164,0.205138,1,1,1,1
pdstl,5.4102,-0.603744,-1.071085,0.217547,1,1,1,1
pdstl,5.5104,-0.628993,-1.029488,0.226724,1,1,1,1
pdstl,5.6105,-0.650327,-0.98787,0.233508,1,1,1,1
pdstl,5.711,-0.651133,-0.946878,0.22819,1,1,1,1
pdstl,5.8119,-0.64773,-0.906085,0.222824,1,1,1,1
pdstl,5.9121,-0.629684,-0.856645,0.218799,1,1,1,1
pdstl,6.0123,-0.609617,-0.813718,0.216289,1,1,1,1
pdstl,6.113,-0.584941,-0.775406,0.216753,1,1,1,1
pdstl,6.2132,-0.553712,-0.731662,0.218669,1,1,1,1
pdstl,6.3134,-0.524293,-0.696693,0.217123,1,1,1,1
pdstl,6.4136,-0.498409,-0.670875,0.218173,1,1,1,1
pdstl,6.5137,-0.475858,-0.659626,0.223565,1,1,1,1
pdstl,6.6139,-0.435899,-0.655044,0.231433,1,1,1,1
pdstl,6.714,-0.386567,-0.647551,0.235844,1,1,1,1
pdstl,6.814,-0.338444,-0.625694,0.236129,1,1,1,1
pdstl,6.9141,-0.283039,-0.576384,0.235443,1,1,1,1
pdstl,7.0142,-0.23045,-0.52268,0.244631,1,1,1,1
pdstl,7.1145,-0.170364,-0.466983,0.257432,1,1,1,1
pdstl,7.2146,-0.110607,-0.428507,0.282716,1,1,1,1
pdstl,7.3147,-0.025827,-0.409799,0.316292,1,1,1,1
pdstl,7.4148,0.041713,-0.420889,0.317594,1,1,1,1
pdstl,7.5149,0.088514,-0.424748,0.313543,1,1,1,1
pdstl,7.6151,0.145886,-0.424466,0.298493,1,1,0,0
pdstl,7.7152,0.187998,-0.410214,0.280748,1,1,1,1
pdstl,7.8154,0.218657,-0.373586,0.261199,1,1,1,1
pdstl,7.9155,0.250279,-0.312059,0.250619,1,1,1,1
pdstl,8.0157,0.262126,-0.242167,0.24574,1,1,1,1
pdstl,8.1159,0.25481,-0.182736,0.238593,1,1,1,1
pdstl,8.2161,0.2277,-0.145074,0.238948,1,1,1,1
pdstl,8.3165,0.186356,-0.12847,0.239747,1,1,1,1
pdstl,8.4166,0.15625,-0.117074,0.242858,1,1,1,1
pdstl,8.5167,0.118963,-0.110378,0.254288,1,1,1,1
pdstl,8.6168,0.103546,-0.081937,0.254395,1,1,1,1
pdstl,8.717,0.101371,-0.026883,0.251384,1,1,1,1
pdstl,8.8172,0.097091,0.037569,0.245561,1,1,1,1
pdstl,8.9174,0.08458,0.108881,0.246347,1,1,1,1
pdstl,9.0174,0.065904,0.161687,0.238364,1,1,1,1
pdstl,9.1176,0.046195,0.202111,0.237542,1,1,1,1
pdstl,9.2176,0.03508,0.235522,0.237537,1,1,1,1
pdstl,9.318,0.039652,0.225047,0.172471,1,1,1,1
pdstl,9.4183,0.068801,0.234285,0.131727,1,1,1,1
pdstl,9.5184,0.066883,0.247456,0.060188,1,1,1,1
pdstl,9.6185,0.011109,0.288271,0.00101,1,1,1,1
pdstl,9.7186,0.043742,0.299571,-0.032206,1,1,1,1
pdstl,9.8187,0.018891,0.328293,-0.092483,1,1,1,1
pdstl,9.9188,-0.034123,0.471116,-0.075592,1,1,1,1
pdstl,10.0189,-0.008048,0.574787,-0.083514,1,1,1,1
pdstl,10.119,0.039338,0.718219,-0.237752,1,1,1,1
pdstl,10.2191,0.063552,0.557031,-0.195793,1,1,1,1
pdstl,10.3193,0.030138,0.642103,-0.234945,1,1,1,1
pdstl,10.4194,-0.007836,0.790156,-0.340148,1,1,1,1
pdstl,10.5196,0.010462,0.958655,-0.491348,1,1,1,1
pdstl,10.6197,0.037251,1.171755,-0.525288,1,1,1,1
pdstl,10.7198,0.080048,1.378959,-0.634042,1,1,1,1
pdstl,10.8199,0.12418,1.597809,-0.771812,1,1,1,1
pdstl,10.9201,0.152932,1.834074,-0.924651,1,1,1,1
pdstl,11.0207,0.142773,2.034072,-1.066032,1,1,1,1
pdstl,11.1213,0.20437,2.286467,-1.226866,1,1,1,1
pdstl,11.2222,0.137694,2.355562,-1.301129,1,1,1,1
pdstl,11.3222,0.147529,2.524063,-1.412573,1,1,1,1
pdstl,11.4223,0.130016,2.645108,-1.50972,1,1,1,1
pdstl,11.5225,0.123877,2.81078,-1.625691,1,1,1,1
pdstl,11.6226,0.1287,3.021475,-1.768145,1,1,1,1
pdstl,11.7227,0.114752,3.165088,-1.872671,1,1,1,1
pdstl,11.8229,0.11675,3.356797,-2.003231,1,1,1,1
pdstl,11.923,0.118181,3.547534,-2.133189,1,1,1,1
pdstl,12.0231,0.113571,3.681421,-2.232841,1,1,1,1
pdstl,12.1232,0.115729,3.86558,-2.35876,1,1,1,1
pdstl,12.2234,0.112757,3.9844,-2.44861,1,1,1,1
pdstl,12.3236,0.112907,4.112238,-2.539443,1,1,1,1
pdstl,12.4238,0.113221,4.250873,-2.63731,1,1,1,1
pdstl,12.524,0.113068,4.352505,-2.710665,1,1,1,1
pdstl,12.6241,0.113386,4.471328,-2.794235,1,1,1,1
pdstl,12.7243,0.114651,4.641747,-2.911545,1,1,1,1
pdstl,12.8244,0.114061,4.733943,-2.978895,1,1,1,1
pdstl,12.9245,0.115174,4.88749,-3.08602,1,1,1,1
pdstl,13.0246,0.114735,4.918048,-3.111354,1,1,1,1
pdstl,13.1247,0.116127,5.06384,-3.211659,1,1,1,1
pdstl,13.2248,0.115778,5.148419,-3.273342,1,1,1,1
pdstl,13.3248,0.116836,5.279476,-3.364186,1,1,1,1
pdstl,13.4249,0.116826,5.350533,-3.415296,1,1,1,1
pdstl,13.5251,0.116747,5.407204,-3.45676,1,1,1,1
pdstl,13.6253,0.117331,5.512769,-3.530802,1,1,1,1
pdstl,13.7254,0.117526,5.61305,-3.601807,1,1,1,1
pdstl,13.8255,0.117291,5.571722,-3.574475,1,1,1,1
pdstl,13.9257,0.116603,5.428473,-3.474632,1,1,1,1
pdstl,14.0258,0.117197,5.481966,-3.512929,1,1,1,1
pdstl,14.1259,0.118025,5.609902,-3.603626,1,1,1,1
pdstl,14.2264,0.11873,5.737274,-3.693962,1,1,1,1
pdstl,14.3266,0.116753,5.5195,-3.539821,1,1,1,1
pdstl,14.4268,0.114711,5.032581,-3.198288,1,1,1,1
pdstl,14.5274,0.113913,4.833593,-3.058855,1,1,1,1
pdstl,14.6276,0.112572,4.563202,-2.869716,1,1,1,1
pdstl,14.7277,0.112236,4.491734,-2.820011,1,1,1,1
pdstl,14.8278,0.110812,4.248817,-2.647828,1,1,1,1
pdstl,14.9279,0.109512,3.946926,-2.434904,1,1,1,1
