condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0021,0.122767,-1.545182,0.028699,1,1,1,1
deterministic,0.1022,0.122757,-1.544494,0.028778,1,1,1,1
deterministic,0.2023,0.123969,-1.543163,0.028572,1,1,1,1
deterministic,0.3024,0.122524,-1.542595,0.028361,1,1,1,1
deterministic,0.4025,0.121562,-1.541798,0.02686,1,1,1,1
deterministic,0.5025,0.119226,-1.541528,0.029418,1,1,1,1
deterministic,0.6028,0.120424,-1.54114,0.029305,1,1,1,1
deterministic,0.7029,0.125174,-1.542791,0.027384,1,1,1,1
deterministic,0.803,0.124927,-1.544084,0.029304,1,1,1,1
deterministic,0.9031,0.122718,-1.543443,0.029877,1,1,1,1
deterministic,1.0032,0.120712,-1.541992,0.030778,1,1,1,1
deterministic,1.1033,0.125504,-1.543167,0.029265,1,1,1,1
deterministic,1.2035,0.12254,-1.547511,0.028898,1,1,1,1
deterministic,1.3036,0.114689,-1.555216,0.027238,1,1,1,1
deterministic,1.4037,0.115574,-1.55842,0.023666,1,1,1,1
deterministic,1.5038,0.125077,-1.538799,0.033984,1,1,1,1
deterministic,1.6039,0.125091,-1.536113,0.035901,1,1,1,1
deterministic,1.704,0.123351,-1.527147,0.033698,1,1,1,1
deterministic,1.8041,0.120227,-1.527926,0.036161,1,1,1,1
deterministic,1.9042,0.105457,-1.533216,0.046495,1,1,1,1
deterministic,2.0043,0.104589,-1.537438,0.05901,1,1,1,1
deterministic,2.1045,0.086491,-1.539974,0.068223,1,1,1,1
deterministic,2.2045,0.080588,-1.535381,0.074716,1,1,1,1
deterministic,2.3048,0.072056,-1.522095,0.07809,1,1,1,1
deterministic,2.4049,0.062306,-1.508639,0.086128,1,1,1,1
deterministic,2.505,0.063599,-1.500783,0.092687,1,1,1,1
deterministic,2.6051,0.057857,-1.473255,0.079967,1,1,1,1
deterministic,2.7052,0.04692,-1.453077,0.082651,1,1,1,1
deterministic,2.8053,0.054519,-1.452797,0.089056,1,1,1,1
deterministic,2.9054,0.058026,-1.462804,0.098925,1,1,1,1
deterministic,3.0056,0.057856,-1.477293,0.106589,1,1,1,1
deterministic,3.1058,0.068819,-1.497058,0.120737,1,1,1,1
deterministic,3.2059,0.067782,-1.511023,0.130642,1,1,1,1
deterministic,3.306,0.069041,-1.518237,0.138436,1,1,1,1
deterministic,3.4061,0.059703,-1.519553,0.143185,1,1,1,1
deterministic,3.5062,0.057844,-1.516559,0.14843,1,1,1,1
deterministic,3.6063,0.051392,-1.506662,0.156295,1,1,1,1
deterministic,3.7064,0.017798,-1.468623,0.132271,1,1,1,1
deterministic,3.8065,-0.011956,-1.427996,0.126009,1,1,1,1
deterministic,3.9066,-0.058079,-1.381706,0.12336,1,1,1,1
deterministic,4.0067,-0.101681,-1.33797,0.127075,1,1,1,1
deterministic,4.1068,-0.148631,-1.305656,0.140281,1,1,1,1
deterministic,4.2069,-0.178773,-1.286592,0.156306,1,1,1,1
