condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0012,0.086229,-1.515349,0.025987,1,1,1,1
pdstl,0.1013,0.088416,-1.515597,0.026198,1,1,1,1
pdstl,0.2014,0.092152,-1.515295,0.026559,1,1,1,1
pdstl,0.3015,0.089837,-1.516099,0.026847,1,1,1,1
pdstl,0.4016,0.087267,-1.517375,0.026806,1,1,1,1
pdstl,0.5018,0.090547,-1.517286,0.027886,1,1,1,1
pdstl,0.6024,0.090354,-1.517327,0.028016,1,1,1,1
pdstl,0.7028,0.088879,-1.515905,0.027848,1,1,1,1
pdstl,0.8031,0.0928,-1.51559,0.027493,1,1,1,1
pdstl,0.9035,0.093791,-1.515629,0.028263,1,1,1,1
pdstl,1.0038,0.088495,-1.51609,0.027821,1,1,1,1
pdstl,1.104,0.08426,-1.515361,0.027794,1,1,1,1
pdstl,1.2042,0.086073,-1.512014,0.029216,1,1,1,1
pdstl,1.3043,0.083231,-1.506473,0.028818,1,1,1,1
pdstl,1.4044,0.092869,-1.503029,0.026101,1,1,1,1
pdstl,1.5046,0.094347,-1.502089,0.026245,1,1,1,1
pdstl,1.6047,0.09215,-1.506409,0.027998,1,1,1,1
pdstl,1.7049,0.093411,-1.509115,0.03267,1,1,1,1
pdstl,1.8051,0.08787,-1.512923,0.042122,1,1,1,1
pdstl,1.9052,0.073758,-1.515682,0.051813,1,1,1,1
pdstl,2.0053,0.069936,-1.511976,0.06091,1,1,1,1
pdstl,2.1055,0.070442,-1.506639,0.070965,1,1,1,1
pdstl,2.206,0.066143,-1.499478,0.076839,1,1,1,1
pdstl,2.3062,0.061118,-1.494288,0.083137,1,1,1,1
pdstl,2.4064,0.064167,-1.489703,0.089882,1,1,1,1
pdstl,2.5065,0.07388,-1.487898,0.09546,1,1,1,1
pdstl,2.6068,0.085962,-1.487744,0.101056,1,1,1,1
pdstl,2.7069,0.093547,-1.487298,0.106771,1,1,1,1
pdstl,2.807,0.091978,-1.487402,0.112313,1,1,1,1
pdstl,2.9071,0.085473,-1.48866,0.118135,1,1,1,1
pdstl,3.0071,0.069758,-1.48865,0.119696,1,1,1,1
pdstl,3.1073,0.059806,-1.490265,0.123075,1,1,1,1
pdstl,3.2073,0.063254,-1.489928,0.130774,1,1,1,1
pdstl,3.3074,0.052064,-1.491507,0.137727,1,1,1,1
