condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.011101,-1.493533,0.218227,1,1,1,1
pdstl,0.1005,0.009682,-1.493077,0.220194,1,1,1,1
pdstl,0.2007,0.02101,-1.494045,0.223061,1,1,1,1
pdstl,0.3008,0.023331,-1.496169,0.22629,1,1,1,1
pdstl,0.4008,0.021621,-1.497867,0.228371,1,1,1,1
pdstl,0.5009,0.019637,-1.497918,0.230455,1,1,1,1
pdstl,0.601,0.002648,-1.487632,0.227189,1,1,1,1
pdstl,0.7011,-0.019973,-1.467907,0.22417,1,1,1,1
pdstl,0.8012,-0.043463,-1.434134,0.21986,1,1,1,1
pdstl,0.9013,-0.075612,-1.391573,0.214652,1,1,1,1
pdstl,1.0014,-0.110048,-1.34838,0.211986,1,1,1,1
pdstl,1.1015,-0.137789,-1.313099,0.212936,1,1,1,1
pdstl,1.2016,-0.166453,-1.289484,0.222371,1,1,1,1
pdstl,1.3016,-0.160767,-1.27767,0.226075,1,1,1,1
pdstl,1.4017,-0.179132,-1.262089,0.232059,1,1,1,1
pdstl,1.5018,-0.184802,-1.237255,0.233825,1,1,1,1
pdstl,1.6019,-0.217445,-1.201808,0.234028,1,1,1,1
pdstl,1.702,-0.243801,-1.159329,0.231326,1,1,1,1
pdstl,1.8021,-0.279846,-1.114556,0.228468,1,1,1,1
pdstl,1.9022,-0.320903,-1.071778,0.229821,1,1,1,1
pdstl,2.0023,-0.346934,-1.028562,0.231066,1,1,1,1
pdstl,2.1024,-0.36965,-0.986417,0.234459,1,1,1,1
pdstl,2.2025,-0.387798,-0.942018,0.235289,1,1,1,1
pdstl,2.3026,-0.399105,-0.902401,0.237157,1,1,1,1
pdstl,2.4027,-0.402254,-0.865903,0.236048,1,1,1,1
pdstl,2.5028,-0.404783,-0.832305,0.234154,1,1,1,1
pdstl,2.6028,-0.409898,-0.799844,0.235845,1,1,1,1
pdstl,2.7029,-0.400207,-0.762076,0.236575,1,1,1,1
pdstl,2.803,-0.389003,-0.721909,0.235326,1,1,1,1
pdstl,2.9031,-0.382498,-0.67562,0.233967,1,1,1,1
pdstl,3.0032,-0.374044,-0.627705,0.229756,1,1,1,1
pdstl,3.1033,-0.358936,-0.578917,0.22475,1,1,1,1
pdstl,3.2034,-0.341229,-0.533735,0.2215,1,1,1,1
pdstl,3.3035,-0.308934,-0.49741,0.225459,1,1,1,1
pdstl,3.4035,-0.272343,-0.463032,0.23301,1,1,1,1
pdstl,3.5036,-0.222498,-0.429361,0.237617,1,1,1,1
pdstl,3.6036,-0.175285,-0.403752,0.238453,1,1,1,1
pdstl,3.7037,-0.13263,-0.382279,0.243225,1,1,1,1
pdstl,3.8038,-0.102398,-0.370073,0.262946,1,1,1,1
pdstl,3.9038,-0.068226,-0.345712,0.27886,1,1,1,1
pdstl,4.0039,-0.024343,-0.311622,0.300345,1,1,1,1
pdstl,4.104,0.029444,-0.264919,0.322942,1,1,1,1
pdstl,4.2041,0.093411,-0.217129,0.332766,1,1,1,1
pdstl,4.3041,0.150141,-0.173513,0.328104,1,1,1,1
pdstl,4.4042,0.204572,-0.133083,0.301446,1,1,0,0
pdstl,4.5043,0.246041,-0.11985,0.273464,1,1,0,0
pdstl,4.6043,0.235578,-0.107709,0.239505,1,1,0,0
pdstl,4.7044,0.198348,-0.108293,0.198411,1,1,1,1
pdstl,4.8045,0.131425,-0.109008,0.170235,1,1,1,1
pdstl,4.9045,0.076924,-0.0894,0.160355,1,1,1,1
