condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.05342,-1.571648,0.027827,1,1,1,1
deterministic,0.1007,0.053404,-1.57122,0.027968,1,1,1,1
deterministic,0.2008,0.057557,-1.571465,0.028195,1,1,1,1
deterministic,0.3009,0.053652,-1.570378,0.028795,1,1,1,1
deterministic,0.401,0.053234,-1.569125,0.02898,1,1,1,1
deterministic,0.5011,0.058105,-1.569996,0.028767,1,1,1,1
deterministic,0.6012,0.055222,-1.569089,0.029091,1,1,1,1
deterministic,0.7013,0.04767,-1.566872,0.029675,1,1,1,1
deterministic,0.8013,0.051122,-1.569809,0.029397,1,1,1,1
deterministic,0.9014,0.049008,-1.571121,0.029138,1,1,1,1
deterministic,1.0015,0.053076,-1.569257,0.029601,1,1,1,1
deterministic,1.1015,0.058118,-1.567523,0.03039,1,1,1,1
deterministic,1.2016,0.050449,-1.568769,0.029467,1,1,1,1
deterministic,1.3017,0.05492,-1.569183,0.028923,1,1,1,1
deterministic,1.4017,0.050977,-1.56851,0.029613,1,1,1,1
deterministic,1.5018,0.049752,-1.566833,0.029837,1,1,1,1
deterministic,1.6019,0.051384,-1.565022,0.029527,1,1,1,1
deterministic,1.7019,0.045621,-1.561567,0.029614,1,1,1,1
deterministic,1.802,0.039953,-1.556141,0.031143,1,1,1,1
deterministic,1.9021,0.042425,-1.547563,0.032899,1,1,1,1
deterministic,2.0022,0.044248,-1.537053,0.036136,1,1,1,1
deterministic,2.1022,0.036405,-1.526341,0.041337,1,1,1,1
deterministic,2.2023,0.039186,-1.517768,0.047615,1,1,1,1
deterministic,2.3024,0.023942,-1.51075,0.05611,1,1,1,1
deterministic,2.4024,0.027593,-1.505765,0.06563,1,1,1,1
deterministic,2.5025,0.024866,-1.500795,0.07679,1,1,1,1
deterministic,2.6026,0.028293,-1.497549,0.087344,1,1,1,1
deterministic,2.7026,0.019326,-1.493879,0.092602,1,1,1,1
deterministic,2.8027,0.019275,-1.490582,0.09452,1,1,1,1
deterministic,2.9028,0.025193,-1.487428,0.096228,1,1,1,1
deterministic,3.0028,0.018187,-1.485085,0.098494,1,1,1,1
deterministic,3.1029,0.030282,-1.482852,0.103124,1,1,1,1
deterministic,3.203,0.026743,-1.483631,0.108459,1,1,1,1
deterministic,3.3031,0.044234,-1.485276,0.116132,1,1,1,1
deterministic,3.4031,0.043979,-1.488717,0.122967,1,1,1,1
deterministic,3.5032,0.030159,-1.492343,0.129125,1,1,1,1
deterministic,3.6033,0.026024,-1.488249,0.135688,1,1,1,1
deterministic,3.7034,-0.003793,-1.472501,0.137496,1,1,1,1
deterministic,3.8035,-0.03684,-1.443298,0.138162,1,1,1,1
deterministic,3.9035,-0.091115,-1.40448,0.137577,1,1,1,1
deterministic,4.0036,-0.129871,-1.358677,0.140067,1,1,1,1
