condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,6.8059,0.445195,0.638549,0.235681,1,1,1,1
pdstl,6.906,0.45743,0.642947,0.271847,1,1,1,1
pdstl,7.0061,0.468852,0.655843,0.34624,1,1,1,1
pdstl,7.1061,0.474908,0.665891,0.429312,1,1,1,1
pdstl,7.2062,0.483743,0.669526,0.509521,1,1,1,1
pdstl,7.3062,0.460154,0.69264,0.561179,1,1,1,1
pdstl,7.4063,0.460995,0.703563,0.620772,1,1,1,1
pdstl,7.5064,0.482356,0.713403,0.674583,1,1,1,1
pdstl,7.6065,0.495566,0.710834,0.698451,1,1,1,1
pdstl,7.7066,0.53492,0.699828,0.698822,1,1,1,1
pdstl,7.8067,0.552365,0.682073,0.682073,1,1,1,1
pdstl,7.9067,0.572301,0.664604,0.66619,1,1,1,1
pdstl,8.0068,0.57325,0.650982,0.655918,1,1,1,1
pdstl,8.1069,0.581627,0.65011,0.657229,1,1,1,1
pdstl,8.2069,0.57746,0.653213,0.662554,1,1,1,1
pdstl,8.307,0.572392,0.6641,0.678244,1,1,1,1
pdstl,8.4071,0.562011,0.681935,0.70895,1,1,1,1
pdstl,8.5071,0.53127,0.756388,0.819504,1,1,1,1
pdstl,8.6072,0.583397,0.686064,0.74062,1,1,1,1
pdstl,8.7073,0.581388,0.640114,0.758537,1,1,1,1
pdstl,8.8073,0.499406,0.649078,0.679432,1,1,1,1
pdstl,8.9074,0.49384,0.623415,0.644726,1,1,1,1
pdstl,9.0075,0.477007,0.612521,0.636876,1,1,1,1
pdstl,9.1075,0.48957,0.613959,0.648079,1,1,1,1
pdstl,9.2076,0.505463,0.619855,0.665422,1,1,1,1
pdstl,9.3076,0.534434,0.626258,0.692159,1,1,1,1
pdstl,9.4077,0.535553,0.619543,0.704841,1,1,1,1
pdstl,9.5078,0.540309,0.600931,0.710926,1,1,1,1
pdstl,9.6078,0.557675,0.563374,0.707523,1,1,1,1
pdstl,9.7079,0.550468,0.51257,0.699446,1,1,1,1
pdstl,9.808,0.519056,0.450285,0.679327,1,1,1,1
pdstl,9.908,0.506006,0.382823,0.667507,1,1,1,1
pdstl,10.0081,0.488877,0.320957,0.666408,1,1,1,1
pdstl,10.1082,0.464394,0.248788,0.670399,1,1,1,1
pdstl,10.2082,0.440775,0.173282,0.67899,1,1,1,1
pdstl,10.3083,0.468072,0.108777,0.695499,1,1,1,1
pdstl,10.4084,0.480614,0.034104,0.723618,1,1,0,0
pdstl,10.5084,0.498087,-0.040572,0.758094,1,1,0,0
pdstl,10.6085,0.517494,-0.104564,0.807001,1,1,0,0
pdstl,10.7086,0.523793,-0.16925,0.825291,1,1,0,0
pdstl,10.8086,0.51288,-0.263141,0.793159,1,1,1,1
pdstl,10.9087,0.474319,-0.377001,0.730428,1,1,1,1
pdstl,11.0088,0.432117,-0.566968,0.627283,1,1,1,1
pdstl,11.1089,0.351643,-0.708578,0.579781,1,1,1,1
pdstl,11.2091,0.229849,-0.80838,0.585105,1,1,1,1
pdstl,11.3093,0.093788,-0.843607,0.616219,1,1,1,1
pdstl,11.4094,0.007294,-0.859703,0.664363,0,1,1,0
pdstl,11.5095,-0.076569,-0.877114,0.697763,0,1,1,0
pdstl,11.6096,-0.134008,-0.907953,0.698827,0,1,1,0
pdstl,11.7097,-0.183006,-0.969416,0.693697,0,1,1,0
pdstl,11.8097,-0.152343,-1.07886,0.65445,1,1,1,1
pdstl,11.9098,-0.128427,-1.212208,0.629603,1,1,1,1
pdstl,12.0099,-0.082419,-1.336749,0.628073,1,1,1,1
pdstl,12.11,-0.054698,-1.434843,0.636161,1,1,1,1
pdstl,12.2101,-0.080541,-1.488159,0.649642,1,1,1,1
pdstl,12.3102,-0.080383,-1.515096,0.665068,1,1,1,1
pdstl,12.4102,-0.114707,-1.511455,0.667217,1,1,1,1
pdstl,12.5103,-0.125503,-1.487094,0.653534,1,1,1,1
pdstl,12.6104,-0.146358,-1.458874,0.631053,1,1,1,1
pdstl,12.7105,-0.126026,-1.446712,0.619259,1,1,1,1
pdstl,12.8105,-0.10906,-1.45778,0.612608,1,1,1,1
pdstl,12.9106,-0.068741,-1.490298,0.61131,1,1,1,1
pdstl,13.0106,-0.035942,-1.527101,0.621085,1,1,1,1
pdstl,13.1107,-0.027523,-1.588789,0.67919,1,1,1,1
pdstl,13.2108,0.013088,-1.617394,0.700006,1,1,1,1
pdstl,13.3108,0.006698,-1.646918,0.738526,1,1,1,1
pdstl,13.4109,0.011318,-1.657484,0.755293,1,1,1,1
pdstl,13.511,0.033149,-1.650009,0.750537,1,1,1,1
pdstl,13.611,0.036839,-1.619515,0.720019,1,1,1,1
pdstl,13.7111,0.036554,-1.576311,0.680117,1,1,1,1
pdstl,13.8112,0.057882,-1.518658,0.628646,1,1,1,1
pdstl,13.9112,0.059019,-1.473273,0.59178,1,1,1,1
pdstl,14.0113,0.097505,-1.452515,0.568212,1,1,1,1
pdstl,14.1115,0.126345,-1.475213,0.571445,1,1,1,1
pdstl,14.2116,0.144931,-1.512037,0.566112,1,1,1,1
pdstl,14.3117,0.153671,-1.55572,0.547449,1,1,1,1
pdstl,14.4118,0.1369,-1.588749,0.497056,1,1,1,1
pdstl,14.5118,0.12574,-1.603572,0.413632,1,1,1,1
pdstl,14.6119,0.12014,-1.596241,0.315451,1,1,1,1
pdstl,14.7119,0.084339,-1.572188,0.214565,1,1,1,1
pdstl,14.812,0.070687,-1.518309,0.133721,1,1,1,1
pdstl,14.9121,0.053478,-1.474138,0.084589,1,1,1,1
pdstl,15.0121,0.042268,-1.44238,0.060228,1,1,1,1
pdstl,15.1122,0.045391,-1.446918,0.082957,1,1,1,1
pdstl,15.2123,0.057227,-1.470965,0.101173,1,1,1,1
pdstl,15.3124,0.063966,-1.504672,0.12094,1,1,1,1
pdstl,15.4124,0.060238,-1.540349,0.133566,1,1,1,1
pdstl,15.5125,0.045343,-1.565712,0.130008,1,1,1,1
