condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.049203,-1.514514,0.224989,1,1,1,1
pdstl,0.1005,0.045561,-1.510048,0.226418,1,1,1,1
pdstl,0.2006,0.037811,-1.505325,0.227029,1,1,1,1
pdstl,0.3007,0.034415,-1.501333,0.227022,1,1,1,1
pdstl,0.4008,0.03714,-1.495454,0.226325,1,1,1,1
pdstl,0.5009,0.025881,-1.487391,0.226114,1,1,1,1
pdstl,0.601,0.007893,-1.475596,0.229222,1,1,1,1
pdstl,0.7012,-0.01619,-1.455469,0.236919,1,1,1,1
pdstl,0.8013,-0.059329,-1.418471,0.227006,1,1,1,1
pdstl,0.9015,-0.093413,-1.382577,0.223164,1,1,1,1
pdstl,1.0016,-0.109995,-1.34063,0.222042,1,1,1,1
pdstl,1.1017,-0.130348,-1.313621,0.217238,1,1,1,1
pdstl,1.2018,-0.142719,-1.297223,0.213855,1,1,1,1
pdstl,1.3019,-0.167531,-1.293748,0.234407,1,1,1,1
pdstl,1.4021,-0.185712,-1.281712,0.249447,1,1,1,1
pdstl,1.5024,-0.191818,-1.257841,0.254621,1,1,1,1
pdstl,1.6025,-0.220551,-1.219532,0.253584,1,1,1,1
pdstl,1.7026,-0.266586,-1.173292,0.249423,1,1,1,1
pdstl,1.8027,-0.282821,-1.118451,0.244017,1,1,1,1
pdstl,1.9028,-0.310975,-1.068627,0.238749,1,1,1,1
pdstl,2.0029,-0.353022,-1.022806,0.24225,1,1,1,1
pdstl,2.1031,-0.375294,-0.978683,0.239662,1,1,1,1
pdstl,2.2032,-0.39705,-0.936839,0.241001,1,1,1,1
pdstl,2.3033,-0.41513,-0.898781,0.239769,1,1,1,1
pdstl,2.4035,-0.42827,-0.867184,0.240495,1,1,1,1
pdstl,2.5036,-0.439213,-0.837854,0.241556,1,1,1,1
pdstl,2.6037,-0.43334,-0.802672,0.240259,1,1,1,1
pdstl,2.7038,-0.42476,-0.76325,0.241172,1,1,1,1
pdstl,2.8039,-0.412191,-0.719339,0.243495,1,1,1,1
pdstl,2.904,-0.401421,-0.675223,0.244945,1,1,1,1
pdstl,3.0041,-0.407443,-0.616945,0.233302,1,1,1,1
pdstl,3.1042,-0.406489,-0.569095,0.230172,1,1,1,1
pdstl,3.2043,-0.399273,-0.527773,0.223295,1,1,1,1
pdstl,3.3043,-0.383686,-0.490418,0.222486,1,1,1,1
pdstl,3.4044,-0.356258,-0.453139,0.224021,1,1,1,1
pdstl,3.5045,-0.325124,-0.419829,0.225227,1,1,1,1
pdstl,3.6046,-0.293417,-0.391405,0.227442,1,1,1,1
pdstl,3.7047,-0.265879,-0.36787,0.229286,1,1,1,1
