condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0005,0.0,0.0,0.0,1,1,1,1
pdstl,0.1006,0.0,0.0,0.0,1,1,1,1
pdstl,0.2007,0.0,0.0,0.0,1,1,1,1
pdstl,0.3009,0.0,0.0,0.0,1,1,1,1
pdstl,0.401,0.0,0.0,0.0,1,1,1,1
pdstl,0.5011,0.0,0.0,0.0,1,1,1,1
pdstl,0.6012,0.0,0.0,0.0,1,1,1,1
pdstl,0.7013,0.0,0.0,0.0,1,1,1,1
pdstl,0.8014,0.0,0.0,0.0,1,1,1,1
pdstl,0.9015,0.0,0.0,0.0,1,1,1,1
pdstl,1.0016,0.0,0.0,0.0,1,1,1,1
pdstl,1.1017,0.0,0.0,0.0,1,1,1,1
pdstl,1.2018,0.0,0.0,0.0,1,1,1,1
pdstl,1.3019,0.0,0.0,0.0,1,1,1,1
pdstl,1.4021,0.0,0.0,0.0,1,1,1,1
pdstl,1.5022,0.0,0.0,0.0,1,1,1,1
pdstl,1.6023,0.0,0.0,0.0,1,1,1,1
pdstl,1.7024,0.0,0.0,0.0,1,1,1,1
pdstl,1.8025,0.0,0.0,0.0,1,1,1,1
pdstl,1.9026,0.0,0.0,0.0,1,1,1,1
pdstl,2.0028,0.0,0.0,0.0,1,1,1,1
pdstl,2.1029,0.0,0.0,0.0,1,1,1,1
pdstl,2.203,0.0,0.0,0.0,1,1,1,1
pdstl,2.3032,0.0,0.0,0.0,1,1,1,1
pdstl,2.4032,0.0,0.0,0.0,1,1,1,1
pdstl,2.5033,0.0,0.0,0.0,1,1,1,1
pdstl,2.6034,0.0,0.0,0.0,1,1,1,1
pdstl,2.7035,0.0,0.0,0.0,1,1,1,1
pdstl,2.8036,0.0,0.0,0.0,1,1,1,1
pdstl,2.9036,0.0,0.0,0.0,1,1,1,1
pdstl,3.0037,0.0,0.0,0.0,1,1,1,1
pdstl,3.1038,0.0,0.0,0.0,1,1,1,1
pdstl,3.2039,0.0,0.0,0.0,1,1,1,1
pdstl,3.304,0.0,0.0,0.0,1,1,1,1
pdstl,3.404,0.0,0.0,0.0,1,1,1,1
pdstl,3.5041,0.0,0.0,0.0,1,1,1,1
pdstl,3.6042,0.0,0.0,0.0,1,1,1,1
