condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.032996,-1.518065,0.217539,1,1,1,1
deterministic,0.1005,0.015193,-1.511061,0.216456,1,1,1,1
deterministic,0.2006,0.009853,-1.505805,0.220701,1,1,1,1
deterministic,0.3007,0.023396,-1.508989,0.226782,1,1,1,1
deterministic,0.4008,0.029448,-1.512911,0.235358,1,1,1,1
deterministic,0.5009,0.041807,-1.516374,0.240874,1,1,1,1
deterministic,0.601,0.022672,-1.517059,0.246293,1,1,1,1
deterministic,0.7011,0.010707,-1.50443,0.246375,1,1,1,1
deterministic,0.8012,-0.016876,-1.474391,0.242504,1,1,1,1
deterministic,0.9013,-0.075478,-1.431026,0.231153,1,1,1,1
deterministic,1.0015,-0.133803,-1.378739,0.22289,1,1,1,1
deterministic,1.1016,-0.167445,-1.324456,0.21661,1,1,1,1
deterministic,1.2017,-0.184967,-1.284793,0.212017,1,1,1,1
deterministic,1.3018,-0.204897,-1.257887,0.207782,1,1,1,1
deterministic,1.402,-0.219451,-1.241267,0.205462,1,1,1,1
deterministic,1.5021,-0.245663,-1.256722,0.250185,1,1,1,1
deterministic,1.6022,-0.268646,-1.243188,0.26674,1,1,1,1
deterministic,1.7022,-0.276731,-1.209488,0.267466,1,1,1,1
deterministic,1.8023,-0.305824,-1.170251,0.259984,1,1,1,1
deterministic,1.9024,-0.322639,-1.121179,0.248824,1,1,1,1
deterministic,2.0025,-0.353959,-1.065931,0.239607,1,1,1,1
deterministic,2.1025,-0.395786,-1.011756,0.238519,1,1,1,1
deterministic,2.2026,-0.424289,-0.962107,0.23369,1,1,1,1
deterministic,2.3027,-0.45601,-0.917394,0.234593,1,1,1,1
deterministic,2.4028,-0.477407,-0.881411,0.232281,1,1,1,1
deterministic,2.5029,-0.490601,-0.854241,0.230364,1,1,1,1
deterministic,2.603,-0.495624,-0.827981,0.228384,1,1,1,1
deterministic,2.7031,-0.487687,-0.7944,0.225787,1,1,1,1
deterministic,2.8031,-0.482211,-0.751171,0.222843,1,1,1,1
deterministic,2.9032,-0.472687,-0.694516,0.222169,1,1,1,1
deterministic,3.0033,-0.468375,-0.636067,0.2233,1,1,1,1
deterministic,3.1034,-0.466969,-0.584084,0.228053,1,1,1,1
deterministic,3.2034,-0.466315,-0.536272,0.227969,1,1,1,1
deterministic,3.3035,-0.45767,-0.498904,0.227768,1,1,1,1
deterministic,3.4036,-0.439297,-0.467179,0.22462,1,1,1,1
deterministic,3.5037,-0.41169,-0.435982,0.221496,1,1,1,1
deterministic,3.6037,-0.378414,-0.404768,0.218746,1,1,1,1
deterministic,3.7038,-0.34545,-0.374136,0.217505,1,1,1,1
deterministic,3.8039,-0.311466,-0.342221,0.216561,1,1,1,1
deterministic,3.904,-0.286324,-0.311525,0.216868,1,1,1,1
deterministic,4.004,-0.262391,-0.28024,0.217795,1,1,1,1
deterministic,4.1041,-0.235643,-0.243949,0.218677,1,1,1,1
