condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0011,0.026795,-1.883159,0.584037,1,1,1,1
deterministic,0.1011,0.026798,-1.883508,0.584816,1,1,1,1
deterministic,0.2017,0.026855,-1.882893,0.586133,1,1,1,1
deterministic,0.302,0.011863,-1.508126,0.002567,1,1,1,1
deterministic,0.4024,0.0069,-1.5201,0.027633,1,1,1,1
deterministic,0.5026,0.008096,-1.560791,0.070659,1,1,1,1
deterministic,0.6027,0.003965,-1.652335,0.156203,1,1,1,1
deterministic,0.7028,0.029063,-1.760297,0.256936,1,1,1,1
deterministic,0.8029,0.047978,-1.850794,0.369475,1,1,1,1
deterministic,0.9032,0.064787,-1.905436,0.444073,1,1,1,1
deterministic,1.0033,0.075458,-1.918692,0.467479,1,1,1,1
deterministic,1.1034,0.07237,-1.899527,0.447309,1,1,1,1
deterministic,1.2035,0.074296,-1.858356,0.410237,1,1,1,1
deterministic,1.3035,0.068888,-1.809217,0.375681,1,1,1,1
deterministic,1.4036,0.070826,-1.762514,0.356062,1,1,1,1
deterministic,1.5037,0.05971,-1.734143,0.351552,1,1,1,1
deterministic,1.6038,0.059459,-1.73847,0.366018,1,1,1,1
deterministic,1.704,0.046351,-1.752483,0.385655,1,1,1,1
deterministic,1.804,0.06375,-1.764774,0.39403,1,1,1,1
deterministic,1.9042,0.070228,-1.772079,0.398426,1,1,1,1
deterministic,2.0044,0.072383,-1.775898,0.411381,1,1,1,1
deterministic,2.1045,0.070649,-1.753939,0.397615,1,1,1,1
deterministic,2.2046,0.066854,-1.715685,0.367495,1,1,1,1
deterministic,2.3047,0.064863,-1.667236,0.330129,1,1,1,1
deterministic,2.4048,0.066574,-1.644214,0.314384,1,1,1,1
deterministic,2.5049,0.068507,-1.570398,0.254769,1,1,1,1
deterministic,2.6051,0.076755,-1.53898,0.22917,1,1,1,1
deterministic,2.7055,0.088007,-1.519334,0.207737,1,1,1,1
deterministic,2.8056,0.090715,-1.527804,0.213382,1,1,1,1
deterministic,2.9057,0.105757,-1.536825,0.218441,1,1,1,1
deterministic,3.0058,0.106858,-1.543311,0.221889,1,1,1,1
deterministic,3.1059,0.095187,-1.546902,0.225949,1,1,1,1
deterministic,3.206,0.095187,-1.546902,0.225949,1,1,1,1
deterministic,3.3062,0.050306,-1.52952,0.227448,1,1,1,1
deterministic,3.4063,0.033778,-1.511864,0.220484,1,1,1,1
deterministic,3.5068,0.023328,-1.494905,0.212083,1,1,1,1
deterministic,3.6069,0.011423,-1.479342,0.204406,1,1,1,1
deterministic,3.7071,0.010537,-1.461501,0.199725,1,1,1,1
deterministic,3.8073,-0.011052,-1.438924,0.197612,1,1,1,1
deterministic,3.9074,-0.030224,-1.407833,0.198319,1,1,1,1
deterministic,4.0074,-0.067151,-1.373771,0.199129,1,1,1,1
deterministic,4.1077,-0.114141,-1.340658,0.199251,1,1,1,1
deterministic,4.2078,-0.145604,-1.314068,0.199159,1,1,1,1
deterministic,4.308,-0.176594,-1.29711,0.203797,1,1,1,1
deterministic,4.4082,-0.199691,-1.278271,0.20513,1,1,1,1
deterministic,4.5083,-0.224325,-1.252926,0.209195,1,1,1,1
deterministic,4.6084,-0.25716,-1.223644,0.219791,1,1,1,1
deterministic,4.7088,-0.285547,-1.184612,0.224812,1,1,1,1
deterministic,4.8089,-0.298647,-1.138444,0.229496,1,1,1,1
deterministic,4.909,-0.327257,-1.096797,0.231116,1,1,1,1
deterministic,5.0093,-0.365993,-1.057771,0.234535,1,1,1,1
deterministic,5.1094,-0.38233,-1.024928,0.228007,1,1,1,1
deterministic,5.2095,-0.398519,-0.988269,0.222515,1,1,1,1
deterministic,5.3096,-0.414537,-0.949567,0.217574,1,1,1,1
deterministic,5.4098,-0.436817,-0.912089,0.224474,1,1,1,1
deterministic,5.5099,-0.44356,-0.876527,0.224486,1,1,1,1
deterministic,5.61,-0.448175,-0.83937,0.22573,1,1,1,1
deterministic,5.7102,-0.445994,-0.798856,0.227397,1,1,1,1
deterministic,5.8104,-0.439911,-0.751816,0.227198,1,1,1,1
