condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0006,0.06369,-1.513404,0.025946,1,1,1,1
deterministic,0.1007,0.063879,-1.513373,0.026042,1,1,1,1
deterministic,0.2008,0.064661,-1.513353,0.026635,1,1,1,1
deterministic,0.3017,0.056736,-1.5112,0.027009,1,1,1,1
deterministic,0.4019,0.055784,-1.507749,0.028712,1,1,1,1
deterministic,0.5024,0.064465,-1.51235,0.025426,1,1,1,1
deterministic,0.6025,0.064635,-1.512531,0.025683,1,1,1,1
deterministic,0.7026,0.057091,-1.511469,0.026314,1,1,1,1
deterministic,0.8031,0.063156,-1.511515,0.025834,1,1,1,1
deterministic,0.9033,0.064385,-1.512262,0.025775,1,1,1,1
deterministic,1.0034,0.058338,-1.511014,0.025549,1,1,1,1
deterministic,1.1035,0.065082,-1.512322,0.025195,1,1,1,1
deterministic,1.2036,0.059722,-1.513491,0.025716,1,1,1,1
deterministic,1.304,0.056048,-1.514488,0.025399,1,1,1,1
deterministic,1.4041,0.061094,-1.513376,0.026576,1,1,1,1
deterministic,1.5042,0.058682,-1.513821,0.027806,1,1,1,1
deterministic,1.6043,0.062165,-1.515881,0.029447,1,1,1,1
deterministic,1.7044,0.056937,-1.516646,0.031427,1,1,1,1
deterministic,1.8045,0.052241,-1.516844,0.035143,1,1,1,1
deterministic,1.9046,0.049695,-1.516379,0.041085,1,1,1,1
deterministic,2.0048,0.035948,-1.51629,0.047049,1,1,1,1
deterministic,2.1049,0.036623,-1.509267,0.058935,1,1,1,1
deterministic,2.2051,0.036987,-1.502911,0.070191,1,1,1,1
deterministic,2.3052,0.042178,-1.494331,0.081121,1,1,1,1
deterministic,2.4053,0.034407,-1.485695,0.086753,1,1,1,1
deterministic,2.5054,0.040936,-1.481714,0.09123,1,1,1,1
deterministic,2.6055,0.0381,-1.483885,0.094613,1,1,1,1
deterministic,2.7056,0.023669,-1.482937,0.089509,1,1,1,1
deterministic,2.8058,0.019166,-1.48726,0.092377,1,1,1,1
deterministic,2.9062,0.027175,-1.495396,0.097655,1,1,1,1
deterministic,3.0063,0.032584,-1.500759,0.107542,1,1,1,1
deterministic,3.1064,0.033318,-1.502457,0.119089,1,1,1,1
deterministic,3.2071,0.04051,-1.499086,0.129677,1,1,1,1
deterministic,3.3073,0.032406,-1.492742,0.136537,1,1,1,1
deterministic,3.4075,0.03013,-1.481742,0.137702,1,1,1,1
deterministic,3.5077,0.028873,-1.473306,0.140682,1,1,1,1
deterministic,3.6078,0.01275,-1.46063,0.140318,1,1,1,1
deterministic,3.7079,-0.010702,-1.443144,0.141714,1,1,1,1
deterministic,3.8081,-0.053698,-1.417284,0.143645,1,1,1,1
deterministic,3.9082,-0.088806,-1.382154,0.14776,1,1,1,1
deterministic,4.0083,-0.130866,-1.34456,0.152858,1,1,1,1
deterministic,4.1085,-0.16619,-1.310614,0.161046,1,1,1,1
deterministic,4.2087,-0.184379,-1.284252,0.168968,1,1,1,1
deterministic,4.309,-0.192778,-1.26742,0.176334,1,1,1,1
deterministic,4.409,-0.197707,-1.251491,0.183424,1,1,1,1
deterministic,4.5091,-0.211146,-1.229262,0.190683,1,1,1,1
deterministic,4.6093,-0.243703,-1.200077,0.193138,1,1,1,1
deterministic,4.7094,-0.283452,-1.162399,0.195655,1,1,1,1
deterministic,4.8095,-0.320524,-1.113942,0.191878,1,1,1,1
deterministic,4.9096,-0.358635,-1.071474,0.191272,1,1,1,1
deterministic,5.0098,-0.390628,-1.034942,0.193745,1,1,1,1
deterministic,5.1099,-0.403159,-1.003617,0.199399,1,1,1,1
deterministic,5.21,-0.420044,-0.969882,0.205871,1,1,1,1
deterministic,5.3101,-0.426053,-0.93433,0.209679,1,1,1,1
deterministic,5.4107,-0.436636,-0.895743,0.213289,1,1,1,1
deterministic,5.5108,-0.44913,-0.857215,0.215721,1,1,1,1
deterministic,5.6109,-0.464756,-0.820282,0.21678,1,1,1,1
deterministic,5.7112,-0.474263,-0.780633,0.217302,1,1,1,1
deterministic,5.8113,-0.477788,-0.736398,0.216736,1,1,1,1
deterministic,5.9118,-0.467055,-0.684721,0.215572,1,1,1,1
deterministic,6.0121,-0.455148,-0.636856,0.216352,1,1,1,1
deterministic,6.1122,-0.43272,-0.598027,0.22058,1,1,1,1
deterministic,6.2123,-0.396146,-0.582687,0.234078,1,1,1,1
deterministic,6.3124,-0.359249,-0.562376,0.24803,1,1,1,1
deterministic,6.4125,-0.299677,-0.538896,0.26033,1,1,1,1
deterministic,6.5126,-0.249354,-0.506321,0.274122,1,1,1,1
deterministic,6.6127,-0.193905,-0.467466,0.289764,1,1,1,1
deterministic,6.7132,-0.145339,-0.420776,0.309105,1,1,1,1
deterministic,6.8135,-0.092948,-0.379829,0.317737,1,1,1,1
deterministic,6.9136,-0.046099,-0.344913,0.316572,1,1,1,1
deterministic,7.0137,-0.018438,-0.312144,0.321024,1,1,1,1
deterministic,7.1138,0.065332,-0.292094,0.323751,1,1,1,1
deterministic,7.2139,0.124289,-0.265367,0.323956,1,1,1,1
deterministic,7.314,0.168277,-0.234802,0.316316,1,1,1,1
deterministic,7.4141,0.206807,-0.196089,0.296116,1,1,1,1
deterministic,7.5143,0.20249,-0.159395,0.269456,1,1,1,1
deterministic,7.6145,0.16497,-0.129827,0.238379,1,1,1,1
deterministic,7.7147,0.095835,-0.107245,0.21899,1,1,1,1
deterministic,7.8148,0.030705,-0.0743,0.221902,1,1,1,1
deterministic,7.915,-0.013391,-0.035073,0.239581,1,1,1,1
deterministic,8.0151,-0.016331,-0.003195,0.250669,1,1,1,1
deterministic,8.1152,0.002082,0.032052,0.25837,1,1,1,1
deterministic,8.2153,0.032116,0.062939,0.259406,1,1,1,1
deterministic,8.3155,0.05464,0.086519,0.255586,1,1,1,1
deterministic,8.4156,0.072973,0.105269,0.241812,1,1,1,1
deterministic,8.5157,0.07705,0.119934,0.225112,1,1,1,1
deterministic,8.6158,0.076617,0.140484,0.204443,1,1,1,1
deterministic,8.7159,0.071804,0.170772,0.181197,1,1,1,1
deterministic,8.816,0.077218,0.215708,0.166222,1,1,1,1
deterministic,8.9161,0.100169,0.266987,0.146288,1,1,1,1
deterministic,9.0161,0.127112,0.35994,0.08113,1,1,1,1
deterministic,9.1163,0.163774,0.572741,-0.032365,1,1,1,1
deterministic,9.2163,0.200321,0.597746,-0.182806,1,1,1,1
deterministic,9.3164,0.246102,0.580334,-0.363409,1,1,1,1
deterministic,9.4166,0.331609,0.618938,-0.569094,1,1,1,1
deterministic,9.5167,0.217756,1.061764,0.104714,1,1,1,1
deterministic,9.6168,0.124909,1.209422,0.189233,1,1,1,1
deterministic,9.7169,0.052856,1.335837,0.285563,1,1,1,1
deterministic,9.817,0.023356,1.406597,0.381257,1,1,1,1
deterministic,9.9171,0.043605,1.425345,0.467752,1,1,1,1
deterministic,10.0172,0.10977,1.392022,0.554324,1,1,1,1
deterministic,10.1173,0.205961,1.320785,0.638324,1,1,1,1
deterministic,10.2174,0.311733,1.233811,0.713126,1,1,1,1
deterministic,10.3175,0.422211,1.164381,0.826735,1,1,1,1
deterministic,10.4176,0.504799,1.105189,0.908096,1,1,1,1
deterministic,10.5178,0.552417,1.019974,0.978299,1,1,1,1
deterministic,10.6184,0.570252,0.885744,1.037296,1,1,1,1
deterministic,10.7185,0.569487,0.741752,1.072121,1,1,1,1
deterministic,10.8186,0.570564,0.649783,1.066294,1,1,1,1
deterministic,10.9187,0.56795,0.576588,1.040081,1,1,1,1
deterministic,11.0191,0.564632,0.527464,1.00068,1,1,1,1
deterministic,11.1193,0.562265,0.504369,0.956301,1,1,1,1
deterministic,11.2195,0.543583,0.480228,0.96795,1,1,1,1
deterministic,11.3197,0.501148,0.560566,1.045667,1,1,1,1
deterministic,11.4199,0.494825,0.58801,1.056838,1,1,1,1
deterministic,11.52,0.477996,0.57796,1.052465,1,1,1,1
deterministic,11.6201,0.441545,0.575875,1.049608,1,1,1,1
deterministic,11.7202,0.373885,0.621673,1.009138,1,1,1,1
deterministic,11.8203,0.2575,0.73916,0.943829,1,1,1,1
deterministic,11.9204,0.129557,0.901068,0.775675,1,1,1,1
deterministic,12.0206,-0.037401,1.08713,0.413561,1,1,1,1
deterministic,12.1207,-0.279391,1.314378,-0.075304,1,1,1,1
deterministic,12.2209,-0.599336,1.568231,-0.624534,1,1,1,1
deterministic,12.3213,-0.947503,1.805661,-1.200987,1,1,1,1
deterministic,12.4217,-1.290889,2.023063,-1.789767,1,1,1,1
deterministic,12.5219,-1.641447,2.22837,-2.37794,1,1,1,1
deterministic,12.6221,-1.99829,2.419236,-2.965197,1,1,1,1
deterministic,12.7222,-2.364901,2.597813,-3.557365,1,1,1,1
deterministic,12.8223,-2.734173,2.760517,-4.142772,1,1,1,1
deterministic,12.9225,-3.109736,2.909117,-4.727272,1,1,1,1
deterministic,13.0226,-3.491521,3.043593,-5.310879,1,1,1,1
deterministic,13.1227,-3.87957,3.163969,-5.893562,1,1,1,1
deterministic,13.223,-4.273899,3.270294,-6.475351,1,1,1,1
deterministic,13.3231,-4.67449,3.362498,-7.056292,1,1,1,1
deterministic,13.4233,-4.87712,3.403301,-7.346462,1,1,1,1
deterministic,13.5234,-5.498625,3.505067,-8.221407,1,1,1,1
deterministic,13.6236,-5.918015,3.554678,-8.799761,1,1,1,1
deterministic,13.7239,-6.343649,3.59011,-9.377287,1,1,1,1
deterministic,13.824,-6.775568,3.611461,-9.953885,1,1,1,1
deterministic,13.9241,-7.213685,3.618654,-10.529556,1,1,1,1
deterministic,14.0242,-7.658066,3.611667,-11.104266,1,1,1,1
deterministic,14.1243,-8.108704,3.590505,-11.678119,1,1,1,1
deterministic,14.2244,-8.570163,3.554783,-12.256904,1,1,1,1
deterministic,14.3245,-8.986691,3.510796,-12.771928,1,1,1,1
deterministic,14.4246,-9.45546,3.448459,-13.343376,1,1,1,1
deterministic,14.5249,-9.93049,3.371945,-13.914064,1,1,1,1
deterministic,14.6253,-10.411837,3.281217,-14.483858,1,1,1,1
deterministic,14.7255,-10.899437,3.176296,-15.052807,1,1,1,1
deterministic,14.8256,-11.393309,3.057179,-15.620894,1,1,1,1
deterministic,14.9258,-11.898435,2.922404,-16.193798,1,1,1,1
deterministic,15.0259,-12.404748,2.774625,-16.760174,1,1,1,1
deterministic,15.1261,-12.917187,2.612586,-17.325655,1,1,1,1
deterministic,15.2262,-13.435854,2.436279,-17.890345,1,1,1,1
deterministic,15.3264,-13.960717,2.245726,-18.454231,1,1,1,1
deterministic,15.4265,-14.225488,2.145104,-18.735888,1,1,1,1
deterministic,15.5266,-15.029201,1.821835,-19.5795,1,1,1,1
deterministic,15.6268,-15.572775,1.588462,-20.14081,1,1,1,1
deterministic,15.7269,-16.128119,1.338195,-20.706869,1,1,1,1
deterministic,15.8271,-16.128119,1.338195,-20.706869,1,1,1,1
deterministic,15.9273,-17.246336,0.799507,-21.825174,1,1,1,1
deterministic,16.0274,-17.529764,0.6559,-22.104214,1,1,1,1
deterministic,16.1276,-18.389391,0.203587,-22.940048,1,1,1,1
deterministic,16.2277,-18.970242,-0.115873,-23.496172,1,1,1,1
deterministic,16.3278,-18.970242,-0.115873,-23.496172,1,1,1,1
deterministic,16.4279,-20.156536,-0.801355,-24.611439,1,1,1,1
deterministic,16.5281,-20.756136,-1.163967,-25.164928,1,1,1,1
deterministic,16.6282,-21.361971,-1.540947,-25.7176,1,1,1,1
deterministic,16.7283,-21.974012,-1.93231,-26.269449,1,1,1,1
deterministic,16.8284,-22.592253,-2.338082,-26.820473,1,1,1,1
deterministic,16.9285,-23.216661,-2.758269,-27.37068,1,1,1,1
deterministic,17.0286,-23.847294,-3.192862,-27.920015,1,1,1,1
deterministic,17.1288,-24.484165,-3.641847,-28.468508,1,1,1,1
deterministic,17.2289,-25.133728,-4.109981,-29.021654,1,1,1,1
deterministic,17.329,-25.783142,-4.588041,-29.568485,1,1,1,1
deterministic,17.4291,-26.438721,-5.080608,-30.114481,1,1,1,1
deterministic,17.5292,-27.100452,-5.587657,-30.659721,1,1,1,1
deterministic,17.6293,-27.768414,-6.109149,-31.204195,1,1,1,1
deterministic,17.7294,-28.104753,-6.37531,-31.476137,1,1,1,1
deterministic,17.8295,-28.104753,-6.37531,-31.476137,1,1,1,1
deterministic,17.9297,-29.81682,-7.766055,-32.838005,1,1,1,1
deterministic,18.0297,-30.509886,-8.345647,-33.379089,1,1,1,1
deterministic,18.1299,-0.000539,-3e-06,-0.023801,1,1,1,1
deterministic,18.2304,-0.005083,-5.6e-05,-0.219943,1,1,1,1
deterministic,18.3305,-0.014216,-0.000154,-0.614289,1,1,1,1
deterministic,18.4306,-0.027954,-0.00029,-1.206799,1,1,1,1
deterministic,18.5306,-0.046328,-0.00039,-1.997503,1,1,1,1
deterministic,18.6308,-0.000349,-0.0,-0.015078,1,1,1,1
deterministic,18.731,-0.004502,-2.4e-05,-0.194241,1,1,1,1
deterministic,18.8319,-0.013274,-7.4e-05,-0.570778,1,1,1,1
deterministic,18.932,-0.026692,-0.000129,-1.145506,1,1,1,1
deterministic,19.0321,-0.044721,-0.000218,-1.918462,1,1,1,1
deterministic,19.1324,-0.000195,-1e-06,-0.008335,1,1,1,1
deterministic,19.2325,-0.00384,8e-06,-0.164922,1,1,1,1
deterministic,19.3325,-0.012068,-2.6e-05,-0.519709,1,1,1,1
deterministic,19.4327,-0.025056,-6.7e-05,-1.079227,1,1,1,1
deterministic,19.5328,-0.042614,-0.000109,-1.832384,1,1,1,1
deterministic,19.6329,-8.3e-05,1e-06,-0.003577,1,1,1,1
deterministic,19.7331,-0.003287,6e-06,-0.14035,1,1,1,1
