condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0013,0.021413,-1.570889,0.027281,1,1,1,1
pdstl,0.1014,0.021652,-1.570544,0.027329,1,1,1,1
pdstl,0.2015,0.026764,-1.570535,0.028162,1,1,1,1
pdstl,0.3018,0.02954,-1.569129,0.028958,1,1,1,1
pdstl,0.4019,0.028507,-1.567678,0.028885,1,1,1,1
pdstl,0.502,0.019864,-1.565408,0.029911,1,1,1,1
pdstl,0.6021,0.031517,-1.57037,0.028193,1,1,1,1
pdstl,0.7022,0.0206,-1.571982,0.027733,1,1,1,1
pdstl,0.8023,0.024896,-1.567457,0.029316,1,1,1,1
pdstl,0.9024,0.028114,-1.565542,0.028786,1,1,1,1
pdstl,1.0025,0.02796,-1.567827,0.028593,1,1,1,1
pdstl,1.1026,0.022169,-1.569032,0.028557,1,1,1,1
pdstl,1.2027,0.02306,-1.567306,0.029117,1,1,1,1
pdstl,1.3029,0.027521,-1.565012,0.029632,1,1,1,1
pdstl,1.4029,0.025025,-1.563548,0.029492,1,1,1,1
pdstl,1.503,0.026639,-1.566008,0.028872,1,1,1,1
pdstl,1.603,0.024803,-1.566306,0.029131,1,1,1,1
pdstl,1.7031,0.025917,-1.566227,0.029769,1,1,1,1
pdstl,1.8032,0.020516,-1.566272,0.031642,1,1,1,1
pdstl,1.9032,0.002734,-1.562605,0.029113,1,1,1,1
pdstl,2.0033,-0.003243,-1.558634,0.029065,1,1,1,1
pdstl,2.1033,0.005277,-1.547498,0.035425,1,1,1,1
pdstl,2.2034,0.011827,-1.535273,0.04407,1,1,1,1
pdstl,2.3035,0.020509,-1.52377,0.053513,1,1,1,1
pdstl,2.4036,0.035461,-1.510874,0.063817,1,1,1,1
pdstl,2.5037,0.030141,-1.501422,0.073553,1,1,1,1
pdstl,2.6037,0.044241,-1.494639,0.083822,1,1,1,1
pdstl,2.7038,0.037109,-1.488082,0.091667,1,1,1,1
pdstl,2.8039,0.042084,-1.484754,0.096493,1,1,1,1
pdstl,2.9039,0.034243,-1.48201,0.098947,1,1,1,1
pdstl,3.004,0.041278,-1.479489,0.101514,1,1,1,1
pdstl,3.104,0.032976,-1.478125,0.102134,1,1,1,1
pdstl,3.2041,0.047235,-1.476974,0.104636,1,1,1,1
