condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0009,0.0,0.0,0.0,1,1,1,1
deterministic,0.1011,0.06307,-1.488611,0.024636,1,1,1,1
deterministic,0.2016,0.058802,-1.487649,0.025034,1,1,1,1
deterministic,0.3022,0.063865,-1.4851,0.024106,1,1,1,1
deterministic,0.4024,0.06474,-1.484726,0.023674,1,1,1,1
deterministic,0.503,0.066587,-1.4874,0.023955,1,1,1,1
deterministic,0.6031,0.066035,-1.487658,0.023122,1,1,1,1
deterministic,0.7033,0.06621,-1.488249,0.025315,1,1,1,1
deterministic,0.8034,0.063336,-1.487526,0.02515,1,1,1,1
deterministic,0.9036,0.059929,-1.486806,0.027295,1,1,1,1
deterministic,1.0037,0.051282,-1.485253,0.028138,1,1,1,1
deterministic,1.1038,0.039034,-1.486721,0.028582,1,1,1,1
deterministic,1.2038,0.064787,-1.508016,0.049682,1,1,1,1
deterministic,1.3039,0.065492,-1.532681,0.093417,1,1,1,1
deterministic,1.4041,0.064826,-1.486128,0.034209,1,1,1,1
deterministic,1.5043,0.062352,-1.47905,0.027916,1,1,1,1
deterministic,1.6044,0.061712,-1.473321,0.02465,1,1,1,1
deterministic,1.7045,0.062797,-1.476877,0.018251,1,1,1,1
deterministic,1.8046,0.055888,-1.483095,0.018805,1,1,1,1
deterministic,1.9047,0.040581,-1.503307,0.037421,1,1,1,1
deterministic,2.0049,0.034742,-1.518244,0.044574,1,1,1,1
deterministic,2.105,0.042841,-1.513608,0.062383,1,1,1,1
deterministic,2.205,0.036728,-1.510272,0.068355,1,1,1,1
deterministic,2.3051,0.032861,-1.500977,0.069186,1,1,1,1
deterministic,2.4051,0.042338,-1.488195,0.069001,1,1,1,1
deterministic,2.5053,0.042013,-1.478104,0.070689,1,1,1,1
deterministic,2.6054,0.045977,-1.4719,0.075552,1,1,1,1
deterministic,2.7055,0.053558,-1.469703,0.084649,1,1,1,1
deterministic,2.8056,0.052747,-1.473395,0.095307,1,1,1,1
deterministic,2.9057,0.048912,-1.481719,0.10449,1,1,1,1
deterministic,3.0058,0.056268,-1.49188,0.109783,1,1,1,1
deterministic,3.1059,0.05497,-1.50004,0.113845,1,1,1,1
deterministic,3.206,0.056321,-1.506117,0.118821,1,1,1,1
deterministic,3.3061,0.053999,-1.508288,0.128956,1,1,1,1
deterministic,3.4062,0.037058,-1.499251,0.122327,1,1,1,1
deterministic,3.5065,0.021944,-1.490898,0.122983,1,1,1,1
deterministic,3.6066,0.019832,-1.472777,0.129545,1,1,1,1
deterministic,3.7068,0.003849,-1.451061,0.135082,1,1,1,1
deterministic,3.8069,-0.01602,-1.422685,0.141443,1,1,1,1
deterministic,3.9069,-0.055898,-1.388995,0.1474,1,1,1,1
deterministic,4.007,-0.091571,-1.35337,0.153097,1,1,1,1
deterministic,4.1071,-0.132315,-1.321636,0.157436,1,1,1,1
deterministic,4.2072,-0.164129,-1.296529,0.16071,1,1,1,1
deterministic,4.3073,-0.198511,-1.282431,0.172945,1,1,1,1
deterministic,4.4075,-0.201877,-1.273365,0.179765,1,1,1,1
deterministic,4.5075,-0.212685,-1.256174,0.187267,1,1,1,1
deterministic,4.6077,-0.229968,-1.225236,0.192732,1,1,1,1
deterministic,4.7078,-0.254083,-1.180202,0.193943,1,1,1,1
deterministic,4.808,-0.290179,-1.128812,0.193919,1,1,1,1
deterministic,4.9081,-0.318319,-1.080045,0.193961,1,1,1,1
deterministic,5.0082,-0.352462,-1.034394,0.193365,1,1,1,1
deterministic,5.1082,-0.387087,-0.998366,0.202658,1,1,1,1
deterministic,5.2084,-0.398529,-0.967128,0.203061,1,1,1,1
deterministic,5.3085,-0.417683,-0.934569,0.206227,1,1,1,1
deterministic,5.4086,-0.435622,-0.901208,0.211766,1,1,1,1
deterministic,5.5087,-0.42879,-0.870873,0.21435,1,1,1,1
