condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.048708,-1.563816,0.027853,1,1,1,1
pdstl,0.1005,0.049227,-1.562604,0.027908,1,1,1,1
pdstl,0.2009,0.04407,-1.562213,0.028493,1,1,1,1
pdstl,0.3015,0.051419,-1.563483,0.028977,1,1,1,1
pdstl,0.4016,0.049315,-1.561772,0.029585,1,1,1,1
pdstl,0.5021,0.051447,-1.562308,0.029179,1,1,1,1
pdstl,0.6023,0.050665,-1.563151,0.028627,1,1,1,1
pdstl,0.7026,0.051242,-1.563532,0.028819,1,1,1,1
pdstl,0.8028,0.053584,-1.564007,0.032809,1,1,1,1
pdstl,0.903,0.053837,-1.566721,0.039513,1,1,1,1
pdstl,1.0035,0.052606,-1.561105,0.029755,1,1,1,1
pdstl,1.1037,0.049152,-1.560022,0.029021,1,1,1,1
pdstl,1.2038,0.05292,-1.558797,0.028731,1,1,1,1
pdstl,1.304,0.057215,-1.559283,0.028659,1,1,1,1
pdstl,1.4042,0.056682,-1.558197,0.02821,1,1,1,1
pdstl,1.5043,0.058041,-1.556692,0.029962,1,1,1,1
pdstl,1.6044,0.048641,-1.553006,0.03228,1,1,1,1
pdstl,1.7045,0.04454,-1.547181,0.035251,1,1,1,1
pdstl,1.8047,0.058625,-1.533312,0.043851,1,1,1,1
pdstl,1.9047,0.05551,-1.522639,0.050805,1,1,1,1
pdstl,2.0048,0.069392,-1.515065,0.058444,1,1,1,1
pdstl,2.1049,0.07236,-1.510734,0.0663,1,1,1,1
pdstl,2.205,0.0746,-1.508923,0.074936,1,1,1,1
pdstl,2.3051,0.074021,-1.508916,0.083212,1,1,1,1
pdstl,2.4052,0.06117,-1.509673,0.088731,1,1,1,1
pdstl,2.5053,0.060846,-1.509653,0.093202,1,1,1,1
pdstl,2.6055,0.065275,-1.508895,0.097605,1,1,1,1
pdstl,2.7058,0.062778,-1.506928,0.101981,1,1,1,1
pdstl,2.8059,0.058642,-1.503891,0.109373,1,1,1,1
pdstl,2.9061,0.051193,-1.500472,0.118879,1,1,1,1
pdstl,3.0062,0.044185,-1.498539,0.122883,1,1,1,1
pdstl,3.1063,0.044185,-1.498539,0.122883,1,1,1,1
pdstl,3.2064,0.019809,-1.485075,0.124443,1,1,1,1
pdstl,3.3065,0.0311,-1.48165,0.133597,1,1,1,1
pdstl,3.4066,0.030504,-1.485052,0.139657,1,1,1,1
pdstl,3.5067,0.024385,-1.490518,0.146735,1,1,1,1
pdstl,3.6068,0.014943,-1.495301,0.153215,1,1,1,1
pdstl,3.707,-0.00663,-1.498983,0.159854,1,1,1,1
pdstl,3.8071,-0.057597,-1.497484,0.162447,1,1,1,1
pdstl,3.9071,-0.119234,-1.492404,0.16516,1,1,1,1
