condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0008,0.083131,-1.568055,0.02864,1,1,1,1
deterministic,0.1009,0.079798,-1.568183,0.028612,1,1,1,1
deterministic,0.2016,0.084175,-1.569386,0.029427,1,1,1,1
deterministic,0.302,0.081796,-1.570125,0.030096,1,1,1,1
deterministic,0.4027,0.084779,-1.571089,0.031005,1,1,1,1
deterministic,0.5028,0.082056,-1.571071,0.0305,1,1,1,1
deterministic,0.6029,0.085835,-1.570796,0.031283,1,1,1,1
deterministic,0.703,0.082811,-1.569864,0.030504,1,1,1,1
deterministic,0.8031,0.086423,-1.569428,0.031182,1,1,1,1
deterministic,0.9032,0.085013,-1.568486,0.030503,1,1,1,1
deterministic,1.0034,0.083833,-1.568371,0.030344,1,1,1,1
deterministic,1.1035,0.085119,-1.568125,0.030314,1,1,1,1
deterministic,1.2039,0.081609,-1.564532,0.03039,1,1,1,1
deterministic,1.304,0.077842,-1.560627,0.030292,1,1,1,1
deterministic,1.4041,0.078631,-1.559959,0.034411,1,1,1,1
deterministic,1.5042,0.079695,-1.557851,0.037054,1,1,1,1
deterministic,1.6047,0.085893,-1.565216,0.031318,1,1,1,1
deterministic,1.7048,0.083501,-1.560099,0.032528,1,1,1,1
deterministic,1.8049,0.081455,-1.553206,0.035184,1,1,1,1
deterministic,1.9051,0.069346,-1.545373,0.03877,1,1,1,1
deterministic,2.0052,0.045378,-1.534735,0.044232,1,1,1,1
deterministic,2.1055,0.04853,-1.527298,0.052475,1,1,1,1
deterministic,2.2057,0.046228,-1.522112,0.062843,1,1,1,1
deterministic,2.306,0.048425,-1.51728,0.073121,1,1,1,1
deterministic,2.4061,0.053034,-1.512896,0.082737,1,1,1,1
deterministic,2.5062,0.056162,-1.510514,0.090191,1,1,1,1
deterministic,2.6065,0.063071,-1.511105,0.096913,1,1,1,1
deterministic,2.7066,0.062789,-1.517161,0.108968,1,1,1,1
deterministic,2.8068,0.054341,-1.520624,0.11798,1,1,1,1
deterministic,2.9071,0.038485,-1.494552,0.085267,1,1,1,1
deterministic,3.0073,0.042661,-1.481273,0.087356,1,1,1,1
deterministic,3.1075,0.04135,-1.471068,0.090538,1,1,1,1
deterministic,3.2076,0.041602,-1.466326,0.099326,1,1,1,1
deterministic,3.3078,0.041341,-1.466878,0.112074,1,1,1,1
deterministic,3.408,0.040751,-1.475526,0.128918,1,1,1,1
deterministic,3.5082,0.039727,-1.483434,0.139796,1,1,1,1
deterministic,3.6084,0.034537,-1.48751,0.150391,1,1,1,1
deterministic,3.7087,0.009533,-1.478845,0.15035,1,1,1,1
deterministic,3.8088,-0.007953,-1.447946,0.150286,1,1,1,1
deterministic,3.909,-0.034354,-1.400303,0.147006,1,1,1,1
deterministic,4.0091,-0.08359,-1.348778,0.146239,1,1,1,1
deterministic,4.1094,-0.129706,-1.300486,0.151275,1,1,1,1
deterministic,4.2097,-0.151912,-1.268267,0.152936,1,1,1,1
deterministic,4.3098,-0.185479,-1.245543,0.15314,1,1,1,1
deterministic,4.4099,-0.21605,-1.235251,0.15585,1,1,1,1
deterministic,4.51,-0.247909,-1.246629,0.190056,1,1,1,1
deterministic,4.6102,-0.275507,-1.23272,0.202982,1,1,1,1
deterministic,4.7104,-0.295693,-1.200999,0.210516,1,1,1,1
deterministic,4.8106,-0.306711,-1.159857,0.214518,1,1,1,1
deterministic,4.9111,-0.325137,-1.115584,0.219302,1,1,1,1
deterministic,5.0116,-0.360431,-1.05724,0.208218,1,1,1,1
deterministic,5.112,-0.384381,-1.006219,0.205462,1,1,1,1
deterministic,5.2122,-0.401103,-0.954,0.200325,1,1,1,1
deterministic,5.3124,-0.417594,-0.905719,0.197426,1,1,1,1
deterministic,5.4126,-0.438636,-0.865228,0.194613,1,1,1,1
deterministic,5.5128,-0.457253,-0.835294,0.194824,1,1,1,1
deterministic,5.6129,-0.469403,-0.840864,0.229902,1,1,1,1
deterministic,5.713,-0.4801,-0.820988,0.240375,1,1,1,1
deterministic,5.813,-0.476661,-0.784512,0.24587,1,1,1,1
deterministic,5.9131,-0.476395,-0.727571,0.240341,1,1,1,1
deterministic,6.0131,-0.470462,-0.664711,0.233758,1,1,1,1
deterministic,6.1132,-0.464772,-0.603881,0.226246,1,1,1,1
deterministic,6.2133,-0.452758,-0.555188,0.223407,1,1,1,1
deterministic,6.3133,-0.43241,-0.516878,0.226455,1,1,1,1
deterministic,6.4135,-0.402413,-0.482834,0.233016,1,1,1,1
deterministic,6.5136,-0.360687,-0.455884,0.229843,1,1,1,1
deterministic,6.6137,-0.316508,-0.421033,0.230111,1,1,1,1
deterministic,6.714,-0.278532,-0.38193,0.232963,1,1,1,1
deterministic,6.814,-0.250858,-0.340583,0.236497,1,1,1,1
deterministic,6.9141,-0.229423,-0.303484,0.242231,1,1,1,1
deterministic,7.0143,-0.207465,-0.271625,0.251977,1,1,1,1
deterministic,7.1144,-0.17233,-0.24958,0.267191,1,1,1,1
deterministic,7.2145,-0.120031,-0.226796,0.281252,1,1,1,1
deterministic,7.3147,-0.061265,-0.203008,0.292263,1,1,1,1
deterministic,7.4148,-0.005172,-0.181175,0.297728,1,1,1,1
deterministic,7.5149,0.039361,-0.161688,0.29149,1,1,1,1
deterministic,7.615,0.063202,-0.145037,0.27888,1,1,1,1
deterministic,7.7151,0.077297,-0.127543,0.263483,1,1,1,1
deterministic,7.8154,0.072866,-0.106671,0.259349,1,1,1,1
deterministic,7.9156,0.072272,-0.080191,0.264879,1,1,1,1
deterministic,8.0157,0.076693,-0.048547,0.277313,1,1,1,1
deterministic,8.1157,0.08914,-0.008536,0.288814,1,1,1,1
deterministic,8.2158,0.110257,0.039703,0.293291,1,1,1,1
deterministic,8.316,0.13433,0.087959,0.296374,1,1,1,1
deterministic,8.4161,0.161808,0.075643,0.233586,1,1,1,1
deterministic,8.5163,0.179928,0.092917,0.207875,1,1,1,1
deterministic,8.6163,0.193536,0.111737,0.184568,1,1,1,1
deterministic,8.7164,0.218194,0.150588,0.16948,1,1,1,1
deterministic,8.8166,0.235521,0.19521,0.170298,1,1,1,1
deterministic,8.9167,0.250807,0.24244,0.179867,1,1,1,1
deterministic,9.0169,0.254582,0.287562,0.189155,1,1,1,1
deterministic,9.117,0.255289,0.337573,0.198814,1,1,1,1
deterministic,9.2171,0.257839,0.3911,0.212818,1,1,1,1
deterministic,9.3172,0.273974,0.435562,0.213501,1,1,1,1
deterministic,9.4174,0.29136,0.474462,0.214731,1,1,1,1
deterministic,9.5176,0.324149,0.507917,0.2111,1,1,1,1
deterministic,9.6179,0.35515,0.537519,0.208077,1,1,1,1
deterministic,9.7181,0.387027,0.565868,0.209616,1,1,1,1
deterministic,9.8182,0.413038,0.589496,0.218046,1,1,1,1
deterministic,9.9183,0.420679,0.606366,0.236047,1,1,1,1
deterministic,10.0184,0.431756,0.626383,0.273439,1,1,1,1
deterministic,10.1186,0.431138,0.642356,0.321931,1,1,1,1
deterministic,10.2187,0.445871,0.660748,0.393464,1,1,1,1
deterministic,10.3188,0.453936,0.674719,0.469238,1,1,1,1
deterministic,10.4189,0.469722,0.683843,0.544522,1,1,1,1
deterministic,10.5191,0.498551,0.690499,0.614974,1,1,1,1
deterministic,10.6193,0.507808,0.686851,0.658189,1,1,1,1
deterministic,10.7193,0.502205,0.679771,0.678154,1,1,1,1
deterministic,10.8195,0.511169,0.674928,0.691222,1,1,1,1
deterministic,10.9196,0.533889,0.668925,0.692853,1,1,1,1
deterministic,11.0197,0.56186,0.666618,0.702468,1,1,1,1
deterministic,11.1199,0.5841,0.663546,0.710043,1,1,1,1
deterministic,11.22,0.583367,0.660938,0.714979,1,1,1,1
deterministic,11.3201,0.575867,0.647269,0.723583,1,1,1,1
deterministic,11.4202,0.499464,0.677085,0.676312,1,1,1,1
deterministic,11.5203,0.48605,0.688655,0.677158,1,1,1,1
deterministic,11.6203,0.460263,0.691629,0.679136,1,1,1,1
deterministic,11.7204,0.46649,0.684346,0.679909,1,1,1,1
deterministic,11.8204,0.509153,0.679094,0.694536,1,1,1,1
deterministic,11.9206,0.538734,0.669903,0.70362,1,1,1,1
deterministic,12.0207,0.553674,0.660816,0.707863,1,1,1,1
deterministic,12.1209,0.568267,0.654963,0.7099,1,1,1,1
