condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0006,0.217695,-0.947151,0.012503,1,1,1,1
pdstl,0.1006,0.217698,-0.947089,0.012495,1,1,1,1
pdstl,0.2007,0.215898,-0.946986,0.012573,1,1,1,1
pdstl,0.3008,0.214864,-0.946876,0.012976,1,1,1,1
pdstl,0.4009,0.211853,-0.947439,0.013317,1,1,1,1
pdstl,0.5009,0.21711,-0.946509,0.013681,1,1,1,1
pdstl,0.601,0.219623,-0.945234,0.014307,1,1,1,1
pdstl,0.701,0.220769,-0.944897,0.012748,1,1,1,1
pdstl,0.8011,0.217743,-0.946815,0.009794,1,1,1,1
pdstl,0.9012,0.215361,-0.95245,0.011313,1,1,1,1
pdstl,1.0012,0.215327,-0.958424,0.01827,1,1,1,1
pdstl,1.1013,0.216323,-0.953237,0.01481,1,1,1,1
pdstl,1.2014,0.214911,-0.956355,0.015984,1,1,1,1
pdstl,1.3014,0.218736,-0.963063,0.012455,1,1,1,1
pdstl,1.4015,0.218288,-0.966594,0.016068,1,1,1,1
pdstl,1.5016,0.218516,-0.987099,0.016483,1,1,1,1
pdstl,1.6016,0.216888,-0.998291,0.01642,1,1,1,1
pdstl,1.7017,0.205817,-1.04375,0.020578,1,1,1,1
pdstl,1.8018,0.190732,-1.087269,0.022128,1,1,1,1
pdstl,1.9019,0.165657,-1.148915,0.023723,1,1,1,1
pdstl,2.002,0.134781,-1.214867,0.029155,1,1,1,1
pdstl,2.1021,0.102754,-1.278922,0.037926,1,1,1,1
pdstl,2.2022,0.076054,-1.338229,0.048104,1,1,1,1
pdstl,2.3022,0.053297,-1.384552,0.058089,1,1,1,1
pdstl,2.4023,0.048177,-1.402536,0.063354,1,1,1,1
pdstl,2.5024,0.038629,-1.434587,0.07496,1,1,1,1
pdstl,2.6025,0.045978,-1.443955,0.079675,1,1,1,1
pdstl,2.7026,0.052633,-1.450271,0.082723,1,1,1,1
pdstl,2.8026,0.053365,-1.456057,0.086821,1,1,1,1
pdstl,2.9027,0.054818,-1.464526,0.093415,1,1,1,1
pdstl,3.0029,0.060662,-1.479164,0.099251,1,1,1,1
pdstl,3.103,0.060571,-1.494914,0.104126,1,1,1,1
pdstl,3.203,0.04811,-1.516463,0.122764,1,1,1,1
pdstl,3.3031,0.032624,-1.531339,0.137794,1,1,1,1
pdstl,3.4032,0.030834,-1.546929,0.144909,1,1,1,1
pdstl,3.5032,0.019282,-1.551163,0.151311,1,1,1,1
pdstl,3.6033,0.000629,-1.547793,0.154391,1,1,1,1
pdstl,3.7034,-0.027198,-1.537668,0.154954,1,1,1,1
pdstl,3.8035,-0.052925,-1.526909,0.154298,1,1,1,1
pdstl,3.9036,-0.103153,-1.513249,0.156752,1,1,1,1
pdstl,4.0036,-0.15556,-1.499177,0.165523,1,1,1,1
pdstl,4.1037,-0.190654,-1.492402,0.173378,1,1,1,1
pdstl,4.2038,-0.215331,-1.487021,0.186075,1,1,1,1
pdstl,4.3038,-0.248531,-1.483638,0.199594,1,1,1,1
pdstl,4.4039,-0.271602,-1.477577,0.207619,1,1,1,1
pdstl,4.504,-0.285434,-1.457536,0.210363,1,1,1,1
pdstl,4.6041,-0.324784,-1.420658,0.207954,1,1,1,1
pdstl,4.7042,-0.375271,-1.372385,0.203807,1,1,1,1
pdstl,4.8042,-0.435195,-1.319042,0.199658,1,1,1,1
pdstl,4.9043,-0.491272,-1.270949,0.203229,1,1,1,1
pdstl,5.0044,-0.517326,-1.233775,0.197261,1,1,1,1
pdstl,5.1045,-0.545713,-1.205653,0.194704,1,1,1,1
pdstl,5.2045,-0.566413,-1.203757,0.228938,1,1,1,1
pdstl,5.3046,-0.579744,-1.184033,0.243712,1,1,1,1
pdstl,5.4047,-0.590644,-1.15847,0.243155,1,1,1,1
pdstl,5.5047,-0.606654,-1.117967,0.239532,1,1,1,1
pdstl,5.6048,-0.630993,-1.069231,0.235504,1,1,1,1
pdstl,5.7049,-0.652281,-1.020618,0.232422,1,1,1,1
pdstl,5.8049,-0.674344,-0.975262,0.231548,1,1,1,1
pdstl,5.905,-0.683033,-0.927343,0.225736,1,1,1,1
pdstl,6.0051,-0.67266,-0.886257,0.225171,1,1,1,1
pdstl,6.1052,-0.64173,-0.84995,0.230434,1,1,1,1
pdstl,6.2052,-0.600855,-0.814421,0.234231,1,1,1,1
pdstl,6.3054,-0.553858,-0.776288,0.238362,1,1,1,1
pdstl,6.4054,-0.510059,-0.739329,0.244482,1,1,1,1
pdstl,6.5055,-0.477175,-0.702047,0.244981,1,1,1,1
pdstl,6.6056,-0.464651,-0.676602,0.243382,1,1,1,1
pdstl,6.7057,-0.459995,-0.656189,0.239274,1,1,1,1
pdstl,6.8057,-0.455722,-0.63739,0.235259,1,1,1,1
pdstl,6.9058,-0.440194,-0.609779,0.231237,1,1,1,1
pdstl,7.0059,-0.406184,-0.570488,0.229557,1,1,1,1
pdstl,7.1059,-0.358109,-0.523951,0.229027,1,1,1,1
pdstl,7.206,-0.302599,-0.475373,0.231617,1,1,1,1
pdstl,7.306,-0.251376,-0.432265,0.236562,1,1,1,1
pdstl,7.4061,-0.20938,-0.404371,0.24407,1,1,1,1
pdstl,7.5062,-0.182774,-0.38884,0.247773,1,1,1,1
pdstl,7.6063,-0.16727,-0.381456,0.248778,1,1,1,1
pdstl,7.7063,-0.153076,-0.374198,0.245455,1,1,1,1
pdstl,7.8064,-0.135672,-0.356682,0.23899,1,1,1,1
pdstl,7.9065,-0.099367,-0.316131,0.229672,1,1,1,1
pdstl,8.0066,-0.054206,-0.260936,0.222904,1,1,1,1
pdstl,8.1066,-0.00275,-0.196968,0.220283,1,1,1,1
pdstl,8.2067,0.04577,-0.138299,0.223738,1,1,1,1
pdstl,8.3068,0.090982,-0.094699,0.233383,1,1,1,1
pdstl,8.4069,0.120441,-0.069383,0.241443,1,1,1,1
pdstl,8.5069,0.141769,-0.057272,0.244044,1,1,1,1
pdstl,8.607,0.151198,-0.048433,0.243869,1,1,1,1
pdstl,8.707,0.159753,-0.029638,0.238966,1,1,1,1
pdstl,8.8071,0.166542,0.006746,0.232445,1,1,1,1
