condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0012,0.077011,-1.943643,0.631008,1,1,1,1
deterministic,0.1017,0.077892,-1.941196,0.629926,1,1,1,1
deterministic,0.2031,0.077632,-1.940825,0.630231,1,1,1,1
deterministic,0.3032,0.076278,-1.940385,0.628933,1,1,1,1
deterministic,0.4034,0.075459,-1.579743,0.043451,1,1,1,1
deterministic,0.5035,0.076102,-1.548467,-0.008164,1,1,1,1
deterministic,0.6036,0.076709,-1.57745,0.02361,1,1,1,1
deterministic,0.7039,0.079264,-1.65381,0.085938,1,1,1,1
deterministic,0.804,0.074081,-1.774797,0.210289,1,1,1,1
deterministic,0.9043,0.074072,-1.869883,0.334408,1,1,1,1
deterministic,1.0045,0.068134,-1.947094,0.45666,1,1,1,1
deterministic,1.1047,0.034966,-1.992642,0.524766,1,1,1,1
deterministic,1.2048,0.018576,-2.015654,0.546999,1,1,1,1
deterministic,1.305,0.011893,-1.995003,0.52411,1,1,1,1
deterministic,1.4053,0.062112,-1.917376,0.539918,1,1,1,1
deterministic,1.5054,0.075702,-1.841712,0.488381,1,1,1,1
deterministic,1.6055,0.084253,-1.772152,0.433067,1,1,1,1
deterministic,1.7056,0.082906,-1.726268,0.397683,1,1,1,1
deterministic,1.8057,0.072718,-1.710452,0.3756,1,1,1,1
deterministic,1.906,0.05801,-1.684589,0.320009,1,1,1,1
deterministic,2.0062,0.042525,-1.685807,0.306664,1,1,1,1
deterministic,2.1063,0.047212,-1.686327,0.301464,1,1,1,1
deterministic,2.2065,0.056228,-1.683181,0.304836,1,1,1,1
deterministic,2.3066,0.050812,-1.747975,0.426199,1,1,1,1
deterministic,2.4067,0.051417,-1.758538,0.462089,1,1,1,1
deterministic,2.5068,0.099666,-1.732987,0.46805,1,1,1,1
deterministic,2.6069,0.115657,-1.697312,0.428482,1,1,1,1
deterministic,2.707,0.119405,-1.645368,0.358709,1,1,1,1
deterministic,2.807,0.112139,-1.588479,0.287422,1,1,1,1
deterministic,2.9072,0.09697,-1.53859,0.232471,1,1,1,1
deterministic,3.0073,0.065706,-1.504901,0.193469,1,1,1,1
deterministic,3.1074,0.039562,-1.489461,0.170586,1,1,1,1
deterministic,3.2075,0.028053,-1.517298,0.196159,1,1,1,1
deterministic,3.3076,0.023871,-1.5486,0.229567,1,1,1,1
deterministic,3.4076,0.034033,-1.570597,0.255255,1,1,1,1
deterministic,3.5077,0.05605,-1.580021,0.272813,1,1,1,1
deterministic,3.6079,0.067184,-1.576607,0.280629,1,1,1,1
deterministic,3.708,0.06171,-1.557167,0.279253,1,1,1,1
deterministic,3.8081,0.021202,-1.47505,0.19618,1,1,1,1
deterministic,3.9081,-0.021126,-1.405958,0.151012,1,1,1,1
deterministic,4.0082,-0.063303,-1.321669,0.138222,1,1,1,1
deterministic,4.1083,-0.10509,-1.272326,0.141629,1,1,1,1
deterministic,4.2085,-0.15481,-1.25726,0.172416,1,1,1,1
deterministic,4.3086,-0.180569,-1.266115,0.201593,1,1,1,1
deterministic,4.4087,-0.186808,-1.282744,0.224717,1,1,1,1
deterministic,4.5088,-0.203824,-1.289526,0.240541,1,1,1,1
deterministic,4.6089,-0.219697,-1.27506,0.236924,1,1,1,1
deterministic,4.709,-0.235309,-1.234823,0.222676,1,1,1,1
deterministic,4.8094,-0.276195,-1.164369,0.20036,1,1,1,1
deterministic,4.9095,-0.313476,-1.089797,0.191018,1,1,1,1
deterministic,5.0096,-0.357649,-1.033385,0.188836,1,1,1,1
deterministic,5.1097,-0.402349,-0.987248,0.196888,1,1,1,1
deterministic,5.2098,-0.436888,-0.956569,0.207442,1,1,1,1
deterministic,5.3099,-0.462242,-0.934336,0.219645,1,1,1,1
deterministic,5.41,-0.476301,-0.916462,0.228128,1,1,1,1
deterministic,5.5101,-0.478591,-0.895148,0.230911,1,1,1,1
deterministic,5.6101,-0.465547,-0.867485,0.230526,1,1,1,1
deterministic,5.7102,-0.459896,-0.822457,0.221991,1,1,1,1
deterministic,5.8103,-0.446483,-0.766988,0.21665,1,1,1,1
deterministic,5.9103,-0.439681,-0.707014,0.214287,1,1,1,1
deterministic,6.0104,-0.439519,-0.635122,0.20388,1,1,1,1
deterministic,6.1104,-0.435438,-0.577036,0.201029,1,1,1,1
deterministic,6.2105,-0.431087,-0.535905,0.201564,1,1,1,1
deterministic,6.3106,-0.41462,-0.514562,0.205912,1,1,1,1
deterministic,6.4107,-0.39278,-0.497965,0.210583,1,1,1,1
deterministic,6.5109,-0.360331,-0.478397,0.218816,1,1,1,1
deterministic,6.611,-0.319341,-0.448931,0.222493,1,1,1,1
deterministic,6.7117,-0.281712,-0.413095,0.224037,1,1,1,1
deterministic,6.8119,-0.247259,-0.370225,0.222895,1,1,1,1
deterministic,6.9119,-0.209125,-0.325981,0.223236,1,1,1,1
deterministic,7.0121,-0.170762,-0.288318,0.227206,1,1,1,1
deterministic,7.1123,-0.13534,-0.250025,0.235886,1,1,1,1
deterministic,7.2124,-0.077486,-0.219686,0.252416,1,1,1,1
deterministic,7.3125,-0.028257,-0.18608,0.261645,1,1,1,1
deterministic,7.4126,0.014986,-0.155554,0.265473,1,1,1,1
deterministic,7.5128,0.046515,-0.129243,0.258588,1,1,1,1
deterministic,7.6128,0.055176,-0.107591,0.249214,1,1,1,1
deterministic,7.7129,0.062068,-0.095397,0.237488,1,1,1,1
deterministic,7.8131,0.061363,-0.082361,0.231433,1,1,1,1
deterministic,7.9131,0.060371,-0.060961,0.232394,1,1,1,1
deterministic,8.0133,0.082795,-0.024262,0.243832,1,1,1,1
deterministic,8.1134,0.105032,0.016697,0.252442,1,1,1,1
deterministic,8.2134,0.123819,0.057239,0.253844,1,1,1,1
deterministic,8.3135,0.136419,0.092926,0.24891,1,1,1,1
deterministic,8.4136,0.147796,0.11627,0.230514,1,1,1,1
deterministic,8.5137,0.15423,0.133457,0.210324,1,1,1,1
deterministic,8.6137,0.15343,0.148066,0.196746,1,1,1,1
deterministic,8.7139,0.161079,0.165359,0.182836,1,1,1,1
deterministic,8.814,0.169922,0.197874,0.172829,1,1,1,1
deterministic,8.9141,0.186926,0.245165,0.172947,1,1,1,1
deterministic,9.0142,0.203235,0.298711,0.173848,1,1,1,1
deterministic,9.1144,0.222521,0.347972,0.176507,1,1,1,1
deterministic,9.2145,0.247052,0.393612,0.17783,1,1,1,1
deterministic,9.3146,0.269055,0.434021,0.17972,1,1,1,1
deterministic,9.4147,0.295083,0.477752,0.180048,1,1,1,1
deterministic,9.5147,0.319577,0.521389,0.178965,1,1,1,1
deterministic,9.6148,0.342446,0.56165,0.177365,1,1,1,1
deterministic,9.7149,0.365282,0.5972,0.178152,1,1,1,1
deterministic,9.815,0.36332,0.593521,0.201497,1,1,1,1
deterministic,9.9152,0.371905,0.606939,0.229282,1,1,1,1
deterministic,10.0153,0.39083,0.61334,0.2597,1,1,1,1
deterministic,10.1154,0.412615,0.623053,0.307028,1,1,1,1
deterministic,10.2155,0.436252,0.632105,0.369314,1,1,1,1
deterministic,10.3157,0.49326,0.671142,0.491699,1,1,1,1
deterministic,10.4158,0.530831,0.689902,0.567721,1,1,1,1
deterministic,10.5159,0.554882,0.697916,0.604795,1,1,1,1
deterministic,10.616,0.555937,0.705438,0.641024,1,1,1,1
deterministic,10.7161,0.571085,0.701256,0.667113,1,1,1,1
deterministic,10.8161,0.567395,0.691152,0.671573,1,1,1,1
deterministic,10.9162,0.530549,0.68091,0.667613,1,1,1,1
deterministic,11.0163,0.495928,0.669367,0.666644,1,1,1,1
deterministic,11.1165,0.49092,0.687424,0.72095,1,1,1,1
deterministic,11.2167,0.481833,0.687571,0.736306,1,1,1,1
deterministic,11.3168,0.524454,0.719171,0.747745,1,1,1,1
deterministic,11.4169,0.534592,0.747186,0.780739,1,1,1,1
deterministic,11.5169,0.53789,0.760187,0.795919,1,1,1,1
deterministic,11.617,0.568716,0.690195,0.692755,1,1,1,1
deterministic,11.7175,0.564986,0.660803,0.65752,1,1,1,1
deterministic,11.8176,0.550726,0.641884,0.644955,1,1,1,1
deterministic,11.9177,0.533379,0.634644,0.651581,1,1,1,1
deterministic,12.0178,0.517418,0.646038,0.68082,1,1,1,1
deterministic,12.1179,0.569739,0.457318,0.435604,1,1,1,1
deterministic,12.2179,0.593447,0.421223,0.401148,1,1,1,1
deterministic,12.318,0.597553,0.398742,0.385647,1,1,1,1
deterministic,12.4181,0.572696,0.408024,0.352289,1,1,1,1
deterministic,12.5182,0.52753,0.456742,0.345481,1,1,1,1
deterministic,12.6183,0.462874,0.590975,0.497014,1,1,1,1
deterministic,12.7189,0.441617,0.660476,0.619951,1,1,1,1
deterministic,12.819,0.399262,0.680813,0.720269,1,1,1,1
