condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.039733,-1.496711,0.226318,1,1,1,1
deterministic,0.1004,0.036873,-1.496617,0.22524,1,1,1,1
deterministic,0.2005,0.038677,-1.500124,0.225939,1,1,1,1
deterministic,0.3006,0.031908,-1.50485,0.229047,1,1,1,1
deterministic,0.4007,0.038957,-1.508619,0.233627,1,1,1,1
deterministic,0.5008,0.027347,-1.50872,0.238224,1,1,1,1
deterministic,0.6009,0.019498,-1.502072,0.241779,1,1,1,1
deterministic,0.701,-0.003022,-1.485992,0.241316,1,1,1,1
deterministic,0.8011,-0.037336,-1.461137,0.239142,1,1,1,1
deterministic,0.9017,-0.084756,-1.419779,0.225757,1,1,1,1
deterministic,1.0018,-0.131407,-1.37365,0.216441,1,1,1,1
deterministic,1.1019,-0.163186,-1.33296,0.21303,1,1,1,1
deterministic,1.202,-0.183306,-1.302504,0.214875,1,1,1,1
deterministic,1.3021,-0.193148,-1.288892,0.225356,1,1,1,1
deterministic,1.4022,-0.198097,-1.282281,0.240727,1,1,1,1
deterministic,1.5023,-0.209125,-1.264976,0.246837,1,1,1,1
deterministic,1.6023,-0.230339,-1.233728,0.248204,1,1,1,1
deterministic,1.7025,-0.259355,-1.18661,0.24235,1,1,1,1
deterministic,1.8026,-0.293186,-1.136797,0.237112,1,1,1,1
deterministic,1.9027,-0.346003,-1.075766,0.225196,1,1,1,1
deterministic,2.0028,-0.384501,-1.025959,0.220738,1,1,1,1
deterministic,2.1028,-0.411653,-0.989167,0.22068,1,1,1,1
deterministic,2.2029,-0.436313,-0.957083,0.2234,1,1,1,1
deterministic,2.303,-0.453592,-0.923866,0.226571,1,1,1,1
deterministic,2.4031,-0.46259,-0.891903,0.231437,1,1,1,1
deterministic,2.5031,-0.469738,-0.859786,0.232249,1,1,1,1
deterministic,2.6032,-0.464143,-0.825662,0.231302,1,1,1,1
deterministic,2.7033,-0.470249,-0.786198,0.229579,1,1,1,1
deterministic,2.8034,-0.46755,-0.733286,0.226357,1,1,1,1
deterministic,2.9035,-0.46602,-0.682479,0.221636,1,1,1,1
deterministic,3.0036,-0.467114,-0.629676,0.220085,1,1,1,1
deterministic,3.1037,-0.468973,-0.584778,0.221484,1,1,1,1
deterministic,3.2037,-0.466384,-0.551645,0.224162,1,1,1,1
deterministic,3.3038,-0.457608,-0.52317,0.226675,1,1,1,1
deterministic,3.4039,-0.436465,-0.49299,0.228649,1,1,1,1
deterministic,3.504,-0.409931,-0.458123,0.229053,1,1,1,1
deterministic,3.604,-0.371506,-0.412449,0.228719,1,1,1,1
deterministic,3.7041,-0.343914,-0.375466,0.228439,1,1,1,1
deterministic,3.8042,-0.319837,-0.338337,0.227904,1,1,1,1
deterministic,3.9043,-0.301268,-0.307359,0.227119,1,1,1,1
deterministic,4.0044,-0.284385,-0.279763,0.225999,1,1,1,1
deterministic,4.1045,-0.26211,-0.251722,0.222859,1,1,1,1
deterministic,4.2046,-0.231209,-0.220249,0.221115,1,1,1,1
deterministic,4.3047,-0.190918,-0.182974,0.221034,1,1,1,1
deterministic,4.4047,-0.15765,-0.146505,0.21665,1,1,1,1
deterministic,4.5048,-0.123224,-0.11118,0.216492,1,1,1,1
deterministic,4.6048,-0.097321,-0.078858,0.218458,1,1,1,1
deterministic,4.7049,-0.076604,-0.053036,0.217276,1,1,1,1
deterministic,4.805,-0.055959,-0.027396,0.215567,1,1,1,1
deterministic,4.905,-0.031829,0.001371,0.213005,1,1,1,1
deterministic,5.0051,0.010088,0.037623,0.208276,1,1,1,1
deterministic,5.1052,0.050112,0.070238,0.206532,1,1,1,1
deterministic,5.2052,0.09895,0.102689,0.207326,1,1,1,1
deterministic,5.3053,0.139809,0.124475,0.21284,1,1,1,1
deterministic,5.4054,0.172148,0.140701,0.218784,1,1,1,1
deterministic,5.5054,0.193385,0.157346,0.225248,1,1,1,1
deterministic,5.6055,0.214218,0.185802,0.229308,1,1,1,1
deterministic,5.7056,0.241288,0.226392,0.230736,1,1,1,1
deterministic,5.8057,0.265779,0.278319,0.224277,1,1,1,1
deterministic,5.9058,0.310222,0.33083,0.222031,1,1,1,1
deterministic,6.0058,0.341894,0.376239,0.219143,1,1,1,1
deterministic,6.1059,0.376954,0.410563,0.218571,1,1,1,1
deterministic,6.206,0.412008,0.436394,0.217232,1,1,1,1
deterministic,6.3061,0.43389,0.462121,0.215654,1,1,1,1
deterministic,6.4061,0.462535,0.493181,0.215108,1,1,1,1
deterministic,6.5062,0.485601,0.527591,0.2164,1,1,1,1
deterministic,6.6063,0.502394,0.562651,0.217401,1,1,1,1
deterministic,6.7064,0.498013,0.607275,0.210243,1,1,1,1
deterministic,6.8065,0.502239,0.636481,0.213025,1,1,1,1
deterministic,6.9065,0.506324,0.654696,0.228328,1,1,1,1
deterministic,7.0066,0.514306,0.656128,0.265529,1,1,1,1
deterministic,7.1067,0.533801,0.654097,0.321684,1,1,1,1
deterministic,7.2068,0.545532,0.639744,0.392465,1,1,1,1
deterministic,7.3069,0.568274,0.632821,0.476185,1,1,1,1
deterministic,7.407,0.555088,0.629587,0.542938,1,1,1,1
deterministic,7.5071,0.550497,0.631971,0.599989,1,1,1,1
deterministic,7.6072,0.550136,0.640875,0.642624,1,1,1,1
deterministic,7.7073,0.538973,0.651462,0.672543,1,1,1,1
deterministic,7.8074,0.544685,0.664153,0.69644,1,1,1,1
deterministic,7.9075,0.544279,0.67097,0.710028,1,1,1,1
deterministic,8.0075,0.542201,0.673849,0.716468,1,1,1,1
deterministic,8.1076,0.494453,0.672916,0.696398,1,1,1,1
